Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,52.75,6.13052471924984,0.12345900000000001,0.17755193560007546,196.0,193.0,194.5
Power Plug 1,Socket,53.0,0.0,0.661647,0.0,207.0,207.0,207.0
Power Plug 1,Socket,77.0,0.0,0.725018,0.0,209.0,209.0,209.0
Power Plug 1,Socket,63.0,0.0,0.007269,0.0,216.0,216.0,216.0
Power Plug 1,Socket,66.0,0.0,0.007323,0.0,217.0,217.0,217.0
Power Plug 1,Socket,53.0,0.0,0.281055,0.39615233151907614,219.0,218.0,218.5
Power Plug 1,Socket,77.0,0.0,0.009807,0.0,221.0,221.0,221.0
Power Plug 1,Socket,53.0,0.0,0.060690499999999994,0.08450421009926073,224.0,223.0,223.5
Power Plug 1,Socket,53.0,0.0,0.2266605,0.31921982083276096,227.0,226.0,226.5
Power Plug 1,Socket,53.0,0.0,0.055160499999999994,0.07668360909933751,230.0,229.0,229.5
Power Plug 1,Socket,77.0,0.0,0.014992,0.0,231.0,231.0,231.0
Power Plug 1,Socket,63.0,0.0,0.007171,0.0,234.0,234.0,234.0
Power Plug 1,Socket,66.0,0.0,0.00737,0.0,235.0,235.0,235.0
Power Plug 1,Socket,77.0,0.0,0.833899,0.0,237.0,237.0,237.0
Power Plug 1,Socket,53.0,0.0,0.027169,0.0,239.0,239.0,239.0
Power Plug 1,Socket,77.0,0.0,0.126117,0.0,246.0,246.0,246.0
Power Plug 1,Socket,63.0,0.0,0.0042925,0.002454367637498507,249.0,249.0,249.0
Power Plug 1,Socket,64.0,1.7320508075688772,0.005284333333333333,0.002463041277228892,251.0,250.0,250.33333333333334
Power Plug 1,Socket,77.0,0.0,0.476346,0.0,2.0,2.0,2.0
Power Plug 1,Socket,52.5,9.0,0.033711,0.05233728145404574,8.0,5.0,6.5
