Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:33.000000,77,0x482d,0xffff,64.0,,,0.0
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:33.459795,12,0x2cae,0xe694,146.0,,,0.459795
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:33.460530,5,0xe694,0x2cae,146.0,,,0.000735
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-12 16:12:38.000207,77,0x054f,0xffff,72.0,0x054f,0xfffc,4.539677
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:38.489499,12,0x2cae,0xe694,147.0,,,0.489292
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:38.490225,5,0xe694,0x2cae,147.0,,,0.000726
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:38.498247,12,0x2cae,0xe694,147.0,,,0.008022
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:38.498984,5,0xe694,0x2cae,147.0,,,0.000737
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-12 16:12:39.493891,77,0xe5c4,0xffff,6.0,0xe5c4,0xfffc,0.994907
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:39.969934,68,0xebe5,0xffff,250.0,,,0.476043
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:40.118177,77,0x0000,0xffff,8.0,,,0.148243
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-12 16:12:41.128932,77,0x82eb,0xffff,249.0,0x82eb,0xfffc,1.010755
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-12 16:12:41.133968,71,0x6e5f,0xffff,43.0,0x6e5f,0xfffc,0.005036
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 16:12:42.602055,52,0x0000,0xe694,9.0,0x0000,0xe694,1.468087
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.604072,5,0xe694,0x0000,9.0,,,0.002017
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.611954,63,0xe694,0x0000,104.0,,,0.007882
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.614353,5,0x0000,0xe694,104.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.637365,52,0x0000,0x482d,10.0,0x0000,0x6e5f,0.023012
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.639412,5,0x482d,0x0000,10.0,,,0.002047
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.643719,52,0x482d,0x6e5f,65.0,,,0.004307
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.645737,5,0x6e5f,0x482d,65.0,,,0.002018
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 16:12:42.650686,45,0x0000,0xe694,11.0,0x0000,0xe694,0.004949
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.652481,5,0xe694,0x0000,11.0,,,0.001795
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 16:12:42.655812,5,,,44.0,,,0.003331
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.667343,54,0x0000,0xe694,12.0,,,0.011531
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.669417,5,0xe694,0x0000,12.0,,,0.002074
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.677180,66,0xe694,0x0000,105.0,,,0.007763
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.682310,66,0xe694,0x0000,105.0,,,0.00513
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.684805,5,0x0000,0xe694,105.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.699260,54,0x0000,0x482d,13.0,,,0.014455
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.701371,5,0x482d,0x0000,13.0,,,0.002111
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.705541,54,0x482d,0x6e5f,66.0,,,0.00417
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.707622,5,0x6e5f,0x482d,66.0,,,0.002081
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.713863,45,0x0000,0x482d,14.0,,,0.006241
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.718721,45,0x0000,0x482d,14.0,,,0.004858
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.720594,66,0x6e5f,0x0000,45.0,,,0.001873
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.723621,45,0x0000,0x482d,14.0,,,0.003027
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.725444,5,0x482d,0x0000,14.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.725890,66,0x6e5f,0x0000,45.0,,,0.000446
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.728385,5,0x0000,0x6e5f,45.0,,,0.002495
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.731155,66,0x6e5f,0x0000,45.0,,,0.00277
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.734135,54,0x0000,0xe694,15.0,,,0.00298
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.736216,5,0xe694,0x0000,15.0,,,0.002081
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.736973,45,0x482d,0x6e5f,67.0,0x0000,0x6e5f,0.000757
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.738878,107,0x6e5f,0x0000,46.0,,,0.001905
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.744005,71,0x6e5f,0x0000,46.0,,,0.005127
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.748562,45,0x482d,0x6e5f,67.0,,,0.004557
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.754850,54,0xe694,0xc8f0,106.0,,,0.006288
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.762257,66,0x6e5f,0x0000,47.0,,,0.007407
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.764752,5,0x0000,0x6e5f,47.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 16:12:42.767210,45,0x0000,0xe694,16.0,0x0000,0xe694,0.002458
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.769002,5,0xe694,0x0000,16.0,,,0.001792
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.772686,107,0x6e5f,0x0000,47.0,,,0.003684
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.777939,66,0x6e5f,0x0000,47.0,,,0.005253
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.780434,5,0x0000,0x6e5f,47.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 16:12:42.781819,52,0x0000,0xe694,17.0,0x0000,0xc8f0,0.001385
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.783836,5,0xe694,0x0000,17.0,,,0.002017
Smart Socket,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 16:12:42.787599,52,0xe694,0xc8f0,107.0,0x0000,0xc8f0,0.003763
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.789617,5,0xc8f0,0xe694,107.0,,,0.002018
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.791406,45,0x482d,0x6e5f,68.0,0x0000,0x6e5f,0.001789
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.793188,5,0x6e5f,0x482d,68.0,,,0.001782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.794525,45,0x0000,0x482d,18.0,0x0000,0x6e5f,0.001337
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.796348,5,0x482d,0x0000,18.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.797497,63,0xc8f0,0x0000,11.0,,,0.001149
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.799896,5,0x0000,0xc8f0,11.0,,,0.002399
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.802297,45,0x482d,0x6e5f,69.0,0x0000,0x6e5f,0.002401
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:12:42.804079,5,0x6e5f,0x482d,69.0,,,0.001782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.805796,45,0x0000,0x482d,18.0,0x0000,0x6e5f,0.001717
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.807619,5,0x482d,0x0000,18.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:12:42.815434,45,0x0000,0x482d,19.0,0x0000,0x6e5f,0.007815
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.817256,5,0x482d,0x0000,19.0,,,0.001822
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 16:12:42.821164,45,0x0000,0xe694,20.0,0x0000,0xc8f0,0.003908
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:42.822958,5,0xe694,0x0000,20.0,,,0.001794
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.826880,45,0xe694,0xc8f0,108.0,,,0.003922
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:42.828673,5,0xc8f0,0xe694,108.0,,,0.001793
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:43.523181,12,0x2cae,0xe694,148.0,,,0.694508
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:43.523918,5,0xe694,0x2cae,148.0,,,0.000737
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:43.944480,77,0xe694,0xffff,109.0,,,0.420562
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-12 16:12:44.758096,74,0xc8f0,0xffff,12.0,0xc8f0,0xfffc,0.813616
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:47.197209,104,0xa209,0xffff,122.0,,,2.439113
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:48.552353,12,0x2cae,0xe694,149.0,,,1.355144
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:48.553089,5,0xe694,0x2cae,149.0,,,0.000736
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-12 16:12:50.400776,77,0x482d,0xffff,71.0,0x482d,0xfffc,1.847687
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-12 16:12:51.949186,77,0x054f,0xffff,73.0,0x054f,0xfffc,1.54841
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:52.427174,76,0x09ac,0xffff,60.0,,,0.477988
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:53.584140,12,0x2cae,0xe694,150.0,,,1.156966
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:53.584878,5,0xe694,0x2cae,150.0,,,0.000738
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-12 16:12:54.972252,68,0xebe5,0xffff,251.0,0xebe5,0xfffc,1.387374
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-12 16:12:54.997434,52,0xebe5,0x0000,252.0,0xebe5,0x0000,0.025182
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:12:54.999481,5,0x0000,0xebe5,252.0,,,0.002047
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:55.001130,53,0xebe5,0x0000,253.0,,,0.001649
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:12:55.003209,5,0x0000,0xebe5,253.0,,,0.002079
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-12 16:12:55.004145,52,0xebe5,0x0000,254.0,0xebe5,0x0000,0.000936
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:12:55.006192,5,0x0000,0xebe5,254.0,,,0.002047
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-12 16:12:55.029738,45,0x0000,0xe694,21.0,0x0000,0xebe5,0.023546
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:55.031530,5,0xe694,0x0000,21.0,,,0.001792
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:12:55.035534,45,0xe694,0xebe5,110.0,,,0.004004
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:55.037470,45,0x0000,0xe694,22.0,,,0.001936
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:55.042103,45,0x0000,0xe694,22.0,,,0.004633
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:55.043893,5,0xe694,0x0000,22.0,,,0.00179
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:12:55.047585,45,0xe694,0xebe5,111.0,,,0.003692
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:55.049370,5,0xebe5,0xe694,111.0,,,0.001785
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:55.053003,45,0x0000,0xe694,23.0,,,0.003633
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:12:55.054797,5,0xe694,0x0000,23.0,,,0.001794
Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-12 16:12:55.058487,45,0xe694,0xebe5,112.0,0x0000,0xebe5,0.00369
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:55.060273,5,0xebe5,0xe694,112.0,,,0.001786
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:55.681125,77,0xe5c4,0xffff,7.0,,,0.620852
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:56.064748,71,0x6e5f,0xffff,48.0,,,0.383623
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-12 16:12:56.113284,77,0x82eb,0xffff,250.0,0x82eb,0xfffc,0.048536
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:57.287016,77,0x0000,0xffff,24.0,,,1.173732
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:12:58.615238,12,0x2cae,0xe694,151.0,,,1.328222
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:12:58.615974,5,0xe694,0x2cae,151.0,,,0.000736
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-12 16:12:58.966532,77,0xe694,0xffff,113.0,0xe694,0xfffc,0.350558
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:12:59.779735,71,0xc8f0,0xffff,13.0,,,0.813203
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 16:13:03.648396,6,,,152.0,,,3.868661
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 16:13:03.649121,5,,,152.0,,,0.000725
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:13:04.321289,54,0x4e52,0x054f,221.0,,,0.672168
Ledvance Bulb,Bulb,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-12 16:13:04.323387,5,0x054f,0x4e52,221.0,,,0.002098
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-12 16:13:04.327506,54,0x054f,0x0000,74.0,0x4e52,0x0000,0.004119
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:13:04.329617,5,0x0000,0x054f,74.0,,,0.002111
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-12 16:13:04.828875,12,0x4e52,0x054f,222.0,,,0.499258
Ledvance Bulb,Bulb,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-12 16:13:04.829628,5,0x054f,0x4e52,222.0,,,0.000753
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:13:04.966731,74,0xa209,0xffff,123.0,,,0.137103
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-12 16:13:05.878833,77,0x054f,0xffff,75.0,0x054f,0xfffc,0.912102
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-12 16:13:07.157584,77,0x482d,0xffff,72.0,0x482d,0xfffc,1.278751
Philips Lamp 3,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:08.710104,12,0x2cae,0xe694,153.0,,,1.55252
Smart Socket,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 16:13:08.710840,5,0xe694,0x2cae,153.0,,,0.000736
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:13:09.884543,77,0xe5c4,0xffff,8.0,,,1.173703
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-12 16:13:09.912430,71,0x09ac,0xffff,61.0,0x09ac,0xfffc,0.027887
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:13:10.026515,68,0xebe5,0xffff,255.0,,,0.114085
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-12 16:13:11.116515,77,0x82eb,0xffff,251.0,0x82eb,0xfffc,1.09
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 16:13:11.128824,71,0x6e5f,0xffff,49.0,,,0.012309
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 16:13:12.602934,52,0x0000,0xe694,25.0,0x0000,0xe694,1.47411
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.604949,5,0xe694,0x0000,25.0,,,0.002015
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.612796,63,0xe694,0x0000,114.0,,,0.007847
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.615195,5,0x0000,0xe694,114.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:13:12.638616,52,0x0000,0x482d,26.0,,,0.023421
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.640664,5,0x482d,0x0000,26.0,,,0.002048
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.644452,52,0x482d,0x6e5f,73.0,,,0.003788
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:13:12.646468,5,0x6e5f,0x482d,73.0,,,0.002016
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.649983,45,0x0000,0xe694,27.0,,,0.003515
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.651771,5,0xe694,0x0000,27.0,,,0.001788
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 16:13:12.654199,63,0x6e5f,0x0000,50.0,0x6e5f,0x0000,0.002428
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.656598,5,0x0000,0x6e5f,50.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 16:13:12.662322,54,0x0000,0xe694,28.0,0x0000,0xe694,0.005724
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.664402,5,0xe694,0x0000,28.0,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-12 16:13:12.672399,66,0xe694,0x0000,115.0,0xe694,0x0000,0.007997
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.674894,5,0x0000,0xe694,115.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:13:12.695142,45,0x0000,0x482d,29.0,0x0000,0x6e5f,0.020248
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:13:12.701953,45,0x0000,0x482d,29.0,0x0000,0x6e5f,0.006811
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.703776,5,0x482d,0x0000,29.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 16:13:12.708057,54,0x0000,0x482d,30.0,0x0000,0x6e5f,0.004281
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.710169,5,0x482d,0x0000,30.0,,,0.002112
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 16:13:12.712293,45,0x482d,0x6b5f,74.0,,,0.002124
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:13:12.714085,5,0x6b5f,0x482d,74.0,,,0.001792
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.718432,54,0x482d,0x6e5f,75.0,,,0.004347
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 16:13:12.720513,5,0x6e5f,0x482d,75.0,,,0.002081
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.726658,45,0x0000,0xe694,31.0,,,0.006145
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.728450,5,0xe694,0x0000,31.0,,,0.001792
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 16:13:12.733750,54,0x0000,0xe694,32.0,0x0000,0xc8f0,0.0053
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.735830,5,0xe694,0x0000,32.0,,,0.00208
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.738917,107,0x6e5f,0x0000,51.0,,,0.003087
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 16:13:12.744183,101,,,136.0,,,0.005266
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 16:13:12.748112,52,0x0000,0xe694,33.0,0x0000,0xc8f0,0.003929
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 16:13:12.750139,5,0xe694,0x0000,33.0,,,0.002027
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 16:13:12.751907,66,0x6e5f,0x0000,52.0,0x6e5f,0x0000,0.001768
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.754402,5,0x0000,0x6e5f,52.0,,,0.002495
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.755718,54,0xe694,0xc8f0,116.0,,,0.001316
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 16:13:12.757797,5,0xc8f0,0xe694,116.0,,,0.002079
