Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:38.210898000",0.0416,50,0x0000,0x482d,70.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.212881000",0.001983,5,,,70.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:38.216332000",0.003451,50,0x482d,0x6e5f,56.0,0x0000,0x6e5f
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.223510000",0.007178,45,0x6e5f,0x0000,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.225332000",0.001822,5,,,47.0,,
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:38.272781000",0.047449,54,0x3181,0x054f,163.0,0x3181,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.274879000",0.002098,5,,,163.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:38.276975000",0.002096,57,0x054f,0x0000,231.0,0x3181,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.279182000",0.002207,5,,,231.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:38.326164000",0.046982,54,0x054f,0x0000,232.0,0x3181,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.328274000",0.00211,5,,,232.0,,
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.778387000",0.450113,12,0x3181,0x054f,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:38.779140000",0.000753,5,,,164.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:39.733954000",0.954814,74,0x482d,0xffff,57.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:40.974493000",1.240539,68,0xebe5,0xffff,233.0,0xebe5,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:41.651448000",0.676955,5,,,48.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:41.692458000",0.04101,50,0x0000,0x482d,71.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:41.694441000",0.001983,5,,,71.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:41.699168000",0.004727,50,0x482d,0x6e5f,58.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:41.708156000",0.008988,5,,,49.0,,
Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:41.800379000",0.092223,52,0x5db6,0xe694,213.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:41.802396000",0.002017,5,,,213.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:41.806424000",0.004028,52,0xe694,0x0000,61.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:41.808471000",0.002047,5,,,61.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.291834000",0.483363,54,0x0000,0xe5c4,72.0,0x0000,0xa209
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.293945000",0.002111,5,,,72.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.298351000",0.004406,54,0xe5c4,0xa209,135.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.305545000",0.007194,54,0xe5c4,0xa209,135.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.309079000",0.003534,54,0xe5c4,0xa209,135.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.312823000",0.003744,54,0xe5c4,0xa209,135.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.350241000",0.037418,54,0xe5c4,0xa209,136.0,0x0000,0xa209
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.354976000",0.004735,54,,,,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.358480000",0.003504,54,0xe5c4,0xa209,136.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.362600000",0.00412,54,0xe5c4,0xa209,136.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.386920000",0.02432,54,0xe5c4,0xa209,137.0,0x0000,0xa209
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.396343000",0.009423,54,0x5252,0x5222,85.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.403659000",0.007316,54,0xe5c4,0xa209,137.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.411803000",0.008144,54,0xe5c4,0xa209,137.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.446602000",0.034799,54,0xe5c4,0xa209,138.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.449688000",0.003086,54,0xe5c4,0xa209,138.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.455147000",0.005459,54,0xe5c4,0xa209,138.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.459164000",0.004017,54,0xe5c4,0xa209,138.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.499815000",0.040651,54,0xe5c4,0xa209,139.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.503237000",0.003422,54,0xe5c4,0xa209,139.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.507607000",0.00437,54,0xe5c4,0xa209,139.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.512955000",0.005348,54,0xe5c4,0xa209,139.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.537886000",0.024931,54,0xe5c4,0xa209,140.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.542621000",0.004735,54,0xe5c4,0xa209,140.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.548089000",0.005468,54,0xe5c4,0xa209,140.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:42.552512000",0.004423,54,0xe5c4,0xa209,140.0,0x0000,0xa209
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:09:42.574976000",0.022464,57,0xe5c4,0x0000,141.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:42.577183000",0.002207,5,,,141.0,,
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:09:42.990954000",0.413771,74,0x054f,0xffff,233.0,0x054f,0xfffc
Sonoff Motion 1,Motion,Power Plug 2,Socket,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:09:43.259351000",0.268397,54,0xb815,0xc8f0,62.0,0xb815,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:43.261432000",0.002081,5,,,62.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:09:43.265216000",0.003784,54,0xc8f0,0x0000,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:43.267326000",0.00211,5,,,50.0,,
Sonoff Motion 1,Motion,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:09:43.765169000",0.497843,12,0xb815,0xc8f0,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:43.765895000",0.000726,5,,,63.0,,
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:43.774452000",0.008557,74,0xe694,0xffff,62.0,0xe694,0xfffc
Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:44.237329000",0.462877,52,0x5db6,0xe694,214.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:44.239344000",0.002015,5,,,214.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:44.243175000",0.003831,52,0xe694,0x0000,63.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:44.245222000",0.002047,5,,,63.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 13, 2023 18:09:44.334464000",0.089242,74,0x0000,0xffff,73.0,0x0000,0xfffc
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:44.850661000",0.516197,52,0x772c,0xe694,201.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:44.852676000",0.002015,5,,,201.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:09:44.856696000",0.00402,52,0xe694,0x0000,64.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:44.858742000",0.002046,5,,,64.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:46.047647000",1.188905,74,0x82eb,0xffff,179.0,0x82eb,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:09:46.445120000",0.397473,70,0xc8f0,0xffff,51.0,,
Aqara Motion,Motion,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.039818000",0.594698,57,0x9989,0x482d,202.0,0x9989,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.042026000",0.002208,5,,,202.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.046323000",0.004297,57,0x482d,0x0000,59.0,0x9989,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.048530000",0.002207,5,,,59.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.093459000",0.044929,57,0x482d,0x0000,60.0,0x9989,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.095666000",0.002207,5,,,60.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.326755000",0.231089,54,0x0000,0xe5c4,74.0,0x0000,0xa209
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.328866000",0.002111,5,,,74.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.331779000",0.002913,54,0xe5c4,0xa209,142.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.335513000",0.003734,54,0xe5c4,0xa209,142.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.339643000",0.00413,54,0xe5c4,0xa209,142.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.344953000",0.00531,54,0xe5c4,0xa209,142.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.397904000",0.052951,54,0xe5c4,0xa209,143.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.401696000",0.003792,54,0xe5c4,0xa209,143.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.406782000",0.005086,54,0xe5c4,0xa209,143.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.411504000",0.004722,54,0xe5c4,0xa209,143.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.461617000",0.050113,54,0xe5c4,0xa209,144.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.465740000",0.004123,54,0xe5c4,0xa209,144.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.470256000",0.004516,54,0xe5c4,0xa209,144.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.474961000",0.004705,54,0xe5c4,0xa209,144.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.522908000",0.047947,54,0xe5c4,0xa209,145.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.527093000",0.004185,54,0xe5c4,0xa209,145.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.531160000",0.004067,54,0xe5c4,0xa209,145.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.535992000",0.004832,54,0xe5c4,0xa209,145.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.576373000",0.040381,54,0xe5c4,0xa209,146.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.581170000",0.004797,54,0xe5c4,0xa209,146.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.585995000",0.004825,54,0xe5c4,0xa209,146.0,0x0000,0xa209
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 13, 2023 18:09:47.591430000",0.005435,54,0xe5c4,0xa209,146.0,0x0000,0xa209
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.616007000",0.024577,57,0xe5c4,0x0000,147.0,0xe5c4,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.618214000",0.002207,5,,,147.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:09:47.680251000",0.062037,52,0x0000,0xe694,75.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.682266000",0.002015,5,,,75.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.690174000",0.007908,63,0xe694,0x0000,65.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.692573000",0.002399,5,,,65.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.715699000",0.023126,52,0x0000,0x482d,76.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.717747000",0.002048,5,,,76.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.722056000",0.004309,52,0x482d,0x6e5f,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.724062000",0.002006,5,,,61.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:09:47.727152000",0.00309,45,0x0000,0xe694,77.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.728946000",0.001794,5,,,77.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.731898000",0.002952,63,0x6e5f,0x0000,51.0,0x6e5f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.734297000",0.002399,5,,,51.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:09:47.741941000",0.007644,54,0x0000,0xe694,78.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.744021000",0.00208,5,,,78.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.752087000",0.008066,66,0xe694,0x0000,66.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.754582000",0.002495,5,,,66.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.777140000",0.022558,54,0x0000,0x482d,79.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.779251000",0.002111,5,,,79.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.781757000",0.002506,54,0x482d,0x6e5f,62.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.783837000",0.00208,5,,,62.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.791275000",0.007438,45,0x0000,0x482d,80.0,0x0000,0x6e5f
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.796536000",0.005261,45,0x0000,0x482d,80.0,0x0000,0x6e5f
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.799965000",0.003429,45,0x0000,0x482d,80.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.801788000",0.001823,5,,,34.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.804717000",0.002929,45,0x482d,0x6e5f,63.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.806509000",0.001792,5,,,63.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.807430000",0.000921,54,0x0000,0xe5c4,81.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.809541000",0.002111,5,,,81.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.810547000",0.001006,66,0x6e5f,0x0000,52.0,0x6e5f,0x0000
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.814802000",0.004255,54,0xe5c4,0xc8f0,148.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.816883000",0.002081,5,,,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.820672000",0.003789,5,,,53.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:09:47.824652000",0.00398,45,0x0000,0xe694,82.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.826445000",0.001793,5,,,82.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:09:47.830131000",0.003686,66,0xc8f0,0x0000,52.0,0xc8f0,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.832626000",0.002495,5,,,52.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.848129000",0.015503,52,0x0000,0xe5c4,83.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.850177000",0.002048,5,,,83.0,,
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.852911000",0.002734,52,0xe5c4,0xc8f0,149.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.854927000",0.002016,5,,,149.0,,
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.857901000",0.002974,52,0xe5c4,0xc8f0,149.0,0x0000,0xc8f0
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.860043000",0.002142,45,0x0000,0x482d,84.0,0x0000,0x6e5f
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.862253000",0.00221,52,0xe5c4,0xc8f0,149.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.864259000",0.002006,5,,,149.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.865455000",0.001196,45,0x0000,0x482d,84.0,0x0000,0x6e5f
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.870294000",0.004839,45,0x0000,0x482d,84.0,0x0000,0x6e5f
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:09:47.873436000",0.003142,45,0x0000,0x482d,84.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:09:47.876200000",0.002764,107,,,,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:09:47.880893000",0.004693,45,0x0000,0xe5c4,85.0,0x0000,0xc8f0
