Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:48.353474",0.014112,59,0x482d,0xffff,0x8841,102.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:48.362785",0.009311,59,0x054f,0xffff,0x8841,89.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:48.397059",0.034274,59,0x6e5f,0xffff,0x8841,237.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:48.415918",0.018859,59,0x054f,0xffff,0x8841,90.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:48.421607",0.005689,59,0xebe5,0xffff,0x8841,242.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:48.438597",0.01699,59,0xa209,0xffff,0x8841,38.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:48.444301",0.005704,59,0xe694,0xffff,0x8841,246.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:48.469338",0.025037,59,0xc8f0,0xffff,0x8841,7.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:48.476613",0.007275,77,0x0000,0x09ac,0x8861,98.0,0x0000,0x09ac,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:48.479461",0.002848,5,,,0x0002,98.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:48.493114",0.013653,59,0xebe5,0xffff,0x8841,243.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:48.525789",0.032675,59,0x482d,0xffff,0x8841,103.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:48.531439",0.00565,59,0xc8f0,0xffff,0x8841,8.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:48.533944",0.002505,59,0xe694,0xffff,0x8841,247.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:48.561464",0.02752,59,0x6e5f,0xffff,0x8841,238.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:48.605822",0.044358,59,0xa209,0xffff,0x8841,39.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:48.634672",0.02885,59,0x0000,0xffff,0x8841,99.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:48.651116",0.016444,59,0x6e5f,0xffff,0x8841,239.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:48.656644",0.005528,59,0x09ac,0xffff,0x8841,213.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:48.662243",0.005599,59,0x054f,0xffff,0x8841,91.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:48.675797",0.013554,59,0xebe5,0xffff,0x8841,244.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:48.696948",0.021151,59,0x09ac,0xffff,0x8841,214.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:48.703097",0.006149,59,0xe694,0xffff,0x8841,248.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:48.721731",0.018634,59,0xa209,0xffff,0x8841,40.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:48.727814",0.006083,59,0x482d,0xffff,0x8841,104.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:48.730212",0.002398,59,0x054f,0xffff,0x8841,92.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:48.747253",0.017041,59,0xebe5,0xffff,0x8841,245.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:48.885321",0.138068,77,0x0000,0x09ac,0x8861,100.0,0x0000,0x09ac,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:48.888169",0.002848,5,,,0x0002,100.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:48.888974",0.000805,59,0x482d,0xffff,0x8841,105.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:48.961453",0.072479,59,0xa209,0xffff,0x8841,41.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:48.998716",0.037263,59,0x09ac,0xffff,0x8841,215.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:49.015871",0.017155,59,0x0000,0xffff,0x8841,101.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:49.985087",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:49.987007",0.00192,5,,,0x0002,102.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:49.995328",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:49.997311",0.001983,5,,,0x0002,216.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.011375",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.015339",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.019981",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.023124",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.030608",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.032432",0.001824,5,,,0x0002,104.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.059324",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.064622",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.067707",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.072595",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.104524",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.108105",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.112089",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.116496",,48,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.152709",0.036213,51,0xebe5,0xffff,0x8841,132.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.159664",,56,,,,,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.172826",0.013162,56,0xc8f0,0xffff,0x8841,10.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.176484",0.003658,51,0xe694,0xffff,0x8841,249.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.179688",,56,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.182196",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.187518",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.196552",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.202048",,48,,,,,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.205585",0.003537,56,0x482d,0xffff,0x8841,106.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.210133",,57,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.212326",0.002193,5,,,0x0002,108.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.214930",,57,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.217096",0.002166,5,,,0x0002,94.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.220664",0.003568,77,0x0000,0xe694,0x8861,109.0,0x0000,0xe694,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.223480",0.002816,5,,,0x0002,109.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.226025",,56,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.229980",,59,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.232220",0.00224,5,,,0x0002,110.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.236754",0.004534,45,0xe694,0xebe5,0x8861,251.0,0xe694,0xebe5,0x0209,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.238546",0.001792,5,,,0x0002,251.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.239252",,56,,,,,,,,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.244349",,56,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.247044",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.249213",0.002169,5,,,0x0002,252.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.252798",,48,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.261403",,58,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.263610",0.002207,5,,,0x0002,134.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.267620",,58,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.269859",0.002239,5,,,0x0002,253.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.271401",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.281355",,48,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.289078",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.290870",0.001792,5,,,0x0002,135.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.291816",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.293821",0.002005,5,,,0x0002,136.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.295320",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.297143",0.001823,5,,,0x0002,254.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.299014",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.301061",0.002047,5,,,0x0002,255.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.302682",0.001621,51,0x09ac,0xffff,0x8841,218.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.307646",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.309693",0.002047,5,,,0x0002,255.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.310210",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.312002",0.001792,5,,,0x0002,137.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.315746",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.317569",0.001823,5,,,0x0002,0.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.325339",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.327120",0.001781,5,,,0x0002,113.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.330905",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.332697",0.001792,5,,,0x0002,1.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:50.349358",0.016661,51,0xa209,0xffff,0x8841,43.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.358471",0.009113,51,0x6e5f,0xffff,0x8841,241.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.407929",,56,,,,,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.412521",0.004592,51,0x482d,0xffff,0x8841,107.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.416300",0.003779,51,0x054f,0xffff,0x8841,95.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.419171",0.002871,56,0xc8f0,0xffff,0x8841,11.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.430681",0.01151,51,0xe694,0xffff,0x8841,2.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.444020",,56,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.451485",0.007465,59,0x0000,0xffff,0x8841,114.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.454104",0.002619,51,0x82eb,0xffff,0x8841,48.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.467763",,56,,,,,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.489327",0.021564,51,0xc8f0,0xffff,0x8841,12.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.497348",0.008021,59,0x482d,0xffff,0x8841,108.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.500763",0.003415,77,0x054f,0xffff,0x8841,96.0,0x054f,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.515887",0.015124,59,0x09ac,0xffff,0x8841,219.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.523995",0.008108,69,0x82eb,0x482d,0x8861,49.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.526587",0.002592,5,,,0x0002,49.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.529599",0.003012,69,0x482d,0x0000,0x8861,109.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.532190",0.002591,5,,,0x0002,109.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.533814",0.001624,59,0xebe5,0xffff,0x8841,140.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.549848",0.016034,59,0xc8f0,0xffff,0x8841,13.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.566213",0.016365,59,0x054f,0xffff,0x8841,97.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:50.577848",0.011635,59,0xa209,0xffff,0x8841,44.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.588400",0.010552,69,0x82eb,0x054f,0x8861,50.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.590977",0.002577,5,,,0x0002,50.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.592978",0.002001,69,0x054f,0x0000,0x8861,98.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.595569",0.002591,5,,,0x0002,98.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.604741",0.009172,51,0x09ac,0xffff,0x8841,220.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.612580",0.007839,51,0x6e5f,0xffff,0x8841,244.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.621020",,56,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.629699",0.008679,77,0x0000,0xe694,0x8861,115.0,0x0000,0xe694,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.632515",0.002816,5,,,0x0002,115.0,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.636468",0.003953,45,0xe694,0xebe5,0x8861,5.0,0xe694,0xebe5,0x0209,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.638261",0.001793,5,,,0x0002,5.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.648148",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.650054",0.001906,5,,,0x0002,116.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.652570",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.654495",0.001925,5,,,0x0002,100.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.658899",,56,,,,,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.664712",0.005813,51,0xebe5,0xffff,0x8841,142.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.671619",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.673602",0.001983,5,,,0x0002,51.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.675539",,56,,,,,,,,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.684832",0.009293,51,0xe694,0xffff,0x8841,6.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:11:50.689833",,56,,,,,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.700740",0.010907,51,0x054f,0xffff,0x8841,101.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.713715",,56,,,,,,,,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.718469",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.720516",0.002047,5,,,0x0002,52.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:50.722307",0.001791,51,0xa209,0xffff,0x8841,45.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.741121",,56,,,,,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.743501",0.00238,51,0xc8f0,0xffff,0x8841,15.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.757508",,56,,,,,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.770668",0.01316,51,0x482d,0xffff,0x8841,110.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.779669",0.009001,59,0x0000,0xffff,0x8841,118.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.785391",0.005722,59,0xebe5,0xffff,0x8841,143.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.790709",0.005318,69,0x82eb,0x0000,0x8861,54.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.793300",0.002591,5,,,0x0002,54.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.794312",0.001012,107,,,0x846b,54.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.800856",0.006544,59,0x7660,0xffff,0x8841,222.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:50.811549",0.010693,59,0x482d,0xffff,0x8841,111.0,,,,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:50.819117",0.007568,69,0x82eb,0x0000,0x8861,54.0,0x82eb,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.821708",0.002591,5,,,0x0002,54.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.848363",0.026655,59,0x6e5f,0xffff,0x8841,246.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:50.866774",0.018411,51,0x6e5f,0xffff,0x8841,247.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:50.872712",0.005938,59,0x054f,0xffff,0x8841,102.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.888682",0.01597,51,0x09ac,0xffff,0x8841,223.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.918361",0.029679,52,0x09ac,0x0000,0x8861,224.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.923303",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.925350",0.002047,5,,,0x0002,224.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.939603",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.941427",0.001824,5,,,0x0002,119.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:50.955022",0.013595,59,0xa209,0xffff,0x8841,46.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:50.968100",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.970083",0.001983,5,,,0x0002,120.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.979031",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.980854",0.001823,5,,,0x0002,225.0,,,,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:50.984004",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:50.985827",0.001823,5,,,0x0002,225.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:50.997465",0.011638,51,0xc8f0,0xffff,0x8841,17.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:51.032896",0.035431,51,0x054f,0xffff,0x8841,103.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:51.039527",0.006631,59,0xebe5,0xffff,0x8841,145.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:51.048287",0.00876,77,0x0000,0xe694,0x8861,121.0,0x0000,0xe694,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:51.051094",0.002807,5,,,0x0002,121.0,,,,,,AppInteraction4.pcapng
