Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 17:00:41.669453",0.002143,5,,,0x0002,18.0,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:00:41.680456",0.011003,59,0xc8f0,0xffff,0x8841,203.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:41.685248",0.004792,59,0x0000,0xffff,0x8841,224.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:41.715725",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:41.717772",0.002047,5,,,0x0002,19.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:41.731905",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:41.755908",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:41.757877",0.001969,5,,,0x0002,226.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:41.774118",0.016241,59,0x054f,0xffff,0x8841,20.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:41.780832",0.006714,59,0x09ac,0xffff,0x8841,80.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:41.788103",0.007271,55,0x054f,0x0000,0x8861,21.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:41.790246",0.002143,5,,,0x0002,21.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:41.794290",0.004044,59,0xa209,0xff5f,0x8841,194.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:41.824586",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:41.826409",0.001823,5,,,0x0002,22.0,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:42.027170",0.200761,68,0x6e5f,0xffff,0x8841,174.0,0x6e5f,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:42.051655",0.024485,59,0x0000,0xffff,0x8841,227.0,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:42.075751",0.024096,55,0xa209,0x0000,0x8861,195.0,0xa209,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.077894",0.002143,5,,,0x0002,195.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:42.114836",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.116883",0.002047,5,,,0x0002,196.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:00:42.263079",0.146196,55,0x482d,0x0000,0x8861,240.0,0x482d,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.265222",0.002143,5,,,0x0002,240.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:00:42.302317",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.304364",0.002047,5,,,0x0002,241.0,,,,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:00:42.494677",0.190313,12,0x2cae,0x0000,0x8863,246.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.495444",0.000767,5,,,0x0002,246.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:42.616981",0.121537,71,0xe694,0xffff,0x8841,172.0,0xe694,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:42.655184",0.038203,55,0x054f,0x0000,0x8861,23.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.657326",0.002142,5,,,0x0002,23.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:42.699312",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.701359",0.002047,5,,,0x0002,24.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:42.715838",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.717648",0.00181,5,,,0x0002,228.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:42.744259",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.746228",0.001969,5,,,0x0002,229.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:42.749520",0.003292,55,0x054f,0x0000,0x8861,25.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.751663",0.002143,5,,,0x0002,25.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:42.797598",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:42.799421",0.001823,5,,,0x0002,26.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.384107",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.386026",0.001919,5,,,0x0002,230.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:43.399019",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.401002",0.001983,5,,,0x0002,81.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:43.403752",0.00275,52,0x09ac,0x0000,0x8861,82.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:43.407362",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.409409",0.002047,5,,,0x0002,82.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.411789",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.413712",0.001923,5,,,0x0002,231.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.428127",,45,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.429798",,50,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.436037",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.437860",0.001823,5,,,0x0002,233.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.438552",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.440535",0.001983,5,,,0x0002,158.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.458613",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.460596",0.001983,5,,,0x0002,234.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:43.469465",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.471287",0.001822,5,,,0x0002,83.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.488063",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.490110",0.002047,5,,,0x0002,159.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.510429",0.020319,47,0xebe5,0xffff,0x8841,131.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.558684",0.048255,51,0xebe5,0xffff,0x8841,132.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.562013",0.003329,56,0xebe5,0xffff,0x8841,133.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.583363",0.02135,51,0x82eb,0xffff,0x8841,160.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.586662",,56,,,,,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:43.589232",,56,,,,,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:00:43.594834",,56,,,,,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:43.605019",,56,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.607713",0.002694,77,0x0000,0x82eb,0x8861,235.0,0x0000,0x82eb,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.610563",0.00285,5,,,0x0002,235.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.615119",,57,,,,,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:43.617811",0.002692,56,0xa209,0xffff,0x8841,197.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.622627",0.004816,51,0xe694,0xffff,0x8841,173.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.624859",0.002232,56,0x7777,0x7577,0x8841,119.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.627995",,57,,,,,,,,,,AppInteraction2.pcapng
Power Plug 2,Socket,"Oct 13, 2023 17:00:43.631180",,56,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.633852",,57,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.638598",,57,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.645509",,56,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.648061",0.002552,77,0x82eb,0xebe5,0x8861,162.0,0x82eb,0xebe5,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.650879",0.002818,5,,,0x0002,162.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.652487",,59,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.654762",0.002275,5,,,0x0002,238.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.658309",,56,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.661729",0.00342,77,0x0000,0xe694,0x8861,239.0,0x0000,0xe694,0x1a09,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.667570",,58,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.672713",0.005143,58,0xebe5,0x82eb,0x8861,134.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.677612",0.004899,77,0x0000,0xe694,0x8861,239.0,0x0000,0xe694,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.680430",0.002818,5,,,0x0002,239.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.682625",0.002195,59,0x8674,0xb670,0x8861,163.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.684865",0.00224,5,,,0x0002,163.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.685698",,57,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.690970",,57,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.695958",,57,,,,,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:43.698133",0.002175,51,0x054f,0xffff,0x8841,28.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.701800",,57,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.706191",0.004391,45,0xebe5,0x82eb,0x8861,135.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.709592",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.711481",0.001889,5,,,0x0002,241.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:43.712694",0.001213,51,0x09ac,0xffff,0x8841,85.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.718277",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.720445",0.002168,5,,,0x0002,164.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.735286",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.737500",0.002214,5,,,0x0002,242.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.739292",,45,,,,,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.741184",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.743064",0.00188,5,,,0x0002,176.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:43.750321",0.007257,51,0xa209,0xffff,0x8841,198.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.761574",0.011253,45,0xebe5,0x82eb,0x8861,135.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.776377",,45,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.778327",,57,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.784458",,57,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.786625",0.002167,5,,,0x0002,165.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.795664",,52,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.801609",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.803431",0.001822,5,,,0x0002,166.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.814152",0.010721,51,0x08f0,0xffff,0x88f1,221.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.830276",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.832330",0.002054,5,,,0x0002,136.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.833240",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.835068",0.001828,5,,,0x0002,137.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.836011",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.837999",0.001988,5,,,0x0002,37.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.848739",,50,,,,,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:43.851079",0.00234,56,0x6e5f,0xffff,0x8841,177.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.863245",,50,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.869031",0.005786,51,0xebe5,0xffff,0x8841,139.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.875790",0.006759,52,,,0x6e61,106.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.882140",0.00635,51,0xe694,0xffff,0x8841,177.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.884496",0.002356,45,0x552e,0x82eb,0x8861,140.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.895291",,56,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.901541",,45,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.906587",,56,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.911775",,45,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.914387",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.916434",0.002047,5,,,0x0002,167.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.917647",,45,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.922760",,45,,,,,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:00:43.928131",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:43.931243",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.933024",0.001781,5,,,0x0002,243.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:43.933612",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.935435",0.001823,5,,,0x0002,168.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:43.936792",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:43.938586",0.001794,5,,,0x0002,179.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.008575",0.069989,59,0xe5c4,0xffff,0x8841,72.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:44.011363",0.002788,51,0x054f,0xffff,0x8841,29.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.015823",0.00446,47,0xe5c4,0xffff,0x8841,73.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.021753",0.00593,77,0x0000,0xe694,0x8861,244.0,0x0000,0xe694,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.024569",0.002816,5,,,0x0002,244.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.028721",0.004152,45,0xe694,0xebe5,0x8861,180.0,0xe694,0xebe5,0x0209,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.030508",0.001787,5,,,0x0002,180.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.045021",0.014513,59,0xe694,0xffff,0x8841,181.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:44.054879",0.009858,59,0x6e5f,0xffff,0x8841,178.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.058754",0.003875,77,0x0000,0xe694,0x8861,245.0,0x0000,0xe694,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.061572",0.002818,5,,,0x0002,245.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.065405",0.003833,45,0xe694,0xe5c4,0x8861,182.0,0xe694,0xe5c4,0x0209,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.067228",0.001823,5,,,0x0002,182.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:00:44.068046",0.000818,51,0xa209,0xfff5,0x8841,199.0,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:44.071431",0.003385,51,0x09ac,0xffff,0x8841,86.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:44.080358",,56,,,,,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:44.085245",,56,,,,,,,,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:44.088867",0.003622,51,0x6e5f,0xffff,0x8841,179.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Power Plug 1,Socket,"Oct 13, 2023 17:00:44.097056",,56,,,,,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.111332",,56,,,,,,,,,,AppInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 17:00:44.114042",0.00271,59,0x09ac,0xffff,0x8841,87.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:00:44.122028",0.007986,59,0x054f,0xffff,0x8841,31.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.130930",0.008902,51,0xe694,0xffff,0x8841,183.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.140108",,56,,,,,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.143572",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.145461",0.001889,5,,,0x0002,75.0,,,,,,AppInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 17:00:44.147345",0.001884,51,0x82eb,0xffff,0x8841,171.0,0xebe5,0xfffc,0x1209,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.149383",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.151302",0.001919,5,,,0x0002,185.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.166089",,62,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.168425",0.002336,5,,,0x0002,247.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.172551",,62,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.174918",0.002367,5,,,0x0002,186.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.176377",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.178170",0.001793,5,,,0x0002,248.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.181374",,58,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.183583",0.002209,5,,,0x0002,76.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.184983",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.186764",0.001781,5,,,0x0002,249.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.188214",0.00145,51,0x4271,0x52ff,0x8841,244.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.191268",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.193091",0.001823,5,,,0x0002,187.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.194044",,58,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.196283",0.002239,5,,,0x0002,188.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.197235",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.199058",0.001823,5,,,0x0002,189.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:00:44.201090",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.202874",0.001784,5,,,0x0002,77.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.206715",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.208538",0.001823,5,,,0x0002,190.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:00:44.222908",,90,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.226139",0.003231,5,,,0x0002,250.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:00:44.227937",0.001798,59,0x482d,0xffff,0x8841,245.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:00:44.230561",,90,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:00:44.233824",0.003263,5,,,0x0002,191.0,,,,,,AppInteraction2.pcapng
