Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.448351",0.030274,55,0x054f,0x0000,0x8861,175.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.450494",0.002143,5,,,0x0002,175.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.460928",0.010434,55,0x054f,0x0000,0x8861,176.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.463071",0.002143,5,,,0x0002,176.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.470624",0.007553,55,0x054f,0x0000,0x8861,177.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.472767",0.002143,5,,,0x0002,177.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.487892",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.489874",0.001982,5,,,0x0002,178.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.499820",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.501867",0.002047,5,,,0x0002,179.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:06.504161",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.505971",0.00181,5,,,0x0002,252.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.512703",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.514750",0.002047,5,,,0x0002,180.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:06.517121",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.518931",0.00181,5,,,0x0002,253.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:06.533982",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.535792",0.00181,5,,,0x0002,254.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:06.541240",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.543209",0.001969,5,,,0x0002,255.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:06.553961",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.555930",0.001969,5,,,0x0002,0.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.559401",0.003471,55,0x054f,0x0000,0x8861,181.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.561543",0.002142,5,,,0x0002,181.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.570379",0.008836,55,0x054f,0x0000,0x8861,182.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.572522",0.002143,5,,,0x0002,182.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.608652",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.610475",0.001823,5,,,0x0002,183.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:06.619604",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:06.621427",0.001823,5,,,0x0002,184.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:07.443575",0.822148,55,0x054f,0x0000,0x8861,185.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.445718",0.002143,5,,,0x0002,185.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:07.487562",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.489609",0.002047,5,,,0x0002,186.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:07.503809",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.505618",0.001809,5,,,0x0002,1.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:07.529026",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.530996",0.00197,5,,,0x0002,2.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:07.534396",0.0034,55,0x054f,0x0000,0x8861,187.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.536539",0.002143,5,,,0x0002,187.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:07.582186",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:07.584008",0.001822,5,,,0x0002,188.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:17:08.550938",0.96693,12,0x2cae,0x6e5f,0x8863,222.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:08.551662",0.000724,5,,,0x0002,222.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:09.120183",0.568521,77,0x482d,0xffff,0x8841,184.0,0x482d,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.153940",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.155845",0.001905,5,,,0x0002,3.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.189303",0.033458,55,0x054f,0x0000,0x8861,189.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.191445",0.002142,5,,,0x0002,189.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.202215",0.01077,55,0x054f,0x0000,0x8861,190.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.204358",0.002143,5,,,0x0002,190.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.217453",0.013095,55,0x054f,0x0000,0x8861,191.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.219596",0.002143,5,,,0x0002,191.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.228764",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.230747",0.001983,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.239732",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.241778",0.002046,5,,,0x0002,193.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.247046",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.248855",0.001809,5,,,0x0002,4.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.251331",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.253378",0.002047,5,,,0x0002,194.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.258885",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.260695",0.00181,5,,,0x0002,5.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.274682",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.276492",0.00181,5,,,0x0002,6.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.282760",,55,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.284889",0.002129,5,,,0x0002,7.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:17:10.289347",0.004458,65,0xebe5,0xffff,0x8841,216.0,0xebe5,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.300382",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.302352",0.00197,5,,,0x0002,8.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.310140",0.007788,55,0x054f,0x0000,0x8861,195.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.312282",0.002142,5,,,0x0002,195.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.316662",,50,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.328902",0.01224,55,0x054f,0x0000,0x8861,196.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.331045",0.002143,5,,,0x0002,196.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.334569",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.336447",0.001878,5,,,0x0002,10.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.362248",0.025801,5,,,0x0002,217.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.366862",0.004614,5,,,0x0002,217.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.376170",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.378153",0.001983,5,,,0x0002,198.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.380765",0.002612,5,,,0x0002,218.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:17:10.384700",0.003935,52,0xebe5,0x0000,0x8861,218.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.398717",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.400540",0.001823,5,,,0x0002,199.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.409211",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.411034",0.001823,5,,,0x0002,200.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.417726",0.006692,5,,,0x0002,219.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.421423",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.433985",0.012562,5,,,0x0002,219.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.434436",0.000451,45,0x0001,0xe54f,0x8861,11.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.437288",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.440396",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.447003",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.448790",0.001787,5,,,0x0002,12.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.455231",0.006441,5,,,0x0002,220.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.456553",,45,,,,,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:17:10.464634",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.466680",0.002046,5,,,0x0002,220.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.467943",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.469763",0.00182,5,,,0x0002,13.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.474771",,48,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.478965",,48,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.484718",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.486637",0.001919,5,,,0x0002,14.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.495627",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.510023",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.511809",0.001786,5,,,0x0002,15.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.519975",0.008166,55,0x054f,0x0000,0x8861,202.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.522118",0.002143,5,,,0x0002,202.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.524508",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.526317",0.001809,5,,,0x0002,16.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:10.527673",0.001356,55,0x054f,0x0000,0x8861,202.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.529816",0.002143,5,,,0x0002,202.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.530613",0.000797,50,0xe5c4,0x0000,0x8861,139.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.533591",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.535674",0.002083,5,,,0x0002,202.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.545320",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.547239",0.001919,5,,,0x0002,17.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.550248",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.552231",0.001983,5,,,0x0002,139.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.579706",0.027475,55,0xe5c4,0x0000,0x8861,140.0,0xe5c4,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.581848",0.002142,5,,,0x0002,140.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.585104",0.003256,55,0xe5c4,0x0000,0x8861,141.0,0xe5c4,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.587247",0.002143,5,,,0x0002,141.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.598651",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.600634",0.001983,5,,,0x0002,142.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.603414",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.605397",0.001983,5,,,0x0002,143.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.626094",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.628013",0.001919,5,,,0x0002,18.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.631524",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.633443",0.001919,5,,,0x0002,18.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.637412",0.003969,55,0xe5c4,0x0000,0x8861,144.0,0xe5c4,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.639554",0.002142,5,,,0x0002,144.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:10.680412",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.682395",0.001983,5,,,0x0002,145.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.762687",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.764606",0.001919,5,,,0x0002,19.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.767951",0.003345,55,0x482d,0x0000,0x8861,185.0,0x482d,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.770094",0.002143,5,,,0x0002,185.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.817820",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.819803",0.001983,5,,,0x0002,186.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:10.865833",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.867880",0.002047,5,,,0x0002,20.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.870708",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.872755",0.002047,5,,,0x0002,187.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:10.878056",0.005301,55,0xa209,0x482d,0x8861,253.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.880199",0.002143,5,,,0x0002,253.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.883296",0.003097,57,0x482d,0x0000,0x8861,188.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.887538",0.004242,57,0x482d,0x0000,0x8861,188.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.889745",0.002207,5,,,0x0002,188.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:10.923784",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.925768",0.001984,5,,,0x0002,254.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.928755",0.002987,50,0x482d,0x0000,0x8861,189.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.933955",0.0052,50,0x482d,0x0000,0x8861,189.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:10.938228",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:10.940211",0.001983,5,,,0x0002,189.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.124125",0.183914,5,,,0x0002,255.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:11.127736",0.003611,55,0xa209,0x482d,0x8861,0.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.129879",0.002143,5,,,0x0002,0.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.137688",0.007809,57,0x482d,0x0000,0x8861,190.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.143215",0.005527,57,0x482d,0x0000,0x8861,190.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.145422",0.002207,5,,,0x0002,190.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.149725",0.004303,57,0x482d,0x0000,0x8861,191.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.154637",0.004912,57,0x482d,0x0000,0x8861,191.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.156844",0.002207,5,,,0x0002,191.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:11.158931",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.160978",0.002047,5,,,0x0002,1.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:11.164420",0.003442,52,0xa209,0x482d,0x8861,2.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.166467",0.002047,5,,,0x0002,2.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.176836",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.178883",0.002047,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.181437",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.183483",0.002046,5,,,0x0002,193.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:11.192073",0.00859,55,0x054f,0x0000,0x8861,203.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.194216",0.002143,5,,,0x0002,203.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:11.236169",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.238216",0.002047,5,,,0x0002,204.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:11.252528",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.254338",0.00181,5,,,0x0002,21.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:11.276145",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.278115",0.00197,5,,,0x0002,22.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:11.282458",0.004343,55,0x054f,0x0000,0x8861,205.0,0x054f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.284600",0.002142,5,,,0x0002,205.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.308187",0.023587,55,0x482d,0x0000,0x8861,194.0,0x482d,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.310330",0.002143,5,,,0x0002,194.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.314359",0.004029,55,0x482d,0x0000,0x8861,195.0,0x482d,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.316502",0.002143,5,,,0x0002,195.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.344952",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.346999",0.002047,5,,,0x0002,196.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:11.349036",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.351083",0.002047,5,,,0x0002,197.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:17:11.369599",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.371422",0.001823,5,,,0x0002,207.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:17:11.560324",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.562243",0.001919,5,,,0x0002,23.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:11.567600",0.005357,55,0xe5c4,0x0000,0x8861,146.0,0xe5c4,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.569743",0.002143,5,,,0x0002,146.0,,,,,,AppInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:17:11.615573",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:11.617555",0.001982,5,,,0x0002,147.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:17:12.133050",0.515495,55,0xa209,0x482d,0x8861,3.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 17:17:12.135193",0.002143,5,,,0x0002,3.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:17:12.140458",0.005265,57,0x482d,0x0000,0x8861,198.0,0xa209,0x0000,0x1a09,,,AppInteraction3.pcapng
