Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 16:25:17.448660",0.002143,5,,,0x0002,148.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:17.476973",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.479020",0.002047,5,,,0x0002,149.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:17.482384",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.484430",0.002046,5,,,0x0002,150.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:17.909714",0.425284,55,0x054f,0x0000,0x8861,143.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.911857",0.002143,5,,,0x0002,143.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:17.954084",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.956131",0.002047,5,,,0x0002,144.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:17.969615",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.971424",0.001809,5,,,0x0002,242.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:17.994080",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:17.996050",0.00197,5,,,0x0002,243.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:18.000251",0.004201,55,0x054f,0x0000,0x8861,145.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.002393",0.002142,5,,,0x0002,145.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:18.017643",0.01525,55,0xa209,0x0000,0x8861,0.0,0xa209,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.019786",0.002143,5,,,0x0002,0.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:18.046073",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.047895",0.001822,5,,,0x0002,146.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:18.057017",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.059063",0.002046,5,,,0x0002,1.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:25:18.156350",0.097287,12,0x2cae,0x0000,0x8863,4.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.157117",0.000767,5,,,0x0002,4.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:18.192449",0.035332,55,0x482d,0x0000,0x8861,13.0,0x482d,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.194592",0.002143,5,,,0x0002,13.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:18.229498",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.231544",0.002046,5,,,0x0002,14.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:18.455652",0.224108,55,0xe5c4,0x0000,0x8861,151.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.457795",0.002143,5,,,0x0002,151.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:18.493242",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:18.495289",0.002047,5,,,0x0002,152.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.254953",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.256872",0.001919,5,,,0x0002,244.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:19.268238",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.270220",0.001982,5,,,0x0002,73.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:19.276676",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.278659",0.001983,5,,,0x0002,73.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.282530",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.286526",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.288451",0.001925,5,,,0x0002,245.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:19.289950",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.291996",0.002046,5,,,0x0002,74.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.307703",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.309526",0.001823,5,,,0x0002,246.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:19.312624",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.314607",0.001983,5,,,0x0002,160.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.315592",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.317415",0.001823,5,,,0x0002,247.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.333525",,50,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.338074",,50,,,,,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:19.342704",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.344527",0.001823,5,,,0x0002,75.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.347150",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.349134",0.001984,5,,,0x0002,248.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:19.355322",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.357369",0.002047,5,,,0x0002,161.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:19.668829",,63,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.671227",0.002398,5,,,0x0002,184.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.687671",0.016444,59,0x0000,0xffff,0x8841,249.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:19.693594",0.005923,45,0x6e5f,0x0000,0x8861,185.0,0x6e5f,0x0000,0x0209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.695417",0.001823,5,,,0x0002,185.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:19.696222",0.000805,59,0x482d,0xffff,0x8841,15.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:19.704586",0.008364,59,0xa209,0xffff,0x8841,2.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:19.708897",0.004311,59,0x054f,0xffff,0x8841,147.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:19.734259",0.025362,59,0x82eb,0xffff,0x8841,163.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:19.800595",0.066336,59,0x09ac,0xffff,0x8841,76.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:19.807642",0.007047,59,0xc8f0,0xffff,0x8841,220.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:19.864172",0.05653,59,0xe694,0xffff,0x8841,201.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.881060",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:19.882851",0.001791,5,,,0x0002,250.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:19.991495",0.108644,59,0x0000,0xffff,0x8841,251.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:19.999763",0.008268,59,0x82eb,0xffff,0x8841,164.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:20.027183",0.02742,59,0x054f,0xffff,0x8841,148.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:20.040191",0.013008,59,0xa209,0xffff,0x8841,3.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:20.061712",0.021521,59,0xc8f0,0xffff,0x8841,221.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:20.065839",0.004127,59,0x482d,0xffff,0x8841,16.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:20.094252",0.028413,59,0x09ac,0xffff,0x8841,77.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:20.118218",0.023966,59,0xe694,0xffff,0x8841,202.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:20.297427",0.179209,59,0x0000,0xffff,0x8841,252.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:20.315738",0.018311,59,0xc8f0,0xffff,0x8841,222.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:20.372536",0.056798,59,0xe694,0xffff,0x8841,203.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:20.381782",0.009246,59,0x482d,0xffff,0x8841,17.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:20.388414",0.006632,59,0x054f,0xffff,0x8841,149.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:20.422162",0.033748,59,0xa209,0xffff,0x8841,4.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:20.438301",0.016139,74,0xa209,0xffff,0x8841,5.0,0xa209,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:20.472202",0.033901,59,0x09ac,0xffff,0x8841,78.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:20.633169",0.160967,59,0x0000,0xffff,0x8841,253.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:22.600861",1.967692,77,0x482d,0xffff,0x8841,18.0,0x482d,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:25:23.189072",0.588211,12,0x2cae,0x0000,0x8863,5.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:23.189839",0.000767,5,,,0x0002,5.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:23.285072",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:23.286991",0.001919,5,,,0x0002,254.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:23.290138",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:23.292014",0.001876,5,,,0x0002,6.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:23.309436",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:23.311419",0.001983,5,,,0x0002,223.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:23.312358",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:23.314405",0.002047,5,,,0x0002,224.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:24.584047",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:24.585935",0.001888,5,,,0x0002,255.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:24.603463",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:24.605446",0.001983,5,,,0x0002,204.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:24.606383",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:24.608430",0.002047,5,,,0x0002,205.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:25.814238",1.205808,71,0x09ac,0xffff,0x8841,79.0,0x09ac,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:25.881319",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:25.883208",0.001889,5,,,0x0002,0.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:25.900561",,50,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:25.905250",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:25.907232",0.001982,5,,,0x0002,186.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:25.908176",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:25.910223",0.002047,5,,,0x0002,187.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:26.744003",0.83378,74,0x6e5f,0xffff,0x8841,188.0,0x6e5f,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:27.360823",0.61682,77,0xe694,0xffff,0x8841,206.0,0xe694,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:27.948606",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:27.950526",0.00192,5,,,0x0002,1.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:27.954512",0.003986,55,0xa209,0x0000,0x8861,7.0,0xa209,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:27.956654",0.002142,5,,,0x0002,7.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:27.978651",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:27.983399",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:27.988842",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:27.993002",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.003606",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.005589",0.001983,5,,,0x0002,8.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.009569",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.015653",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.020740",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.024321",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.032847",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.036672",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.041235",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.046386",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.052922",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.054841",0.001919,5,,,0x0002,5.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.060205",0.005364,55,0x482d,0x0000,0x8861,19.0,0x482d,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.062348",0.002143,5,,,0x0002,19.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.067428",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.072932",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.084875",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.088699",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.096723",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.100612",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.105208",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.108259",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.114013",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.115996",0.001983,5,,,0x0002,20.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.122536",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.126699",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.130118",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.134252",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.136378",0.002126,55,0xa209,0x0000,0x8861,9.0,0xa209,0x0000,0x1a09,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.141190",0.004812,55,0xa209,0x0000,0x8861,9.0,0xa209,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.143332",0.002142,5,,,0x0002,9.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.144609",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.147334",0.002725,55,0xa209,0x0000,0x8861,10.0,0xa209,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.149477",0.002143,5,,,0x0002,10.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.153082",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.158691",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.162048",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.167072",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.169118",0.002046,5,,,0x0002,11.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.171178",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.176444",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.178491",0.002047,5,,,0x0002,12.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.190610",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.195221",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.199843",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.205770",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.208875",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.212380",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.217655",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:25:28.219928",0.002273,12,0x2cae,0x0000,0x8863,6.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:25:28.225322",0.005394,12,0x2cae,0x0000,0x8863,6.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.226089",0.000767,5,,,0x0002,6.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.305678",0.079589,55,0x482d,0x0000,0x8861,21.0,0x482d,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.307820",0.002142,5,,,0x0002,21.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.311264",0.003444,55,0x482d,0x0000,0x8861,22.0,0x482d,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.313407",0.002143,5,,,0x0002,22.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.339956",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.342003",0.002047,5,,,0x0002,23.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:28.345354",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:28.347401",0.002047,5,,,0x0002,24.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.370879",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.373983",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.377072",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.381683",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.391956",0.010273,59,0x0000,0xffff,0x8841,13.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.397929",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.401385",,48,,,,,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:28.404767",0.003382,59,0x82eb,0xffff,0x8841,165.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.410274",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.414937",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.423456",,48,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:28.426181",0.002725,59,0xa209,0xffff,0x8841,13.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.431471",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.435186",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.440236",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.447880",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.451182",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.456265",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.460555",,48,,,,,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:28.472262",0.011707,59,0xe694,0xffff,0x8841,207.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.475080",,48,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:28.478223",,48,,,,,,,,,,AppInteraction6.pcapng
