Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 18:42:53.423035",0.005331,55,0x482d,0x0000,0x8861,162,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:42:53.425178",0.002143,5,,,0x0002,162,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.470777",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.472856",0.002079,5,,,0x0002,163,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.513239",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.515222",0.001983,5,,,0x0002,94,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.520884",0.005662,55,0x482d,0x0000,0x8861,164,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:42:53.523026",0.002142,5,,,0x0002,164,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.568739",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:53.570818",0.002079,5,,,0x0002,165,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.002292",2.431474,74,0x09ac,0xffff,0x8841,9,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:42:56.379131",0.376839,12,0x2cae,0x482d,0x8863,188,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.379899",0.000768,5,,,0x0002,188,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.402757",0.022858,65,0xebe5,0xffff,0x8841,41,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:42:56.467336",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.469382",0.002046,5,,,0x0002,42,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.471015",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.473094",0.002079,5,,,0x0002,43,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.474031",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.476078",0.002047,5,,,0x0002,44,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.501383",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.503175",0.001792,5,,,0x0002,95,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.506971",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.508754",0.001783,5,,,0x0002,38,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.526709",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.528500",0.001791,5,,,0x0002,96,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.532475",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.534260",0.001785,5,,,0x0002,39,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.535143",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.536924",0.001781,5,,,0x0002,97,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.540831",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:56.542614",0.001783,5,,,0x0002,40,,,,,,idle3.pcapng
"Oct 12, 2023 18:42:57.211402",0.668788,77,0x82eb,0xffff,0x8841,211,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:42:57.334106",0.122704,77,0xe5c4,0xffff,0x8841,206,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:42:58.226558",0.892452,71,0x6e5f,0xffff,0x8841,55,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:00.985849",2.759291,77,0xe694,0xffff,0x8841,41,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:01.411822",0.425973,12,0x2cae,0x482d,0x8863,189,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:01.412589",0.000767,5,,,0x0002,189,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:01.898485",0.485896,77,0x0000,0xffff,0x8841,98,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:02.031040",0.132555,77,0x482d,0xffff,0x8841,166,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:02.039467",0.008427,74,0xc8f0,0xffff,0x8841,97,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:04.683819",2.644352,77,0x054f,0xffff,0x8841,141,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:06.441313",1.757494,12,0x2cae,0x482d,0x8863,190,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:06.442080",0.000767,5,,,0x0002,190,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:07.138768",0.696688,74,0xa209,0xffff,0x8841,149,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:11.417890",4.279122,65,0xebe5,0xffff,0x8841,45,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:11.503692",0.085802,12,0x2cae,0x482d,0x8863,191,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:11.504459",0.000767,5,,,0x0002,191,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.147246",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.149453",0.002207,5,,,0x0002,42,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.190170",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.192121",0.001951,5,,,0x0002,99,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.197546",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.199369",0.001823,5,,,0x0002,43,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.212887",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.215286",0.002399,5,,,0x0002,44,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.259648",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.261589",0.001941,5,,,0x0002,100,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.266940",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:12.268762",0.001822,5,,,0x0002,45,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.287646",1.018884,71,0x6e5f,0xffff,0x8841,56,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:13.384227",0.096581,74,0x09ac,0xffff,0x8841,10,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:13.696624",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.698629",0.002005,5,,,0x0002,101,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.706444",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.708842",0.002398,5,,,0x0002,46,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.732739",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.734772",0.002033,5,,,0x0002,102,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.736698",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.738713",0.002015,5,,,0x0002,142,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.744873",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.746656",0.001783,5,,,0x0002,103,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.751645",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.754043",0.002398,5,,,0x0002,57,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.756917",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.759316",0.002399,5,,,0x0002,57,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.768776",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.770856",0.002080,5,,,0x0002,104,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.778828",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.781322",0.002494,5,,,0x0002,47,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.787262",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.789359",0.002097,5,,,0x0002,105,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.791982",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.794052",0.002070,5,,,0x0002,143,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.801900",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.804395",0.002495,5,,,0x0002,58,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.820804",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.822613",0.001809,5,,,0x0002,106,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.824831",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.826623",0.001792,5,,,0x0002,144,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.829336",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.831447",0.002111,5,,,0x0002,107,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.835546",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.837626",0.002080,5,,,0x0002,150,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.840445",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.842239",0.001794,5,,,0x0002,108,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.845447",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.847941",0.002494,5,,,0x0002,98,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.848737",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.850784",0.002047,5,,,0x0002,109,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.853867",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.855883",0.002016,5,,,0x0002,151,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.863558",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.865957",0.002399,5,,,0x0002,99,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.872327",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.874136",0.001809,5,,,0x0002,110,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.877025",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.878808",0.001783,5,,,0x0002,145,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.882089",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.883912",0.001823,5,,,0x0002,111,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.887231",0.003319,45,0xa209,0xc8f0,0x8861,152,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.890716",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.892634",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.896710",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.898533",0.001823,5,,,0x0002,112,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.901171",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:13.902964",0.001793,5,,,0x0002,153,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:14.853416",0.950452,77,0xe5c4,0xffff,0x8841,207,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:16.029472",1.176056,77,0xe694,0xffff,0x8841,48,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:16.536728",0.507256,12,0x2cae,0x482d,0x8863,192,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:16.537495",0.000767,5,,,0x0002,192,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:16.860268",0.322773,77,0x482d,0xffff,0x8841,167,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:16.969519",0.109251,77,0x0000,0xffff,0x8841,113,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:19.784992",2.815473,107,0x054f,0xffff,0x886b,146,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:21.536248",1.751256,12,0x2cae,0x482d,0x8863,193,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:21.537015",0.000767,5,,,0x0002,193,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:25.033415",3.496400,74,0xa209,0xffff,0x8841,154,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:26.441787",1.408372,65,0xebe5,0xffff,0x8841,46,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:26.567232",0.125445,12,0x67e3,0xc82d,0x8863,194,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.207396",0.640164,77,0x82eb,0xffff,0x8841,213,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:27.407347",0.199951,57,0x82eb,0x0000,0x8861,214,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.413446",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.415652",0.002206,5,,,0x0002,214,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.430175",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.431967",0.001792,5,,,0x0408,114,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.433425",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.435206",0.001781,5,,,0x0002,114,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.436369",0.001163,45,0xe694,0x82eb,0x8861,49,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.438198",0.001829,5,,,0x0002,49,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.439918",0.001720,45,0xe694,0x82eb,0x8861,50,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.441745",0.001827,5,,,0x0002,50,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.456570",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.458492",0.001922,5,,,0x0002,115,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.462366",0.003874,49,0xe694,0x82eb,0x8861,51,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.467207",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.471890",0.004683,49,0xe694,0x82eb,0x8861,227,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.476572",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.478550",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:27.480373",0.001823,5,,,0x0002,215,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:28.273525",0.793152,71,0x6e5f,0xffff,0x8841,59,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:28.375232",0.101707,74,0x09ac,0xffff,0x8841,11,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:30.361193",1.985961,77,0xe5c4,0xffff,0x8841,208,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:31.050768",0.689575,77,0xe694,0xffff,0x8841,52,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:31.629979",0.579211,12,0x2cae,0x482d,0x8863,195,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:31.630745",0.000766,5,,,0x0002,195,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:32.062192",0.431447,108,0xc8f0,0xffff,0x886c,101,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:33.133105",1.070913,77,0x0000,0xffff,0x8841,116,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:33.897507",0.764402,77,0x482d,0xffff,0x8841,168,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:35.472368",1.574861,77,0x054f,0xffff,0x8841,147,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:36.631593",1.159225,12,0x2cae,0x482d,0x8863,196,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:36.632360",0.000767,5,,,0x0002,196,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:41.454505",4.822145,65,0xebe5,0xffff,0x8841,47,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:41.661435",0.206930,12,0x2cae,0x482d,0x8863,197,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:41.662202",0.000767,5,,,0x0002,197,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:42.035905",0.373703,74,0xa209,0xffff,0x8841,155,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:42.213506",0.177601,77,0x82eb,0xffff,0x8841,216,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:43.327613",1.114107,71,0x6e5f,0xffff,0x8841,60,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:43.702538",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.704553",0.002015,5,,,0x0002,117,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.712443",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.714842",0.002399,5,,,0x0002,53,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.738962",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.740995",0.002033,5,,,0x0002,118,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.743259",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.745275",0.002016,5,,,0x0002,148,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.751471",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.753114",0.001643,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.758238",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.760636",0.002398,5,,,0x0002,61,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.763510",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.765909",0.002399,5,,,0x0002,61,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.769008",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.771077",0.002069,5,,,0x0002,120,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.778882",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.781377",0.002495,5,,,0x0002,54,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.801290",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.803387",0.002097,5,,,0x0002,121,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.805398",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.807469",0.002071,5,,,0x0002,149,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.815448",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.817257",0.001809,5,,,0x0002,122,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.820436",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.823829",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.825700",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.828195",0.002495,5,,,0x0002,62,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.829911",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.836800",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.838911",0.002111,5,,,0x0002,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.841682",0.002771,54,0xa209,0xc8f0,0x8861,156,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.844748",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.846825",0.002077,5,,,0x0002,156,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.850735",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.852846",0.002111,5,,,0x0002,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.854851",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.857346",0.002495,5,,,0x0002,102,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.868455",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.870248",0.001793,5,,,0x0002,151,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.873186",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.874978",0.001792,5,,,0x0002,124,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.879886",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.881933",0.002047,5,,,0x0002,125,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.886042",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.888058",0.002016,5,,,0x0002,157,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.891177",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.892986",0.001809,5,,,0x0002,126,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.895190",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.900174",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.903263",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.905055",0.001792,5,,,0x0002,152,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.906366",0.001311,63,0x86f0,0x0000,0x8861,103,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.910082",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.916217",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.918040",0.001823,5,,,0x0002,127,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.919343",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.921741",0.002398,5,,,0x0002,104,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.922548",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.924341",0.001793,5,,,0x0002,158,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.937588",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.939412",0.001824,5,,,0x0002,128,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.944098",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:43.945879",0.001781,5,,,0x0002,159,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:44.173804",0.227925,107,0x095c,0xffff,0x886b,12,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.000817",1.827013,77,0xe694,0xffff,0x8841,55,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:46.050883",0.050066,77,0xe5c4,0xffff,0x8841,209,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:46.693179",0.642296,12,0x2cae,0x482d,0x8863,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.693946",0.000767,5,,,0x0002,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.886624",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.888703",0.002079,5,,,0x0002,199,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.893743",0.005040,57,0x482d,0x0000,0x8861,169,0x2cae,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:43:46.895950",0.002207,5,,,0x0002,169,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.900340",0.004390,12,0x2cae,0x482d,0x8863,200,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.901107",0.000767,5,,,0x0002,200,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.944368",0.043261,53,0x482d,0x0000,0x8861,170,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.946447",0.002079,5,,,0x0002,170,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.985199",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:46.987310",0.002111,5,,,0x0002,129,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.382015",1.394705,12,0x2cae,0x482d,0x8863,201,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.382782",0.000767,5,,,0x0012,201,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.384532",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.386518",0.001986,5,,,0x0002,171,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.390367",0.003849,12,0x2cae,0x482d,0x8863,202,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.391135",0.000768,5,,,0x0002,202,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.398973",0.007838,45,0x2cae,0x482d,0x8861,203,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.400796",0.001823,5,,,0x0002,203,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.405345",0.004549,57,0x482d,0x0000,0x8861,172,0x2cae,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:43:48.407552",0.002207,5,,,0x0002,172,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.411377",0.003825,12,0x2cae,0x482d,0x8863,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.412145",0.000768,5,,,0x0002,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.453660",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:48.455482",0.001822,5,,,0x0002,173,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:49.340590",0.885108,77,0x0000,0xffff,0x8841,130,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:52.192851",2.852261,77,0x054f,0xffff,0x8841,153,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:43:52.834570",,59,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.836841",0.002271,5,,,0x0002,154,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.880120",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.881911",0.001791,5,,,0x0002,131,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.885586",0.003675,45,0xe694,0x054f,0x8861,56,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.895149",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.897069",0.001920,5,,,0x0002,132,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.908191",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.919518",0.011327,45,0x054f,0x0000,0x8861,155,,,,,,idle3.pcapng
"Oct 12, 2023 18:43:52.927404",0.007886,45,0x054f,0x0000,0x8861,155,,,,,,idle3.pcapng
