Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 16:20:07.028559",0.112549,77,0x0000,0xc8f0,0x8861,7,0x0000,0xc8f0,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.031377",0.002818,5,,,0x0002,7,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.069159",0.037782,59,0x6e5f,0xffff,0x8841,160,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.105151",0.035992,59,0x054f,0xffff,0x8841,136,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.111703",0.006552,59,0xebe5,0xffff,0x8841,31,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.120639",0.008936,59,0xc8f0,0xffff,0x8841,100,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.135407",0.014768,59,0xe5c4,0xffff,0x8841,48,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.170154",0.034747,59,0xe694,0xffff,0x8841,10,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.186349",0.016195,59,0xa209,0xffff,0x8841,168,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.201828",0.015479,77,0x0000,0xa209,0x8861,8,0x0000,0xa209,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.204675",0.002847,5,,,0x0002,8,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.209241",0.004566,77,0xa209,0xc8f0,0x8861,169,0xa209,0xc8f0,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.323260",0.114019,59,0x6e5f,0xffff,0x8841,161,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.365780",0.042520,59,0xebe5,0xffff,0x8841,32,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.374820",0.009040,59,0xc8f0,0xffff,0x8841,104,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.388268",0.013448,59,0x09ac,0xffff,0x8841,94,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.438035",0.049767,59,0xe5c4,0xffff,0x8841,49,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.445464",0.007429,77,0x0000,0xa209,0x8861,9,0x0000,0xa209,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.452144",0.006680,77,0xa209,0xc8f0,0x8861,170,0xa209,0xc8f0,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.454960",0.002816,5,,,0x0002,170,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.465250",0.010290,59,0x054f,0xffff,0x8841,137,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.485564",0.020314,59,0x482d,0xffff,0x8841,180,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.506143",0.020579,59,0xa209,0xffff,0x8841,171,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.628839",0.122696,59,0xc8f0,0xffff,0x8841,105,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.830416",0.201577,59,0x482d,0xffff,0x8841,181,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:07.854032",0.023616,77,0x0000,0xa209,0x8861,10,0x0000,0xa209,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.856879",0.002847,5,,,0x0002,10,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:07.860420",0.003541,77,0xa209,0xc8f0,0x8861,172,0xa209,0xc8f0,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:07.863235",0.002815,5,,,0x0002,172,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:08.261776",0.398541,77,0x0000,0xa209,0x8861,11,0x0000,0xa209,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:08.264623",0.002847,5,,,0x0002,11,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:08.269335",0.004712,95,0xa2fa,0xc8f0,0x885f,109,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:10.080603",1.811268,68,0xebe5,0xffff,0x8841,33,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:10.941890",0.861287,74,0xa209,0xffff,0x8841,174,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:11.158137",0.216247,77,0x82eb,0xffff,0x8841,28,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:11.236135",0.077998,71,0x6e5f,0xffff,0x8841,162,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.639284",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.641299",0.002015,5,,,0x0002,12,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.649106",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.651505",0.002399,5,,,0x0002,11,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.676406",0.024901,59,0x0000,0xffff,0x8841,13,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.682193",0.005787,45,0x6e5f,0x0000,0x8861,163,0x6e5f,0x0000,0x0209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.684016",0.001823,5,,,0x0002,163,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.687996",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.689789",0.001793,5,,,0x0002,14,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.695971",0.006182,59,0x82eb,0xffff,0x8841,29,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.698760",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.700831",0.002071,5,,,0x0002,15,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.702396",0.001565,59,0x054f,0xffff,0x8841,138,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.709224",0.006828,59,0x482d,0xffff,0x8841,183,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.714769",0.005545,45,0x6e5f,0x482d,0x8861,164,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.716362",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.718857",0.002495,5,,,0x0002,12,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.727770",0.008913,5,,,0x0002,184,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.733464",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.735543",0.002079,5,,,0x0002,16,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.743381",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.745876",0.002495,5,,,0x0002,165,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.751535",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.753646",0.002111,5,,,0x0002,17,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.757214",0.003568,59,0xe5c4,0xffff,0x8841,50,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.759289",0.002075,5,,,0x0002,175,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.764554",0.005265,59,0xc8f0,0xffff,0x8841,106,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.768891",0.004337,107,0xc8f0,0x482d,0x886b,107,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.776425",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.778218",0.001793,5,,,0x0002,18,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.784301",0.006083,5,,,0x0002,185,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.786773",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.788820",0.002047,5,,,0x0002,19,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.792524",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.799294",0.006770,59,0x09ac,0xffff,0x8841,95,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.802453",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.806440",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.808263",0.001823,5,,,0x0002,20,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.811718",0.003455,5,,,0x0002,186,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.816204",0.004486,5,,,0x0002,187,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.817928",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.819751",0.001823,5,,,0x0002,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.824558",0.004807,45,0xa209,0xc8f0,0x8861,178,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.834792",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.836615",0.001823,5,,,0x0002,22,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.839134",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.840917",0.001783,5,,,0x0002,179,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.856786",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.858833",0.002047,5,,,0x0002,23,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.862466",0.003633,59,0xebe5,0xffff,0x8841,34,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.866925",0.004459,52,0x482d,0x6e5f,0x886b,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.868941",0.002016,5,,,0x0002,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.876653",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.881777",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.884176",0.002399,5,,,0x0002,166,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.898737",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.900560",0.001823,5,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.906500",0.005940,5,,,0x0002,189,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:12.930379",0.023879,59,0xe694,0xffff,0x8841,13,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:12.977338",0.046959,59,0x82eb,0xffff,0x8841,30,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.018582",0.041244,59,0xc8f0,0xffff,0x8841,109,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.021208",0.002626,59,0x0000,0xffff,0x8841,25,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.027251",0.006043,59,0x054f,0xffff,0x8841,139,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.045063",0.017812,59,0xe5c4,0xffff,0x8841,51,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.062028",0.016965,59,0x09ac,0xffff,0x8841,96,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.116622",0.054594,59,0xebe5,0xffff,0x8841,35,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.121744",0.005122,77,0x054f,0xffff,0x8841,140,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.146638",0.024894,59,0xa209,0xffff,0x8841,180,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.184401",0.037763,59,0xe694,0xffff,0x8841,14,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.272671",0.088270,59,0xc8f0,0xffff,0x8841,110,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:13.370803",0.098132,59,0xebe5,0xffff,0x8841,36,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.375400",0.004597,59,0x054f,0xffff,0x8841,141,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.386276",0.010876,59,0xe5c4,0xffff,0x8841,52,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.395592",0.009316,59,0x0000,0xffff,0x8841,26,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.408249",0.012657,59,0x09ac,0xffff,0x8841,97,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.438616",0.030367,59,0xe694,0xffff,0x8841,15,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.458916",0.020300,59,0xa209,0xffff,0x8841,181,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.475107",0.016191,77,0xe5c4,0xffff,0x8841,53,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:13.668170",0.193063,59,0x0000,0xffff,0x8841,27,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:14.092502",0.424332,77,0xe694,0xffff,0x8841,16,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:14.852810",0.760308,102,0xc8f0,0xffff,0x8866,111,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:18.117765",3.264955,74,0x09ac,0xffff,0x8841,98,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:22.829937",4.712172,77,0x0000,0xffff,0x8841,28,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:23.274047",,102,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:23.282283",,102,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:23.285898",0.003615,5,,,0x0002,222,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:23.290006",,102,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:23.293652",0.003646,5,,,0x0002,17,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:24.282859",0.989207,12,0x9989,0xe694,0x8863,223,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:24.283586",0.000727,5,,,0x0002,223,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:25.081188",0.797602,68,0xebe5,0xffff,0x8841,37,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:25.291527",0.210339,12,0x9989,0xe694,0x8863,224,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:25.292262",0.000735,5,,,0x0002,224,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:26.154327",0.862065,77,0x82eb,0xffff,0x8841,31,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:26.300223",0.145896,12,0x9989,0xe694,0x8863,225,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:26.300960",0.000737,5,,,0x0002,225,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:27.263558",0.962598,107,,,0xd86b,192,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:27.715661",0.452103,77,0xe5c4,0xffff,0x8841,54,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:28.117174",0.401513,77,0x054f,0xffff,0x8841,142,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:28.155917",0.038743,101,,,0x0065,136,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:28.995458",0.839541,77,0xe694,0xffff,0x8841,18,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:29.952489",0.957031,101,,,0x0065,136,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:35.056670",5.104181,107,0x09ac,0xffff,0x886b,99,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.379606",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.381589",0.001983,5,,,0x0002,29,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.385042",0.003453,55,0xa209,0x0000,0x8861,183,0xa209,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:38.387185",0.002143,5,,,0x0002,183,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.434285",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.436363",0.002078,5,,,0x0002,184,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.476519",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.478502",0.001983,5,,,0x0002,30,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.483102",0.004600,55,0xa209,0x0000,0x8861,185,0xa209,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:20:38.485245",0.002143,5,,,0x0002,185,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.534385",0.049140,5,,,0x0002,186,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:38.846945",0.312560,77,0x0000,0xffff,0x8841,31,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:40.044119",1.197174,68,0xebe5,0xffff,0x8841,38,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:41.157234",1.113115,77,0x82eb,0xffff,0x8841,32,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:41.164203",0.006969,71,0x6e5f,0xffff,0x8841,168,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:41.199542",,57,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.201749",0.002207,5,,,0x0002,19,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.242065",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.244015",0.001950,5,,,0x0002,32,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.249250",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.251073",0.001823,5,,,0x0002,20,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.264592",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.266991",0.002399,5,,,0x0002,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.310566",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.312518",0.001952,5,,,0x0002,33,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.317838",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:41.319661",0.001823,5,,,0x0002,22,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.467572",1.147911,77,0xe5c4,0xffff,0x8841,55,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:42.642833",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.644850",0.002017,5,,,0x0002,34,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.653098",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.655497",0.002399,5,,,0x0002,23,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.679424",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.686611",0.007187,5,,,0x0002,194,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.692506",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.694298",0.001792,5,,,0x0002,36,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.699500",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.701899",0.002399,5,,,0x0002,169,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.707741",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.709821",0.002080,5,,,0x0002,37,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.718055",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.720550",0.002495,5,,,0x0002,24,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.742223",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.751106",0.008883,5,,,0x0002,195,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.756288",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.758899",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.761394",0.002495,5,,,0x0002,170,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.763992",0.002598,5,,,0x0002,196,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.766507",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.768619",0.002112,5,,,0x0002,40,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.773542",0.004923,5,,,0x0002,187,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.781296",0.007754,107,0xc8f0,0x0000,0x886b,113,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.783790",0.002494,5,,,0x0002,113,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.788881",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.790674",0.001793,5,,,0x0002,41,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.800111",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.802159",0.002048,5,,,0x0002,42,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.805942",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.807960",0.002018,5,,,0x0002,188,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.811351",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.815597",0.004246,63,0xc8f0,0x0f60,0x8861,114,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.817996",0.002399,5,,,0x0002,114,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.820376",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.822200",0.001824,5,,,0x0002,44,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.826845",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.828637",0.001792,5,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.829814",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.837954",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.839777",0.001823,5,,,0x0002,45,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.843744",0.003967,45,0xa209,0xc8f0,0x8861,190,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.845530",0.001786,5,,,0x0002,190,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:42.881514",0.035984,5,,,0x0002,198,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:43.001038",0.119524,77,0x054f,0xffff,0x8841,143,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:44.051905",1.050867,77,0xe694,0xffff,0x8841,25,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:44.963339",0.911434,74,0xc8f0,0xffff,0x8841,115,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:46.119047",1.155708,100,0xa209,0xffff,0x8864,191,,,,,,idel1.pcapng
"Oct 12, 2023 16:20:50.763265",4.644218,74,0x09ac,0xffff,0x8841,100,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:53.237192",2.473927,77,0x0000,0xffff,0x8841,46,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:55.097087",1.859895,68,0xebe5,0xffff,0x8841,39,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:56.158862",1.061775,77,0x82eb,0xffff,0x8841,33,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:56.272126",0.113264,74,0x6e5f,0xffff,0x8841,171,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:59.061789",2.789663,77,0xe694,0xffff,0x8841,26,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:59.258642",0.196853,77,0xe5c4,0xffff,0x8841,56,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:20:59.930822",0.672180,104,0xc8f0,0xffff,0x8868,116,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:00.889656",0.958834,77,0x054f,0xffff,0x8841,144,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:03.866211",2.976555,74,0xa209,0xffff,0x8841,192,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:08.132430",4.266219,74,0x09ac,0xffff,0x8841,101,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:09.664970",1.532540,77,0x0000,0xffff,0x8841,47,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:10.079035",0.414065,68,0xebe5,0xffff,0x8841,40,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:11.162409",1.083374,77,0x82eb,0xffff,0x8841,34,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:11.209821",0.047412,74,0x6e5f,0xffff,0x8841,172,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:21:12.645511",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.647528",0.002017,5,,,0x0002,48,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.655240",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.657639",0.002399,5,,,0x0002,27,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.679586",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.687112",0.007526,5,,,0x0002,200,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.691303",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.693095",0.001792,5,,,0x0002,50,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.694774",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.697173",0.002399,5,,,0x0002,173,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.707929",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.710010",0.002081,5,,,0x0002,51,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.717947",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.720442",0.002495,5,,,0x0002,28,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.743056",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.750313",0.007257,5,,,0x0002,201,,,,,,idel1.pcapng
"Oct 12, 2023 16:21:12.754819",,45,,,,,,,,,,idel1.pcapng
