Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 27, 2023 18:38:07.186395",0.001954,5,,,0x0002,211.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.191459",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.193282",0.001823,5,,,0x0002,56.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.206402",,57,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.211206",,57,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.213413",0.002207,5,,,0x0002,57.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:07.252888",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.254842",0.001954,5,,,0x0002,212.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.259777",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.261600",0.001823,5,,,0x0002,58.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:07.428617",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.430632",0.002015,5,,,0x0002,213.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.434420",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.436467",0.002047,5,,,0x0002,59.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:38:07.441275",0.004808,55,0x5bb9,0xa706,0x8861,40.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.443387",0.002112,5,,,0x0002,40.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.447031",0.003644,57,0xa706,0x0000,0x8861,60.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.449238",0.002207,5,,,0x0002,60.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:38:07.488685",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.490636",0.001951,5,,,0x0002,41.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:07.494363",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:07.496346",0.001983,5,,,0x0002,61.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.051331",0.554985,55,0x5bbe,0xf706,0x8861,42.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.053443",0.002112,5,,,0x0002,42.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.057041",0.003598,57,0xa706,0x0000,0x8861,62.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.059248",0.002207,5,,,0x0002,62.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.064432",0.005184,5,,,0x0002,43.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.067901",0.003469,57,0xa706,0x0000,0x8861,63.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.070108",0.002207,5,,,0x0002,63.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.088052",0.017944,52,,,0x7cd1,45.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.090068",0.002016,5,,,0x0002,44.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.093719",,52,,,,,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:38:08.097370",0.003651,52,0x5bb9,0xa706,0x8861,45.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.101380",0.00401,63,0x5bbf,0xa700,0xa861,38.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.107773",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.109820",0.002047,5,,,0x0002,64.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.139976",0.030156,5,,,0x0002,46.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.143579",,52,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.148377",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.150424",0.002047,5,,,0x0002,65.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.153019",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.155066",0.002047,5,,,0x0002,65.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.468351",0.313285,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:08.476107",0.007756,28,0x711c,,0x8000,55.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:38:08.481690",0.005583,28,0x1cd8,,0x8000,157.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:08.484144",0.002454,28,0x5bb3,,0x8000,111.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:38:08.496999",0.012855,28,0x0112,,0x8000,166.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:08.498068",0.001069,28,0xa706,,0x8000,66.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:08.522407",0.024339,28,0xec7f,,0x8000,202.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:08.531186",0.008779,28,0x3d95,,0x8000,204.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:08.534262",0.003076,28,0xe1a6,,0x8000,116.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:08.540342",0.00608,28,0x0000,,0x8000,214.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:08.546955",0.006613,28,0x1e15,,0x8000,28.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:38:08.553557",0.006602,28,0x4e11,,0x8000,54.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:09.011727",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:09.013646",0.001919,5,,,0x0002,215.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:09.018537",0.004891,55,0x711c,0x0000,0x8861,56.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:09.020680",0.002143,5,,,0x0002,56.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:09.048012",0.027332,55,0x711c,0x0000,0x8861,57.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:09.050155",0.002143,5,,,0x0002,57.0,,,,,,AppInteraction1.pcapng
