Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.668770",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.670776",0.002006,5,,,0x0002,109.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.672122",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.674127",0.002005,5,,,0x0002,109.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.678989",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.680782",0.001793,5,,,0x0002,110.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.686193",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.687985",0.001792,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.689814",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.691598",0.001784,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.693557",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.695350",0.001793,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.697942",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.699726",0.001784,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.704928",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.706709",0.001781,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.708930",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.710712",0.001782,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.712612",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.714403",0.001791,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.716677",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.718470",0.001793,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.723103",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.725183",0.00208,5,,,0x0002,113.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.728422",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.730491",0.002069,5,,,0x0002,113.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.733268",,54,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.738579",,54,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:41.743629",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.748210",0.004581,47,0xe709,0xbbf0,0x882f,5.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.752955",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:41.756210",,66,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.758705",0.002495,5,,,0x0002,238.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.768445",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.770464",0.002019,5,,,0x0002,114.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.771882",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.773890",0.002008,5,,,0x0002,114.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.780111",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.784453",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.789543",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.792630",,45,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:41.795921",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.798320",0.002399,5,,,0x0002,239.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:41.803410",,63,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.805809",0.002399,5,,,0x0002,240.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.820751",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.822545",0.001794,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.827145",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.828937",0.001792,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.832750",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.834544",0.001794,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.835689",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.837470",0.001781,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.852054",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.856768",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.858559",0.001791,5,,,0x0002,117.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.862000",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.863781",0.001781,5,,,0x0002,117.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.866986",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.868768",0.001782,5,,,0x0002,117.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.879087",,51,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.881102",0.002015,5,,,0x0002,118.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:41.885200",0.004098,55,0x1cd8,0x0000,0x8861,109.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.887343",0.002143,5,,,0x0002,109.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.898082",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.899874",0.001792,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.901920",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.903702",0.001782,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.906755",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.908547",0.001792,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.909560",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.911341",0.001781,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.915811",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.917602",0.001791,5,,,0x0002,120.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.920042",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.921824",0.001782,5,,,0x0002,120.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.925461",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.927254",0.001793,5,,,0x0002,120.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.928790",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.930585",0.001795,5,,,0x0002,120.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:41.933836",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.935819",0.001983,5,,,0x0002,110.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.942999",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.944785",0.001786,5,,,0x0002,121.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.946026",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.947809",0.001783,5,,,0x0002,121.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.952984",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.954766",0.001782,5,,,0x0002,121.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.957807",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.959600",0.001793,5,,,0x0002,121.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.963798",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.965592",0.001794,5,,,0x0002,122.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.968176",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.969963",0.001787,5,,,0x0002,122.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.973565",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.975359",0.001794,5,,,0x0002,122.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.977187",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.978976",0.001789,5,,,0x0002,122.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.983724",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.985516",0.001792,5,,,0x0002,123.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.988038",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.989819",0.001781,5,,,0x0002,123.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:41.996948",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:41.998741",0.001793,5,,,0x0002,123.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.000112",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.001895",0.001783,5,,,0x0002,123.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.007202",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.008996",0.001794,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.011605",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.013396",0.001791,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.017105",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.018898",0.001793,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.021303",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.023096",0.001793,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.029062",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.030844",0.001782,5,,,0x0002,125.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.034353",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.036147",0.001794,5,,,0x0002,125.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.039191",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.040985",0.001794,5,,,0x0002,125.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.042085",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.043867",0.001782,5,,,0x0002,125.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.047811",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.049603",0.001792,5,,,0x0002,126.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.050657",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.055465",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.057258",0.001793,5,,,0x0002,126.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:42.060131",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.061923",0.001792,5,,,0x0002,126.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:42.106943",0.04502,55,0x1cd8,0x0000,0x8861,111.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.109086",0.002143,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:42.145318",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:42.147365",0.002047,5,,,0x0002,112.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:42.498845",0.35148,74,0xa706,0xffff,0x8841,241.0,0xa706,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:43.650122",,51,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:43.652137",0.002015,5,,,0x0002,127.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:43.656093",0.003956,55,0x1cd8,0x0000,0x8861,113.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:43.658236",0.002143,5,,,0x0002,113.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:43.707359",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:43.709342",0.001983,5,,,0x0002,114.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:44.130039",0.420697,55,0x1cd8,0x0000,0x8861,115.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.132181",0.002142,5,,,0x0002,115.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:44.174371",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.176418",0.002047,5,,,0x0002,116.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:44.737595",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.739673",0.002078,5,,,0x0002,218.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:44.740606",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.742685",0.002079,5,,,0x0002,219.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:44.761443",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.763235",0.001792,5,,,0x0002,128.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:44.768981",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:44.770765",0.001784,5,,,0x0002,129.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:55:45.013269",0.242504,77,0xe1a6,0xffff,0x8841,150.0,0xe1a6,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:55:45.030756",0.017487,77,0x0112,0xffff,0x8841,57.0,0x0112,0xfffc,0x1209,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:45.101091",0.070335,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:55:45.105171",0.00408,28,0xec7f,,0x8000,150.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:45.112259",0.007088,28,0x1cd8,,0x8000,117.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:55:45.113823",0.001564,28,0x1e15,,0x8000,48.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:55:45.119839",0.006016,28,0x711c,,0x8000,2.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:45.142806",0.022967,28,0x3d95,,0x8000,220.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:55:45.162339",0.019533,28,0x0112,,0x8000,143.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:45.180247",0.017908,28,0x0000,,0x8000,130.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:55:45.186390",0.006143,28,0x4e11,,0x8000,32.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:55:45.206943",0.020553,28,0xe1a6,,0x8000,151.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:45.221952",0.015009,28,0xa706,,0x8000,242.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:45.793634",,51,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:45.795649",0.002015,5,,,0x0002,131.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:45.799286",0.003637,55,0x1cd8,0x0000,0x8861,118.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:45.801429",0.002143,5,,,0x0002,118.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:45.852325",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:45.854308",0.001983,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:45.864115",0.009807,77,0x3d95,0xffff,0x8841,221.0,0x3d95,0xfffc,0x1209,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:46.154124",0.290009,55,0x1cd8,0x0000,0x8861,120.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:46.156267",0.002143,5,,,0x0002,120.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:46.193044",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:46.195090",0.002046,5,,,0x0002,121.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:47.588144",,51,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:47.592457",,51,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:47.594473",0.002016,5,,,0x0002,132.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:47.599698",0.005225,55,0x1cd8,0x0000,0x8861,122.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:47.601841",0.002143,5,,,0x0002,122.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:47.645541",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:47.647524",0.001983,5,,,0x0002,123.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:48.178251",0.530727,55,0x1cd8,0x0000,0x8861,124.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:48.180394",0.002143,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:48.215243",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:48.217290",0.002047,5,,,0x0002,125.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:49.472877",,51,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:49.476821",,51,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.478836",0.002015,5,,,0x0002,133.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:49.481774",0.002938,55,0x1cd8,0x0000,0x8861,126.0,0x1cd8,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.483917",0.002143,5,,,0x0002,126.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.523210",0.039293,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:49.538882",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.540864",0.001982,5,,,0x0002,127.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:55:49.543117",0.002253,28,0x1cd8,,0x8000,128.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:55:49.550448",0.007331,28,0xa706,,0x8000,243.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:55:49.554061",0.003613,28,0x711c,,0x8000,3.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.555577",0.001516,28,0x6612,,0x8000,144.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:55:49.557231",0.001654,28,0xec7f,,0x8000,151.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:55:49.562064",0.004833,28,0x4e11,,0x8000,33.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:55:49.569596",0.007532,28,0xe1a6,,0x8000,152.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:49.598796",0.0292,28,0x0000,,0x8000,134.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:49.601955",0.003159,28,0x3d95,,0x8000,222.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:55:49.617790",0.015835,28,0x1e15,,0x8000,49.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:49.738234",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.740313",0.002079,5,,,0x0002,223.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:55:49.741250",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.743329",0.002079,5,,,0x0002,224.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:49.763385",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.765178",0.001793,5,,,0x0002,135.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:55:49.769323",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:55:49.771116",0.001793,5,,,0x0002,136.0,,,,,,AppInteraction3.pcapng
