Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 28, 2023 13:29:18.090941",0.004305,55,0x1cd8,0x0000,0x8861,232,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.093084",0.002143,5,,,0x0002,232,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.116884",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.129946",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.136243",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.140809",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.142632",0.001823,5,,,0x0002,233,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.162294",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.327952",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.331885",0.003933,54,0x5bb9,0xffff,0x8a41,202,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.355342",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.359727",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.362839",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.375674",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.382178",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.397400",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.403202",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.409271",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:18.832291",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.837940",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.839987",0.002047,5,,,0x0002,122,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.882074",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.884057",0.001983,5,,,0x0002,168,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.888096",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.890049",0.001953,5,,,0x0002,203,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.894955",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:19.896778",0.001823,5,,,0x0002,123,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:20.599240",0.702462,12,0x059b,0x5bb9,0x8863,32,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:20.600007",0.000767,5,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:20.679195",0.079188,74,0x4e11,0xffff,0x8841,109,0x4e11,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.102728",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.104808",0.002080,5,,,0x0002,181,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.108522",0.003714,57,0x1cd8,0x0000,0x8861,236,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.110728",0.002206,5,,,0x0002,236,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.157262",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.159341",0.002079,5,,,0x0002,237,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.207610",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.209496",0.001886,5,,,0x0002,169,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.217274",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.219257",0.001983,5,,,0x0002,67,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.438079",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.440158",0.002079,5,,,0x0002,20,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.454237",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:21.456028",0.001791,5,,,0x0002,170,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.238612",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.240628",0.002016,5,,,0x0002,53,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.244217",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.246264",0.002047,5,,,0x0002,21,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.514650",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.516698",0.002048,5,,,0x0002,17,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.520738",0.004040,57,0x5bb9,0x0000,0x8861,204,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.522945",0.002207,5,,,0x0002,204,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.524012",0.001067,12,0x059b,0x5bb9,0x8863,34,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.524779",0.000767,5,,,0x0002,34,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.571892",0.047113,5,,,0x0002,205,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.613373",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.615484",0.002111,5,,,0x0002,171,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.820190",0.204706,74,0xe1a6,0xffff,0x8841,22,0xe1a6,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.847312",0.027122,74,0x0000,0xffff,0x8841,172,0x0000,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:22.937349",0.090037,74,0xec7f,0xffff,0x8841,70,0xec7f,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:23.148203",0.210854,71,0x5bb9,0xffff,0x8841,206,0x5bb9,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:23.600787",0.452584,71,0xa706,0xffff,0x8841,124,0xa706,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:23.957721",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:23.959768",0.002047,5,,,0x0002,113,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.005939",0.046171,12,0x059b,0x5bb9,0x8863,35,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.006707",0.000768,5,,,0x0012,35,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.009770",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.011756",0.001986,5,,,0x0002,207,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.013952",0.002196,12,0x059b,0x5bb9,0x8863,36,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.014719",0.000767,5,,,0x0002,36,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.024142",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.025965",0.001823,5,,,0x0002,37,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.028709",0.002744,57,0x5bb9,0x0000,0x8861,208,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.030916",0.002207,5,,,0x0002,208,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.034209",0.003293,57,0x5bb9,0x0000,0x8861,208,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.036416",0.002207,5,,,0x0002,208,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.037426",0.001010,12,0x059b,0x5bb9,0x8863,38,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.038193",0.000767,5,,,0x0002,38,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.077036",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.078859",0.001823,5,,,0x0002,209,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:24.489350",0.410491,74,0x3d95,0xffff,0x8841,68,0x3d95,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:26.439001",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:26.441080",0.002079,5,,,0x0002,23,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:26.453407",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:26.455200",0.001793,5,,,0x0002,173,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.321984",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.324095",0.002111,5,,,0x0002,66,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.518669",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.520716",0.002047,5,,,0x0002,230,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.829745",0.309029,12,0x946e,0x0000,0x8863,67,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.830512",0.000767,5,,,0x0002,67,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:27.859529",0.029017,74,0x1cd8,0xffff,0x8841,238,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.037991",1.178462,12,0x059b,0x5bb9,0x8863,39,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.852090",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.854169",0.002079,5,,,0x0002,182,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.858552",0.004383,57,0x1cd8,0x0000,0x8861,239,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.860758",0.002206,5,,,0x0002,239,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.907165",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.909244",0.002079,5,,,0x0002,240,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.959750",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.961669",0.001919,5,,,0x0002,174,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.966310",0.004641,55,0x1cd8,0x0000,0x8861,241,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:29.968452",0.002142,5,,,0x0002,241,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.013224",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.015206",0.001982,5,,,0x0002,242,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.120347",0.105141,55,0x1cd8,0x0000,0x8861,243,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.122490",0.002143,5,,,0x0002,243,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.125937",0.003447,55,0x1cd8,0x0000,0x8861,244,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.128080",0.002143,5,,,0x0002,244,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.156007",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.158053",0.002046,5,,,0x0002,245,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.161205",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.163252",0.002047,5,,,0x0002,246,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.761591",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.765695",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.767712",0.002017,5,,,0x0002,54,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.771530",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.773577",0.002047,5,,,0x0002,24,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.776280",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:30.778327",0.002047,5,,,0x0002,24,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:31.132126",0.353799,55,0x1cd8,0x0000,0x8861,247,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:31.134269",0.002143,5,,,0x0002,247,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:31.176835",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:31.178882",0.002047,5,,,0x0002,248,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.004287",0.825405,65,0x1e15,0xffff,0x8841,68,0x1e15,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.314010",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.316057",0.002047,5,,,0x0002,125,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.358152",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.360135",0.001983,5,,,0x0002,175,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.363593",0.003458,50,0x5bb9,0xa706,0x8861,210,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.365546",0.001953,5,,,0x0002,210,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.370647",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.372470",0.001823,5,,,0x0002,126,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.416927",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.419006",0.002079,5,,,0x0002,69,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.419932",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.424710",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.429454",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.431533",0.002079,5,,,0x0002,70,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.433840",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.435632",0.001792,5,,,0x0002,176,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.439370",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.441163",0.001793,5,,,0x0002,25,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.447828",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.449619",0.001791,5,,,0x0002,177,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.453241",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:32.455034",0.001793,5,,,0x0002,26,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.049774",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.053574",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.057718",0.004144,54,0xd0bb,0x711c,0x8861,73,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.061847",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.072828",0.010981,54,0xd0bb,0x711c,0x8861,74,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.077911",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.081703",0.003792,54,0xd0bb,0x711c,0x8861,74,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.087112",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.096798",0.009686,18,,,0xc843,75,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.761254",0.664456,10,,,0x0803,76,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.764958",0.003704,28,0x1cd8,,0x8000,249,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.797062",0.032104,28,0x0112,,0x8000,9,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.803895",0.006833,28,0xe1a6,,0x8000,27,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.822373",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.824452",0.002079,5,,,0x0002,40,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.829525",0.005073,57,0x5bb9,0x0000,0x8861,211,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.831731",0.002206,5,,,0x0002,211,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.835653",0.003922,12,0x059b,0x5bb9,0x8863,41,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.836419",0.000766,5,,,0x0002,41,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.842445",0.006026,28,0x0000,,0x8000,178,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.865968",0.023523,28,0xa706,,0x8000,127,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.876862",0.010894,53,0x5bb9,0x0000,0x8861,212,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.878941",0.002079,5,,,0x0002,212,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.922783",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:33.924894",0.002111,5,,,0x0002,179,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.286950",1.362056,12,0x059b,0x5bb9,0x8863,42,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.289387",0.002437,50,0x5b79,0x059b,0x8871,213,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.291373",0.001986,5,,,0x0002,213,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.294507",0.003134,12,0x059b,0x5bb9,0x8863,43,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.295274",0.000767,5,,,0x0002,43,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.303443",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.305267",0.001824,5,,,0x0002,44,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.309206",0.003939,12,0x059b,0x5bb9,0x8863,45,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.309973",0.000767,5,,,0x0002,45,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.312342",0.002369,57,0x5bb9,0x0000,0x8861,214,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.314549",0.002207,5,,,0x0002,214,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.356900",0.042351,45,0x5bb9,0x0000,0x8861,215,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.358723",0.001823,5,,,0x0002,215,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:35.623318",0.264595,74,0x4e11,0xffff,0x8841,110,0x4e11,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:37.734532",2.111214,74,0xe1a6,0xffff,0x8841,28,0xe1a6,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.117347",0.382815,76,0x5bb9,0xffff,0x884c,216,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.276153",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.278200",0.002047,5,,,0x0002,232,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.688360",0.410160,71,0xa706,0xffff,0x8841,128,0xa706,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.845640",0.157280,10,,,0x0803,77,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.854975",0.009335,28,0x1cd8,,0x8000,250,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.862807",0.007832,28,0x0112,,0x8000,10,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.868983",0.006176,28,0x5bb9,,0x8000,217,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.882528",0.013545,28,0xe1a6,,0x8000,29,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.896331",0.013803,28,0xa706,,0x8000,129,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.932818",0.036487,28,0x0000,,0x8000,180,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.939110",0.006292,47,0xd0bb,0xe1a6,0x8861,78,0xd0bb,0xe1a6,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.940965",0.001855,5,,,0x0002,78,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.942258",0.001293,28,0x4e11,,0x8000,233,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:38.957378",0.015120,28,0xec7f,,0x8000,23,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.368268",0.410890,12,0xd0bb,0xe106,0x8863,79,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.371041",0.002773,12,0xd0bb,0xe1a6,0x8863,79,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.371778",0.000737,5,,,0x0012,79,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.373059",0.001281,57,0xe1a6,0xd0bb,0x8861,30,0xe1a6,0xd0bb,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.375267",0.002208,5,,,0x0002,30,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.389084",,68,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.391642",0.002558,5,,,0x0002,31,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.394663",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.396840",0.002177,5,,,0x0002,80,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.409001",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.411017",0.002016,5,,,0x0002,81,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.413408",0.002391,54,0xd0bb,0xe1a6,0x8861,82,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.418809",0.005401,54,0x748b,0xc766,0x8861,99,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.423241",0.004432,54,0xeeee,0xe1a6,0x8861,82,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.427993",0.004752,54,0x78da,0xd5ac,0x8861,204,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.437781",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.441264",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.443344",0.002080,5,,,0x0002,83,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.447038",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.449149",0.002111,5,,,0x0002,33,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.459160",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.475349",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.481378",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.489094",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.494082",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.502285",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.506449",0.004164,74,0x3d95,0xffff,0x8841,72,0x3d95,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.514401",0.007952,57,0x0112,0xffff,0x8841,234,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.522796",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.642114",0.119318,74,0x0000,0xffff,0x8841,182,0x0000,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.705024",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.721250",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.741910",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.748004",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.950896",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.966690",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.993831",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:39.997876",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.020510",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.287172",0.266662,12,0x059b,0x5bb9,0x8863,46,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.287939",0.000767,5,,,0x0002,46,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.389180",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.391291",0.002111,5,,,0x0002,182,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.410526",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.493635",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.516120",0.022485,74,0xec7f,0xffff,0x8841,74,0xec7f,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.904011",0.387891,12,0x7b10,0x0000,0x8863,183,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:29:40.904778",0.000767,5,,,0x0002,183,,,,,,physicalInteraction3.pcapng
