Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 27, 2023 18:57:34.756041000",0.008225,50,0x1e15,0x0000,104.0,0x1e15,0x0000
"Oct 27, 2023 18:57:34.758023000",0.001982,5,,,104.0,,
"Oct 27, 2023 18:57:35.270895000",0.512872,68,0x1e15,0xffff,105.0,0x1e15,0xfffc
"Oct 27, 2023 18:57:35.596182000",0.325287,77,0x5bb9,0xffff,87.0,0x5bb9,0xfffc
"Oct 27, 2023 18:57:35.644709000",0.048527,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:35.651098000",0.006389,28,0x711c,,34.0,,
"Oct 27, 2023 18:57:35.671716000",0.020618,28,0x0112,,168.0,,
"Oct 27, 2023 18:57:35.678504000",0.006788,28,0xe1a6,,211.0,,
"Oct 27, 2023 18:57:35.701381000",0.022877,28,0x1e15,,106.0,,
"Oct 27, 2023 18:57:35.710512000",0.009131,28,0x3d95,,18.0,,
"Oct 27, 2023 18:57:35.730998000",0.020486,28,0xec7f,,175.0,,
"Oct 27, 2023 18:57:35.735365000",0.004367,28,0xa706,,103.0,,
"Oct 27, 2023 18:57:35.762547000",0.027182,28,0x0000,,248.0,,
"Oct 27, 2023 18:57:35.765309000",0.002762,28,0x4e11,,57.0,,
"Oct 27, 2023 18:57:35.974482000",0.209173,77,0x711c,0xffff,35.0,0x711c,0xfffc
"Oct 27, 2023 18:57:36.660266000",0.685784,53,0xe1a6,0x0000,212.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:36.662345000",0.002079,5,,,212.0,,
"Oct 27, 2023 18:57:36.675698000",0.013353,45,0x0000,0xe1a6,249.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:36.677490000",0.001792,5,,,249.0,,
"Oct 27, 2023 18:57:37.124925000",0.447435,48,0x0000,0xec7f,250.0,0x0000,0x1e15
"Oct 27, 2023 18:57:37.126830000",0.001905,5,,,250.0,,
"Oct 27, 2023 18:57:37.129041000",0.002211,48,0xec7f,0x1e15,54.0,0x0000,0x1e15
"Oct 27, 2023 18:57:37.130927000",0.001886,5,,,54.0,,
"Oct 27, 2023 18:57:37.138632000",0.007705,50,0x1e15,0x0000,107.0,0x1e15,0x0000
"Oct 27, 2023 18:57:37.140615000",0.001983,5,,,107.0,,
"Oct 27, 2023 18:57:37.177504000",0.036889,52,0x0000,0xec7f,251.0,0x0000,0x1e15
"Oct 27, 2023 18:57:37.179537000",0.002033,5,,,251.0,,
"Oct 27, 2023 18:57:37.181453000",0.001916,52,0xec7f,0x1e15,55.0,0x0000,0x1e15
"Oct 27, 2023 18:57:37.183466000",0.002013,5,,,55.0,,
"Oct 27, 2023 18:57:37.191761000",0.008295,50,0x1e15,0x0000,108.0,0x1e15,0x0000
"Oct 27, 2023 18:57:37.193744000",0.001983,5,,,108.0,,
"Oct 27, 2023 18:57:40.066531000",2.872787,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:40.069698000",0.003167,28,0x0112,,169.0,,
"Oct 27, 2023 18:57:40.073114000",0.003416,28,0x1cd8,,182.0,,
"Oct 27, 2023 18:57:40.076380000",0.003266,28,0x3d95,,19.0,,
"Oct 27, 2023 18:57:40.080461000",0.004081,28,0x711c,,36.0,,
"Oct 27, 2023 18:57:40.084267000",0.003806,28,0xa706,,104.0,,
"Oct 27, 2023 18:57:40.100636000",0.016369,28,0x0000,,252.0,,
"Oct 27, 2023 18:57:40.119287000",0.018651,28,0x4e11,,58.0,,
"Oct 27, 2023 18:57:40.121710000",0.002423,28,0xec7f,,176.0,,
"Oct 27, 2023 18:57:40.124264000",0.002554,28,0x1e15,,109.0,,
"Oct 27, 2023 18:57:40.161209000",0.036945,28,0xe1a6,,213.0,,
"Oct 27, 2023 18:57:40.326623000",0.165414,60,0xa706,0x0000,105.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.328926000",0.002303,5,,,105.0,,
"Oct 27, 2023 18:57:40.331650000",0.002724,60,0xa706,0x0000,105.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.341404000",0.009754,60,0xa706,0x0000,105.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.369761000",0.028357,50,0x0000,0xa706,253.0,0x0000,0xa706
"Oct 27, 2023 18:57:40.371703000",0.001942,5,,,253.0,,
"Oct 27, 2023 18:57:40.373767000",0.002064,50,0x0000,0xa706,253.0,0x0000,0xa706
"Oct 27, 2023 18:57:40.375718000",0.001951,5,,,253.0,,
"Oct 27, 2023 18:57:40.377308000",0.00159,45,0xa706,0x0000,106.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.379131000",0.001823,5,,,106.0,,
"Oct 27, 2023 18:57:40.381408000",0.002277,50,0x0000,0xa706,253.0,0x0000,0xa706
"Oct 27, 2023 18:57:40.385521000",0.004113,45,0xa706,0x0000,107.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.389817000",0.004296,50,0x0000,0xa706,253.0,0x0000,0xa706
"Oct 27, 2023 18:57:40.394689000",0.004872,45,0xa706,0x0000,107.0,0xa706,0x0000
"Oct 27, 2023 18:57:40.396512000",0.001823,5,,,107.0,,
"Oct 27, 2023 18:57:41.112650000",0.716138,77,0x1cd8,0xffff,183.0,0x1cd8,0xfffc
"Oct 27, 2023 18:57:41.480055000",0.367405,52,0x0000,0xe1a6,254.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:41.482071000",0.002016,5,,,254.0,,
"Oct 27, 2023 18:57:41.489609000",0.007538,63,0xe1a6,0x0000,214.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:41.492008000",0.002399,5,,,214.0,,
"Oct 27, 2023 18:57:41.516100000",0.024092,52,0x0000,0x3d95,255.0,0x0000,0x3d95
"Oct 27, 2023 18:57:41.518115000",0.002015,5,,,255.0,,
"Oct 27, 2023 18:57:41.525364000",0.007249,63,0x3d95,0x0000,20.0,0x3d95,0x0000
"Oct 27, 2023 18:57:41.527763000",0.002399,5,,,20.0,,
"Oct 27, 2023 18:57:41.529204000",0.001441,45,0x0000,0xe1a6,0.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:41.531001000",0.001797,5,,,0.0,,
"Oct 27, 2023 18:57:41.548727000",0.017726,54,0x0000,0xe1a6,1.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:41.550807000",0.00208,5,,,1.0,,
"Oct 27, 2023 18:57:41.558387000",0.00758,66,0xe1a6,0x0000,215.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:41.560882000",0.002495,5,,,215.0,,
"Oct 27, 2023 18:57:41.568426000",0.007544,45,0x0000,0x3d95,2.0,0x0000,0x3d95
"Oct 27, 2023 18:57:41.570219000",0.001793,5,,,2.0,,
"Oct 27, 2023 18:57:41.586940000",0.016721,54,0x0000,0x3d95,3.0,0x0000,0x3d95
"Oct 27, 2023 18:57:41.589020000",0.00208,5,,,3.0,,
"Oct 27, 2023 18:57:41.596309000",0.007289,66,0x3d95,0x0000,21.0,0x3d95,0x0000
"Oct 27, 2023 18:57:41.598804000",0.002495,5,,,21.0,,
"Oct 27, 2023 18:57:41.604384000",0.00558,54,0x0000,0xa706,4.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.606465000",0.002081,5,,,4.0,,
"Oct 27, 2023 18:57:41.612930000",0.006465,54,0x0000,0xa706,4.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.618118000",0.005188,54,0x0000,0xa706,4.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.622726000",0.004608,54,0x0000,0xa706,4.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.629313000",0.006587,45,0x0000,0xe1a6,5.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:41.631104000",0.001791,5,,,5.0,,
"Oct 27, 2023 18:57:41.636876000",0.005772,66,0xa706,0x0000,109.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.639371000",0.002495,5,,,109.0,,
"Oct 27, 2023 18:57:41.641870000",0.002499,52,0x0000,0xa706,6.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.643882000",0.002012,5,,,6.0,,
"Oct 27, 2023 18:57:41.651482000",0.0076,63,0xa706,0x0000,110.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.656503000",0.005021,63,0xa706,0x0000,110.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.661291000",0.004788,53,0xe1a6,0x0000,216.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:41.663370000",0.002079,5,,,216.0,,
"Oct 27, 2023 18:57:41.670275000",0.006905,52,0x0000,0xa706,6.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.674188000",0.003913,63,0xa706,0x0000,111.0,,
"Oct 27, 2023 18:57:41.679241000",0.005053,63,0xa706,0x0000,111.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.684354000",0.005113,63,0xa706,0x0000,111.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.689478000",0.005124,63,0xa706,0x0000,111.0,,
"Oct 27, 2023 18:57:41.696661000",0.007183,45,0x0000,0x3d95,7.0,0x0000,0x3d95
"Oct 27, 2023 18:57:41.698452000",0.001791,5,,,7.0,,
"Oct 27, 2023 18:57:41.701965000",0.003513,63,0xa706,0x0000,112.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.704364000",0.002399,5,,,112.0,,
"Oct 27, 2023 18:57:41.707384000",0.00302,45,0x0000,0xa706,8.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.709177000",0.001793,5,,,8.0,,
"Oct 27, 2023 18:57:41.718335000",0.009158,45,0x0000,0xa706,8.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.720129000",0.001794,5,,,8.0,,
"Oct 27, 2023 18:57:41.721911000",0.001782,45,0x0000,0xa706,8.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.723704000",0.001793,5,,,8.0,,
"Oct 27, 2023 18:57:41.727060000",0.003356,45,0x0000,0xa706,8.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.734161000",0.007101,54,0x0000,0xa706,9.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.736241000",0.00208,5,,,9.0,,
"Oct 27, 2023 18:57:41.738589000",0.002348,54,0x0000,0xa706,9.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.740671000",0.002082,5,,,9.0,,
"Oct 27, 2023 18:57:41.744259000",0.003588,54,0x0000,0xa706,9.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.746288000",0.002029,66,0xa706,0x0000,113.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.749572000",0.003284,54,0x0000,0xa706,9.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.751492000",0.00192,66,0xa706,0x0000,113.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.756594000",0.005102,45,0x0000,0xe1a6,10.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:41.758379000",0.001785,5,,,10.0,,
"Oct 27, 2023 18:57:41.761698000",0.003319,66,0xa706,0x0000,113.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.764193000",0.002495,5,,,113.0,,
"Oct 27, 2023 18:57:41.769160000",0.004967,107,0x1706,0x0000,114.0,,
"Oct 27, 2023 18:57:41.774450000",0.00529,104,0xa706,0x0000,114.0,,
"Oct 27, 2023 18:57:41.779555000",0.005105,66,0xa706,0x0000,114.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.784657000",0.005102,66,0xa706,0x0000,114.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.787152000",0.002495,5,,,114.0,,
"Oct 27, 2023 18:57:41.788129000",0.000977,45,0x0000,0xa706,11.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.789923000",0.001794,5,,,11.0,,
"Oct 27, 2023 18:57:41.794529000",0.004606,66,0xa706,0x0000,115.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.797024000",0.002495,5,,,115.0,,
"Oct 27, 2023 18:57:41.803504000",0.00648,45,0x0000,0xa706,11.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.805298000",0.001794,5,,,11.0,,
"Oct 27, 2023 18:57:41.812553000",0.007255,45,0x0000,0xa706,11.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.820666000",0.008113,52,0x0000,0xa706,12.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.822681000",0.002015,5,,,12.0,,
"Oct 27, 2023 18:57:41.824213000",0.001532,52,0x0000,0xa706,12.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.826223000",0.00201,5,,,12.0,,
"Oct 27, 2023 18:57:41.829170000",0.002947,52,0x0000,0xa706,12.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.831186000",0.002016,5,,,12.0,,
"Oct 27, 2023 18:57:41.833454000",0.002268,63,0xa706,0x0000,116.0,,
"Oct 27, 2023 18:57:41.838440000",0.004986,63,0xa706,0x0000,116.0,0xa706,0x0000
"Oct 27, 2023 18:57:41.840839000",0.002399,5,,,116.0,,
"Oct 27, 2023 18:57:41.843073000",0.002234,45,0x0000,0xa706,13.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.844855000",0.001782,5,,,13.0,,
"Oct 27, 2023 18:57:41.854952000",0.010097,45,0x0000,0xa706,13.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.856733000",0.001781,5,,,13.0,,
"Oct 27, 2023 18:57:41.858671000",0.001938,45,0x0000,0xa706,13.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.860464000",0.001793,5,,,13.0,,
"Oct 27, 2023 18:57:41.862883000",0.002419,45,0x0000,0xa706,13.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.864675000",0.001792,5,,,13.0,,
"Oct 27, 2023 18:57:41.879935000",0.01526,45,0x0000,0xa706,14.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.881726000",0.001791,5,,,14.0,,
"Oct 27, 2023 18:57:41.883362000",0.001636,45,0x0000,0xa706,14.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.885145000",0.001783,5,,,14.0,,
"Oct 27, 2023 18:57:41.886124000",0.000979,45,0x0000,0xa706,14.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.887915000",0.001791,5,,,14.0,,
"Oct 27, 2023 18:57:41.889591000",0.001676,45,0x0000,0xa706,14.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.891382000",0.001791,5,,,14.0,,
"Oct 27, 2023 18:57:41.900322000",0.00894,45,0x0000,0xa706,15.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.902114000",0.001792,5,,,15.0,,
"Oct 27, 2023 18:57:41.905512000",0.003398,45,0x0000,0xa706,15.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.907303000",0.001791,5,,,15.0,,
"Oct 27, 2023 18:57:41.909974000",0.002671,45,0x0000,0xa706,15.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.911767000",0.001793,5,,,15.0,,
"Oct 27, 2023 18:57:41.913162000",0.001395,45,0x0000,0xa706,15.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.921028000",0.007866,45,0x0000,0xa706,16.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.922811000",0.001783,5,,,16.0,,
"Oct 27, 2023 18:57:41.924245000",0.001434,45,0x0000,0xa706,16.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.926038000",0.001793,5,,,16.0,,
"Oct 27, 2023 18:57:41.929114000",0.003076,45,0x0000,0xa706,16.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.930897000",0.001783,5,,,16.0,,
"Oct 27, 2023 18:57:41.932991000",0.002094,45,0x0000,0xa706,16.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.940541000",0.00755,45,0x0000,0xa706,17.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.942333000",0.001792,5,,,17.0,,
"Oct 27, 2023 18:57:41.945047000",0.002714,45,0x0000,0xa706,17.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.950201000",0.005154,45,0x0000,0xa706,17.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.951994000",0.001793,5,,,17.0,,
"Oct 27, 2023 18:57:41.954406000",0.002412,45,0x0000,0xa706,17.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.961230000",0.006824,45,0x0000,0xa706,18.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.963022000",0.001792,5,,,18.0,,
"Oct 27, 2023 18:57:41.965102000",0.00208,45,0x0000,0xa706,18.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.966895000",0.001793,5,,,18.0,,
"Oct 27, 2023 18:57:41.978858000",0.011963,45,0x0000,0xa706,18.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.983577000",0.004719,45,0x0000,0xa706,18.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.985370000",0.001793,5,,,18.0,,
"Oct 27, 2023 18:57:41.996662000",0.011292,45,0x0000,0xa706,19.0,0x0000,0xa706
"Oct 27, 2023 18:57:41.999476000",0.002814,45,0x0000,0xa706,19.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.001271000",0.001795,5,,,19.0,,
"Oct 27, 2023 18:57:42.004111000",0.00284,45,0x0000,0xa706,19.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.005893000",0.001782,5,,,19.0,,
"Oct 27, 2023 18:57:42.008514000",0.002621,45,0x0000,0xa706,19.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.010307000",0.001793,5,,,19.0,,
"Oct 27, 2023 18:57:42.014298000",0.003991,45,0x0000,0xa706,20.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.018586000",0.004288,45,0x0000,0xa706,20.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.020380000",0.001794,5,,,20.0,,
"Oct 27, 2023 18:57:42.023686000",0.003306,45,0x0000,0xa706,20.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.025479000",0.001793,5,,,20.0,,
"Oct 27, 2023 18:57:42.028615000",0.003136,45,0x0000,0xa706,20.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.030405000",0.00179,5,,,20.0,,
"Oct 27, 2023 18:57:42.032619000",0.002214,77,0x4e11,0xffff,120.0,0x4e11,0xfffc
"Oct 27, 2023 18:57:42.037327000",0.004708,45,0x0000,0xa706,21.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.039121000",0.001794,5,,,21.0,,
"Oct 27, 2023 18:57:42.041771000",0.00265,45,0x0000,0xa706,21.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.043563000",0.001792,5,,,21.0,,
"Oct 27, 2023 18:57:42.046753000",0.00319,45,0x0000,0xa706,21.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.048547000",0.001794,5,,,21.0,,
"Oct 27, 2023 18:57:42.049878000",0.001331,45,0x0000,0xa706,21.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.051672000",0.001794,5,,,21.0,,
"Oct 27, 2023 18:57:42.057408000",0.005736,45,0x0000,0xa706,22.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.059200000",0.001792,5,,,22.0,,
"Oct 27, 2023 18:57:42.062189000",0.002989,45,0x0000,0xa706,22.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.063979000",0.00179,5,,,22.0,,
"Oct 27, 2023 18:57:42.064994000",0.001015,45,0x0000,0xa706,22.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.068988000",0.003994,45,0x0000,0xa706,22.0,0x0000,0xa706
"Oct 27, 2023 18:57:42.070780000",0.001792,5,,,22.0,,
"Oct 27, 2023 18:57:43.798904000",1.728124,48,0x0000,0xec7f,23.0,0x0000,0x1e15
"Oct 27, 2023 18:57:43.800809000",0.001905,5,,,23.0,,
"Oct 27, 2023 18:57:43.803022000",0.002213,48,0xec7f,0x1e15,56.0,0x0000,0x1e15
"Oct 27, 2023 18:57:43.804910000",0.001888,5,,,56.0,,
"Oct 27, 2023 18:57:43.812677000",0.007767,50,0x1e15,0x0000,110.0,0x1e15,0x0000
"Oct 27, 2023 18:57:43.814659000",0.001982,5,,,110.0,,
"Oct 27, 2023 18:57:43.855017000",0.040358,54,0x0000,0xec7f,24.0,0x0000,0x1e15
"Oct 27, 2023 18:57:43.857114000",0.002097,5,,,24.0,,
"Oct 27, 2023 18:57:43.859105000",0.001991,54,0xec7f,0x1e15,57.0,0x0000,0x1e15
"Oct 27, 2023 18:57:43.861185000",0.00208,5,,,57.0,,
"Oct 27, 2023 18:57:43.870609000",0.009424,50,0x1e15,0x0000,111.0,0x1e15,0x0000
"Oct 27, 2023 18:57:43.872592000",0.001983,5,,,111.0,,
"Oct 27, 2023 18:57:44.488187000",0.615595,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:44.500058000",0.011871,28,0x711c,,37.0,,
"Oct 27, 2023 18:57:44.507731000",0.007673,28,0x1cd8,,184.0,,
"Oct 27, 2023 18:57:44.518654000",0.010923,28,0x4e11,,59.0,,
"Oct 27, 2023 18:57:44.532756000",0.014102,28,0x0112,,170.0,,
"Oct 27, 2023 18:57:44.539222000",0.006466,77,0xec7f,0xffff,58.0,0xec7f,0xfffc
"Oct 27, 2023 18:57:44.544469000",0.005247,28,0x3d95,,22.0,,
"Oct 27, 2023 18:57:44.561884000",0.017415,28,0x1e15,,112.0,,
"Oct 27, 2023 18:57:44.595802000",0.033918,28,0xec7f,,177.0,,
"Oct 27, 2023 18:57:44.597918000",0.002116,28,0xe1a6,,217.0,,
"Oct 27, 2023 18:57:44.607716000",0.009798,28,0x0000,,25.0,,
"Oct 27, 2023 18:57:44.616904000",0.009188,28,0xa706,,118.0,,
"Oct 27, 2023 18:57:44.971006000",0.354102,77,0x0000,0xffff,26.0,0x0000,0xfffc
"Oct 27, 2023 18:57:45.013326000",0.04232,77,0xe1a6,0xffff,218.0,0xe1a6,0xfffc
"Oct 27, 2023 18:57:45.027667000",0.014341,77,0x0112,0xffff,66.0,0x0112,0xfffc
"Oct 27, 2023 18:57:45.876668000",0.849001,77,0x3d95,0xffff,23.0,0x3d95,0xfffc
"Oct 27, 2023 18:57:46.661902000",0.785234,53,0xe1a6,0x0000,219.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:46.663981000",0.002079,5,,,219.0,,
"Oct 27, 2023 18:57:46.683604000",0.019623,45,0x0000,0xe1a6,27.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:46.685395000",0.001791,5,,,27.0,,
"Oct 27, 2023 18:57:48.912253000",2.226858,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:48.921320000",0.009067,28,0x5bb9,,91.0,,
"Oct 27, 2023 18:57:48.923721000",0.002401,28,0x1cd8,,185.0,,
"Oct 27, 2023 18:57:48.926815000",0.003094,28,0x711c,,38.0,,
"Oct 27, 2023 18:57:48.934393000",0.007578,28,0x0112,,171.0,,
"Oct 27, 2023 18:57:48.948213000",0.01382,28,0xe1a6,,220.0,,
"Oct 27, 2023 18:57:48.950039000",0.001826,28,0xec7f,,178.0,,
"Oct 27, 2023 18:57:48.957645000",0.007606,28,0x0000,,28.0,,
"Oct 27, 2023 18:57:48.969035000",0.01139,28,0xa706,,119.0,,
"Oct 27, 2023 18:57:48.985999000",0.016964,28,0x3d95,,24.0,,
"Oct 27, 2023 18:57:48.988017000",0.002018,28,0x1e15,,113.0,,
"Oct 27, 2023 18:57:49.013866000",0.025849,28,0x4e11,,60.0,,
"Oct 27, 2023 18:57:50.286259000",1.272393,68,0x1e15,0xffff,114.0,0x1e15,0xfffc
"Oct 27, 2023 18:57:50.295837000",0.009578,77,0x5bb9,0xffff,92.0,0x5bb9,0xfffc
"Oct 27, 2023 18:57:51.662283000",1.366446,53,0xe1a6,0x0000,221.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:51.664362000",0.002079,5,,,221.0,,
"Oct 27, 2023 18:57:51.677835000",0.013473,45,0x0000,0xe1a6,29.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:51.679627000",0.001792,5,,,29.0,,
"Oct 27, 2023 18:57:52.859567000",1.17994,60,0x3d95,0x0000,25.0,0x3d95,0x0000
"Oct 27, 2023 18:57:52.861870000",0.002303,5,,,25.0,,
"Oct 27, 2023 18:57:52.902816000",0.040946,50,0x0000,0x3d95,30.0,0x0000,0x3d95
"Oct 27, 2023 18:57:52.904768000",0.001952,5,,,30.0,,
"Oct 27, 2023 18:57:52.909600000",0.004832,45,0x3d95,0x0000,26.0,0x3d95,0x0000
"Oct 27, 2023 18:57:52.911422000",0.001822,5,,,26.0,,
"Oct 27, 2023 18:57:53.337488000",0.426066,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:53.341373000",0.003885,28,0x4e11,,61.0,,
"Oct 27, 2023 18:57:53.343189000",0.001816,28,0x1cd8,,186.0,,
"Oct 27, 2023 18:57:53.352169000",0.00898,28,0x5bb9,,93.0,,
"Oct 27, 2023 18:57:53.356319000",0.00415,28,0xa706,,120.0,,
"Oct 27, 2023 18:57:53.360821000",0.004502,28,0x711c,,39.0,,
"Oct 27, 2023 18:57:53.377926000",0.017105,28,0x0112,,172.0,,
"Oct 27, 2023 18:57:53.383203000",0.005277,28,0x1e15,,115.0,,
"Oct 27, 2023 18:57:53.395226000",0.012023,28,0x3d95,,27.0,,
"Oct 27, 2023 18:57:53.407015000",0.011789,28,0xec7f,,179.0,,
"Oct 27, 2023 18:57:53.423988000",0.016973,28,0x0000,,31.0,,
"Oct 27, 2023 18:57:53.463329000",0.039341,28,0xe1a6,,222.0,,
"Oct 27, 2023 18:57:53.553231000",0.089902,77,0x711c,0xffff,40.0,0x711c,0xfffc
"Oct 27, 2023 18:57:56.376015000",2.822784,48,0x0000,0xec7f,32.0,0x0000,0x1e15
"Oct 27, 2023 18:57:56.377920000",0.001905,5,,,32.0,,
"Oct 27, 2023 18:57:56.381744000",0.003824,48,0xec7f,0x1e15,59.0,0x0000,0x1e15
"Oct 27, 2023 18:57:56.383630000",0.001886,5,,,59.0,,
"Oct 27, 2023 18:57:56.391411000",0.007781,50,0x1e15,0x0000,116.0,0x1e15,0x0000
"Oct 27, 2023 18:57:56.393394000",0.001983,5,,,116.0,,
"Oct 27, 2023 18:57:56.662956000",0.269562,53,0xe1a6,0x0000,223.0,0xe1a6,0x0000
"Oct 27, 2023 18:57:56.665034000",0.002078,5,,,223.0,,
"Oct 27, 2023 18:57:56.679939000",0.014905,45,0x0000,0xe1a6,33.0,0x0000,0xe1a6
"Oct 27, 2023 18:57:56.681730000",0.001791,5,,,33.0,,
"Oct 27, 2023 18:57:57.472430000",0.7907,74,0xa706,0xffff,121.0,0xa706,0xfffc
"Oct 27, 2023 18:57:57.756030000",0.2836,10,,0xffff,211.0,,
"Oct 27, 2023 18:57:57.770225000",0.014195,77,0x4e11,0xffff,121.0,0x4e11,0xfffc
"Oct 27, 2023 18:57:57.774498000",0.004273,28,0x5bb9,,94.0,,
"Oct 27, 2023 18:57:57.775933000",0.001435,28,0x1cd8,,187.0,,
"Oct 27, 2023 18:57:57.779148000",0.003215,28,0x711c,,41.0,,
"Oct 27, 2023 18:57:57.782410000",0.003262,28,0x0112,,173.0,,
"Oct 27, 2023 18:57:57.783732000",0.001322,28,0x3d95,,28.0,,
"Oct 27, 2023 18:57:57.786656000",0.002924,28,0x1e15,,117.0,,
"Oct 27, 2023 18:57:57.832241000",0.045585,28,0x0000,,34.0,,
"Oct 27, 2023 18:57:57.852804000",0.020563,28,0xa706,,122.0,,
"Oct 27, 2023 18:57:57.857845000",0.005041,28,0xe1a6,,224.0,,
"Oct 27, 2023 18:57:57.861196000",0.003351,28,0xec7f,,180.0,,
"Oct 27, 2023 18:57:57.875306000",0.01411,28,0x4e11,,62.0,,
"Oct 27, 2023 18:57:58.434112000",0.558806,50,0x0000,0x711c,35.0,0x0000,0x711c
"Oct 27, 2023 18:57:58.436095000",0.001983,5,,,35.0,,
