Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:05.788843000",0.01303,54,0x0000,0xe694,211.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.798886000",0.007964,66,0xe694,0x0000,227.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:05.803271000",0.00189,45,0x0000,0xe694,212.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:05.823733000",0.008634,54,0x0000,0xe694,213.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:05.834967000",0.00318,45,0x0000,0xe694,214.0,0x0000,0xe694
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.839453000",0.002693,66,0x4a30,0x0000,109.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:05.843680000",0.001732,54,0x0000,0xe5c4,215.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.860396000",0.007772,66,0xc8f0,0x0000,135.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:05.878931000",0.016041,45,0x0000,0xe694,216.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:05.889104000",0.002837,52,0x0000,0xe5c4,217.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:05.901305000",0.003386,45,0x0000,0xe5c4,218.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.905882000",0.002753,63,0xc8f0,0x0000,136.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:05.925074000",0.011384,45,0x0000,0xe5c4,219.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:18.656564000",0.004851,57,0xc8f0,0x0000,138.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:18.701472000",0.042702,50,0x0000,0xe5c4,220.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:18.717621000",0.004657,45,0xc8f0,0x0000,139.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:18.725301000",0.005857,45,0xc8f0,0x0000,140.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:18.729855000",0.002732,45,0xc8f0,0x0000,140.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:18.775708000",0.005291,45,0xc8f0,0x0000,141.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:55:19.063815000",0.286284,74,0x0000,0xffff,221.0,0x0000,0xfffc
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:32.615031000",1.359091,60,0xe694,0x0000,233.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:32.657866000",0.040532,50,0x0000,0xe694,222.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:32.665089000",0.005282,45,0xe694,0x0000,234.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:55:34.543497000",0.34842,74,0x0000,0xffff,223.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:35.719177000",0.589864,52,0x0000,0xe694,224.0,0x0000,0xe694
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.752280000",0.020676,52,0x0000,0xe694,225.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:35.764597000",0.004515,45,0x0000,0xe694,226.0,0x0000,0xe694
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.767477000",0.001089,63,0x4a30,0x0000,112.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:35.775679000",0.005803,54,0x0000,0xe694,227.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.786106000",0.008347,66,0xe694,0x0000,237.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.814781000",0.026181,45,0x0000,0xe694,228.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.819531000",0.00475,45,0x0000,0xe694,228.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.830955000",0.003876,54,0x0000,0xe694,229.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.843797000",0.004769,54,0x0000,0xe5c4,230.0,0x0000,0xc8f0
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.846580000",0.000671,66,0x4a30,0x0000,113.0,0x4a30,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.865949000",0.005126,66,0xc8f0,0x0000,143.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:55:35.871158000",0.005209,45,0x0000,0xe694,231.0,0x0000,0xe694
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.876490000",0.00355,66,0xc8f0,0x0000,143.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.890005000",0.01102,52,0x0000,0xe5c4,232.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.901599000",0.004202,45,0x0000,0xe694,233.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:35.904802000",0.003203,45,0x0000,0xe694,233.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.917044000",0.002286,45,0x0000,0xe5c4,234.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.938941000",0.001691,63,0xc8f0,0x0000,145.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.944201000",0.002861,63,0xc8f0,0x0000,145.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.951916000",0.005316,63,0xc8f0,0x0000,146.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.960198000",0.005883,45,0x0000,0xe5c4,235.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.970099000",0.001936,45,0x0000,0xe5c4,236.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:35.977479000",0.003288,45,0x0000,0xe5c4,236.0,0x0000,0xc8f0
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:55:38.436714000",2.451576,66,0x4a30,0x0000,114.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:55:38.455700000",0.016491,45,0x0000,0xe694,237.0,0x0000,0x4a30
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:40.354269000",0.007314,60,0xc8f0,0x0000,147.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:55:40.398032000",0.04146,50,0x0000,0xe5c4,238.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:40.412035000",0.005328,45,0xc8f0,0x0000,148.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:55:48.793921000",3.347831,74,0x0000,0xffff,239.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:56:03.965137000",3.573979,74,0x0000,0xffff,240.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:05.723999000",1.541969,52,0x0000,0xe694,241.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.738770000",0.012755,63,0xe694,0x0000,244.0,0xe694,0x0000
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.744059000",0.00289,63,0xe694,0x0000,244.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:05.749194000",0.002736,52,0x0000,0xe694,242.0,0x0000,0x4a30
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.764509000",0.007537,63,0x4a30,0x0000,117.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:05.785240000",0.018332,45,0x0000,0xe694,243.0,0x0000,0xe694
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:05.794889000",0.007856,54,0x0000,0xe694,244.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.804822000",0.007853,66,0xe694,0x0000,246.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:05.817277000",0.00996,54,0x0000,0xe694,245.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:05.838069000",0.005251,45,0x0000,0xe694,246.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:05.860731000",0.003128,54,0x0000,0xe5c4,247.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:05.864953000",0.004222,54,0x0000,0xe5c4,247.0,0x0000,0xc8f0
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.878852000",0.001241,66,0x4a30,0x0000,120.0,0x4a30,0x0000
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.883969000",0.002623,66,0x4a30,0x0000,120.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:05.892395000",0.003251,52,0x0000,0xe5c4,248.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:05.917213000",0.005042,45,0x0000,0xe694,249.0,0x0000,0xe694
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.937757000",0.005153,66,0xc8f0,0x0000,153.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:05.943561000",0.003309,45,0x0000,0xe694,250.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:05.956117000",0.002717,45,0x0000,0xe5c4,251.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.963562000",0.001709,63,0xc8f0,0x0000,154.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.974546000",0.005171,63,0xc8f0,0x0000,154.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:05.981206000",0.004261,45,0x0000,0xe5c4,252.0,0x0000,0xc8f0
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:08.442513000",2.454929,63,0x4a30,0x0000,122.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:08.461366000",0.016454,45,0x0000,0xe694,253.0,0x0000,0x4a30
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:13.710481000",0.010098,57,0xc8f0,0x0000,156.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:13.715455000",0.002767,57,0xc8f0,0x0000,156.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:13.754042000",0.03638,50,0x0000,0xe5c4,254.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:13.777109000",0.004509,45,0xc8f0,0x0000,157.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,"Oct 17, 2023 12:56:16.387901000",0.003794,53,0xc8f0,0x0000,158.0,0x265e,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:56:18.839727000",2.449747,74,0x0000,0xffff,255.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 12:56:34.737203000",0.546514,74,0x0000,0xffff,0.0,0x0000,0xfffc
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:35.731444000",0.994241,52,0x0000,0xe694,1.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.741172000",0.007712,63,0xe694,0x0000,253.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:35.751641000",0.00807,52,0x0000,0xe694,2.0,0x0000,0x4a30
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.771910000",0.005085,63,0x4a30,0x0000,125.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:35.779248000",0.00494,54,0x0000,0xe694,3.0,0x0000,0xe694
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.789052000",0.007723,66,0xe694,0x0000,255.0,0xe694,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:35.803607000",0.01206,45,0x0000,0xe694,4.0,0x0000,0xe694
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:35.820389000",0.01499,54,0x0000,0xe694,5.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:35.834680000",0.014291,54,0x0000,0xe694,5.0,0x0000,0x4a30
Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.852865000",0.005114,66,0x4a30,0x0000,126.0,0x4a30,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:35.857308000",0.001948,45,0x0000,0xe694,6.0,0x0000,0x4a30
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:35.873068000",0.008355,54,0x0000,0xe5c4,7.0,0x0000,0xc8f0
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 17, 2023 12:56:35.884758000",0.004653,45,0x0000,0xe694,8.0,0x0000,0xe694
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:35.891372000",0.003277,52,0x0000,0xe5c4,9.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.898534000",0.007162,66,0xc8f0,0x0000,160.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,"Oct 17, 2023 12:56:35.903941000",0.005407,45,0x0000,0xe694,10.0,0x0000,0x4a30
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.911485000",0.003854,66,0xc8f0,0x0000,161.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:35.932786000",0.01089,45,0x0000,0xe5c4,11.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.940002000",0.001637,66,0xc8f0,0x0000,162.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.945292000",0.002795,66,0xc8f0,0x0000,162.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.950576000",0.002789,66,0xc8f0,0x0000,162.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:35.962794000",0.003288,45,0x0000,0xe5c4,12.0,0x0000,0xc8f0
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:35.997162000",0.005294,63,0xc8f0,0x0000,163.0,0xc8f0,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:36.002439000",0.005277,63,0xc8f0,0x0000,163.0,0xc8f0,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 17, 2023 12:56:36.019897000",0.015059,45,0x0000,0xe5c4,13.0,0x0000,0xc8f0
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 17, 2023 12:56:52.389450000",1.052061,55,0x054f,0x0000,235.0,0x054f,0x0000
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 17, 2023 12:56:52.437437000",0.045844,59,0x054f,0x0000,236.0,0x054f,0x0000
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 17, 2023 12:56:52.455093000",0.015385,45,0x0000,0x054f,14.0,0x0000,0x054f
