Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,71.0,0.0,0.3443806,0.2848193389287321,175.0,171.0,173.0
Ledvance Bulb,Bulb,71.0,0.0,0.5224856000000001,0.6352142802395898,176.0,172.0,174.0
Ledvance Bulb,Bulb,71.0,0.0,0.6304916,0.6461647540034198,177.0,173.0,175.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.6400804000000001,0.6347851505291378,183.0,174.0,177.0
Ledvance Bulb,Bulb,65.4,7.668115805072326,0.6246416,0.6508889822898373,191.0,175.0,180.4
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.5298484,0.7035077682167412,192.0,176.0,183.8
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.21054239999999996,0.3850705361259155,193.0,177.0,187.2
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.0565528,0.044822566310955464,194.0,183.0,190.6
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.100756,0.10576200909353035,195.0,191.0,193.0
Ledvance Bulb,Bulb,71.0,0.0,0.1547288,0.141042477355937,196.0,192.0,194.0
Ledvance Bulb,Bulb,71.0,0.0,0.22146239999999998,0.15146596483137723,197.0,193.0,195.0
Ledvance Bulb,Bulb,71.0,0.0,0.340551,0.1725031000764914,198.0,194.0,196.0
Ledvance Bulb,Bulb,71.0,0.0,0.415593,0.13467044148958598,199.0,195.0,197.0
Ledvance Bulb,Bulb,71.0,0.0,0.3870838,0.18005528866767562,200.0,196.0,198.0
Ledvance Bulb,Bulb,71.0,0.0,0.359378,0.20101086941630794,201.0,197.0,199.0
Ledvance Bulb,Bulb,71.0,0.0,0.3246939999999999,0.21265307365166392,202.0,198.0,200.0
Ledvance Bulb,Bulb,67.8,7.155417527999327,0.35201899999999997,0.2605227729652439,203.0,199.0,201.0
Ledvance Bulb,Bulb,65.4,7.797435475847172,0.26014879999999996,0.274277276386871,204.0,200.0,202.0
Ledvance Bulb,Bulb,60.2,11.099549540409287,0.237219,0.292125550912617,204.0,72.0,176.4
Ledvance Bulb,Bulb,55.8,10.059821071967432,0.2044696,0.3076918213648195,204.0,72.0,150.8
Ledvance Bulb,Bulb,52.6,5.5497747702046425,0.16545300000000002,0.32053498283884707,205.0,72.0,151.4
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.027533799999999997,0.01880605888271118,206.0,72.0,152.0
Ledvance Bulb,Bulb,50.2,5.585696017507577,0.027344,0.01859714963374764,213.0,72.0,153.8
Ledvance Bulb,Bulb,55.4,9.939818911831342,0.3678346,0.7546611929109645,214.0,73.0,182.2
Ledvance Bulb,Bulb,57.0,9.273618495495704,0.3695626,0.7536889929764132,221.0,205.0,211.8
Ledvance Bulb,Bulb,60.2,11.009087155618307,0.45817260000000004,0.7255894253769137,222.0,206.0,215.2
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.5615934,0.6885319003174798,223.0,213.0,218.6
Ledvance Bulb,Bulb,68.2,6.260990336999411,1.1515796,1.2042527020004148,224.0,214.0,220.8
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.8262552,1.2325451888055465,225.0,221.0,223.0
Ledvance Bulb,Bulb,71.0,0.0,1.6736683999999997,1.852129462350648,226.0,222.0,224.0
Ledvance Bulb,Bulb,71.0,0.0,1.8148398000000001,1.7599345243558635,227.0,223.0,225.0
Ledvance Bulb,Bulb,71.0,0.0,1.8025137999999998,1.7710504767345565,228.0,224.0,226.0
