Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:41.191022,50,0x0000,0x054f,72.0,0x0000,0x054f,0.017151
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:41.204599,50,0x0000,0x054f,73.0,0x0000,0x054f,0.011607
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:41.212961,55,0x054f,0x0000,78.0,0x054f,0x0000,0.006393
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:41.260755,45,0x054f,0x0000,80.0,0x054f,0x0000,0.033898
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:42.126427,52,0x054f,0x0000,83.0,0x054f,0x0000,0.042324
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:42.173498,55,0x054f,0x0000,84.0,0x054f,0x0000,0.002015
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:04:53.329350,74,0x054f,0xffff,86.0,0x054f,0xfffc,3.364503
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:05:37.554326,74,0x054f,0xffff,98.0,0x054f,0xfffc,1.517125
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:05:52.662287,74,0x054f,0xffff,101.0,0x054f,0xfffc,3.415287
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:06:26.363763,74,0x054f,0xffff,107.0,0x054f,0xfffc,0.050689
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:06:50.586622,59,0x054f,0x0000,114.0,0x054f,0x0000,0.044838
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:06:50.604811,45,0x0000,0x054f,144.0,0x0000,0x054f,0.015918
