Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Smart Socket,Socket,"Oct 12, 2023 18:27:45.777896",1.890555,74,0xe694,0xffff,0x8841,109.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:27:45.929252",0.151356,77,0x482d,0xffff,0x8841,112.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:27:48.001424",2.072172,12,0x2cae,0x482d,0x8863,160.0,,,,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:27:50.664430",2.662239,74,0x09ac,0xffff,0x8841,196.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:27:51.631575",0.967145,77,0x0000,0xffff,0x8841,43.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:27:53.000913",1.369338,12,0x2cae,0x482d,0x8863,161.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:27:56.392576",0.001167,68,0xebe5,0xffff,0x8841,224.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:27:56.459423",0.041639,77,0xe5c4,0xffff,0x8841,123.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:27:57.128344",0.668921,77,0x82eb,0xffff,0x8841,140.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:27:58.043737",0.915393,106,0x6e5f,0xffff,0x886a,114.0,,,,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:27:58.062712",0.018975,12,0x2cae,0x482d,0x8863,162.0,,,,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:27:58.771694",0.708214,77,0x054f,0xffff,0x8841,217.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:27:59.901475",1.129781,71,0xa209,0xffff,0x8841,168.0,0xa209,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:00.743990",0.842515,77,0x482d,0xffff,0x8841,113.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:28:00.776031",0.032041,74,0xe694,0xffff,0x8841,113.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:01.802582",1.026551,74,0xc8f0,0xffff,0x8841,168.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:03.064436",1.261854,12,0x2cae,0x482d,0x8863,163.0,,,,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:05.045042",0.005221,45,0xc8f0,0x0000,0x8861,170.0,,,,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:28:07.059890",2.008269,74,0x09ac,0xffff,0x8841,197.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:28:07.921624",0.861734,77,0x0000,0xffff,0x8841,48.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:08.127944",0.138051,12,0x2cae,0x482d,0x8863,164.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:28:11.336650",3.207939,68,0xebe5,0xffff,0x8841,225.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:28:12.123252",0.786602,77,0x82eb,0xffff,0x8841,141.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:28:13.140563",1.017311,71,0x6e5f,0xffff,0x8841,117.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:13.159103",0.01854,12,0x2cae,0x482d,0x8863,165.0,,,,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:28:13.198016",0.038913,77,0xe5c4,0xffff,0x8841,124.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:13.751690",0.002374,54,0xa209,0xc8f0,0x8861,170.0,,,,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:13.798204",0.005152,63,0xc8f0,0x0000,0x8861,172.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:13.807193",0.00493,45,0x482d,0x6e5f,0x8861,121.0,,,,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:28:13.953979",0.081477,77,0x054f,0xffff,0x8841,218.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:14.096263",0.142284,71,0xa209,0xffff,0x8841,174.0,0xa209,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:28:15.773434",1.677171,77,0xe694,0xffff,0x8841,116.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:16.818518",1.045084,74,0xc8f0,0xffff,0x8841,175.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:17.696993",0.204048,77,0x482d,0xffff,0x8841,124.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:18.053458",0.013718,55,0xa209,0x482d,0x8861,175.0,,,,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:18.056560",0.003102,55,0xa209,0x482d,0x8861,175.0,0xa209,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:18.061354",0.002651,57,0x482d,0x0000,0x8861,126.0,0xa209,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:18.161342",0.001735,12,0x2cae,0x482d,0x8863,166.0,,,,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:18.165281",0.003172,55,0xa209,0x482d,0x8861,177.0,0xa209,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:18.172419",0.004994,57,0x482d,0x0000,0x8861,129.0,0xa209,0x0000,0x1a09,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:28:22.152807",0.418039,74,0x09ac,0xffff,0x8841,198.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:23.190933",1.038126,12,0x2cae,0x482d,0x8863,167.0,,,,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:28:24.013758",0.822058,77,0x0000,0xffff,0x8841,67.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:28:26.312960",2.299202,68,0xebe5,0xffff,0x8841,226.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:28:27.137361",0.824401,77,0x82eb,0xffff,0x8841,142.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:28:28.052180",0.914819,71,0x6e5f,0xffff,0x8841,120.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:28.253245",0.201065,12,0x2cae,0x482d,0x8863,168.0,,,,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:28:29.070585",0.816573,77,0x054f,0xffff,0x8841,219.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:28:29.643984",0.573399,77,0xe5c4,0xffff,0x8841,125.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:28:30.775610",1.131626,77,0xe694,0xffff,0x8841,119.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:31.765558",0.989948,74,0xc8f0,0xffff,0x8841,180.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:33.283498",1.51794,12,0x2cae,0x482d,0x8863,169.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:33.654036",0.369771,77,0x482d,0xffff,0x8841,133.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:35.384304",0.004035,55,0x482d,0x0000,0x8861,134.0,0x482d,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:35.493929",0.003452,55,0x482d,0x0000,0x8861,136.0,0x482d,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:38.316127",2.771593,12,0x2cae,0x482d,0x8863,170.0,,,,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:28:38.460867",0.143973,74,0x09ac,0xffff,0x8841,199.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:28:38.608469",0.147602,77,0x0000,0xffff,0x8841,70.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:28:41.303923",2.695454,68,0xebe5,0xffff,0x8841,227.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:28:42.129069",0.825146,77,0x82eb,0xffff,0x8841,143.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:28:43.027754",0.898685,71,0x6e5f,0xffff,0x8841,121.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:43.345969",0.318215,12,0x2cae,0x482d,0x8863,171.0,,,,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:43.778524",0.005186,52,0xa209,0xc8f0,0x8861,183.0,,,,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:28:43.783303",0.004779,52,0xa209,0xc8f0,0x8861,183.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:43.861882",0.005184,45,0x482d,0xa209,0x8861,145.0,,,,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:43.875962",0.003202,63,0xc8f0,0x0000,0x8861,185.0,,,,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:28:43.951726",0.036451,77,0x054f,0xffff,0x8841,220.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:28:44.963358",1.011632,77,0xe5c4,0xffff,0x8841,126.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:28:45.822219",0.858861,77,0xe694,0xffff,0x8841,122.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:28:46.749805",0.927586,74,0xc8f0,0xffff,0x8841,186.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:48.410275",1.66047,12,0x2cae,0x482d,0x8863,172.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:48.827289",0.004341,57,0x482d,0x0000,0x8861,148.0,0x2cae,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:48.837238",0.007743,12,0x2cae,0x482d,0x8863,174.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:50.068461",1.151341,77,0x482d,0xffff,0x8841,150.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:50.315287",0.246826,12,0x2cae,0x482d,0x8863,175.0,,,,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:50.324509",0.003212,12,0x2cae,0x482d,0x8863,176.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:28:50.337974",0.002774,57,0x482d,0x0000,0x8861,152.0,0x2cae,0x0000,0x1a09,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:50.345275",0.005094,12,0x2cae,0x482d,0x8863,178.0,,,,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:28:52.709209",2.319378,74,0x09ac,0xffff,0x8841,200.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:28:54.878327",2.169118,77,0x0000,0xffff,0x8841,86.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:28:55.378027",0.4997,12,0x2cae,0x482d,0x8863,179.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:28:56.368896",0.610609,68,0xebe5,0xffff,0x8841,228.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:28:57.135178",0.766282,77,0x82eb,0xffff,0x8841,144.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:28:58.080741",0.945563,71,0x6e5f,0xffff,0x8841,124.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:29:00.069203",1.988462,77,0xe5c4,0xffff,0x8841,127.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:00.442000",0.372797,12,0x2cae,0x482d,0x8863,180.0,,,,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:29:00.797674",0.354907,77,0xe694,0xffff,0x8841,125.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:29:01.021293",0.223619,106,0xa209,0xffff,0x886a,189.0,,,,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:29:01.769774",0.748481,77,0x054f,0xffff,0x8841,223.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:29:01.832625",0.062851,74,0xc8f0,0xffff,0x8841,187.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:05.201515",3.36889,77,0x482d,0xffff,0x8841,154.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:05.440276",0.238761,12,0x2cae,0x482d,0x8863,181.0,,,,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:29:06.789569",1.348526,74,0x09ac,0xffff,0x8841,201.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:10.502943",3.713374,12,0x2cae,0x482d,0x8863,182.0,,,,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:29:11.510558",0.139594,77,0x0000,0xffff,0x8841,89.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:29:12.125927",0.615369,77,0x82eb,0xffff,0x8841,145.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:29:13.111987",0.98606,71,0x6e5f,0xffff,0x8841,125.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:13.737805",0.003794,45,0x482d,0x6e5f,0x8861,157.0,,,,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:15.536035",1.619876,12,0x2cae,0x482d,0x8863,183.0,,,,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:29:15.802617",0.265815,74,0xe694,0xffff,0x8841,128.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:29:15.972805",0.170188,71,0xa209,0xffff,0x8841,195.0,0xa209,0xfffc,0x1209,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:29:17.671503",1.698698,77,0x054f,0xffff,0x8841,224.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:29:18.089452",0.417949,77,0xe5c4,0xffff,0x8841,128.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:20.535814",2.446362,12,0x2cae,0x482d,0x8863,184.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:22.630266",2.093685,77,0x482d,0xffff,0x8841,164.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:29:23.455018",0.824752,74,0x09ac,0xffff,0x8841,202.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:25.599273",2.144255,12,0x2cae,0x482d,0x8863,185.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:29:26.304762",0.704721,68,0xebe5,0xffff,0x8841,230.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:29:28.150434",1.845672,71,0x6e5f,0xffff,0x8841,131.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:29:28.285937",0.135503,77,0x0000,0xffff,0x8841,104.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:29:30.808589",0.039577,77,0xe694,0xffff,0x8841,129.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:29:31.769238",0.865803,74,0xc8f0,0xffff,0x8841,191.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:29:33.234823",1.465585,71,0xa209,0xffff,0x8841,196.0,0xa209,0xfffc,0x1209,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:29:35.469572",2.234749,77,0x054f,0xffff,0x8841,225.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:35.661481",0.191909,12,0x2cae,0x482d,0x8863,187.0,,,,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:29:35.718851",0.056604,77,0xe5c4,0xffff,0x8841,129.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:40.011513",4.292662,77,0x482d,0xffff,0x8841,167.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:29:40.679571",0.668058,74,0x09ac,0xffff,0x8841,203.0,0x09ac,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:40.724143",0.044572,12,0x2cae,0x482d,0x8863,188.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:29:41.341447",0.617304,68,0xebe5,0xffff,0x8841,231.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:29:42.133984",0.792537,77,0x82eb,0xffff,0x8841,147.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:29:43.065192",0.931208,71,0x6e5f,0xffff,0x8841,136.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:43.755636",0.000805,54,0x482d,0xa209,0x8861,171.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:43.836175",0.001025,45,0x482d,0xa209,0x8861,174.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:43.843227",0.007052,45,0x482d,0xa209,0x8861,175.0,,,,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:29:45.222665",1.373096,77,0x0000,0xffff,0x8841,119.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:45.755553",0.532888,12,0x2cae,0x482d,0x8863,189.0,,,,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:29:45.853719",0.097399,77,0xe694,0xffff,0x8841,132.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:29:46.872320",1.018601,74,0xc8f0,0xffff,0x8841,194.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:29:47.498069",0.625749,71,0xa209,0xffff,0x8841,201.0,0xa209,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:29:50.787025",3.288956,12,0x2cae,0x482d,0x8863,190.0,,,,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:29:51.404496",0.616703,77,0xe5c4,0xffff,0x8841,130.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:29:52.875930",1.471434,77,0x054f,0xffff,0x8841,226.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:29:56.411122",0.559672,68,0xebe5,0xffff,0x8841,232.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:29:56.912963",0.501841,77,0x482d,0xffff,0x8841,176.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:29:57.139132",0.226169,77,0x82eb,0xffff,0x8841,148.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 18:29:58.009503",0.870371,108,0x09ac,0xffff,0x886c,204.0,,,,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:29:58.101078",0.091575,71,0x6e5f,0xffff,0x8841,139.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:30:00.865772",2.764694,77,0xe694,0xffff,0x8841,133.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:00.882089",0.016317,12,0x2cae,0x482d,0x8863,192.0,,,,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:30:01.807792",0.924936,74,0xc8f0,0xffff,0x8841,195.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:30:01.945942",0.13815,77,0x0000,0xffff,0x8841,120.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:30:05.740423",3.794481,103,0xa209,0xffff,0x8867,202.0,,,,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:05.911961",0.171538,12,0x2cae,0x482d,0x8863,193.0,,,,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:30:07.629039",1.716311,77,0xe5c4,0xffff,0x8841,131.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:30:08.389774",0.760735,77,0x054f,0xffff,0x8841,227.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:10.912471",2.522697,12,0x2cae,0x482d,0x8863,194.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:30:11.295924",0.382686,68,0xebe5,0xffff,0x8841,233.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:30:11.488493",0.192569,77,0x482d,0xffff,0x8841,177.0,0x482d,0xfffc,0x1209,,,idle3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 18:30:12.127640",0.639147,77,0x82eb,0xffff,0x8841,149.0,0x82eb,0xfffc,0x1209,,,idle3.pcapng
Power Plug 1,Socket,"Oct 12, 2023 18:30:13.140927",0.496216,71,0x6e5f,0xffff,0x8841,140.0,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:30:13.816766",0.00271,52,0xa209,0xc8f0,0x8861,204.0,,,,,,idle3.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 18:30:13.876945",0.000805,45,0xa209,0xc8f0,0x8861,205.0,,,,,,idle3.pcapng
Smart Socket,Socket,"Oct 12, 2023 18:30:15.820292",1.926689,77,0xe694,0xffff,0x8841,136.0,0xe694,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:15.974813",0.154521,12,0x2cae,0x482d,0x8863,195.0,,,,,,idle3.pcapng
Power Plug 2,Socket,"Oct 12, 2023 18:30:16.848203",0.872623,74,0xc8f0,0xffff,0x8841,199.0,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
Coordinator,Coordinator,"Oct 12, 2023 18:30:18.778389",1.930186,77,0x0000,0xffff,0x8841,133.0,0x0000,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:21.005965",2.227576,12,0x2cae,0x482d,0x8863,196.0,,,,,,idle3.pcapng
Philips Motion,Bulb,"Oct 12, 2023 18:30:22.198508",1.191776,77,0xe5c4,0xffff,0x8841,132.0,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 18:30:24.735201",0.801311,77,0x054f,0xffff,0x8841,228.0,0x054f,0xfffc,0x1209,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:30:25.365543",0.004701,57,0x482d,0x0000,0x8861,186.0,,,,,,idle3.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 18:30:25.369148",0.003605,12,0x2cae,0x482d,0x8863,198.0,,,,,,idle3.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 18:30:25.371023",0.001108,57,0x482d,0x0000,0x8861,186.0,0x2cae,0x0000,0x1a09,,,idle3.pcapng
Aqara Motion,Motion,"Oct 12, 2023 18:30:25.683289",0.214035,57,0x9989,0xe694,0x8861,234.0,,,,,,idle3.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 18:30:26.360624",0.669183,68,0xebe5,0xffff,0x8841,234.0,0xebe5,0xfffc,0x1209,,,idle3.pcapng
