Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 26, 2023 18:58:38.086306",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.088323",0.002017,5,,,0x0002,33,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.094550",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.096342",0.001792,5,,,0x0002,32,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.100419",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.105356",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.107755",0.002399,5,,,0x0002,173,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.108855",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.110924",0.002069,5,,,0x0002,33,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.117587",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.119986",0.002399,5,,,0x0002,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.122508",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.124907",0.002399,5,,,0x0002,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.145074",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.150284",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.152779",0.002495,5,,,0x0002,245,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.153699",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.155796",0.002097,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.157415",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.159494",0.002079,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.166744",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.171849",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.174762",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.177019",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.179571",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.181380",0.001809,5,,,0x0002,35,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.182185",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.184679",0.002494,5,,,0x0002,175,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.189004",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.190945",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.198972",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.200781",0.001809,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.203892",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.205685",0.001793,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.217739",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.219850",0.002111,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.222251",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.231670",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.234165",0.002495,5,,,0x0002,21,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.240874",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.247954",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.250001",0.002047,5,,,0x0002,38,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.252689",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.254701",0.002012,5,,,0x0002,170,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.259165",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.260946",0.001781,5,,,0x0002,39,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.261947",0.001001,63,0xa706,0x0265,0x8861,22,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.265698",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.267507",0.001809,5,,,0x0002,40,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.274524",0.007017,5,,,0x0002,22,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.275790",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.277584",0.001794,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.284710",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.287109",0.002399,5,,,0x0002,23,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.287560",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.289383",0.001823,5,,,0x0002,41,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.289759",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.292157",0.002398,5,,,0x0002,23,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.293938",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.298462",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.300012",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.303352",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.305175",0.001823,5,,,0x0002,42,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.307491",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.309890",0.002399,5,,,0x0002,24,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.312708",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.314501",0.001793,5,,,0x0002,171,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.316886",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.318677",0.001791,5,,,0x0002,172,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.320591",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.322414",0.001823,5,,,0x0002,43,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.326148",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.331647",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.333470",0.001823,5,,,0x0002,44,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.336215",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.338009",0.001794,5,,,0x0002,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.750385",0.412376,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.757790",0.007405,28,0x711c,,0x8000,175,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.762501",0.004711,28,0x5bb9,,0x8000,168,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.769484",0.006983,28,0x1cd8,,0x8000,109,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.775031",0.005547,28,0xe1a6,,0x8000,246,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.793153",0.018122,28,0x0112,,0x8000,54,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.817138",0.023985,28,0x3d95,,0x8000,176,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.832270",0.015132,28,0xa706,,0x8000,25,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.838588",0.006318,28,0x0000,,0x8000,45,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.845368",0.006780,28,0xec7f,,0x8000,78,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.846977",0.001609,77,0x0000,0xffff,0x8841,46,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:38.861016",0.014039,28,0x1e15,,0x8000,210,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:38.862889",0.001873,28,0x4e11,,0x8000,132,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:39.013668",0.150779,77,0x1cd8,0xffff,0x8841,110,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:39.438285",0.424617,93,,,0x885d,169,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:41.465959",2.027674,74,0x711c,0xffff,0x8841,176,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:42.053042",0.587083,12,0x48f1,0x0000,0x8863,104,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:42.053809",0.000767,5,,,0x0002,104,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.168512",1.114703,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.171384",0.002872,28,0x3d95,,0x8000,177,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.176783",0.005399,28,0x1cd8,,0x8000,111,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.187635",0.010852,28,0x711c,,0x8000,177,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.196163",0.008528,28,0x1e15,,0x8000,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.225420",0.029257,28,0xa706,,0x8000,26,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.231922",0.006502,28,0xec7f,,0x8000,79,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.235201",0.003279,28,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.283319",0.048118,28,0xe1a6,,0x8000,247,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:43.723799",0.440480,74,0xa706,0xffff,0x8841,27,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:44.447532",0.723733,68,0x1e15,0xffff,0x8841,212,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:47.116381",2.668849,12,0x48f1,0x0000,0x8863,105,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.117148",0.000767,5,,,0x0002,105,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.588896",0.471748,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.595626",0.006730,28,0xa706,,0x8000,28,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.599877",0.004251,28,0xec7f,,0x8000,80,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.601911",0.002034,28,0x3d95,,0x8000,178,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.604732",0.002821,28,0x5bb9,,0x8000,171,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.606636",0.001904,28,0x1cd8,,0x8000,112,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.637505",0.030869,28,0x0112,,0x8000,56,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.642991",0.005486,28,0x4e11,,0x8000,134,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.654429",0.011438,28,0x1e15,,0x8000,213,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.671182",0.016753,28,0x0000,,0x8000,47,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.681296",0.010114,28,0xe1a6,,0x8000,248,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:47.891721",0.210425,74,0x4e11,0xffff,0x8841,76,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:48.749102",0.857381,74,0x3d95,0xffff,0x8841,179,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:50.543845",1.794743,77,0xe1a6,0xffff,0x8841,249,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:52.013653",1.469808,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.019702",0.006049,28,0x711c,,0x8000,178,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.022281",0.002579,28,0x1cd8,,0x8000,113,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.038194",0.015913,28,0x0000,,0x8000,48,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.044560",0.006366,28,0xe1a6,,0x8000,250,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.048644",0.004084,28,0x4e11,,0x8000,135,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.052242",0.003598,28,0x1e15,,0x8000,214,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.066385",0.014143,28,0x3d95,,0x8000,180,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.107552",0.041167,28,0xa706,,0x8000,29,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.117177",0.009625,12,0x48f1,0x0000,0x8863,106,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.117943",0.000766,5,,,0x0002,106,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:52.124645",0.006702,28,0xec7f,,0x8000,81,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:53.285686",1.161041,77,0x0000,0xffff,0x8841,49,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:53.651184",0.365498,77,0xec7f,0xffff,0x8841,38,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:54.684565",1.033381,74,0x5bb9,0xffff,0x8841,173,0x5bb9,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:56.436979",1.752414,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.444449",0.007470,28,0x1cd8,,0x8000,114,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.448293",0.003844,28,0x5bb9,,0x8000,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.455903",0.007610,28,0x711c,,0x8000,179,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.457656",0.001753,28,0x1e15,,0x8000,215,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.466187",0.008531,28,0x0112,,0x8000,58,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.470755",0.004568,28,0x3d95,,0x8000,181,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.479877",0.009122,28,0x0000,,0x8000,50,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.523770",0.043893,28,0xec7f,,0x8000,82,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.529700",0.005930,28,0x4e11,,0x8000,136,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.536915",0.007215,28,0xa706,,0x8000,30,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.559626",0.022711,28,0xe1a6,,0x8000,251,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:56.605847",0.046221,77,0x1cd8,0xffff,0x8841,115,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:57.114243",0.508396,74,0x711c,0xffff,0x8841,180,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:58:57.147400",0.033157,12,0x48f1,0x0000,0x8863,107,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:57.148167",0.000767,5,,,0x0002,107,,,,,,idle2.pcapng
"Oct 26, 2023 18:58:59.354771",2.206604,68,0x1e15,0xffff,0x8841,216,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:00.855867",1.501096,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.865529",0.009662,28,0x1cd8,,0x8000,116,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.869033",0.003504,28,0x711c,,0x8000,181,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.870971",0.001938,28,0xa706,,0x8000,32,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.885567",0.014596,28,0x0112,,0x8000,59,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.906342",0.020775,28,0xec7f,,0x8000,83,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.908424",0.002082,28,0xe1a6,,0x8000,252,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.914889",0.006465,28,0x4e11,,0x8000,137,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.933973",0.019084,28,0x0000,,0x8000,51,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.962487",0.028514,28,0x1e15,,0x8000,217,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:00.972669",0.010182,28,0x3d95,,0x8000,182,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:02.184540",1.211871,12,0x48f1,0x0000,0x8863,108,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:02.190099",0.005559,12,0x48f1,0x0000,0x8863,108,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:02.197862",0.007763,12,0x48f1,0x0000,0x8863,108,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:02.198629",0.000767,5,,,0x0002,108,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:03.201209",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:03.203288",0.002079,5,,,0x0002,253,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:03.216376",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:03.218157",0.001781,5,,,0x0002,52,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:03.768560",0.550403,74,0x3d95,0xffff,0x8841,183,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:04.292270",0.523710,74,0x4e11,0xffff,0x8841,77,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:05.280374",0.988104,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:05.293288",0.012914,28,0x1cd8,,0x8000,117,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:05.394304",0.101016,28,0x0000,,0x8000,53,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:05.539966",0.145662,77,0xe1a6,0xffff,0x8841,254,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:07.214506",1.674540,12,0x48f1,0x0000,0x8863,109,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:07.215272",0.000766,5,,,0x0002,109,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.050892",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.052909",0.002017,5,,,0x0002,54,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.060020",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.062419",0.002399,5,,,0x0002,255,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.086310",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.088343",0.002033,5,,,0x0002,55,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.092126",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.094133",0.002007,5,,,0x0002,39,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.099234",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.101025",0.001791,5,,,0x0002,56,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.106157",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.108556",0.002399,5,,,0x0002,184,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.113802",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.115883",0.002081,5,,,0x0002,57,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.123221",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.125716",0.002495,5,,,0x0002,0,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.148111",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.150209",0.002098,5,,,0x0002,58,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.154070",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.156152",0.002082,5,,,0x0002,40,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.162726",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.165945",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.167755",0.001810,5,,,0x0002,59,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.168528",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.171023",0.002495,5,,,0x0002,185,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.173684",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.178319",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.182456",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.185204",0.002748,54,0x711c,0xa706,0x8861,182,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.190952",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.194352",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.196145",0.001793,5,,,0x0002,41,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.198387",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.203519",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.208319",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.210111",0.001792,5,,,0x0002,61,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.215663",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.220296",0.004633,52,0x711c,0xa706,0x8861,183,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.225840",0.005544,107,0xa706,0x0000,0x886b,34,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.228335",0.002495,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.231572",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.236771",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.239266",0.002495,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.239631",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.244546",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.248394",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.254006",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.262242",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.264052",0.001810,5,,,0x0002,63,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.266240",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.268034",0.001794,5,,,0x0002,42,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.271495",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.273318",0.001823,5,,,0x0002,64,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.276426",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.278324",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.281519",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.283302",0.001783,5,,,0x0002,184,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.288100",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.290499",0.002399,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.305681",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.307504",0.001823,5,,,0x0002,65,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.310883",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.312674",0.001791,5,,,0x0002,185,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:08.565412",0.252738,77,0xec7f,0xffff,0x8841,43,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:09.698115",1.132703,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.707001",0.008886,28,0x711c,,0x8000,186,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.716019",0.009018,28,0x1cd8,,0x8000,118,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.720821",0.004802,28,0xa706,,0x8000,38,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.735984",0.015163,28,0x3d95,,0x8000,189,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.756990",0.021006,28,0x0000,,0x8000,66,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.770187",0.013197,28,0xec7f,,0x8000,84,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.795721",0.025534,28,0x1e15,,0x8000,218,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.802002",0.006281,28,0x4e11,,0x8000,138,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:09.821713",0.019711,28,0xe1a6,,0x8000,1,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:10.621931",0.800218,77,0x0000,0xffff,0x8841,67,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:11.453519",0.831588,102,0x0112,0xffff,0x8866,139,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:12.082920",0.629401,77,0x1cd8,0xffff,0x8841,119,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:12.241475",0.158555,12,0x48f1,0x0000,0x8863,110,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:12.242241",0.000766,5,,,0x0002,110,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:12.692990",0.450749,74,0x711c,0xffff,0x8841,187,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:13.739873",1.046883,74,0xa706,0xffff,0x8841,39,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:14.119671",0.379798,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.125119",0.005448,28,0x5bb9,,0x8000,178,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.126859",0.001740,28,0xec7f,,0x8000,85,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.130998",0.004139,28,0x1cd8,,0x8000,120,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.134566",0.003568,28,0x1e15,,0x8000,219,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.153479",0.018913,28,0x0112,,0x8000,61,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.157540",0.004061,28,0x0000,,0x8000,68,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.173421",0.015881,28,0x3d95,,0x8000,190,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.196726",0.023305,28,0xa706,,0x8000,40,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.229410",0.032684,28,0x4e11,,0x8000,139,,,,,,idle2.pcapng
"Oct 26, 2023 18:59:14.407226",0.177816,68,0x1e15,0xffff,0x8841,220,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:59:17.203372",,53,,,,,,,,,,idle2.pcapng
