Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 16:45:17.465432",0.002654,45,0xa209,0xc8f0,0x8861,186,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.468131",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.469954",0.001823,5,,,0x0002,235,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.479683",0.009729,45,0xa203,0x88f0,0x8861,186,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.482876",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.484667",0.001791,5,,,0x0002,186,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.487330",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.489116",0.001786,5,,,0x0002,187,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.751891",,53,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.753970",0.002079,5,,,0x0002,12,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.766133",0.012163,12,0x2cae,0x0000,0x8863,13,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:17.766899",0.000766,5,,,0x0002,13,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.040912",0.274013,55,0xe5c4,0x0000,0x8861,125,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.043054",0.002142,5,,,0x0002,125,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.079354",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.081401",0.002047,5,,,0x0002,126,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.083697",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:18.085744",0.002047,5,,,0x0002,126,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.256434",1.170690,12,0x2cae,0x0000,0x8863,14,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.257201",0.000767,5,,,0x0012,14,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.261118",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.263104",0.001986,5,,,0x0002,236,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.266927",0.003823,12,0x2cae,0x0000,0x8863,15,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.267693",0.000766,5,,,0x0002,15,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.281098",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.282921",0.001823,5,,,0x0002,16,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.291530",0.008609,12,0x2cae,0x0000,0x8863,17,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.292297",0.000767,5,,,0x0002,17,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.547570",0.255273,71,0x054f,0xffff,0x8841,8,0x054f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.892455",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.894374",0.001919,5,,,0x0002,237,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.899930",0.005556,55,0x482d,0x0000,0x8861,12,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.902073",0.002143,5,,,0x0002,12,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.945697",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:19.947680",0.001983,5,,,0x0002,13,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.614279",0.666599,55,0x482d,0x0000,0x8861,14,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.616421",0.002142,5,,,0x0002,14,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.619218",0.002797,55,0x482d,0x0000,0x8861,15,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.621361",0.002143,5,,,0x0002,15,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.651764",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.653811",0.002047,5,,,0x0002,16,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.656020",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:20.658067",0.002047,5,,,0x0002,17,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.263041",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.265088",0.002047,5,,,0x0002,165,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.266673",,53,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.268752",0.002079,5,,,0x0002,166,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.269799",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.271846",0.002047,5,,,0x0002,167,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.296032",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.297841",0.001809,5,,,0x0002,238,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.299875",0.002034,57,0x054f,0x0000,0x8861,9,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.302082",0.002207,5,,,0x0002,9,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.303284",0.001202,45,0x0000,0x054f,0x8861,239,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.305093",0.001809,5,,,0x0002,239,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.308064",0.002971,57,0x054f,0x0000,0x8861,10,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.310271",0.002207,5,,,0x0002,10,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.314667",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.319010",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.320819",0.001809,5,,,0x0002,240,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.322547",0.001728,57,0x054f,0x0000,0x8861,11,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.324753",0.002206,5,,,0x0002,11,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.626370",0.301617,55,0x482d,0x0000,0x8861,18,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.628513",0.002143,5,,,0x0002,18,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.665794",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:21.667841",0.002047,5,,,0x0002,19,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.279644",1.611803,77,0x0000,0xffff,0x8841,241,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.472163",0.192519,77,0xe5c4,0xffff,0x8841,127,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.691478",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.702291",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.705088",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.710939",0.005851,63,0x09ac,0xffff,0x8841,251,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.713645",0.002706,63,0x3335,0xffff,0x8841,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.719700",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.730078",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.735871",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.738528",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.754007",,49,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.755944",0.001937,5,,,0x0002,73,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.759942",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.776018",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.950859",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.976033",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:23.982447",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.186398",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.194945",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.201962",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.204009",0.002047,5,,,0x0002,170,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.204923",0.000914,53,0xebe5,0x0000,0x8861,171,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.209588",,53,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.211667",0.002079,5,,,0x0002,171,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.212607",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.214654",0.002047,5,,,0x0002,172,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.222066",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.228512",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.236819",0.008307,59,0x0000,0xffff,0x8841,243,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.242373",0.005554,45,0xebe5,0x0000,0x8861,173,0xebe5,0x0000,0x0209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.244196",0.001823,5,,,0x0002,173,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.257917",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.263199",0.005282,59,0x82eb,0xffff,0x8841,76,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.268781",0.005582,59,0x482d,0xffff,0x8841,21,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.273187",0.004406,59,0x09ac,0xffff,0x8841,253,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.278696",0.005509,45,0xebe5,0x09ac,0x8861,174,0xebe5,0x09ac,0x0209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.280520",0.001824,5,,,0x0002,174,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.283032",0.002512,45,0x09ac,0x0000,0x8861,254,0x09ac,0x0000,0x0209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.284854",0.001822,5,,,0x0002,254,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.287999",0.003145,59,0x054f,0xffff,0x8841,14,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.307004",0.019005,59,0x6e5f,0xffff,0x8841,222,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.309519",0.002515,59,0x82eb,0xffff,0x8841,77,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.313685",0.004166,12,0x2cae,0x0000,0x8863,18,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.314452",0.000767,5,,,0x0002,18,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.315825",0.001373,59,0xe5c4,0xffff,0x8841,129,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.318275",0.002450,59,0xa209,0xffff,0x8841,189,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.321350",0.003075,45,0xebe5,0xe5c4,0x8861,175,0xebe5,0xe5c4,0x0209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.323173",0.001823,5,,,0x0002,175,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.327949",0.004776,45,0xe5c4,0x0000,0x8861,130,0xe5c4,0x0000,0x0209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.329771",0.001822,5,,,0x0002,130,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.393250",0.063479,59,0xe694,0xffff,0x8841,255,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.411965",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.413788",0.001823,5,,,0x0002,245,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.416325",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.418111",0.001786,5,,,0x0002,131,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.421315",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.423139",0.001824,5,,,0x0002,246,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.426018",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.427804",0.001786,5,,,0x0002,132,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.431499",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.433322",0.001823,5,,,0x0002,247,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.436176",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.437962",0.001786,5,,,0x0002,133,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.514065",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.515984",0.001919,5,,,0x0002,248,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.521235",0.005251,55,0xa209,0x0000,0x8861,190,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.523378",0.002143,5,,,0x0002,190,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.534814",0.011436,59,0x0000,0xffff,0x8841,249,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.539947",0.005133,59,0x82eb,0xffff,0x8841,78,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.561269",0.021322,59,0x6e5f,0xffff,0x8841,223,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.568620",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.570602",0.001982,5,,,0x0002,191,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.594892",0.024290,59,,,0x6657,118,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.617865",0.022973,59,0x054f,0xffff,0x8841,15,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.621312",0.003447,59,0xe5c4,0xffff,0x8841,134,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.623722",0.002410,71,0x09ac,0xffff,0x8841,0,0x09ac,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.646738",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.651183",0.004445,59,0xe694,0xffff,0x8841,0,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.654481",0.003298,59,0xa209,0xffff,0x8841,192,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.661325",0.006844,59,0x482d,0xffff,0x8841,22,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.723881",,63,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.751498",0.027617,74,0xa209,0xffff,0x8841,193,0xa209,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.759396",0.007898,59,0xc8f0,0xffff,0x8841,12,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.800823",0.041427,59,0x0000,0xffff,0x8841,251,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.815546",0.014723,59,0x6eff,0xffff,0x8841,224,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.901441",0.085895,59,0xe694,0xffff,0x8841,1,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.919014",0.017573,59,0x054f,0xffff,0x8841,17,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.941824",0.022810,59,0x09ac,0xffff,0x8841,2,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.962106",0.020282,59,0xe5c4,0xffff,0x8841,135,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:24.971998",0.009892,59,0xa209,0xffff,0x8841,194,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.013403",0.041405,59,0xc8f0,0xffff,0x8841,13,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.033002",0.019599,59,0x482d,0xffff,0x8841,23,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.079349",0.046347,59,0x0000,0xffff,0x8841,252,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.483450",0.404101,55,0xa209,0x0000,0x8861,195,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.485593",0.002143,5,,,0x0002,195,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.519474",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:25.521521",0.002047,5,,,0x0002,196,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:27.306554",1.785033,74,0x6e5f,0xffff,0x8841,225,0x6e5f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:27.375806",0.069252,74,0x482d,0xffff,0x8841,24,0x482d,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:27.921067",0.545261,77,0xe694,0xffff,0x8841,2,0xe694,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.564497",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.566416",0.001919,5,,,0x0002,253,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.570097",0.003681,55,0xa209,0x0000,0x8861,197,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.572240",0.002143,5,,,0x0002,197,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.619840",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:28.621823",0.001983,5,,,0x0002,198,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.309737",0.687914,12,0x2cae,0x0000,0x8863,19,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.310504",0.000767,5,,,0x0002,19,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.528549",0.218045,55,0xa209,0x0000,0x8861,199,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.530692",0.002143,5,,,0x0002,199,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.565481",0.034789,52,0xa209,0x0000,0x8861,200,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:29.567528",0.002047,5,,,0x0002,200,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:30.433916",0.866388,74,0xc8f0,0xffff,0x8841,14,0xc8f0,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:30.637123",0.203207,100,0x82eb,0xffff,0x8864,79,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.896979",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.898899",0.001920,5,,,0x0002,254,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.904172",0.005273,55,0x482d,0x0000,0x8861,25,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.908107",0.003935,55,0x482d,0x0000,0x8861,25,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.910250",0.002143,5,,,0x0002,25,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.951791",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:31.953774",0.001983,5,,,0x0002,26,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:32.750879",0.797105,55,0x482d,0x0000,0x8861,27,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:32.753021",0.002142,5,,,0x0002,27,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:32.787461",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:32.789507",0.002046,5,,,0x0002,28,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:34.372750",1.583243,12,0x2cae,0x0000,0x8863,20,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:34.373517",0.000767,5,,,0x0002,20,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:34.660826",0.287309,74,0x054f,0xffff,0x8841,18,0x054f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.364089",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.366009",0.001920,5,,,0x0002,255,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.369476",0.003467,55,0xe5c4,0x0000,0x8861,136,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.371618",0.002142,5,,,0x0002,136,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.418658",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:35.420641",0.001983,5,,,0x0002,137,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:36.243048",0.822407,55,0xe5c4,0x0000,0x8861,138,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:36.245191",0.002143,5,,,0x0002,138,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:36.245985",0.000794,65,0xebe5,0xffff,0x8841,176,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:36.286873",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:36.288920",0.002047,5,,,0x0002,139,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.367419",1.078499,55,0x054f,0x0000,0x8861,19,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.369562",0.002143,5,,,0x0002,19,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.411726",,76,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.414541",0.002815,5,,,0x0002,20,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.432683",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.434492",0.001809,5,,,0x0002,0,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.458228",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.460198",0.001970,5,,,0x0002,1,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.462211",0.002013,55,0x054f,0x0000,0x8861,21,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.464354",0.002143,5,,,0x0002,21,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.520817",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:37.522639",0.001822,5,,,0x0002,22,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.085451",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.087370",0.001919,5,,,0x0002,2,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.091327",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.101416",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.103399",0.001983,5,,,0x0002,177,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.105672",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.107719",0.002047,5,,,0x0002,178,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.129697",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.131520",0.001823,5,,,0x0002,3,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.137580",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:38.139360",0.001780,5,,,0x0002,141,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:39.087644",0.948284,77,0xe5c4,0xffff,0x8841,142,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:39.436459",0.348815,12,0x2cae,0x0000,0x8863,21,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:39.437226",0.000767,5,,,0x0002,21,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:39.828486",0.391260,77,0x0000,0xffff,0x8841,4,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.590557",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.592462",0.001905,5,,,0x0002,5,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.628509",0.036047,55,0x054f,0x0000,0x8861,23,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.630652",0.002143,5,,,0x0002,23,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.640565",0.009913,55,0x054f,0x0000,0x8861,24,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:45:41.642708",0.002143,5,,,0x0002,24,,,,,,AppInteraction1.pcapng
