Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:24.592804000",0.002143,5,,,226.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:24.641937000",0.049133,125,0x1cd8,0x0000,227.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:24.646320000",0.004383,5,,,227.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:25.891323000",1.245003,74,0xb1bf,0xffff,55.0,0xb1bf,0xfffc
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Nov 28, 2023 16:33:26.037268000",0.145945,47,0x0000,0x1cd8,59.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:26.039155000",0.001887,5,,,59.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:26.045055000",0.0059,55,0x1cd8,0x0000,228.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:26.047198000",0.002143,5,,,228.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:26.091567000",0.044369,125,0x1cd8,0x0000,229.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:26.095950000",0.004383,5,,,229.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Nov 28, 2023 16:33:27.555477000",1.459527,47,0x0000,0x1cd8,60.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:27.557363000",0.001886,5,,,60.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:27.561476000",0.004113,55,0x1cd8,0x0000,230.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:27.563618000",0.002142,5,,,230.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:27.608899000",0.045281,75,0x1cd8,0x0000,231.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:27.611682000",0.002783,5,,,231.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Nov 28, 2023 16:33:27.747483000",0.135801,74,0x0000,0xffff,61.0,0x0000,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:33:27.924604000",0.177121,74,0xec7f,0xffff,30.0,0xec7f,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:29.028727000",1.104123,47,0x0000,0x711c,62.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:29.030614000",0.001887,5,,,62.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:29.034918000",0.004304,55,0x711c,0x0000,203.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:29.037061000",0.002143,5,,,203.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:29.083036000",0.045975,116,0x711c,0x0000,204.0,0x711c,0x0000
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:29.088499000",0.005463,116,0x711c,0x0000,204.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:29.092594000",0.004095,5,,,204.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:33:29.610588000",0.517994,74,0x1cd8,0xffff,232.0,0x1cd8,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:30.555855000",0.945267,47,0x0000,0x711c,63.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:30.557742000",0.001887,5,,,63.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:30.562693000",0.004951,55,0x711c,0x0000,205.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:30.564836000",0.002143,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:30.615595000",0.050759,5,,,206.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:33:31.019392000",0.403797,74,0x3d95,0xffff,94.0,0x3d95,0xfffc
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:31.253367000",0.233975,59,0x4308,0xffff,200.0,0x4308,0xfffc
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:31.581064000",0.327697,59,0x4308,0xffff,201.0,0x4308,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:31.808318000",0.227254,47,0x0000,0x711c,64.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:31.810205000",0.001887,5,,,64.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:31.814758000",0.004553,55,0x711c,0x0000,207.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:31.816900000",0.002142,5,,,207.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:31.863794000",0.046894,116,0x711c,0x0000,208.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:31.867889000",0.004095,5,,,208.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:31.901544000",0.033655,59,0x4308,0xffff,202.0,0x4308,0xfffc
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:32.237419000",0.335875,59,0x4308,0xffff,203.0,0x4308,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:33.362574000",1.125155,47,0x0000,0x711c,65.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:33.364461000",0.001887,5,,,65.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:33.370508000",0.006047,55,0x711c,0x0000,209.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:33.372651000",0.002143,5,,,209.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:33.417400000",0.044749,72,0x711c,0x0000,210.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:33.420087000",0.002687,5,,,210.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:34.252021000",0.831934,59,0x4308,0xffff,204.0,0x4308,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:34.625094000",0.373073,47,0x0000,0x711c,66.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:34.626982000",0.001888,5,,,66.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:34.632909000",0.005927,55,0x711c,0x0000,211.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:34.635052000",0.002143,5,,,211.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:34.680454000",0.045402,125,0x711c,0x0000,212.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:34.684837000",0.004383,5,,,212.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:34.899306000",0.214469,59,0x4308,0xffff,206.0,0x4308,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:35.517849000",0.618543,52,0x0112,0x0000,39.0,0x0112,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:35.519896000",0.002047,5,,,39.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:33:35.930702000",0.410806,74,0x4e11,0xffff,41.0,0x4e11,0xfffc
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:33:36.057052000",0.12635,47,0x4308,0xffff,208.0,0x4308,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:36.143176000",0.086124,47,0x0000,0x711c,67.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.145063000",0.001887,5,,,67.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.149439000",0.004376,55,0x711c,0x0000,213.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.151582000",0.002143,5,,,213.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.196620000",0.045038,125,0x711c,0x0000,214.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.201003000",0.004383,5,,,214.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Nov 28, 2023 16:33:36.520016000",0.319013,50,0x0000,0x1cd8,68.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.521999000",0.001983,5,,,68.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.525739000",0.00374,55,0x1cd8,0x0000,233.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.527882000",0.002143,5,,,233.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.574307000",0.046425,53,0x1cd8,0x0000,234.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.576386000",0.002079,5,,,234.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Nov 28, 2023 16:33:36.616604000",0.040218,50,0x0000,0x1cd8,69.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.618588000",0.001984,5,,,69.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.623646000",0.005058,55,0x1cd8,0x0000,235.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.625788000",0.002142,5,,,235.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:36.671376000",0.045588,53,0x1cd8,0x0000,236.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:36.673455000",0.002079,5,,,236.0,,
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:33:37.726449000",1.052994,74,0xe1a6,0xffff,173.0,0xe1a6,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:37.741208000",0.014759,47,0x0000,0x711c,70.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:37.743095000",0.001887,5,,,70.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:37.747060000",0.003965,55,0x711c,0x0000,215.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:37.749203000",0.002143,5,,,215.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:37.795443000",0.04624,125,0x711c,0x0000,216.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:37.799826000",0.004383,5,,,216.0,,
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Nov 28, 2023 16:33:38.984204000",1.184378,68,0x1e15,0xffff,53.0,0x1e15,0xfffc
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Nov 28, 2023 16:33:39.161444000",0.17724,47,0x0000,0x711c,71.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:39.163331000",0.001887,5,,,71.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:39.169054000",0.005723,55,0x711c,0x0000,217.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:39.171196000",0.002142,5,,,217.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Nov 28, 2023 16:33:39.217023000",0.045827,75,0x711c,0x0000,218.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:39.219806000",0.002783,5,,,218.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Nov 28, 2023 16:33:39.298137000",0.078331,74,0x0112,0xffff,40.0,0x0112,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:39.671507000",0.37337,52,0x0112,0x0000,41.0,0x0112,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:39.673553000",0.002046,5,,,41.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.067687000",0.394134,52,0x0000,0x1cd8,72.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.069734000",0.002047,5,,,72.0,,
Philips Lamp 1,Bulb,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.073190000",0.003456,52,0x1cd8,0xe1a6,237.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.075195000",0.002005,5,,,237.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.082861000",0.007666,63,0xe1a6,0x0000,174.0,0xe1a6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.085260000",0.002399,5,,,174.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.086689000",0.001429,52,0x0000,0x1cd8,73.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.088737000",0.002048,5,,,73.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.091874000",0.003137,52,0x1cd8,0x3d95,238.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.093887000",0.002013,5,,,238.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.101762000",0.007875,63,0x3d95,0x0000,95.0,0x3d95,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.104161000",0.002399,5,,,95.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.128262000",0.024101,45,0x0000,0x1cd8,74.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.130085000",0.001823,5,,,74.0,,
Philips Lamp 1,Bulb,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.136435000",0.00635,45,0x1cd8,0xe1a6,239.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.138218000",0.001783,5,,,239.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.139625000",0.001407,54,0x0000,0x1cd8,75.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.141736000",0.002111,5,,,75.0,,
Philips Lamp 1,Bulb,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.146437000",0.004701,54,0x1cd8,0xe1a6,240.0,0x0000,0xe1a6
Philips Lamp 1,Bulb,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.151156000",0.004719,54,0x1cd8,0xe1a6,240.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.153237000",0.002081,5,,,240.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.156404000",0.003167,54,0x0000,0x1cd8,76.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.158515000",0.002111,5,,,76.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.162174000",0.003659,54,0x1cd8,0x3d95,241.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.164254000",0.00208,5,,,241.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.168563000",0.004309,45,0x0000,0x1cd8,77.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.170386000",0.001823,5,,,77.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.171932000",0.001546,66,0x3d95,0x0000,96.0,0x3d95,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.174427000",0.002495,5,,,96.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.176642000",0.002215,45,0x1cd8,0x3d95,242.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.178435000",0.001793,5,,,242.0,,
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.180605000",0.00217,54,0x0000,0x711c,78.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.182716000",0.002111,5,,,78.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.186532000",0.003816,54,0x711c,0xb1bf,219.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.188614000",0.002082,5,,,238.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.194205000",0.005591,66,0xe1a6,0x0000,175.0,0xe1a6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.196700000",0.002495,5,,,175.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.200820000",0.00412,66,0xb1bf,0x0000,56.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.203315000",0.002495,5,,,56.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.205877000",0.002562,66,0xb1bf,0x0000,56.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.208372000",0.002495,5,,,56.0,,
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.211880000",0.003508,52,0x0000,0x711c,79.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.213927000",0.002047,5,,,79.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.218309000",0.004382,52,0x711c,0xb1bf,220.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.220324000",0.002015,5,,,220.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:33:40.227554000",0.00723,63,0xb1bf,0x0000,57.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.229953000",0.002399,5,,,57.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.232543000",0.00259,45,0x0000,0x1cd8,80.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.234366000",0.001823,5,,,80.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Nov 28, 2023 16:33:40.239088000",0.004722,45,0x1cd8,0x3d95,243.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.240883000",0.001795,5,,,243.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.244602000",0.003719,45,0x0000,0x1cd8,81.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.246426000",0.001824,5,,,81.0,,
Philips Lamp 1,Bulb,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Nov 28, 2023 16:33:40.250782000",0.004356,45,0x1cd8,0xe1a6,244.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.252575000",0.001793,5,,,244.0,,
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.255863000",0.003288,45,0x0000,0x711c,82.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.257686000",0.001823,5,,,82.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.261452000",0.003766,45,0x711c,0xb1bf,221.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.263244000",0.001792,5,,,221.0,,
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:33:40.266505000",0.003261,45,0x0000,0x711c,83.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:33:40.268328000",0.001823,5,,,83.0,,
