Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Motion,Bulb,"Oct 13, 2023 18:03:23.547975",0.003011,59,0xe5c4,0xffff,0x8841,236.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:23.568183",0.020208,59,0xebe5,0xffff,0x8841,188.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:03:23.577253",0.00907,47,0x2cae,0x482d,0x8861,196.0,0x2cae,0x482d,0x1209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:23.579140",0.001887,5,,,0x0002,196.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:23.587671",0.008531,55,0x482d,0x0000,0x8861,115.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:23.589813",0.002142,5,,,0x0002,115.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:23.590942",0.001129,59,0x6e5f,0xffff,0x8841,186.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:23.634380",,68,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:23.636939",0.002559,5,,,0x0002,116.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:23.663516",,57,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:23.677629",,57,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:23.684862",0.007233,59,0xe694,0xffff,0x8841,201.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:23.692388",,57,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:23.722646",0.030258,59,0x482d,0xffff,0x8841,117.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:23.751599",0.028953,59,0x82eb,0xffff,0x8841,137.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:23.791411",0.039812,59,0x054f,0xffff,0x8841,156.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:23.805209",0.013798,59,0xc8f0,0xffff,0x8841,190.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:23.822341",0.017132,59,0xebe5,0xffff,0x8841,190.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:23.840158",0.017817,59,0x0000,0xffff,0x8841,6.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:23.846062",0.005904,59,0x6e5f,0xffff,0x8841,188.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:03:23.873571",0.027509,59,0xe5c4,0xffff,0x8841,237.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:23.909418",,57,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:23.923516",,57,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:23.932086",,57,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:23.938372",0.006286,57,0xc8f0,0xffff,0x8841,191.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:23.946380",,57,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:23.959191",,57,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.044916",0.085725,59,0x482d,0xffff,0x8841,118.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:24.059248",0.014332,59,0xc8f0,0xffff,0x8841,192.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:24.076360",0.017112,59,0xebe5,0xffff,0x8841,192.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:24.080047",0.003687,59,0x054f,0xffff,0x8841,157.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:24.100200",0.020153,59,0x6e5f,0xffff,0x8841,190.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.138817",0.038617,59,0x0000,0xffff,0x8841,8.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:03:24.185859",0.047042,59,0xe5c4,0xffff,0x8841,238.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:24.193245",0.007386,59,0xe694,0xffff,0x8841,204.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.289368",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:24.300748",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:24.313270",0.012522,59,0xc8f0,0xffff,0x8841,193.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:24.320829",0.007559,79,0x6e5f,0xffff,0x884f,191.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 18:03:24.328669",0.00784,12,0x2cae,0x482d,0x8863,197.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.329437",0.000768,5,,,0x0012,197.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.333962",0.004525,57,0x482d,0x2cae,0x8871,120.0,0x482d,0x2cae,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.336172",0.00221,5,,,0x0002,120.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.340629",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:03:24.346047",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.351353",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.353304",0.001951,5,,,0x0002,10.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:24.355771",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.362291",0.00652,55,0x482d,0x0000,0x8861,121.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:24.364179",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.366846",0.002667,55,0x482d,0x0000,0x8861,121.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.368989",0.002143,5,,,0x0002,121.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.378409",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.382191",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.387350",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.391376",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.406242",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.408225",0.001983,5,,,0x0002,122.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.429712",0.021487,59,0x482d,0xffff,0x8841,123.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.436827",0.007115,59,0x0000,0xffff,0x8841,12.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.443514",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.447933",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.451504",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.454584",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.462481",,57,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.502166",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:24.504152",0.001986,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:24.566623",0.062471,106,0x6e5f,0xffff,0x886a,192.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:24.569373",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:24.601675",,65,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:24.609942",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:24.773573",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:24.812455",,65,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:24.815263",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:24.818237",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:24.837209",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:24.847664",,65,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:24.855692",,65,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:25.251960",0.396268,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:25.287163",,65,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:03:25.612994",0.325831,68,0xebe5,0xffff,0x8841,196.0,0xebe5,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.010783",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:26.012894",0.002111,5,,,0x0002,18.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.040657",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:26.042768",0.002111,5,,,0x0002,19.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.067124",,56,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:26.069300",0.002176,5,,,0x0002,20.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.151931",,54,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.155210",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:26.157322",0.002112,5,,,0x0002,21.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:26.393105",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:26.395216",0.002111,5,,,0x0002,22.0,,,,,,physicalInteraction1.pcapng
Aqara Motion,Motion,"Oct 13, 2023 18:03:27.241924",,57,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.244132",0.002208,5,,,0x0002,197.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:27.248077",0.003945,57,0x482d,0x0000,0x8861,126.0,0x9989,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.250284",0.002207,5,,,0x0002,126.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:27.297158",,57,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.299364",0.002206,5,,,0x0002,127.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:27.414395",0.115031,74,0x482d,0xffff,0x8841,128.0,0x482d,0xfffc,0x1209,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 13, 2023 18:03:27.784856",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.786905",0.002049,5,,,0x0002,164.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:27.790779",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.792857",0.002078,5,,,0x0002,208.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:27.848545",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.850450",0.001905,5,,,0x0002,23.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.882387",0.031937,55,0x054f,0x0000,0x8861,159.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.884530",0.002143,5,,,0x0002,159.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.895502",0.010972,55,0x054f,0x0000,0x8861,160.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.897645",0.002143,5,,,0x0002,160.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.904396",0.006751,55,0x054f,0x0000,0x8861,161.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.906539",0.002143,5,,,0x0002,161.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.921119",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.923102",0.001983,5,,,0x0002,162.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.938350",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.940397",0.002047,5,,,0x0002,163.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:27.945366",,45,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.961926",0.01656,52,0x054f,0x005b,0x8861,164.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:27.964262",,45,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:27.967769",0.003507,107,0x6e5f,0xffff,0x886b,194.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:27.972331",,45,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:27.976351",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.978398",0.002047,5,,,0x0002,164.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:27.979604",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:27.981412",0.001808,5,,,0x0002,25.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.002060",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.004030",0.00197,5,,,0x0002,26.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.007457",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.013732",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.019604",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.021573",0.001969,5,,,0x0002,26.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.025314",0.003741,55,0x054f,0x0000,0x8861,165.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.027456",0.002142,5,,,0x0002,165.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.031756",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.033566",0.00181,5,,,0x0002,27.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.053342",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.055311",0.001969,5,,,0x0002,28.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.065916",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.067739",0.001823,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.077048",0.009309,55,0x054f,0x0000,0x8861,167.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.079191",0.002143,5,,,0x0002,167.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.117526",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.119348",0.001822,5,,,0x0002,168.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:28.418764",0.299416,77,0xe694,0xffff,0x8841,209.0,0xe694,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.877153",0.458389,55,0x054f,0x0000,0x8861,169.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.879295",0.002142,5,,,0x0002,169.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.920538",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.922585",0.002047,5,,,0x0002,170.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.935537",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.937347",0.00181,5,,,0x0002,29.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:28.961622",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.963591",0.001969,5,,,0x0002,30.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:28.967482",0.003891,55,0x054f,0x0000,0x8861,171.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:28.969625",0.002143,5,,,0x0002,171.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:29.013261",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:29.015084",0.001823,5,,,0x0002,172.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:29.912185",0.897101,55,0x482d,0x0000,0x8861,129.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:29.914328",0.002143,5,,,0x0002,129.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:29.918348",0.00402,55,0x482d,0x0000,0x8861,130.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:29.920491",0.002143,5,,,0x0002,130.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:29.947238",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:29.949285",0.002047,5,,,0x0002,131.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:29.953601",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:29.955648",0.002047,5,,,0x0002,132.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:30.655639",0.699991,77,0x82eb,0xffff,0x8841,141.0,0x82eb,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:31.053971",0.398332,74,0xc8f0,0xffff,0x8841,197.0,0xc8f0,0xfffc,0x1209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:31.553548",0.499577,10,,,0x0803,71.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:03:31.565889",0.012341,28,0x82eb,,0x8000,74.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:03:31.568135",0.002246,28,0xe5c4,,0x8000,240.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:31.573005",0.00487,28,0x482d,,0x8000,133.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:03:31.612406",0.039401,28,0xe694,,0x8000,210.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:31.620459",0.008053,28,0x0000,,0x8000,31.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:03:31.639458",0.018999,28,0x6e5f,,0x8000,195.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:03:31.651310",0.011852,28,0xc8f0,,0x8000,198.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:03:31.652568",0.001258,28,0x054f,,0x8000,56.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:03:31.659748",0.00718,28,0x09ac,,0x8000,227.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:31.714938",0.05519,74,0x482d,0xffff,0x8841,134.0,0x482d,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.877246",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.882091",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.886043",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.891403",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.945110",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.948394",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.953867",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:32.958513",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.041140",0.082627,50,0x0000,0x2cae,0x8861,34.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.044327",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.047040",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.099983",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.104187",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.107471",,50,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:03:33.110383",,50,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:33.776755",0.666372,57,0x482d,0x0000,0x8861,135.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:33.778962",0.002207,5,,,0x0002,135.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:33.806863",0.027901,57,0x482d,0x0000,0x8861,136.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:33.809069",0.002206,5,,,0x0002,136.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:03:33.834733",0.025664,57,0x482d,0x0000,0x8861,137.0,0x482d,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:03:33.836939",0.002206,5,,,0x0002,137.0,,,,,,physicalInteraction1.pcapng
