Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Smart Socket,Socket,"Oct 13, 2023 18:20:48.881369",0.007425,59,0xe694,0xffff,0x8841,73.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:48.887838",,39,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:48.889469",0.001631,5,,,0x0002,70.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:48.894358",,67,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:48.896885",0.002527,5,,,0x0002,71.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:48.902267",0.005382,55,0x482d,0x0000,0x8861,82.0,0x482d,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:48.904410",0.002143,5,,,0x0002,82.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:48.938014",0.033604,59,0x054f,0xffff,0x8841,61.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:48.949840",,48,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:48.951759",0.001919,5,,,0x0002,83.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:20:48.956678",0.004919,59,0xebe5,0xffff,0x8841,174.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:48.986936",0.030258,77,0x0000,0x482d,0x8861,72.0,0x0000,0x482d,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:48.989783",0.002847,5,,,0x0002,72.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:49.135452",0.145669,59,0xe694,0xffff,0x8841,74.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:20:49.156279",0.020827,59,0xe5c4,0xffff,0x8841,177.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:49.210554",0.054275,59,0x0256,0x9759,0x8841,84.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:49.217420",0.006866,59,0x054f,0xffff,0x8841,62.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:20:49.325634",0.108214,59,0xa209,0xffff,0x8841,65.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:49.394562",0.068928,77,0x0000,0x482d,0x8861,73.0,0x0000,0x482d,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:49.397409",0.002847,5,,,0x0002,73.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:49.533856",0.136447,59,0x482d,0xffff,0x8841,85.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:20:49.569616",0.03576,68,0xebe5,0xffff,0x8841,176.0,0xebe5,0xfffc,0x1209,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:20:49.880157",0.310541,28,0x6e5f,,0x8000,94.0,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:20:49.882250",0.002093,28,0x82eb,,0x8000,114.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:49.898132",0.015882,28,0xcbf0,,0x8000,49.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:49.954951",0.056819,28,0x0000,,0x8000,74.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:51.008075",,60,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:51.010378",0.002303,5,,,0x0002,75.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:51.051024",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:51.052975",0.001951,5,,,0x0002,75.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:51.058112",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:51.059934",0.001822,5,,,0x0002,76.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:52.250356",1.190422,74,0x482d,0xffff,0x8841,102.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:52.629803",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:20:52.637789",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:20:52.656316",,65,,,,,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:20:52.660956",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:52.671802",,49,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:52.673753",0.001951,5,,,0x0002,76.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:20:52.678149",0.004396,107,0x09ac,0xffff,0x886b,246.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:52.683855",0.005706,55,0x0000,0x0000,0x8861,104.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:52.687286",0.003431,55,0x482d,0x0000,0x8861,104.0,0x482d,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:52.689429",0.002143,5,,,0x0002,104.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:52.690224",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:52.692741",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:52.725959",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:52.727941",0.001982,5,,,0x0002,105.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:20:52.902360",,65,,,,,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:20:52.906834",,65,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:52.930185",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:20:52.939051",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:20:53.040437",0.101386,77,0x09ac,0xffff,0x8841,247.0,0x09ac,0xfffc,0x1209,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:20:53.120678",0.080241,102,0x09ac,0xffff,0x8866,248.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:53.127261",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:53.144887",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:20:53.148335",0.003448,106,0xc8f0,0xffff,0x886a,52.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:20:53.152576",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:53.159998",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:20:53.172144",,96,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:53.175961",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:20:53.185080",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:20:53.586016",0.400936,95,0x09ac,0xffff,0x885f,57.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:53.622009",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:53.640492",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:53.645839",,65,,,,,,,,,,physicalInteraction3.pcapng
Aqara Motion,Motion,"Oct 13, 2023 18:20:54.378427",,57,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:54.380634",0.002207,5,,,0x0002,212.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:54.383786",0.003152,57,0x482d,0x0000,0x8861,108.0,0x9989,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:54.385993",0.002207,5,,,0x0002,108.0,,,,,,physicalInteraction3.pcapng
Aqara Vibration,Vibration,"Oct 13, 2023 18:20:54.402066",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:54.404116",0.00205,5,,,0x0002,14.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:54.408027",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:54.410106",0.002079,5,,,0x0002,80.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:54.435462",,57,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:54.437669",0.002207,5,,,0x0002,109.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:56.262699",1.82503,77,0x0000,0xffff,0x8841,80.0,0x0000,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:56.753957",0.491258,74,0x482d,0xffff,0x8841,110.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:20:57.967717",1.21376,74,0x6e5f,0xffff,0x8841,98.0,0x6e5f,0xfffc,0x1209,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:58.391514",0.423797,77,0xe694,0xffff,0x8841,81.0,0xe694,0xfffc,0x1209,,,physicalInteraction3.pcapng
Aqara Button,Button,"Oct 13, 2023 18:20:58.857349",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.859398",0.002049,5,,,0x0002,177.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:20:58.863365",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.865444",0.002079,5,,,0x0002,82.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:58.916204",,48,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.918109",0.001905,5,,,0x0002,81.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:58.946967",0.028858,55,0x054f,0x0000,0x8861,66.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.949110",0.002143,5,,,0x0002,66.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:58.963634",0.014524,55,0x054f,0x0000,0x8861,67.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.965777",0.002143,5,,,0x0002,67.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:58.974222",0.008445,55,0x054f,0x0000,0x8861,68.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.976365",0.002143,5,,,0x0002,68.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:58.986371",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.988353",0.001982,5,,,0x0002,69.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:58.996602",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:58.998648",0.002046,5,,,0x0002,70.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.005780",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.007589",0.001809,5,,,0x0002,82.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.012385",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.014432",0.002047,5,,,0x0002,71.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.016805",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.024548",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.026357",0.001809,5,,,0x0002,83.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.031527",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.033337",0.00181,5,,,0x0002,84.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.044839",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.046808",0.001969,5,,,0x0002,85.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:20:59.060589",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.062558",0.001969,5,,,0x0002,86.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.065544",0.002986,55,0x054f,0x0000,0x8861,72.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.067687",0.002143,5,,,0x0002,72.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.078842",0.011155,55,0x054f,0x0000,0x8861,73.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.080985",0.002143,5,,,0x0002,73.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.116919",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.118742",0.001823,5,,,0x0002,74.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.138201",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.140024",0.001823,5,,,0x0002,75.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:59.703730",0.563706,55,0x482d,0x0000,0x8861,111.0,0x482d,0x0000,0x1a09,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:59.707839",0.004109,55,0x482d,0x0000,0x8861,111.0,0x482d,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.709982",0.002143,5,,,0x0002,111.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:59.714303",0.004321,55,0x482d,0x0000,0x8861,112.0,0x482d,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.716445",0.002142,5,,,0x0002,112.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:59.740291",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.742337",0.002046,5,,,0x0002,113.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:20:59.745511",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.747558",0.002047,5,,,0x0002,114.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.939644",0.192086,55,0x054f,0x0000,0x8861,76.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.941787",0.002143,5,,,0x0002,76.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:20:59.984688",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:20:59.986735",0.002047,5,,,0x0002,77.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:00.000726",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:00.002535",0.001809,5,,,0x0002,87.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:00.025715",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:00.027685",0.00197,5,,,0x0002,88.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:00.030131",0.002446,55,0x054f,0x0000,0x8861,78.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:00.032274",0.002143,5,,,0x0002,78.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:00.078341",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:00.080164",0.001823,5,,,0x0002,79.0,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:00.592757",0.512593,77,0x82eb,0xffff,0x8841,71.0,0x82eb,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:00.605849",0.013092,77,0x482d,0xffff,0x8841,115.0,0x482d,0xfffc,0x1209,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:00.690837",0.084988,77,0x054f,0xffff,0x8841,80.0,0x054f,0xfffc,0x1209,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:02.768478",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:02.770525",0.002047,5,,,0x0002,250.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:02.783322",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:02.785145",0.001823,5,,,0x0002,89.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:02.812719",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:02.814703",0.001984,5,,,0x0002,90.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:02.821990",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:02.823813",0.001823,5,,,0x0002,251.0,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:04.071190",1.247377,77,0xe5c4,0xffff,0x8841,179.0,0xe5c4,0xfffc,0x1209,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:04.356649",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:04.358696",0.002047,5,,,0x0002,72.0,,,,,,physicalInteraction3.pcapng
Aqara Door 2,Door,"Oct 13, 2023 18:21:04.545772",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:04.547787",0.002015,5,,,0x0002,217.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:04.551714",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:04.553761",0.002047,5,,,0x0002,83.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:07.686276",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:07.693962",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:07.707284",,49,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:07.709235",0.001951,5,,,0x0002,73.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:07.717141",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:07.719535",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:07.721946",,63,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:07.732650",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:07.736985",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:07.748375",,63,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:07.939917",0.191542,63,0xc8f3,0xffff,0x8841,55.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:07.963000",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:07.965491",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:08.176646",0.211155,63,0x09ac,0xffff,0x8841,253.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:08.185812",0.009166,63,0xc8f0,0xf3ff,0x8841,56.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:08.190327",,63,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:08.193248",,63,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:08.209083",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:08.211357",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:21:08.229652",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:08.246541",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:08.250457",,63,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:08.298411",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:08.300457",0.002046,5,,,0x0002,87.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:08.344401",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:08.346349",0.001948,5,,,0x0002,93.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:08.351878",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:08.353700",0.001822,5,,,0x0002,88.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:08.641367",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:08.646646",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:08.690390",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:08.708995",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:21:08.724067",,63,,,,,,,,,,physicalInteraction3.pcapng
Aqara Door 2,Door,"Oct 13, 2023 18:21:09.039013",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:09.041030",0.002017,5,,,0x0002,218.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:09.044821",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:09.046868",0.002047,5,,,0x0002,89.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:10.442445",1.395577,77,0x09ac,0xffff,0x8841,255.0,0x09ac,0xfffc,0x1209,,,physicalInteraction3.pcapng
Aqara Button,Button,"Oct 13, 2023 18:21:11.614684",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:11.616732",0.002048,5,,,0x0002,178.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:11.620803",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:11.622882",0.002079,5,,,0x0002,90.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.674920",,48,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.678169",,48,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.681721",,48,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.687080",,48,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.733060",,48,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:11.737305",,48,,,,,,,,,,physicalInteraction3.pcapng
