Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:01.420479",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.422430",0.001951,5,,,0x0002,8.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:01.427552",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.429375",0.001823,5,,,0x0002,124.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:01.441748",,57,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.443955",0.002207,5,,,0x0002,125.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:01.484928",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.486912",0.001984,5,,,0x0002,167.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:01.490562",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.492515",0.001953,5,,,0x0002,9.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:01.497675",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:01.499498",0.001823,5,,,0x0002,126.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:59:01.974817",0.475319,65,0xebe5,0xffff,0x8841,207.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:59:05.209474",3.234657,74,0x09ac,0xffff,0x8841,15.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:05.219347",0.009873,74,0x482d,0xffff,0x8841,10.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:59:08.607777",3.38843,74,0x054f,0xffff,0x8841,204.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:09.800910",1.193133,71,0x6e5f,0xffff,0x8841,127.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:10.894933",1.094023,74,0xe694,0xffff,0x8841,36.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:13.884682",2.989749,68,0xc8f0,0xffff,0x8841,121.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:14.084746",0.200064,74,0x0000,0xffff,0x8841,168.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:59:15.117008",1.032262,74,0x82eb,0xffff,0x8841,148.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:59:16.528229",1.411221,74,0xe5c4,0xffff,0x8841,200.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:59:16.952965",0.424736,65,0xebe5,0xffff,0x8841,208.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:19.291147",,60,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:19.293450",0.002303,5,,,0x0002,128.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:19.338510",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:19.340493",0.001983,5,,,0x0002,169.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:19.344568",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:19.346520",0.001952,5,,,0x0002,11.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:19.351797",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:19.353619",0.001822,5,,,0x0002,129.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:59:20.168173",0.814554,74,0x09ac,0xffff,0x8841,16.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:22.228738",2.060565,107,0x482d,0xffff,0x886b,12.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:24.736420",2.507682,71,0x6e5f,0xffff,0x8841,130.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:59:25.042228",0.305808,74,0x054f,0xffff,0x8841,205.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:25.965729",0.923501,74,0xe694,0xffff,0x8841,37.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:28.847012",2.881283,68,0xc8f0,0xffff,0x8841,122.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:28.859446",0.012434,74,0x0000,0xffff,0x8841,170.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:59:30.116692",1.257246,74,0x82eb,0xffff,0x8841,149.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.112912",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.114928",0.002016,5,,,0x0002,171.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:31.122909",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.125307",0.002398,5,,,0x0002,38.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.132994",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.135041",0.002047,5,,,0x0002,172.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.139077",,52,,,,,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.143346",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.145362",0.002016,5,,,0x0002,13.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.152975",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.155374",0.002399,5,,,0x0002,131.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.159109",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.161192",0.002083,5,,,0x0002,173.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:31.169432",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.171927",0.002495,5,,,0x0002,39.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.192677",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.194469",0.001792,5,,,0x0002,174.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.202600",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.204711",0.002111,5,,,0x0002,175.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.208859",0.004148,54,0x482d,0x6e5f,0x8861,14.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.210938",0.002079,5,,,0x0002,14.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.216076",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.217899",0.001823,5,,,0x0002,176.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.218723",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.221218",0.002495,5,,,0x0002,132.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.223945",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.225737",0.001792,5,,,0x0002,15.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.230746",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.232858",0.002112,5,,,0x0002,177.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.237508",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.239576",0.002068,5,,,0x0002,16.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.242100",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.246979",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.251366",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.253159",0.001793,5,,,0x0002,178.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.255202",0.002043,5,,,0x0002,133.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.259684",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.261732",0.002048,5,,,0x0002,179.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:31.262998",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.265493",0.002495,5,,,0x0002,123.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.267258",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.269275",0.002017,5,,,0x0002,17.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.272845",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.274862",0.002017,5,,,0x0002,134.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.282655",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.286514",,45,,,,,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.292045",0.005531,45,0x482d,0x6e5f,0x8861,18.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.294521",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.296344",0.001823,5,,,0x0002,181.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:31.298180",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.300579",0.002399,5,,,0x0002,124.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.301704",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.303487",0.001783,5,,,0x0002,19.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.307279",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.309070",0.001791,5,,,0x0002,135.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:31.317319",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.319142",0.001823,5,,,0x0002,182.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:31.322154",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.323947",0.001793,5,,,0x0002,20.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.327764",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:31.332326",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:31.334118",0.001792,5,,,0x0002,136.0,,,,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:59:31.920237",0.586119,74,0xe5c4,0xffff,0x8841,201.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:59:32.028447",0.10821,65,0xebe5,0xffff,0x8841,209.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:59:35.502434",3.473987,71,0x09ac,0xffff,0x8841,17.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:37.212561",1.710127,74,0x482d,0xffff,0x8841,21.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:39.710189",2.497628,71,0x6e5f,0xffff,0x8841,137.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:59:40.741955",1.031766,74,0x054f,0xffff,0x8841,206.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:40.978071",0.236116,74,0xe694,0xffff,0x8841,40.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:43.915620",2.937549,68,0xc8f0,0xffff,0x8841,125.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:59:45.105814",1.190194,74,0x82eb,0xffff,0x8841,150.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:45.739629",0.633815,74,0x0000,0xffff,0x8841,183.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:59:46.963705",1.224076,65,0xebe5,0xffff,0x8841,210.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:59:47.272186",0.308481,74,0xe5c4,0xffff,0x8841,202.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:49.266616",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.268599",0.001983,5,,,0x0002,184.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:49.272711",0.004112,55,0x482d,0x0000,0x8861,22.0,0x482d,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.274854",0.002143,5,,,0x0002,22.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:49.320664",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.322743",0.002079,5,,,0x0002,23.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:59:49.361858",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.363841",0.001983,5,,,0x0002,185.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:49.368747",0.004906,55,0x482d,0x0000,0x8861,24.0,0x482d,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.370890",0.002143,5,,,0x0002,24.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:49.415303",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 13:59:49.417382",0.002079,5,,,0x0002,25.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:59:50.090197",0.672815,71,0x09ac,0xffff,0x8841,18.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:59:52.172082",2.081885,74,0x482d,0xffff,0x8841,26.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:59:54.799672",2.62759,107,0x6e5f,0xffff,0x886b,138.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:59:55.940172",1.1405,74,0xe694,0xffff,0x8841,41.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:59:57.855520",1.915348,74,0x054f,0xffff,0x8841,207.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:59:58.866393",1.010873,68,0xc8f0,0xffff,0x8841,126.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 14:00:00.125339",1.258946,74,0x82eb,0xffff,0x8841,151.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.107101",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.109118",0.002017,5,,,0x0002,186.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.115645",,52,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.119390",,52,,,,,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:00:01.122100",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.124498",0.002398,5,,,0x0002,42.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.128798",,52,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.150562",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.152610",0.002048,5,,,0x0002,187.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.155376",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.157391",0.002015,5,,,0x0002,27.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.163961",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.168622",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.170402",0.00178,5,,,0x0002,188.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.175643",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.178042",0.002399,5,,,0x0002,139.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.179422",,54,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.188608",0.009186,63,0x6e5f,0x0000,0x8861,140.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.191007",0.002399,5,,,0x0002,140.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.193742",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.196141",0.002399,5,,,0x0002,140.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.202668",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.204747",0.002079,5,,,0x0002,189.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:00:01.212526",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.215021",0.002495,5,,,0x0002,43.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.216319",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.218430",0.002111,5,,,0x0002,190.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.222419",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.224500",0.002081,5,,,0x0002,28.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.232365",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.234860",0.002495,5,,,0x0002,141.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.253024",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.255135",0.002111,5,,,0x0002,191.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.259493",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.261574",0.002081,5,,,0x0002,29.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.265323",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.267402",0.002079,5,,,0x0002,142.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.275149",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.277166",0.002017,5,,,0x0002,192.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.280314",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.282809",0.002495,5,,,0x0002,127.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:00:01.285026",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.287424",0.002398,5,,,0x0002,44.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.301138",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.302961",0.001823,5,,,0x0002,193.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.306195",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.307977",0.001782,5,,,0x0002,30.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.312005",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.313828",0.001823,5,,,0x0002,194.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.324277",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.326069",0.001792,5,,,0x0002,195.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.330374",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.332421",0.002047,5,,,0x0002,196.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.335236",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.337253",0.002017,5,,,0x0002,32.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.340929",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.342946",0.002017,5,,,0x0002,143.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.345369",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.347192",0.001823,5,,,0x0002,197.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.350553",0.003361,45,,,0x7861,181.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.355939",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.358338",0.002399,5,,,0x0002,128.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.361224",0.002886,63,0xc8f0,0x0855,0x8861,128.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.366489",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.368888",0.002399,5,,,0x0002,128.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.370000",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.371823",0.001823,5,,,0x0002,198.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.374223",,63,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.377613",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.379396",0.001783,5,,,0x0002,199.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.384610",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.387009",0.002399,5,,,0x0002,129.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.388017",,45,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.389902",,63,,,,,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:00:01.396202",0.0063,45,0x482d,0x6e5f,0x8861,34.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.401654",0.005452,45,0x6e5f,0xc8f0,0x8861,144.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.406177",,45,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:00:01.408016",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.410415",0.002399,5,,,0x0002,130.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.410884",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:00:01.412669",0.001785,5,,,0x0002,144.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:00:01.414003",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:00:01.415580",,45,,,,,,,,,,scenario1.pcapng
