Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 16:50:51.899004",0.002637,55,0xec7f,0x0000,0x8861,190,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.901147",0.002143,5,,,0x0002,190,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.909846",0.008699,55,0xec7f,0x0000,0x8861,191,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.911989",0.002143,5,,,0x0002,191,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.947847",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.949670",0.001823,5,,,0x0002,192,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.958343",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:51.960165",0.001822,5,,,0x0002,193,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.162090",0.201925,55,0x711c,0x0000,0x8861,149,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.164233",0.002143,5,,,0x0002,149,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.168170",0.003937,55,0x711c,0x0000,0x8861,150,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.170313",0.002143,5,,,0x0002,150,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.198354",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.200401",0.002047,5,,,0x0002,151,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.202393",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.204439",0.002046,5,,,0x0002,152,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.218363",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.220442",0.002079,5,,,0x0002,208,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.234341",0.013899,55,0x5bb9,0xa706,0x8861,144,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.236444",0.002103,5,,,0x0002,144,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.239512",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.241305",0.001793,5,,,0x0002,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.246124",0.004819,57,0xa706,0x0000,0x8861,64,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.248331",0.002207,5,,,0x0002,64,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.250535",0.002204,5,,,0x0002,145,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.253727",0.003192,5,,,0x0002,64,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.257445",0.003718,5,,,0x0002,65,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.269864",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.271880",0.002016,5,,,0x0002,146,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.273898",0.002018,52,0x5bb9,0xa705,0x8861,147,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.278998",0.005100,52,0x5bb9,0xa705,0x8861,147,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.284015",0.005017,52,0x5bb9,0xa706,0x8861,147,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.288053",0.004038,52,0x5bb9,0xa706,0x8861,147,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.338643",0.050590,52,0x5bb9,0xa756,0x8861,148,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.344785",0.006142,5,,,0x0002,148,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.348310",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.350356",0.002046,5,,,0x0002,67,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.380632",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.382679",0.002047,5,,,0x0002,229,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.397649",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.399443",0.001794,5,,,0x0002,196,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.403336",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.405128",0.001792,5,,,0x0002,209,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.621039",0.215911,55,0x1cd8,0x0000,0x8861,65,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.623182",0.002143,5,,,0x0002,65,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.624138",0.000956,55,0x1cd8,0x0000,0x8861,65,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.626280",0.002142,5,,,0x0002,65,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.658109",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.660155",0.002046,5,,,0x0002,66,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.779047",0.118892,55,0xec7f,0x0000,0x8861,194,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.781190",0.002143,5,,,0x0002,194,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.822098",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.824145",0.002047,5,,,0x0002,195,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.836984",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.838793",0.001809,5,,,0x0002,197,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.864350",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.866319",0.001969,5,,,0x0002,198,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.874087",0.007768,55,0xec7f,0x0000,0x8861,196,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.876230",0.002143,5,,,0x0002,196,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.916076",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:52.917899",0.001823,5,,,0x0002,197,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.179984",0.262085,55,0x711c,0x0000,0x8861,153,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.184484",0.004500,55,0x711c,0x0000,0x8861,153,0x711c,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.186627",0.002143,5,,,0x0002,153,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.213768",0.027141,5,,,0x0002,154,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.246486",0.032718,55,0x5bb9,0xa706,0x8861,149,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.248587",0.002101,5,,,0x0002,149,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.252133",0.003546,57,0xa706,0x0000,0x8861,68,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.254340",0.002207,5,,,0x0002,68,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.282464",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.284471",0.002007,5,,,0x0002,150,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.288081",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.290128",0.002047,5,,,0x0002,69,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.994968",,60,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:53.997271",0.002303,5,,,0x0002,228,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.038824",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.040776",0.001952,5,,,0x0002,199,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.045594",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.047417",0.001823,5,,,0x0002,229,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.218206",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.220284",0.002078,5,,,0x0002,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.234962",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.236755",0.001793,5,,,0x0002,200,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.330150",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.332167",0.002017,5,,,0x0002,201,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.336012",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.338059",0.002047,5,,,0x0002,70,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.343838",0.005779,55,0x5bb9,0xa706,0x8861,151,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.345951",0.002113,5,,,0x0002,151,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.349400",0.003449,57,0xa706,0x0000,0x8861,71,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.351607",0.002207,5,,,0x0002,71,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.392301",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.394253",0.001952,5,,,0x0002,152,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.397896",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:54.399878",0.001982,5,,,0x0002,72,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.269569",0.869691,55,0x5bb9,0xa706,0x8861,153,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.271676",0.002107,5,,,0x0002,153,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.275102",0.003426,57,0xa706,0x0000,0x8861,73,0x5bb9,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.277309",0.002207,5,,,0x0002,73,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.305733",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.307739",0.002006,5,,,0x0002,154,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.311271",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.313317",0.002046,5,,,0x0002,74,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.613470",0.300153,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.618451",0.004981,28,0x5bb9,,0x8000,155,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.620689",0.002238,28,0x711c,,0x8000,155,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.632772",0.012083,28,0x4e11,,0x8000,192,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.636367",0.003595,28,0x1cd8,,0x8000,67,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.638481",0.002114,28,0x0000,,0x8000,202,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.643166",0.004685,28,0x3d95,,0x8000,230,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.665799",0.022633,28,0x0112,,0x8000,61,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.681867",0.016068,28,0xec7f,,0x8000,163,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.710120",0.028253,28,0x1e15,,0x8000,230,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.719186",0.009066,28,0xe1a6,,0x8000,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.942199",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.944278",0.002079,5,,,0x0002,231,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.945211",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.947290",0.002079,5,,,0x0002,232,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.966170",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.967961",0.001791,5,,,0x0002,203,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.972746",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:55.974538",0.001792,5,,,0x0002,204,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.640981",0.666443,77,0x4e11,0xffff,0x8841,67,0x4e11,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.712483",0.071502,74,0xa706,0xffff,0x8841,76,0xa706,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.910453",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.912436",0.001983,5,,,0x0002,205,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.915826",0.003390,55,0x1cd8,0x0000,0x8861,68,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.917969",0.002143,5,,,0x0002,68,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.972532",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:56.974610",0.002078,5,,,0x0002,69,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.013470",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.015454",0.001984,5,,,0x0002,206,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.019890",0.004436,55,0x1cd8,0x0000,0x8861,70,0x1cd8,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.022033",0.002143,5,,,0x0002,70,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.080370",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.082449",0.002079,5,,,0x0002,71,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.218613",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.220692",0.002079,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.235476",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.237268",0.001792,5,,,0x0002,207,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.777845",0.540577,77,0x5bb9,0xffff,0x8841,156,0x5bb9,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.889904",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.891792",0.001888,5,,,0x0002,208,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.895372",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.897255",0.001883,5,,,0x0002,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.904702",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:57.906685",0.001983,5,,,0x0002,231,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.384094",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.386140",0.002046,5,,,0x0002,232,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.400674",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.402465",0.001791,5,,,0x0002,209,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.406149",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:58.407933",0.001784,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:59.525576",1.117643,77,0xe1a6,0xffff,0x8841,215,0xe1a6,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:50:59.976986",0.451410,77,0x3d95,0xffff,0x8841,233,0x3d95,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.033895",0.056909,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.038443",0.004548,28,0x5bb9,,0x8000,157,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.043030",0.004587,28,0xec7f,,0x8000,164,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.044518",0.001488,28,0x4e11,,0x8000,193,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.046763",0.002245,28,0x711c,,0x8000,156,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.050593",0.003830,28,0x1cd8,,0x8000,72,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.060067",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.061957",0.001890,5,,,0x0002,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.065642",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.067520",0.001878,5,,,0x0002,217,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.071637",0.004117,28,0x0000,,0x8000,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.075035",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.077018",0.001983,5,,,0x0002,234,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.078741",0.001723,28,0xe1a6,,0x8000,216,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.115544",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.117561",0.002017,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.121470",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.123479",0.002009,5,,,0x0002,218,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.126332",0.002853,28,0x1e15,,0x8000,233,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.132343",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.134326",0.001983,5,,,0x0002,235,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.155791",0.021465,28,0x3d95,,0x8000,234,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.385697",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.387776",0.002079,5,,,0x0002,236,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.401747",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.403539",0.001792,5,,,0x0002,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.407150",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.408933",0.001783,5,,,0x0002,219,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:00.913777",0.504844,77,0xec7f,0xffff,0x8841,198,0xec7f,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.086151",1.172374,77,0x711c,0xffff,0x8841,157,0x711c,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.173023",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.174913",0.001890,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.178627",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.180508",0.001881,5,,,0x0002,220,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.187859",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.189842",0.001983,5,,,0x0002,237,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.227307",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.229324",0.002017,5,,,0x0002,215,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.233047",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.235058",0.002011,5,,,0x0002,221,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.242947",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.244930",0.001983,5,,,0x0002,238,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.387894",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.389973",0.002079,5,,,0x0002,239,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.404719",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.406511",0.001792,5,,,0x0002,216,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.410152",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:02.411951",0.001799,5,,,0x0002,222,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:03.214812",0.802861,68,0x1e15,0xffff,0x8841,240,0x1e15,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.183929",0.969117,77,0x0000,0xffff,0x8841,217,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.389662",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.391550",0.001888,5,,,0x0002,218,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.395086",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.396967",0.001881,5,,,0x0002,223,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.404369",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.406352",0.001983,5,,,0x0002,241,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.443092",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.445105",0.002013,5,,,0x0002,219,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.448869",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.450878",0.002009,5,,,0x0002,224,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.455850",0.004972,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.460587",0.004737,28,0xe1a6,,0x8000,225,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.463041",0.002454,28,0x5bb9,,0x8000,158,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.467525",0.004484,28,0x711c,,0x8000,158,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.472525",0.005000,28,0x1cd8,,0x8000,73,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.508578",0.036053,28,0x0112,,0x8000,63,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.518874",0.010296,28,0x0000,,0x8000,220,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.532591",0.013717,28,0x1e15,,0x8000,242,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.537401",0.004810,28,0x4e11,,0x8000,194,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.556644",0.019243,28,0xec7f,,0x8000,165,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.560493",0.003849,28,0xa706,,0x8000,78,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:04.669263",0.108770,107,0x1cd8,0xffff,0x886b,74,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.385000",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.387079",0.002079,5,,,0x0002,243,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.400409",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.402200",0.001791,5,,,0x0002,221,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.405882",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:05.407668",0.001786,5,,,0x0002,226,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.696092",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.697969",0.001877,5,,,0x0002,222,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.702635",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.711940",0.009305,50,0x1e15,0x0000,0x8861,244,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.720876",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.722859",0.001983,5,,,0x0002,244,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.760920",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.762936",0.002016,5,,,0x0002,223,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.766636",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.768645",0.002009,5,,,0x0002,228,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.776585",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:06.778568",0.001983,5,,,0x0002,245,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.385249",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.387328",0.002079,5,,,0x0002,246,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.401420",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.403211",0.001791,5,,,0x0002,224,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.406840",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:07.408625",0.001785,5,,,0x0002,229,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:08.879504",1.470879,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:08.885548",0.006044,28,0x1cd8,,0x8000,75,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:08.890361",0.004813,28,0xe1a6,,0x8000,230,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:08.897381",0.007020,28,0x5bb9,,0x8000,159,,,,,,AppInteraction4.pcapng
