Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.266622,50,0x0000,0x482d,186,,,0.004977
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.269770,50,0x0000,0x482d,186,,,0.003148
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.321382,50,0x0000,0x482d,187,,,0.051612
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.325259,50,0x0000,0x482d,187,,,0.003877
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.329061,50,0x0000,0x482d,187,,,0.003802
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:14:52.334142,50,0x0000,0x482d,187,,,0.005081
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:14:52.402765,50,0x0000,0x482d,188,0x0000,0x482d,0.068623
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:14:52.414159,50,0x0000,0x482d,188,0x0000,0x482d,0.011394
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:14:52.418525,50,0x0000,0x482d,188,0x0000,0x482d,0.004366
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:14:52.422799,50,0x0000,0x482d,188,0x0000,0x482d,0.004274
