Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:19:18.647776,5,0x0000,0xe5c4,79.0,,,0.002143
2023-10-13 18:19:18.693475,59,0xe694,0xffff,16.0,,,0.045699
2023-10-13 18:19:18.699145,65,0xe5c4,0x0000,80.0,,,0.00567
2023-10-13 18:19:18.701608,5,0x0000,0xe5c4,80.0,,,0.002463
2023-10-13 18:19:18.716843,39,0x0000,0xe5c4,158.0,0x0000,0xe5c4,0.015235
2023-10-13 18:19:18.718474,5,0xe5c4,0x0000,158.0,,,0.001631
2023-10-13 18:19:18.725049,67,0x0000,0xe5c4,159.0,0x0000,0xe5c4,0.006575
2023-10-13 18:19:18.727577,5,0xe5c4,0x0000,159.0,,,0.002528
2023-10-13 18:19:18.728587,59,0xe5c4,0xffff,81.0,,,0.00101
2023-10-13 18:19:18.731647,59,0x054f,0xffff,203.0,,,0.00306
2023-10-13 18:19:18.736373,55,0xe5c4,0x0000,82.0,,,0.004726
2023-10-13 18:19:18.738516,5,0x0000,0xe5c4,82.0,,,0.002143
2023-10-13 18:19:18.782524,48,0xe5c4,0x0000,83.0,0xe5c4,0x0000,0.044008
2023-10-13 18:19:18.784443,5,0x0000,0xe5c4,83.0,,,0.001919
2023-10-13 18:19:18.785460,59,0xc8f0,0xffff,245.0,0xe5c4,0xfffc,0.001017
2023-10-13 18:19:18.791709,59,0x482d,0xffff,62.0,,,0.006249
2023-10-13 18:19:18.821126,77,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.029417
2023-10-13 18:19:18.823974,5,0xe5c4,0x0000,160.0,,,0.002848
2023-10-13 18:19:18.854792,59,0x09ac,0xffff,211.0,0xe5c4,0xfffc,0.030818
2023-10-13 18:19:18.947640,59,0xe694,0xffff,17.0,0xe5c4,0xfffc,0.092848
2023-10-13 18:19:18.955613,59,0x6e5f,0xffff,35.0,,,0.007973
2023-10-13 18:19:19.039544,59,0xc8f0,0xffff,246.0,,,0.083931
2023-10-13 18:19:19.182359,59,0x09ac,0xffff,213.0,0xe5c4,0xfffc,0.142815
2023-10-13 18:19:19.229755,77,0x0000,0xe5c4,161.0,,,0.047396
2023-10-13 18:19:19.232602,5,0xe5c4,0x0000,161.0,,,0.002847
2023-10-13 18:19:19.422277,59,0xe5c4,0xffff,85.0,,,0.189675
2023-10-13 18:19:19.433252,52,0x09ac,0x0000,214.0,,,0.010975
2023-10-13 18:19:19.435299,5,0x0000,0x09ac,214.0,,,0.002047
2023-10-13 18:19:19.448266,45,0x0000,0x09ac,162.0,0x0000,0x09ac,0.012967
