Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 28, 2023 13:14:36.633932000",0.028125,52,0xec7f,0x0000,65.0,0xec7f,0x0000
"Oct 28, 2023 13:14:36.635979000",0.002047,5,,,65.0,,
"Oct 28, 2023 13:14:36.636901000",0.000922,45,0x0000,0xec7f,56.0,0x0000,0xec7f
"Oct 28, 2023 13:14:36.638710000",0.001809,5,,,56.0,,
"Oct 28, 2023 13:14:36.653844000",0.015134,45,0x0000,0xec7f,57.0,0x0000,0xec7f
"Oct 28, 2023 13:14:36.655654000",0.00181,5,,,57.0,,
"Oct 28, 2023 13:14:36.659835000",0.004181,50,0x0000,0xec7f,58.0,0x0000,0xec7f
"Oct 28, 2023 13:14:36.661804000",0.001969,5,,,58.0,,
"Oct 28, 2023 13:14:36.666466000",0.004662,45,0x0000,0xec7f,59.0,0x0000,0xec7f
"Oct 28, 2023 13:14:36.668276000",0.00181,5,,,59.0,,
"Oct 28, 2023 13:14:36.676145000",0.007869,50,0x0000,0xec7f,60.0,0x0000,0xec7f
"Oct 28, 2023 13:14:36.678114000",0.001969,5,,,60.0,,
"Oct 28, 2023 13:14:36.680832000",0.002718,55,0xec7f,0x0000,66.0,0xec7f,0x0000
"Oct 28, 2023 13:14:36.682975000",0.002143,5,,,66.0,,
"Oct 28, 2023 13:14:36.702600000",0.019625,55,0xec7f,0x0000,67.0,0xec7f,0x0000
"Oct 28, 2023 13:14:36.704743000",0.002143,5,,,67.0,,
"Oct 28, 2023 13:14:36.727762000",0.023019,45,0xec7f,0x0000,68.0,0xec7f,0x0000
"Oct 28, 2023 13:14:36.729585000",0.001823,5,,,68.0,,
"Oct 28, 2023 13:14:36.753555000",0.02397,45,0xec7f,0x0000,69.0,0xec7f,0x0000
"Oct 28, 2023 13:14:36.755378000",0.001823,5,,,69.0,,
"Oct 28, 2023 13:14:37.196832000",0.441454,53,0xc31c,0x1cd8,143.0,0xc31c,0x0000
"Oct 28, 2023 13:14:37.198910000",0.002078,5,,,143.0,,
"Oct 28, 2023 13:14:37.203935000",0.005025,57,0x1cd8,0x0000,163.0,0xc31c,0x0000
"Oct 28, 2023 13:14:37.206142000",0.002207,5,,,163.0,,
"Oct 28, 2023 13:14:37.252006000",0.045864,53,0x1cd8,0x0000,164.0,0xc31c,0x0000
"Oct 28, 2023 13:14:37.254084000",0.002078,5,,,164.0,,
"Oct 28, 2023 13:14:37.461923000",0.207839,53,0xe1a6,0x0000,90.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:37.464002000",0.002079,5,,,90.0,,
"Oct 28, 2023 13:14:37.476373000",0.012371,45,0x0000,0xe1a6,61.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:37.478165000",0.001792,5,,,61.0,,
"Oct 28, 2023 13:14:37.551368000",0.073203,55,0xec7f,0x0000,70.0,0xec7f,0x0000
"Oct 28, 2023 13:14:37.553511000",0.002143,5,,,70.0,,
"Oct 28, 2023 13:14:37.595650000",0.042139,52,0xec7f,0x0000,71.0,0xec7f,0x0000
"Oct 28, 2023 13:14:37.597697000",0.002047,5,,,71.0,,
"Oct 28, 2023 13:14:37.610791000",0.013094,45,0x0000,0xec7f,62.0,0x0000,0xec7f
"Oct 28, 2023 13:14:37.612600000",0.001809,5,,,62.0,,
"Oct 28, 2023 13:14:37.641937000",0.029337,50,0x0000,0xec7f,63.0,0x0000,0xec7f
"Oct 28, 2023 13:14:37.643907000",0.00197,5,,,63.0,,
"Oct 28, 2023 13:14:37.647187000",0.00328,55,0xec7f,0x0000,72.0,0xec7f,0x0000
"Oct 28, 2023 13:14:37.649330000",0.002143,5,,,72.0,,
"Oct 28, 2023 13:14:37.693022000",0.043692,45,0xec7f,0x0000,73.0,0xec7f,0x0000
"Oct 28, 2023 13:14:37.694845000",0.001823,5,,,73.0,,
"Oct 28, 2023 13:14:37.853981000",0.159136,77,0xe1a6,0xffff,91.0,0xe1a6,0xfffc
"Oct 28, 2023 13:14:37.953362000",0.099381,77,0xec7f,0xffff,74.0,0xec7f,0xfffc
"Oct 28, 2023 13:14:38.585833000",0.632471,74,0xa706,0xffff,77.0,0xa706,0xfffc
"Oct 28, 2023 13:14:39.004886000",0.419053,52,0x907b,0x0000,103.0,0x907b,0x0000
"Oct 28, 2023 13:14:39.006933000",0.002047,5,,,103.0,,
"Oct 28, 2023 13:14:39.120867000",0.113934,77,0x1cd8,0xffff,165.0,0x1cd8,0xfffc
"Oct 28, 2023 13:14:39.479774000",0.358907,54,0x946e,0x0000,37.0,0x946e,0x0000
"Oct 28, 2023 13:14:39.481885000",0.002111,5,,,37.0,,
"Oct 28, 2023 13:14:39.533148000",0.051263,77,0x3d95,0xffff,36.0,0x3d95,0xfffc
"Oct 28, 2023 13:14:39.987124000",0.453976,12,0x946e,0x0000,38.0,,
"Oct 28, 2023 13:14:39.987891000",0.000767,5,,,38.0,,
"Oct 28, 2023 13:14:40.130811000",0.14292,12,0x059b,0xec7f,5.0,,
"Oct 28, 2023 13:14:40.131565000",0.000754,5,,,5.0,,
"Oct 28, 2023 13:14:40.450877000",0.319312,74,0x1e15,0xffff,41.0,0x1e15,0xfffc
"Oct 28, 2023 13:14:40.457443000",0.006566,52,0x059b,0xec7f,6.0,0x059b,0x0000
"Oct 28, 2023 13:14:40.459477000",0.002034,5,,,6.0,,
"Oct 28, 2023 13:14:40.465521000",0.006044,57,0xec7f,0x0000,75.0,0x059b,0x0000
"Oct 28, 2023 13:14:40.468655000",0.003134,57,0xec7f,0x0000,75.0,0x059b,0x0000
"Oct 28, 2023 13:14:40.470862000",0.002207,5,,,75.0,,
"Oct 28, 2023 13:14:40.472967000",0.002105,12,0x059b,0xec7f,7.0,,
"Oct 28, 2023 13:14:40.473721000",0.000754,5,,,7.0,,
"Oct 28, 2023 13:14:40.510712000",0.036991,52,0xec7f,0x0000,76.0,0x059b,0x0000
"Oct 28, 2023 13:14:40.512759000",0.002047,5,,,76.0,,
"Oct 28, 2023 13:14:40.552899000",0.04014,54,0x0000,0xec7f,64.0,0x0000,0x059b
"Oct 28, 2023 13:14:40.554996000",0.002097,5,,,64.0,,
"Oct 28, 2023 13:14:42.006584000",1.451588,12,0x059b,0xec7f,8.0,,
"Oct 28, 2023 13:14:42.007338000",0.000754,5,,,8.0,,
"Oct 28, 2023 13:14:42.008991000",0.001653,50,0xec7f,0x059b,77.0,0x0000,0x059b
"Oct 28, 2023 13:14:42.010977000",0.001986,5,,,77.0,,
"Oct 28, 2023 13:14:42.013227000",0.00225,12,0x059b,0xec7f,9.0,,
"Oct 28, 2023 13:14:42.013980000",0.000753,5,,,9.0,,
"Oct 28, 2023 13:14:42.021964000",0.007984,45,0x059b,0xec7f,10.0,0x059b,0x0000
"Oct 28, 2023 13:14:42.023773000",0.001809,5,,,10.0,,
"Oct 28, 2023 13:14:42.027895000",0.004122,57,0xec7f,0x0000,78.0,0x059b,0x0000
"Oct 28, 2023 13:14:42.030102000",0.002207,5,,,78.0,,
"Oct 28, 2023 13:14:42.034471000",0.004369,12,0x059b,0xec7f,11.0,,
"Oct 28, 2023 13:14:42.035224000",0.000753,5,,,11.0,,
"Oct 28, 2023 13:14:42.074306000",0.039082,45,0xec7f,0x0000,79.0,0x059b,0x0000
"Oct 28, 2023 13:14:42.076129000",0.001823,5,,,79.0,,
"Oct 28, 2023 13:14:42.462531000",0.386402,53,0xe1a6,0x0000,92.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:42.464610000",0.002079,5,,,92.0,,
"Oct 28, 2023 13:14:42.477327000",0.012717,45,0x0000,0xe1a6,65.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:42.479119000",0.001792,5,,,65.0,,
"Oct 28, 2023 13:14:43.030832000",0.551713,77,0x4e11,0xffff,218.0,0x4e11,0xfffc
"Oct 28, 2023 13:14:43.314332000",0.2835,52,0x907b,0x0000,104.0,0x907b,0x0000
"Oct 28, 2023 13:14:43.316378000",0.002046,5,,,104.0,,
"Oct 28, 2023 13:14:43.396589000",0.080211,77,0x0000,0xffff,66.0,0x0000,0xfffc
"Oct 28, 2023 13:14:44.701946000",1.305357,52,0x0000,0xe1a6,67.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:44.703962000",0.002016,5,,,67.0,,
"Oct 28, 2023 13:14:44.711512000",0.00755,63,0xe1a6,0x0000,93.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:44.713911000",0.002399,5,,,93.0,,
"Oct 28, 2023 13:14:44.737606000",0.023695,52,0x0000,0xe1a6,68.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.739622000",0.002016,5,,,68.0,,
"Oct 28, 2023 13:14:44.741895000",0.002273,54,0x946e,0x0000,39.0,,
"Oct 28, 2023 13:14:44.746340000",0.004445,54,0x946e,0x0000,39.0,,
"Oct 28, 2023 13:14:44.748193000",0.001853,52,0xe1a6,0x3d95,94.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.750198000",0.002005,5,,,94.0,,
"Oct 28, 2023 13:14:44.751415000",0.001217,54,0x946e,0x0000,39.0,,
"Oct 28, 2023 13:14:44.756187000",0.004772,54,0x946e,0x0000,39.0,,
"Oct 28, 2023 13:14:44.762331000",0.006144,63,0x3d95,0x0000,37.0,0x3d95,0x0000
"Oct 28, 2023 13:14:44.764730000",0.002399,5,,,37.0,,
"Oct 28, 2023 13:14:44.765181000",0.000451,45,0x0000,0xe1a6,69.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:44.766962000",0.001781,5,,,69.0,,
"Oct 28, 2023 13:14:44.769987000",0.003025,54,0x946e,0x0000,40.0,0x946e,0x0000
"Oct 28, 2023 13:14:44.772097000",0.00211,5,,,40.0,,
"Oct 28, 2023 13:14:44.773628000",0.001531,52,0xe1a6,0x3d95,94.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.775643000",0.002015,5,,,94.0,,
"Oct 28, 2023 13:14:44.776317000",0.000674,63,0x3d95,0x0000,37.0,0x3d95,0x0000
"Oct 28, 2023 13:14:44.778715000",0.002398,5,,,37.0,,
"Oct 28, 2023 13:14:44.802332000",0.023617,54,0x0000,0xe1a6,70.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:44.804411000",0.002079,5,,,70.0,,
"Oct 28, 2023 13:14:44.812018000",0.007607,66,0xe1a6,0x0000,95.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:44.814513000",0.002495,5,,,95.0,,
"Oct 28, 2023 13:14:44.816184000",0.001671,54,0x0000,0xe1a6,71.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.818263000",0.002079,5,,,71.0,,
"Oct 28, 2023 13:14:44.822250000",0.003987,54,0xe1a6,0x3d95,96.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.824332000",0.002082,5,,,96.0,,
"Oct 28, 2023 13:14:44.831630000",0.007298,66,0x3d95,0x0000,38.0,0x3d95,0x0000
"Oct 28, 2023 13:14:44.834125000",0.002495,5,,,38.0,,
"Oct 28, 2023 13:14:44.838716000",0.004591,45,0x0000,0xe1a6,72.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.840509000",0.001793,5,,,72.0,,
"Oct 28, 2023 13:14:44.844434000",0.003925,45,0xe1a6,0x3d95,97.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.846215000",0.001781,5,,,97.0,,
"Oct 28, 2023 13:14:44.851113000",0.004898,54,0x0000,0x711c,73.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.853224000",0.002111,5,,,73.0,,
"Oct 28, 2023 13:14:44.855984000",0.00276,54,0x711c,0xa706,173.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.858063000",0.002079,5,,,173.0,,
"Oct 28, 2023 13:14:44.862406000",0.004343,52,0x0000,0x711c,74.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.864453000",0.002047,5,,,74.0,,
"Oct 28, 2023 13:14:44.865459000",0.001006,107,0xa706,0x0000,78.0,,
"Oct 28, 2023 13:14:44.874215000",0.008756,52,0x711c,0xa706,174.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.878914000",0.004699,52,0x711c,0xa706,174.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.881125000",0.002211,66,0xa706,0x0000,78.0,0xa706,0x0000
"Oct 28, 2023 13:14:44.883620000",0.002495,5,,,78.0,,
"Oct 28, 2023 13:14:44.884582000",0.000962,52,0x711c,0xa706,174.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.886598000",0.002016,5,,,174.0,,
"Oct 28, 2023 13:14:44.888240000",0.001642,45,0x0000,0xe1a6,75.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:44.890020000",0.00178,5,,,75.0,,
"Oct 28, 2023 13:14:44.893982000",0.003962,63,0xa706,0x0000,79.0,0xa706,0x0000
"Oct 28, 2023 13:14:44.896381000",0.002399,5,,,79.0,,
"Oct 28, 2023 13:14:44.919988000",0.023607,45,0x0000,0xe1a6,76.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.921780000",0.001792,5,,,76.0,,
"Oct 28, 2023 13:14:44.925537000",0.003757,45,0xe1a6,0x3d95,98.0,0x0000,0x3d95
"Oct 28, 2023 13:14:44.927323000",0.001786,5,,,98.0,,
"Oct 28, 2023 13:14:44.927983000",0.00066,45,0x0000,0x711c,77.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.929806000",0.001823,5,,,77.0,,
"Oct 28, 2023 13:14:44.932866000",0.00306,45,0x711c,0xa706,175.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.934658000",0.001792,5,,,175.0,,
"Oct 28, 2023 13:14:44.937626000",0.002968,45,0x0000,0x711c,78.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.939449000",0.001823,5,,,78.0,,
"Oct 28, 2023 13:14:44.942751000",0.003302,45,0x711c,0xa706,176.0,0x0000,0xa706
"Oct 28, 2023 13:14:44.944544000",0.001793,5,,,176.0,,
"Oct 28, 2023 13:14:45.273808000",0.329264,53,0xc31c,0x1cd8,144.0,0xc31c,0x0000
"Oct 28, 2023 13:14:45.275888000",0.00208,5,,,144.0,,
"Oct 28, 2023 13:14:45.276864000",0.000976,12,0x946e,0x0000,41.0,,
"Oct 28, 2023 13:14:45.277631000",0.000767,5,,,41.0,,
"Oct 28, 2023 13:14:45.280424000",0.002793,57,0x1cd8,0x0000,166.0,0xc31c,0x0000
"Oct 28, 2023 13:14:45.282630000",0.002206,5,,,166.0,,
"Oct 28, 2023 13:14:45.330645000",0.048015,53,0x1cd8,0x0000,167.0,0xc31c,0x0000
"Oct 28, 2023 13:14:45.332724000",0.002079,5,,,167.0,,
"Oct 28, 2023 13:14:45.379827000",0.047103,48,0x0000,0xe1a6,79.0,0x0000,0x1e15
"Oct 28, 2023 13:14:45.381715000",0.001888,5,,,79.0,,
"Oct 28, 2023 13:14:45.385468000",0.003753,48,0xe1a6,0x1e15,99.0,0x0000,0x1e15
"Oct 28, 2023 13:14:45.387347000",0.001879,5,,,99.0,,
"Oct 28, 2023 13:14:45.395048000",0.007701,50,0x1e15,0x0000,42.0,0x1e15,0x0000
"Oct 28, 2023 13:14:45.397030000",0.001982,5,,,42.0,,
"Oct 28, 2023 13:14:45.462962000",0.065932,53,0xe1a6,0x0000,100.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:45.465040000",0.002078,5,,,100.0,,
"Oct 28, 2023 13:14:45.478233000",0.013193,45,0x0000,0xe1a6,80.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:45.480014000",0.001781,5,,,80.0,,
"Oct 28, 2023 13:14:47.038606000",1.558592,12,0x059b,0xec7f,12.0,,
"Oct 28, 2023 13:14:47.039360000",0.000754,5,,,12.0,,
"Oct 28, 2023 13:14:48.449244000",1.409884,53,0x059b,0xec7f,13.0,0x059b,0x0000
"Oct 28, 2023 13:14:48.451309000",0.002065,5,,,13.0,,
"Oct 28, 2023 13:14:48.453853000",0.002544,57,0xec7f,0x0000,80.0,,
"Oct 28, 2023 13:14:48.456060000",0.002207,5,,,80.0,,
"Oct 28, 2023 13:14:48.458127000",0.002067,12,0x059b,0xec7f,14.0,,
"Oct 28, 2023 13:14:48.458880000",0.000753,5,,,14.0,,
"Oct 28, 2023 13:14:48.497314000",0.038434,107,0x0112,0xffff,99.0,,
"Oct 28, 2023 13:14:48.501229000",0.003915,53,0xec7f,0x0000,81.0,0x059b,0x0000
"Oct 28, 2023 13:14:48.503308000",0.002079,5,,,81.0,,
"Oct 28, 2023 13:14:48.544424000",0.041116,54,0x0000,0xec7f,81.0,0x0000,0x059b
"Oct 28, 2023 13:14:48.546521000",0.002097,5,,,81.0,,
"Oct 28, 2023 13:14:48.927780000",0.381259,53,0xc31c,0x1cd8,145.0,0xc31c,0x0000
"Oct 28, 2023 13:14:48.929859000",0.002079,5,,,145.0,,
"Oct 28, 2023 13:14:48.933544000",0.003685,57,0x1cd8,0x0000,168.0,0xc31c,0x0000
"Oct 28, 2023 13:14:48.935751000",0.002207,5,,,168.0,,
"Oct 28, 2023 13:14:48.981270000",0.045519,53,0x1cd8,0x0000,169.0,0xc31c,0x0000
"Oct 28, 2023 13:14:48.983349000",0.002079,5,,,169.0,,
"Oct 28, 2023 13:14:49.031327000",0.047978,48,0x0000,0xec7f,82.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.033232000",0.001905,5,,,82.0,,
"Oct 28, 2023 13:14:49.065472000",0.03224,55,0xec7f,0x0000,82.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.067615000",0.002143,5,,,82.0,,
"Oct 28, 2023 13:14:49.077365000",0.00975,55,0xec7f,0x0000,83.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.079508000",0.002143,5,,,83.0,,
"Oct 28, 2023 13:14:49.086379000",0.006871,55,0xec7f,0x0000,84.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.088522000",0.002143,5,,,84.0,,
"Oct 28, 2023 13:14:49.101663000",0.013141,50,0xec7f,0x0000,85.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.103646000",0.001983,5,,,85.0,,
"Oct 28, 2023 13:14:49.114528000",0.010882,52,0xec7f,0x0000,86.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.116575000",0.002047,5,,,86.0,,
"Oct 28, 2023 13:14:49.120875000",0.0043,45,0x0000,0xec7f,83.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.122685000",0.00181,5,,,83.0,,
"Oct 28, 2023 13:14:49.123962000",0.001277,52,0xec7f,0x0000,87.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.126009000",0.002047,5,,,87.0,,
"Oct 28, 2023 13:14:49.139311000",0.013302,45,0x0000,0xec7f,84.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.141120000",0.001809,5,,,84.0,,
"Oct 28, 2023 13:14:49.146453000",0.005333,45,0x0000,0xec7f,85.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.148263000",0.00181,5,,,85.0,,
"Oct 28, 2023 13:14:49.164739000",0.016476,50,0x0000,0xec7f,86.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.166708000",0.001969,5,,,86.0,,
"Oct 28, 2023 13:14:49.179801000",0.013093,50,0x0000,0xec7f,87.0,0x0000,0xec7f
"Oct 28, 2023 13:14:49.181771000",0.00197,5,,,87.0,,
"Oct 28, 2023 13:14:49.183564000",0.001793,55,0xec7f,0x0000,88.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.185707000",0.002143,5,,,88.0,,
"Oct 28, 2023 13:14:49.204055000",0.018348,55,0xec7f,0x0000,89.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.206197000",0.002142,5,,,89.0,,
"Oct 28, 2023 13:14:49.236064000",0.029867,45,0xec7f,0x0000,90.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.237886000",0.001822,5,,,90.0,,
"Oct 28, 2023 13:14:49.255654000",0.017768,45,0xec7f,0x0000,91.0,0xec7f,0x0000
"Oct 28, 2023 13:14:49.257477000",0.001823,5,,,91.0,,
"Oct 28, 2023 13:14:49.797811000",0.540334,53,0xc31c,0x1cd8,146.0,0xc31c,0x0000
"Oct 28, 2023 13:14:49.799890000",0.002079,5,,,146.0,,
"Oct 28, 2023 13:14:49.803206000",0.003316,57,0x1cd8,0x0000,170.0,0xc31c,0x0000
"Oct 28, 2023 13:14:49.805413000",0.002207,5,,,170.0,,
"Oct 28, 2023 13:14:49.819394000",0.013981,108,0x711c,0xffff,177.0,,
"Oct 28, 2023 13:14:49.850339000",0.030945,53,0x1cd8,0x0000,171.0,0xc31c,0x0000
"Oct 28, 2023 13:14:49.852418000",0.002079,5,,,171.0,,
"Oct 28, 2023 13:14:50.007505000",0.155087,12,0x059b,0xec7f,15.0,,
"Oct 28, 2023 13:14:50.008259000",0.000754,5,,,15.0,,
"Oct 28, 2023 13:14:50.010515000",0.002256,50,0xec7f,0x059b,92.0,0x0000,0x059b
"Oct 28, 2023 13:14:50.012501000",0.001986,5,,,92.0,,
"Oct 28, 2023 13:14:50.014666000",0.002165,12,0x059b,0xec7f,16.0,,
"Oct 28, 2023 13:14:50.015419000",0.000753,5,,,16.0,,
"Oct 28, 2023 13:14:50.022812000",0.007393,45,0x059b,0xec7f,17.0,0x059b,0x0000
"Oct 28, 2023 13:14:50.024621000",0.001809,5,,,17.0,,
"Oct 28, 2023 13:14:50.027141000",0.00252,57,0xec7f,0x0000,93.0,0x059b,0x0000
"Oct 28, 2023 13:14:50.029348000",0.002207,5,,,93.0,,
"Oct 28, 2023 13:14:50.034458000",0.00511,12,0x059b,0xec7f,18.0,,
"Oct 28, 2023 13:14:50.035211000",0.000753,5,,,18.0,,
"Oct 28, 2023 13:14:50.060005000",0.024794,55,0xec7f,0x0000,94.0,0xec7f,0x0000
"Oct 28, 2023 13:14:50.062148000",0.002143,5,,,94.0,,
"Oct 28, 2023 13:14:50.074406000",0.012258,45,0xec7f,0x0000,95.0,0x059b,0x0000
"Oct 28, 2023 13:14:50.076229000",0.001823,5,,,95.0,,
"Oct 28, 2023 13:14:50.104906000",0.028677,52,0xec7f,0x0000,96.0,0xec7f,0x0000
"Oct 28, 2023 13:14:50.106953000",0.002047,5,,,96.0,,
"Oct 28, 2023 13:14:50.114417000",0.007464,54,0x045b,0x711c,248.0,,
"Oct 28, 2023 13:14:50.116528000",0.002111,5,,,248.0,,
"Oct 28, 2023 13:14:50.119430000",0.002902,45,0x0000,0xec7f,88.0,0x0000,0xec7f
"Oct 28, 2023 13:14:50.121240000",0.00181,5,,,88.0,,
"Oct 28, 2023 13:14:50.126927000",0.005687,57,0x711c,0x0000,178.0,0x045b,0x0000
"Oct 28, 2023 13:14:50.129134000",0.002207,5,,,178.0,,
"Oct 28, 2023 13:14:50.148786000",0.019652,50,0x0000,0xec7f,89.0,0x0000,0xec7f
"Oct 28, 2023 13:14:50.150755000",0.001969,5,,,89.0,,
"Oct 28, 2023 13:14:50.153722000",0.002967,55,0xec7f,0x0000,97.0,0xec7f,0x0000
"Oct 28, 2023 13:14:50.155865000",0.002143,5,,,97.0,,
"Oct 28, 2023 13:14:50.167718000",0.011853,54,0x711c,0x0000,179.0,0x045b,0x0000
"Oct 28, 2023 13:14:50.169829000",0.002111,5,,,179.0,,
"Oct 28, 2023 13:14:50.200305000",0.030476,45,0xec7f,0x0000,98.0,0xec7f,0x0000
"Oct 28, 2023 13:14:50.202128000",0.001823,5,,,98.0,,
"Oct 28, 2023 13:14:52.093767000",1.891639,77,0xec7f,0xffff,99.0,0xec7f,0xfffc
"Oct 28, 2023 13:14:52.463760000",0.369993,53,0xe1a6,0x0000,101.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:52.465839000",0.002079,5,,,101.0,,
"Oct 28, 2023 13:14:52.479787000",0.013948,45,0x0000,0xe1a6,90.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:52.481579000",0.001792,5,,,90.0,,
"Oct 28, 2023 13:14:52.722232000",0.240653,54,0xd0bb,0x711c,68.0,0xd0bb,0x0000
"Oct 28, 2023 13:14:52.724343000",0.002111,5,,,68.0,,
"Oct 28, 2023 13:14:52.728447000",0.004104,57,0x711c,0x0000,180.0,0xd0bb,0x0000
"Oct 28, 2023 13:14:52.730654000",0.002207,5,,,180.0,,
"Oct 28, 2023 13:14:52.775422000",0.044768,54,0x711c,0x0000,181.0,0xd0bb,0x0000
"Oct 28, 2023 13:14:52.777533000",0.002111,5,,,181.0,,
"Oct 28, 2023 13:14:52.786966000",0.009433,77,0xe1a6,0xffff,102.0,0xe1a6,0xfffc
"Oct 28, 2023 13:14:53.592628000",0.805662,74,0xa706,0xffff,80.0,0xa706,0xfffc
"Oct 28, 2023 13:14:54.505133000",0.912505,77,0x3d95,0xffff,39.0,0x3d95,0xfffc
"Oct 28, 2023 13:14:55.038334000",0.533201,12,0x059b,0xec7f,19.0,,
"Oct 28, 2023 13:14:55.039087000",0.000753,5,,,19.0,,
"Oct 28, 2023 13:14:55.521778000",0.482691,74,0x1e15,0xffff,43.0,0x1e15,0xfffc
"Oct 28, 2023 13:14:57.134178000",1.6124,77,0x1cd8,0xffff,172.0,0x1cd8,0xfffc
"Oct 28, 2023 13:14:57.464383000",0.330205,53,0xe1a6,0x0000,103.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:57.466462000",0.002079,5,,,103.0,,
"Oct 28, 2023 13:14:57.479576000",0.013114,45,0x0000,0xe1a6,91.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:57.481368000",0.001792,5,,,91.0,,
"Oct 28, 2023 13:14:58.722373000",1.241005,77,0x0000,0xffff,92.0,0x0000,0xfffc
"Oct 28, 2023 13:14:59.276503000",0.55413,77,0x4e11,0xffff,219.0,0x4e11,0xfffc
"Oct 28, 2023 13:14:59.544195000",0.267692,54,0x7b10,0x0000,166.0,0x7b10,0x0000
"Oct 28, 2023 13:14:59.546306000",0.002111,5,,,166.0,,
"Oct 28, 2023 13:15:00.050475000",0.504169,12,0x7b10,0x0000,167.0,,
"Oct 28, 2023 13:15:00.051241000",0.000766,5,,,167.0,,
"Oct 28, 2023 13:15:00.100109000",0.048868,12,0x059b,0xec7f,20.0,,
"Oct 28, 2023 13:15:00.100863000",0.000754,5,,,20.0,,
"Oct 28, 2023 13:15:01.757481000",1.656618,53,0x187a,0x1cd8,247.0,0x187a,0x0000
"Oct 28, 2023 13:15:01.759560000",0.002079,5,,,247.0,,
"Oct 28, 2023 13:15:01.764614000",0.005054,57,0x1cd8,0x0000,173.0,0x187a,0x0000
"Oct 28, 2023 13:15:01.766820000",0.002206,5,,,173.0,,
"Oct 28, 2023 13:15:01.811168000",0.044348,53,0x1cd8,0x0000,174.0,0x187a,0x0000
"Oct 28, 2023 13:15:01.813246000",0.002078,5,,,174.0,,
"Oct 28, 2023 13:15:01.814909000",0.001663,53,0x1cd8,0x0000,174.0,0x187a,0x0000
"Oct 28, 2023 13:15:01.816988000",0.002079,5,,,174.0,,
"Oct 28, 2023 13:15:03.167173000",1.350185,54,0x7b10,0x0000,168.0,0x7b10,0x0000
"Oct 28, 2023 13:15:03.169284000",0.002111,5,,,168.0,,
"Oct 28, 2023 13:15:03.496672000",0.327388,77,0x0112,0xffff,100.0,0x0112,0xfffc
"Oct 28, 2023 13:15:03.673395000",0.176723,12,0x7b10,0x0000,169.0,,
"Oct 28, 2023 13:15:03.674162000",0.000767,5,,,169.0,,
"Oct 28, 2023 13:15:04.329740000",0.655578,77,0x711c,0xffff,182.0,0x711c,0xfffc
"Oct 28, 2023 13:15:05.101219000",0.771479,12,0x059b,0xec7f,21.0,,
"Oct 28, 2023 13:15:05.101973000",0.000754,5,,,21.0,,
