Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 2,Bulb,47.05084745762712,20.165200246800698,0.0085706666666666,0.015023925800354,214.0,17.0,86.22222222222223
Philips Lamp 1,Bulb,46.98275862068966,20.334476280195585,0.0079801136363636,0.0146597665979959,214.0,17.0,83.3409090909091
Moes Bulb,Bulb,46.698412698412696,21.705978751691163,0.0071509166666666,0.0133729512407144,214.0,17.0,79.39583333333333
Ledvance Smart+ Plug,Socket,46.698412698412696,21.70597875169117,0.0072343541666666,0.0133770023714719,214.0,17.0,79.47916666666667
Smart Socket,Socket,46.62903225806452,21.87612956968764,0.0071092127659574,0.0134931925266944,214.0,17.0,79.19148936170212
Smart Socket,Socket,46.19047619047619,22.44409336972514,0.0068604255319148,0.0134682139995147,214.0,17.0,79.0
Ledvance Smart+ Plug,Socket,46.11111111111112,22.41767096123424,0.0070260833333333,0.013373503940721,214.0,17.0,79.60416666666667
Power Plug 1,Socket,44.734177215189874,23.82075633407064,0.0062488524590163,0.011955874158527,216.0,17.0,83.62295081967213
Power Plug 2,Socket,44.83544303797469,23.86469894825712,0.0051764426229508,0.004809575149375,216.0,17.0,85.68852459016394
Coordinator,Coordinator,44.756410256410255,24.008757004901625,0.0050889999999999,0.0048010162236406,216.0,18.0,86.83333333333333
Philips Motion,Bulb,44.85526315789474,23.59757272679737,0.004975224137931,0.0047297215490276,216.0,18.0,86.96551724137932
Ledvance Z3 Plug,Socket,44.66666666666666,23.698747448560034,0.0050410350877192,0.0047448968902123,216.0,18.0,87.2280701754386
Philips Motion,Bulb,44.58108108108108,23.84884291541824,0.005046625,0.0047876486221887,216.0,18.0,88.25
Coordinator,Coordinator,44.7027027027027,23.89975051725678,0.0055732321428571,0.0060020719089057,216.0,18.0,87.55357142857143
Coordinator,Coordinator,44.26027397260274,23.758055591303176,0.0055994,0.0060541669843236,216.0,18.0,87.61818181818182
Philips Lamp 1,Bulb,44.352112676056336,23.307324778489267,0.0056535660377358,0.0061574117642868,216.0,18.0,87.75471698113208
Ledvance Smart+ Plug,Socket,44.142857142857146,23.408338483519213,0.00574775,0.006178815794515,216.0,18.0,87.07692307692308
Philips Lamp 2,Bulb,44.140845070422536,23.20609265728532,0.0059959423076923,0.0063852717583497,216.0,18.0,87.67307692307692
Ledvance Bulb,Bulb,43.38028169014085,23.59380439085233,0.0058663846153846,0.0063959308698818,216.0,18.0,86.34615384615384
Power Plug 2,Socket,42.763888888888886,23.841314038577487,0.0058052884615384,0.0064198392574603,216.0,18.0,86.13461538461539
Ledvance Bulb,Bulb,42.53521126760563,23.931348828272156,0.0056238823529411,0.0063476903788608,216.0,19.0,87.47058823529412
Ledvance Bulb,Bulb,42.57746478873239,23.95809554310013,0.0057815,0.0063870935256877,216.0,19.0,86.23076923076923
Moes Bulb,Bulb,42.65277777777778,23.78315164216949,0.0057516346153846,0.0063937316362532,216.0,19.0,85.86538461538461
Moes Bulb,Bulb,42.46478873239437,23.898494265727585,0.0057516346153846,0.0063937316362532,216.0,19.0,85.86538461538461
Philips Motion,Bulb,42.46478873239437,23.898494265727585,0.005976423076923,0.0066006778895663,216.0,19.0,85.96153846153847
Smart Socket,Socket,42.27142857142857,24.015044456516154,0.005976423076923,0.0066006778895663,216.0,19.0,85.96153846153847
Philips Lamp 2,Bulb,42.14492753623188,24.167476542269416,0.0059118039215686,0.0066497256996649,216.0,19.0,85.80392156862744
Philips Motion,Bulb,42.01470588235294,24.32276290709162,0.0059318,0.0067156882942335,216.0,19.0,85.14
Power Plug 1,Socket,42.73134328358209,24.14764063357432,0.00654858,0.0076857203374644,216.0,19.0,86.18
Coordinator,Coordinator,42.53030303030303,24.276116592853917,0.0064303265306122,0.00771927247864,216.0,19.0,87.55102040816327
Power Plug 2,Socket,42.8125,24.07453703258556,0.0065149791666666,0.0077779413277183,216.0,19.0,87.60416666666667
Coordinator,Coordinator,42.6031746031746,24.20912896498376,0.0066249574468085,0.0078242135733649,216.0,20.0,89.06382978723404
Ledvance Z3 Plug,Socket,43.18032786885246,24.11673568065774,0.0067293478260869,0.0078775102615466,216.0,20.0,89.1304347826087
Philips Motion,Bulb,42.91666666666666,24.231434736278636,0.0068467777777777,0.0079257028420452,216.0,20.0,90.4
