Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020889999999999997,1.1313708498984729e-05,191.0,4.0,97.5
Ledvance Bulb,Bulb,34.666666666666664,26.083200212652844,0.002081,,4.0,4.0,4.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001936,0.0002050609665440987,192.0,4.0,98.0
Coordinator,Coordinator,38.666666666666664,30.98924544633724,0.001791,,192.0,192.0,192.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.002143,0.0004978031739553293,192.0,124.0,158.0
Power Plug 1,Socket,41.666666666666664,32.316146634976974,0.002495,,124.0,124.0,124.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.002303,0.0002715290039756341,193.0,124.0,158.5
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002111,,193.0,193.0,193.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020955,2.1920310216783122e-05,193.0,118.0,155.5
Philips Lamp 3,Bulb,41.666666666666664,32.31614663497697,0.00208,,118.0,118.0,118.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.0022874999999999996,0.00029344931419241724,228.0,118.0,173.0
Power Plug 2,Socket,41.0,31.953090617340916,0.002495,,228.0,228.0,228.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.002271,0.000316783837971573,228.0,194.0,211.0
Coordinator,Coordinator,36.333333333333336,27.135462651912412,0.002047,,194.0,194.0,194.0
