Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 12, 2023 17:18:12.592994000",0.002017,5,,,48.0,,
"Oct 12, 2023 17:18:12.600988000",0.007994,63,0xe694,0x0000,237.0,0xe694,0x0000
"Oct 12, 2023 17:18:12.603387000",0.002399,5,,,237.0,,
"Oct 12, 2023 17:18:12.627728000",0.024341,52,0x0000,0x482d,49.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.629775000",0.002047,5,,,49.0,,
"Oct 12, 2023 17:18:12.633825000",0.00405,52,0x482d,0x6e5f,103.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.635843000",0.002018,5,,,103.0,,
"Oct 12, 2023 17:18:12.640265000",0.004422,45,0x0000,0xe694,50.0,0x0000,0xe694
"Oct 12, 2023 17:18:12.642047000",0.001782,5,,,50.0,,
"Oct 12, 2023 17:18:12.643730000",0.001683,63,0x6e5f,0x0000,68.0,0x6e5f,0x0000
"Oct 12, 2023 17:18:12.646128000",0.002398,5,,,68.0,,
"Oct 12, 2023 17:18:12.662533000",0.016405,54,0x0000,0xe694,51.0,0x0000,0xe694
"Oct 12, 2023 17:18:12.664613000",0.00208,5,,,51.0,,
"Oct 12, 2023 17:18:12.672581000",0.007968,66,0xe694,0x0000,238.0,0xe694,0x0000
"Oct 12, 2023 17:18:12.675076000",0.002495,5,,,238.0,,
"Oct 12, 2023 17:18:12.681723000",0.006647,54,0x0000,0x482d,52.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.683834000",0.002111,5,,,52.0,,
"Oct 12, 2023 17:18:12.686872000",0.003038,54,0x482d,0x6e5f,104.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.688954000",0.002082,5,,,104.0,,
"Oct 12, 2023 17:18:12.696674000",0.00772,66,0x6e5f,0x0000,69.0,0x6e5f,0x0000
"Oct 12, 2023 17:18:12.704299000",0.007625,5,,,69.0,,
"Oct 12, 2023 17:18:12.707959000",0.00366,45,0x0000,0x482d,53.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.720983000",0.013024,54,0x0000,0xa209,54.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.723094000",0.002111,5,,,54.0,,
"Oct 12, 2023 17:18:12.727133000",0.004039,54,0xa209,0xc8f0,50.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.729214000",0.002081,5,,,50.0,,
"Oct 12, 2023 17:18:12.734139000",0.004925,45,0x0000,0xe694,55.0,0x0000,0xe694
"Oct 12, 2023 17:18:12.735931000",0.001792,5,,,55.0,,
"Oct 12, 2023 17:18:12.741552000",0.005621,52,0x0000,0xa209,56.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.745687000",0.004135,52,0x0000,0xa209,56.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.752746000",0.007059,66,0xc8f0,0x0000,48.0,0xc8f0,0x0000
"Oct 12, 2023 17:18:12.755241000",0.002495,5,,,48.0,,
"Oct 12, 2023 17:18:12.760606000",0.005365,52,0x0000,0xa209,56.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.765603000",0.004997,66,0xc8f0,0x0000,49.0,0xc8f0,0x0000
"Oct 12, 2023 17:18:12.768098000",0.002495,5,,,49.0,,
"Oct 12, 2023 17:18:12.775094000",0.006996,52,0x0000,0xa209,56.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.780132000",0.005038,52,0xa209,0xc8f0,51.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.782149000",0.002017,5,,,51.0,,
"Oct 12, 2023 17:18:12.783814000",0.001665,45,0x0000,0x482d,57.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:12.785637000",0.001823,5,,,57.0,,
"Oct 12, 2023 17:18:12.789629000",0.003992,45,0x6129,0xcc59,106.0,,
"Oct 12, 2023 17:18:12.795076000",0.005447,59,0x0748,0x0070,50.0,,
"Oct 12, 2023 17:18:12.797475000",0.002399,5,,,50.0,,
"Oct 12, 2023 17:18:12.798572000",0.001097,45,0x0000,0xa209,58.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.803201000",0.004629,45,0xa209,0xc8f0,52.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.805017000",0.001816,5,,,52.0,,
"Oct 12, 2023 17:18:12.806762000",0.001745,45,0x482d,0x6e5f,106.0,,
"Oct 12, 2023 17:18:12.810501000",0.003739,45,0x0000,0xa209,58.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.817953000",0.007452,5,,,51.0,,
"Oct 12, 2023 17:18:12.826418000",0.008465,45,0x0000,0xa209,58.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.828241000",0.001823,5,,,58.0,,
"Oct 12, 2023 17:18:12.835042000",0.006801,45,0x0000,0xa209,59.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.836865000",0.001823,5,,,59.0,,
"Oct 12, 2023 17:18:12.839577000",0.002712,45,0xa209,0xc8f0,53.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.841359000",0.001782,5,,,53.0,,
"Oct 12, 2023 17:18:12.842698000",0.001339,45,0x0000,0xa209,60.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.844521000",0.001823,5,,,60.0,,
"Oct 12, 2023 17:18:12.846994000",0.002473,45,0xa209,0xc8f0,54.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.848785000",0.001791,5,,,54.0,,
"Oct 12, 2023 17:18:12.852719000",0.003934,52,0x0000,0xa209,61.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.854766000",0.002047,5,,,61.0,,
"Oct 12, 2023 17:18:12.863283000",0.008517,45,0x0000,0xa209,62.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:12.865105000",0.001822,5,,,62.0,,
"Oct 12, 2023 17:18:12.869705000",0.0046,45,0xa209,0xc8f0,55.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:14.407668000",1.537963,12,0x2cae,0x482d,244.0,,
"Oct 12, 2023 17:18:14.411473000",0.003805,77,0xe694,0xffff,239.0,0xe694,0xfffc
"Oct 12, 2023 17:18:16.727681000",2.316208,77,0x054f,0xffff,19.0,0x054f,0xfffc
"Oct 12, 2023 17:18:19.233069000",2.505388,54,0x0000,0x054f,63.0,0x0000,0xe5c4
"Oct 12, 2023 17:18:19.235166000",0.002097,5,,,63.0,,
"Oct 12, 2023 17:18:19.238089000",0.002923,54,0x054f,0xe5c4,20.0,0x0000,0xe5c4
"Oct 12, 2023 17:18:19.240200000",0.002111,5,,,20.0,,
"Oct 12, 2023 17:18:19.244869000",0.004669,55,0xe5c4,0x054f,103.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.246998000",0.002129,5,,,103.0,,
"Oct 12, 2023 17:18:19.249988000",0.00299,57,0x054f,0x0000,21.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.252195000",0.002207,5,,,21.0,,
"Oct 12, 2023 17:18:19.293767000",0.041572,53,0xe5c4,0x054f,104.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.295832000",0.002065,5,,,104.0,,
"Oct 12, 2023 17:18:19.297773000",0.001941,53,0x054f,0x0000,22.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.299852000",0.002079,5,,,22.0,,
"Oct 12, 2023 17:18:19.338588000",0.038736,54,0x0000,0x054f,64.0,0x0000,0xe5c4
"Oct 12, 2023 17:18:19.340686000",0.002098,5,,,64.0,,
"Oct 12, 2023 17:18:19.343292000",0.002606,54,0x054f,0xe5c4,23.0,0x0000,0xe5c4
"Oct 12, 2023 17:18:19.345403000",0.002111,5,,,23.0,,
"Oct 12, 2023 17:18:19.350245000",0.004842,55,0xe5c4,0x054f,105.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.352375000",0.00213,5,,,105.0,,
"Oct 12, 2023 17:18:19.354720000",0.002345,57,0x054f,0x0000,24.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.356927000",0.002207,5,,,24.0,,
"Oct 12, 2023 17:18:19.398283000",0.041356,53,0xe5c4,0x054f,106.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.400348000",0.002065,5,,,106.0,,
"Oct 12, 2023 17:18:19.403278000",0.00293,53,0x054f,0x0000,25.0,0xe5c4,0x0000
"Oct 12, 2023 17:18:19.405357000",0.002079,5,,,25.0,,
"Oct 12, 2023 17:18:19.439780000",0.034423,12,0x2cae,0x482d,245.0,,
"Oct 12, 2023 17:18:19.492798000",0.053018,71,0xa209,0xffff,56.0,0xa209,0xfffc
"Oct 12, 2023 17:18:24.470205000",4.977407,12,0x2cae,0x482d,246.0,,
"Oct 12, 2023 17:18:24.550247000",0.080042,77,0xe5c4,0xffff,107.0,0xe5c4,0xfffc
"Oct 12, 2023 17:18:25.131577000",0.58133,68,0xebe5,0xffff,86.0,0xebe5,0xfffc
"Oct 12, 2023 17:18:26.104713000",0.973136,77,0x82eb,0xffff,44.0,0x82eb,0xfffc
"Oct 12, 2023 17:18:26.513492000",0.408779,74,0x6e5f,0xffff,70.0,0x6e5f,0xfffc
"Oct 12, 2023 17:18:26.907357000",0.393865,105,0x482d,0xffff,107.0,,
"Oct 12, 2023 17:18:26.960303000",0.052946,77,0x0000,0xffff,65.0,0x0000,0xfffc
"Oct 12, 2023 17:18:29.377175000",2.416872,77,0xe694,0xffff,240.0,0xe694,0xfffc
"Oct 12, 2023 17:18:29.533273000",0.156098,12,0x2cae,0x482d,247.0,,
"Oct 12, 2023 17:18:29.534041000",0.000768,5,,,247.0,,
"Oct 12, 2023 17:18:30.265895000",0.731854,71,0xc8f0,0xffff,53.0,0xc8f0,0xfffc
"Oct 12, 2023 17:18:31.705304000",1.439409,77,0x054f,0xffff,26.0,0x054f,0xfffc
"Oct 12, 2023 17:18:34.531748000",2.826444,12,0x2cae,0x482d,248.0,,
"Oct 12, 2023 17:18:34.532515000",0.000767,5,,,248.0,,
"Oct 12, 2023 17:18:34.780574000",0.248059,71,0xa209,0xffff,57.0,0xa209,0xfffc
"Oct 12, 2023 17:18:35.156284000",0.37571,74,0x09ac,0xffff,99.0,0x09ac,0xfffc
"Oct 12, 2023 17:18:39.314994000",4.15871,77,0xe5c4,0xffff,108.0,0xe5c4,0xfffc
"Oct 12, 2023 17:18:39.596156000",0.281162,12,0x2cae,0x482d,249.0,,
"Oct 12, 2023 17:18:39.596923000",0.000767,5,,,249.0,,
"Oct 12, 2023 17:18:40.150383000",0.55346,68,0xebe5,0xffff,87.0,0xebe5,0xfffc
"Oct 12, 2023 17:18:41.114982000",0.964599,77,0x82eb,0xffff,45.0,0x82eb,0xfffc
"Oct 12, 2023 17:18:41.512260000",0.397278,74,0x6e5f,0xffff,71.0,0x6e5f,0xfffc
"Oct 12, 2023 17:18:41.632810000",0.12055,104,0x482d,0xffff,108.0,,
"Oct 12, 2023 17:18:42.592583000",0.959773,52,0x0000,0xe694,66.0,0x0000,0xe694
"Oct 12, 2023 17:18:42.594599000",0.002016,5,,,66.0,,
"Oct 12, 2023 17:18:42.602852000",0.008253,63,0xe694,0x0000,241.0,0xe694,0x0000
"Oct 12, 2023 17:18:42.605251000",0.002399,5,,,241.0,,
"Oct 12, 2023 17:18:42.629759000",0.024508,52,0x0000,0x482d,67.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.631806000",0.002047,5,,,67.0,,
"Oct 12, 2023 17:18:42.635215000",0.003409,52,0x482d,0x6e5f,109.0,,
"Oct 12, 2023 17:18:42.637222000",0.002007,5,,,109.0,,
"Oct 12, 2023 17:18:42.641891000",0.004669,45,0x0000,0xe694,68.0,0x0000,0xe694
"Oct 12, 2023 17:18:42.643684000",0.001793,5,,,68.0,,
"Oct 12, 2023 17:18:42.645008000",0.001324,63,0x6e5f,0x0000,72.0,0x6e5f,0x0000
"Oct 12, 2023 17:18:42.647407000",0.002399,5,,,72.0,,
"Oct 12, 2023 17:18:42.669850000",0.022443,54,0x0000,0xe694,69.0,0x0000,0xe694
"Oct 12, 2023 17:18:42.671930000",0.00208,5,,,69.0,,
"Oct 12, 2023 17:18:42.679783000",0.007853,66,0xe694,0x0000,242.0,0xe694,0x0000
"Oct 12, 2023 17:18:42.682278000",0.002495,5,,,242.0,,
"Oct 12, 2023 17:18:42.691280000",0.009002,54,0x0000,0x482d,70.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.693391000",0.002111,5,,,70.0,,
"Oct 12, 2023 17:18:42.695794000",0.002403,54,0x482d,0x6e5f,110.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.697874000",0.00208,5,,,110.0,,
"Oct 12, 2023 17:18:42.705531000",0.007657,66,0x6e5f,0x0000,73.0,0x6e5f,0x0000
"Oct 12, 2023 17:18:42.708026000",0.002495,5,,,73.0,,
"Oct 12, 2023 17:18:42.725458000",0.017432,45,0x0000,0x482d,71.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.727281000",0.001823,5,,,71.0,,
"Oct 12, 2023 17:18:42.731355000",0.004074,45,0x482d,0x6e5f,111.0,,
"Oct 12, 2023 17:18:42.733281000",0.001926,54,0x0000,0xa209,72.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.735392000",0.002111,5,,,72.0,,
"Oct 12, 2023 17:18:42.739487000",0.004095,54,0xa209,0xc8f0,58.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.741557000",0.00207,5,,,58.0,,
"Oct 12, 2023 17:18:42.746310000",0.004753,45,0x0000,0xe694,73.0,0x0000,0xe694
"Oct 12, 2023 17:18:42.748101000",0.001791,5,,,73.0,,
"Oct 12, 2023 17:18:42.749472000",0.001371,66,0xc8f0,0x0000,54.0,0xc8f0,0x0000
"Oct 12, 2023 17:18:42.751966000",0.002494,5,,,54.0,,
"Oct 12, 2023 17:18:42.756939000",0.004973,52,0x0000,0xa209,74.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.758986000",0.002047,5,,,74.0,,
"Oct 12, 2023 17:18:42.761382000",0.002396,52,0xa209,0xc8f0,59.0,,
"Oct 12, 2023 17:18:42.771458000",0.010076,45,0x0000,0x482d,75.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.776206000",0.004748,45,0x0000,0x482d,75.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.786945000",0.010739,63,0xc8f0,0x0000,55.0,0xc8f0,0x0000
"Oct 12, 2023 17:18:42.791919000",0.004974,45,0x0000,0x482d,75.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.793743000",0.001824,5,,,75.0,,
"Oct 12, 2023 17:18:42.794686000",0.000943,63,0xc8f0,0x0000,56.0,0xc8f0,0x0000
"Oct 12, 2023 17:18:42.797085000",0.002399,5,,,56.0,,
"Oct 12, 2023 17:18:42.798531000",0.001446,45,0x482d,0x6e5f,112.0,0x0000,0x6e5f
"Oct 12, 2023 17:18:42.800324000",0.001793,5,,,112.0,,
"Oct 12, 2023 17:18:42.800970000",0.000646,45,0x0000,0xa209,76.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.802793000",0.001823,5,,,76.0,,
"Oct 12, 2023 17:18:42.805359000",0.002566,45,0xa209,0xc8f0,60.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.807152000",0.001793,5,,,60.0,,
"Oct 12, 2023 17:18:42.811685000",0.004533,45,0x0000,0xa209,77.0,0x0000,0xc8f0
"Oct 12, 2023 17:18:42.813508000",0.001823,5,,,77.0,,
"Oct 12, 2023 17:18:43.511063000",0.697555,77,0x0000,0xffff,78.0,0x0000,0xfffc
"Oct 12, 2023 17:18:44.429391000",0.918328,77,0xe694,0xffff,243.0,0xe694,0xfffc
"Oct 12, 2023 17:18:44.627567000",0.198176,12,0x2cae,0x482d,250.0,,
"Oct 12, 2023 17:18:44.628334000",0.000767,5,,,250.0,,
"Oct 12, 2023 17:18:45.264945000",0.636611,107,0xc8f7,0x2fff,57.0,,
"Oct 12, 2023 17:18:49.256743000",3.991798,77,0x054f,0xffff,27.0,0x054f,0xfffc
"Oct 12, 2023 17:18:49.524725000",0.267982,74,0xa209,0xffff,62.0,0xa209,0xfffc
"Oct 12, 2023 17:18:49.627757000",0.103032,12,0x2cae,0x482d,251.0,,
"Oct 12, 2023 17:18:49.628525000",0.000768,5,,,251.0,,
"Oct 12, 2023 17:18:50.731009000",1.102484,74,0x09ac,0xffff,100.0,0x09ac,0xfffc
"Oct 12, 2023 17:18:54.689762000",3.958753,12,0x2cae,0x482d,252.0,,
"Oct 12, 2023 17:18:54.690529000",0.000767,5,,,252.0,,
"Oct 12, 2023 17:18:55.195026000",0.504497,68,0xebe5,0xffff,88.0,0xebe5,0xfffc
"Oct 12, 2023 17:18:56.104129000",0.909103,77,0x82eb,0xffff,46.0,0x82eb,0xfffc
"Oct 12, 2023 17:18:56.184450000",0.080321,77,0xe5c4,0xffff,109.0,0xe5c4,0xfffc
"Oct 12, 2023 17:18:56.576682000",0.392232,74,0x6e5f,0xffff,74.0,0x6e5f,0xfffc
"Oct 12, 2023 17:18:58.162681000",1.585999,77,0x482d,0xffff,113.0,0x482d,0xfffc
"Oct 12, 2023 17:18:59.308820000",1.146139,77,0xe694,0xffff,244.0,0xe694,0xfffc
"Oct 12, 2023 17:18:59.659824000",0.351004,77,0x0000,0xffff,79.0,0x0000,0xfffc
"Oct 12, 2023 17:18:59.721251000",0.061427,12,0x2cae,0x482d,253.0,,
"Oct 12, 2023 17:18:59.722018000",0.000767,5,,,253.0,,
"Oct 12, 2023 17:19:00.271168000",0.54915,71,0xc8f0,0xffff,58.0,0xc8f0,0xfffc
"Oct 12, 2023 17:19:04.722721000",4.451553,12,0x2cae,0x482d,254.0,,
"Oct 12, 2023 17:19:05.233863000",0.511142,60,0x6e5f,0x0000,75.0,0x6e5f,0x0000
"Oct 12, 2023 17:19:05.236166000",0.002303,5,,,75.0,,
"Oct 12, 2023 17:19:05.276725000",0.040559,50,0x0000,0x482d,80.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:05.278709000",0.001984,5,,,80.0,,
"Oct 12, 2023 17:19:05.282785000",0.004076,50,0x482d,0x6e5f,114.0,,
"Oct 12, 2023 17:19:05.284738000",0.001953,5,,,114.0,,
"Oct 12, 2023 17:19:05.289948000",0.00521,45,0x6e5f,0x0000,76.0,0x6e5f,0x0000
"Oct 12, 2023 17:19:05.291771000",0.001823,5,,,76.0,,
"Oct 12, 2023 17:19:05.496069000",0.204298,77,0x054f,0xffff,28.0,0x054f,0xfffc
"Oct 12, 2023 17:19:07.247697000",1.751628,74,0x09ac,0xffff,101.0,0x09ac,0xfffc
"Oct 12, 2023 17:19:07.340852000",0.093155,74,0xa209,0xffff,63.0,0xa209,0xfffc
"Oct 12, 2023 17:19:08.234923000",0.894071,59,0x054f,0x0000,29.0,0x054f,0x0000
"Oct 12, 2023 17:19:08.237194000",0.002271,5,,,29.0,,
"Oct 12, 2023 17:19:08.251343000",0.014149,45,0x0000,0xe694,81.0,0x0000,0x054f
"Oct 12, 2023 17:19:08.253135000",0.001792,5,,,81.0,,
"Oct 12, 2023 17:19:08.256823000",0.003688,45,0xe694,0x054f,245.0,0x0000,0x054f
"Oct 12, 2023 17:19:08.258632000",0.001809,5,,,245.0,,
"Oct 12, 2023 17:19:08.279024000",0.020392,49,0x0000,0xe694,82.0,0x0000,0x054f
"Oct 12, 2023 17:19:08.280946000",0.001922,5,,,82.0,,
"Oct 12, 2023 17:19:08.284888000",0.003942,49,0xe694,0x054f,246.0,0x0000,0x054f
"Oct 12, 2023 17:19:08.286825000",0.001937,5,,,246.0,,
"Oct 12, 2023 17:19:08.290462000",0.003637,45,0x054f,0x0000,30.0,0x054f,0x0000
"Oct 12, 2023 17:19:08.292285000",0.001823,5,,,30.0,,
"Oct 12, 2023 17:19:09.785559000",1.493274,12,0x2cae,0x482d,255.0,,
"Oct 12, 2023 17:19:09.786326000",0.000767,5,,,255.0,,
"Oct 12, 2023 17:19:09.880142000",0.093816,60,0xe694,0x0000,247.0,0xe694,0x0000
"Oct 12, 2023 17:19:09.882445000",0.002303,5,,,247.0,,
"Oct 12, 2023 17:19:09.923454000",0.041009,50,0x0000,0xe694,83.0,0x0000,0xe694
"Oct 12, 2023 17:19:09.925406000",0.001952,5,,,83.0,,
"Oct 12, 2023 17:19:09.930772000",0.005366,45,0xe694,0x0000,248.0,0xe694,0x0000
"Oct 12, 2023 17:19:09.932594000",0.001822,5,,,248.0,,
"Oct 12, 2023 17:19:10.108694000",0.1761,68,0xebe5,0xffff,89.0,0xebe5,0xfffc
"Oct 12, 2023 17:19:11.117918000",1.009224,77,0x82eb,0xffff,47.0,0x82eb,0xfffc
"Oct 12, 2023 17:19:11.583431000",0.465513,103,0x6e5f,0xffff,77.0,,
"Oct 12, 2023 17:19:12.597862000",1.014431,52,0x0000,0xe694,84.0,0x0000,0xe694
"Oct 12, 2023 17:19:12.599874000",0.002012,5,,,84.0,,
"Oct 12, 2023 17:19:12.607897000",0.008023,63,0xe694,0x0000,249.0,0xe694,0x0000
"Oct 12, 2023 17:19:12.610296000",0.002399,5,,,249.0,,
"Oct 12, 2023 17:19:12.633678000",0.023382,52,0x0000,0x482d,85.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.635725000",0.002047,5,,,85.0,,
"Oct 12, 2023 17:19:12.639532000",0.003807,52,0x482d,0x6e5f,115.0,,
"Oct 12, 2023 17:19:12.641548000",0.002016,5,,,115.0,,
"Oct 12, 2023 17:19:12.645100000",0.003552,45,0x0000,0xe694,86.0,0x0000,0xe694
"Oct 12, 2023 17:19:12.646893000",0.001793,5,,,86.0,,
"Oct 12, 2023 17:19:12.649465000",0.002572,63,0x6e5f,0x0000,78.0,0x6e5f,0x0000
"Oct 12, 2023 17:19:12.651864000",0.002399,5,,,78.0,,
"Oct 12, 2023 17:19:12.657660000",0.005796,54,0x0000,0xe694,87.0,0x0000,0xe694
"Oct 12, 2023 17:19:12.659738000",0.002078,5,,,87.0,,
"Oct 12, 2023 17:19:12.667876000",0.008138,66,0xe694,0x0000,250.0,0xe694,0x0000
"Oct 12, 2023 17:19:12.670371000",0.002495,5,,,250.0,,
"Oct 12, 2023 17:19:12.693489000",0.023118,45,0x0000,0x482d,88.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.695312000",0.001823,5,,,88.0,,
"Oct 12, 2023 17:19:12.698413000",0.003101,45,0x482d,0x6e5f,116.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.700204000",0.001791,5,,,116.0,,
"Oct 12, 2023 17:19:12.704087000",0.003883,54,0x0000,0x482d,89.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.706198000",0.002111,5,,,89.0,,
"Oct 12, 2023 17:19:12.708934000",0.002736,54,0x482d,0x6e5f,117.0,,
"Oct 12, 2023 17:19:12.711014000",0.00208,5,,,117.0,,
"Oct 12, 2023 17:19:12.715802000",0.004788,54,0x0000,0xa209,90.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.717914000",0.002112,5,,,90.0,,
"Oct 12, 2023 17:19:12.718879000",0.000965,66,0x6e5f,0x0000,79.0,0x6e5f,0x0000
"Oct 12, 2023 17:19:12.721374000",0.002495,5,,,79.0,,
"Oct 12, 2023 17:19:12.729033000",0.007659,5,,,64.0,,
"Oct 12, 2023 17:19:12.736944000",0.007911,66,0xc8f0,0x0000,59.0,0xc8f0,0x0000
"Oct 12, 2023 17:19:12.739439000",0.002495,5,,,59.0,,
"Oct 12, 2023 17:19:12.743099000",0.00366,45,0x0000,0xe694,91.0,0x0000,0xe694
"Oct 12, 2023 17:19:12.744889000",0.00179,5,,,91.0,,
"Oct 12, 2023 17:19:12.756470000",0.011581,52,0x0000,0xa209,92.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.758517000",0.002047,5,,,92.0,,
"Oct 12, 2023 17:19:12.761861000",0.003344,52,0xa209,0xc8f0,65.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.763878000",0.002017,5,,,65.0,,
"Oct 12, 2023 17:19:12.767363000",0.003485,45,0x0000,0x482d,93.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.769186000",0.001823,5,,,93.0,,
"Oct 12, 2023 17:19:12.771476000",0.00229,63,0xc8f0,0x0000,60.0,0xc8f0,0x0000
"Oct 12, 2023 17:19:12.773875000",0.002399,5,,,60.0,,
"Oct 12, 2023 17:19:12.774795000",0.00092,45,0x482d,0x6e5f,118.0,0x0000,0x6e5f
"Oct 12, 2023 17:19:12.776588000",0.001793,5,,,118.0,,
"Oct 12, 2023 17:19:12.777855000",0.001267,45,0x0000,0xa209,94.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.779679000",0.001824,5,,,94.0,,
"Oct 12, 2023 17:19:12.782377000",0.002698,45,0x48a2,0xf093,,,
"Oct 12, 2023 17:19:12.786531000",0.004154,45,0xa209,0xc8f0,66.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.788323000",0.001792,5,,,66.0,,
"Oct 12, 2023 17:19:12.793538000",0.005215,45,0x0000,0xa209,95.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.795362000",0.001824,5,,,95.0,,
"Oct 12, 2023 17:19:12.798308000",0.002946,45,0xa209,0xc8f0,67.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:12.800089000",0.001781,5,,,67.0,,
"Oct 12, 2023 17:19:13.139955000",0.339866,77,0xe5c4,0xffff,110.0,0xe5c4,0xfffc
"Oct 12, 2023 17:19:14.124014000",0.984059,77,0x0000,0xffff,96.0,0x0000,0xfffc
"Oct 12, 2023 17:19:14.391275000",0.267261,77,0xe694,0xffff,251.0,0xe694,0xfffc
"Oct 12, 2023 17:19:14.815286000",0.424011,12,0x2cae,0x482d,0.0,,
"Oct 12, 2023 17:19:14.816053000",0.000767,5,,,0.0,,
"Oct 12, 2023 17:19:15.046964000",0.230911,77,0x482d,0xffff,119.0,0x482d,0xfffc
"Oct 12, 2023 17:19:15.216134000",0.16917,71,0xc8f0,0xffff,61.0,0xc8f0,0xfffc
"Oct 12, 2023 17:19:17.185944000",1.96981,50,0x0000,0xa209,97.0,0x0000,0xa209
"Oct 12, 2023 17:19:17.187927000",0.001983,5,,,97.0,,
"Oct 12, 2023 17:19:17.193832000",0.005905,5,,,68.0,,
"Oct 12, 2023 17:19:17.241231000",0.047399,53,0xa209,0x0000,69.0,0xa209,0x0000
"Oct 12, 2023 17:19:17.243310000",0.002079,5,,,69.0,,
"Oct 12, 2023 17:19:17.282118000",0.038808,50,0x0000,0xa209,98.0,0x0000,0xa209
"Oct 12, 2023 17:19:17.284101000",0.001983,5,,,98.0,,
"Oct 12, 2023 17:19:17.287451000",0.00335,55,0xa209,0x0000,70.0,0xa209,0x0000
"Oct 12, 2023 17:19:17.289594000",0.002143,5,,,70.0,,
"Oct 12, 2023 17:19:17.337693000",0.048099,53,0xa209,0x0000,71.0,0xa209,0x0000
"Oct 12, 2023 17:19:17.339772000",0.002079,5,,,71.0,,
"Oct 12, 2023 17:19:19.816725000",2.476953,12,0x2cae,0x482d,1.0,,
"Oct 12, 2023 17:19:19.817493000",0.000768,5,,,1.0,,
"Oct 12, 2023 17:19:20.518828000",0.701335,77,0x054f,0xffff,31.0,0x054f,0xfffc
"Oct 12, 2023 17:19:20.825977000",0.307149,60,0xc8f0,0x0000,62.0,,
"Oct 12, 2023 17:19:20.831107000",0.00513,60,0xc8f0,0x0000,62.0,0xc8f0,0x0000
"Oct 12, 2023 17:19:20.833410000",0.002303,5,,,62.0,,
"Oct 12, 2023 17:19:20.879641000",0.046231,50,0x0000,0xa209,99.0,0x0000,0xc8f0
"Oct 12, 2023 17:19:20.881624000",0.001983,5,,,99.0,,
