Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Smart Socket,Socket,64.5,2.1213203435596424,0.007833,0.00018809040379562207,204.0,203.0,203.5
Unknown,Unknown,13.882352941176471,21.82681795806911,0.0061755588235294125,0.022865766505638388,249.0,45.0,136.05882352941177
Power Plug 1,Socket,68.0,0.0,0.324523,0.0,193.0,193.0,193.0
Power Plug 2,Socket,51.0,8.48528137423857,3.6574155,5.165987085953709,251.0,250.0,250.5
Unknown,Unknown,21.25,22.48014997408031,0.003585375,0.002743766542416777,251.0,53.0,170.75
Aqara Door 2,Door,83.0,0.0,0.09017266666666666,0.14749606760972758,205.0,198.0,202.66666666666666
Philips Motion,Bulb,74.0,0.0,0.661193,0.0,145.0,145.0,145.0
Smart Socket,Socket,71.0,0.0,0.205319,0.0,206.0,206.0,206.0
Unknown,Unknown,5.0,0.0,0.0030239999999999998,2.1213203435596482e-05,205.0,198.0,201.5
Ledvance Bulb,Bulb,71.0,0.0,0.610062,0.0,153.0,153.0,153.0
Sonoff Temperature,Temperature,53.0,0.0,0.08942,0.12114294796644169,252.0,184.0,218.0
Unknown,Unknown,6.75,3.5,0.07377675,0.14431951119275824,252.0,184.0,208.5
Unknown,Unknown,106.0,0.0,1.840997,0.0,253.0,253.0,253.0
Philips Lamp 1,Bulb,71.0,0.0,0.361693,0.0,54.0,54.0,54.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.606031,0.0,111.0,111.0,111.0
Unknown,Unknown,107.0,0.0,1.844912,0.0,163.0,163.0,163.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.088428,0.0,236.0,236.0,236.0
Power Plug 1,Socket,68.0,0.0,6.655638,0.0,194.0,194.0,194.0
Smart Socket,Socket,71.0,0.0,1.143407,0.0,207.0,207.0,207.0
Philips Motion,Bulb,74.0,0.0,1.774858,0.0,146.0,146.0,146.0
Unknown,Unknown,107.0,0.0,1.16928,0.0,254.0,254.0,254.0
Ledvance Bulb,Bulb,74.0,0.0,0.334117,0.0,154.0,154.0,154.0
Philips Lamp 1,Bulb,68.0,0.0,0.284823,0.0,55.0,55.0,55.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.45348,0.0,112.0,112.0,112.0
Moes Bulb,Bulb,65.0,0.0,0.518708,0.0,164.0,164.0,164.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.006432500000000001,0.0018476700192404487,196.0,195.0,195.5
Power Plug 2,Socket,64.8,1.6431676725154984,0.006595800000000001,0.004183667732982627,255.0,0.0,103.2
Smart Socket,Socket,65.0,1.7320508075688772,0.006421666666666668,0.002958801502861139,209.0,208.0,208.66666666666666
Unknown,Unknown,16.857142857142858,20.31624965391004,0.0024567755102040817,0.0009515996677810939,255.0,0.0,124.29166666666667
Aqara Door 2,Door,52.0,0.0,0.1351665,0.18563603615812313,210.0,200.0,205.0
Ledvance Z3 Plug,Socket,74.0,0.0,2.258928,0.0,237.0,237.0,237.0
Unknown,Unknown,5.0,0.0,0.0020325,2.0506096654410146e-05,210.0,200.0,205.0
Power Plug 1,Socket,68.0,0.0,5.231783,0.0,203.0,203.0,203.0
Smart Socket,Socket,71.0,0.0,1.151961,0.0,211.0,211.0,211.0
Philips Motion,Bulb,74.0,0.0,1.019034,0.0,147.0,147.0,147.0
Unknown,Unknown,107.0,0.0,1.870586,0.0,5.0,5.0,5.0
Power Plug 2,Socket,48.0,6.0,0.157936,0.3087554276489187,8.0,6.0,7.0
Unknown,Unknown,9.444444444444445,13.333333333333334,0.001851888888888889,0.00028423777214000093,204.0,6.0,72.33333333333333
Ledvance Bulb,Bulb,74.0,0.0,0.72413,0.0,155.0,155.0,155.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.661455,0.0,113.0,113.0,113.0
Philips Lamp 1,Bulb,71.0,0.0,0.218902,0.0,68.0,68.0,68.0
Moes Bulb,Bulb,65.0,0.0,0.879883,0.0,165.0,165.0,165.0
Ledvance Z3 Plug,Socket,74.0,0.0,4.042432,0.0,238.0,238.0,238.0
Power Plug 1,Socket,68.0,0.0,0.026729,0.0,206.0,206.0,206.0
Power Plug 2,Socket,45.0,0.0,0.005199,0.0,10.0,10.0,10.0
Unknown,Unknown,14.166666666666666,22.45365597551247,0.5931605000000001,1.4480352212548904,205.0,9.0,74.16666666666667
Smart Socket,Socket,71.0,0.0,1.206582,0.0,212.0,212.0,212.0
Philips Motion,Bulb,71.0,0.0,0.76699,0.0,148.0,148.0,148.0
Power Plug 2,Socket,68.0,0.0,2.148571,0.0,11.0,11.0,11.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.37132,0.0,114.0,114.0,114.0
Aqara Door 2,Door,52.0,0.0,0.0088895,0.007220267342695837,214.0,201.0,207.5
Moes Bulb,Bulb,65.0,0.0,0.176573,0.0,166.0,166.0,166.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0049215,0.003960505081425852,208.0,207.0,207.5
Power Plug 2,Socket,63.0,0.0,0.0018083333333333335,0.002133208928664357,15.0,12.0,13.333333333333334
Smart Socket,Socket,64.0,1.7320508075688772,0.006929,0.0015743430375874251,215.0,213.0,213.66666666666666
Unknown,Unknown,20.1,25.356438622011495,0.002567,0.0012895203822842552,215.0,12.0,121.82
Ledvance Bulb,Bulb,74.0,0.0,0.097511,0.0,156.0,156.0,156.0
Philips Lamp 1,Bulb,71.0,0.0,0.887045,0.0,80.0,80.0,80.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.835952,0.0,239.0,239.0,239.0
Power Plug 1,Socket,68.0,0.0,4.958347,0.0,215.0,215.0,215.0
Smart Socket,Socket,71.0,0.0,1.210651,0.0,216.0,216.0,216.0
Philips Motion,Bulb,74.0,0.0,2.187751,0.0,149.0,149.0,149.0
Power Plug 2,Socket,65.0,0.0,0.662238,0.0,16.0,16.0,16.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.311394,0.0,115.0,115.0,115.0
Moes Bulb,Bulb,65.0,0.0,1.908547,0.0,167.0,167.0,167.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.330427,0.0,240.0,240.0,240.0
Philips Lamp 1,Bulb,71.0,0.0,0.875531,0.0,81.0,81.0,81.0
Ledvance Bulb,Bulb,74.0,0.0,0.981417,0.0,157.0,157.0,157.0
Power Plug 1,Socket,68.0,0.0,4.198025,0.0,216.0,216.0,216.0
Smart Socket,Socket,74.0,0.0,1.28628,0.0,217.0,217.0,217.0
Philips Motion,Bulb,74.0,0.0,0.188542,0.0,150.0,150.0,150.0
Power Plug 2,Socket,56.75,9.394147114027968,0.68596925,1.1980588268571164,19.0,17.0,17.75
Unknown,Unknown,19.666666666666668,22.271057451320086,0.002561888888888889,0.001106053394330993,217.0,17.0,60.125
Ledvance Smart+ Plug,Socket,74.0,0.0,1.186476,0.0,116.0,116.0,116.0
Moes Bulb,Bulb,65.0,0.0,0.559767,0.0,168.0,168.0,168.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0057075,0.0023228457761978083,219.0,218.0,218.5
Power Plug 2,Socket,66.0,0.0,0.003166,0.001869809081163101,23.0,20.0,21.5
Smart Socket,Socket,64.0,1.7320508075688772,0.007114666666666668,0.001670403045176024,219.0,218.0,218.33333333333334
Unknown,Unknown,20.5,27.92387611243928,0.0025499999999999997,0.0011197453792205236,230.0,20.0,142.22222222222223
Philips Lamp 1,Bulb,71.0,0.0,2.198062,0.0,91.0,91.0,91.0
Ledvance Bulb,Bulb,74.0,0.0,2.371111,0.0,158.0,158.0,158.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.344266,0.0,241.0,241.0,241.0
Power Plug 1,Socket,68.0,0.0,2.708173,0.0,224.0,224.0,224.0
Smart Socket,Socket,74.0,0.0,1.228945,0.0,220.0,220.0,220.0
Power Plug 2,Socket,68.0,0.0,2.907573,0.0,24.0,24.0,24.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.342383,0.0,117.0,117.0,117.0
Philips Motion,Bulb,74.0,0.0,0.489867,0.0,151.0,151.0,151.0
Moes Bulb,Bulb,65.0,0.0,1.311233,0.0,169.0,169.0,169.0
Ledvance Bulb,Bulb,74.0,0.0,4.493683,0.0,159.0,159.0,159.0
Philips Lamp 1,Bulb,71.0,0.0,0.518689,0.0,92.0,92.0,92.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.572042,0.0,242.0,242.0,242.0
Power Plug 1,Socket,68.0,0.0,2.123055,0.0,225.0,225.0,225.0
Smart Socket,Socket,74.0,0.0,1.142238,0.0,221.0,221.0,221.0
Aqara Motion,Motion,57.0,0.0,1.140127,0.0,158.0,158.0,158.0
Unknown,Unknown,5.0,0.0,0.002207,0.0,158.0,158.0,158.0
Power Plug 2,Socket,68.0,0.0,1.770183,0.0,25.0,25.0,25.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.303913,0.0,118.0,118.0,118.0
Sonoff Motion 2,Motion,54.0,0.0,0.932483,0.0,240.0,240.0,240.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,240.0,240.0,240.0
Moes Bulb,Bulb,65.0,0.0,0.140668,0.0,170.0,170.0,170.0
Philips Motion,Bulb,74.0,0.0,0.268096,0.0,152.0,152.0,152.0
Power Plug 1,Socket,65.5,1.224744871391589,0.0024766666666666665,0.0015169350238776434,230.0,226.0,228.5
Power Plug 2,Socket,64.0,1.7320508075688772,0.003254666666666666,0.0023899942119874123,27.0,26.0,26.666666666666668
Smart Socket,Socket,64.5,2.1213203435596424,0.007826,0.00017819090885901032,223.0,222.0,222.5
Unknown,Unknown,23.86046511627907,32.38722660861166,0.005083767441860465,0.01789350171462522,241.0,26.0,152.14285714285714
Power Plug 2,Socket,49.0,6.928203230275509,0.8331993333333335,1.4347379805111922,29.0,28.0,28.666666666666668
Unknown,Unknown,5.0,0.0,0.0019838,0.00013925947005500209,235.0,28.0,116.2
Philips Lamp 1,Bulb,71.0,0.0,1.38708,0.0,104.0,104.0,104.0
Ledvance Bulb,Bulb,74.0,0.0,1.046533,0.0,160.0,160.0,160.0
Power Plug 1,Socket,68.0,0.0,0.727261,0.0,236.0,236.0,236.0
Smart Socket,Socket,74.0,0.0,0.765381,0.0,224.0,224.0,224.0
Unknown,Unknown,84.0,0.0,0.452787,0.0,243.0,243.0,243.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.16173,0.0,119.0,119.0,119.0
Philips Motion,Bulb,74.0,0.0,0.922566,0.0,153.0,153.0,153.0
Moes Bulb,Bulb,65.0,0.0,0.946588,0.0,171.0,171.0,171.0
Philips Motion,Bulb,54.0,1.1547005383792515,0.026473749999999997,0.02321972977699497,157.0,154.0,155.5
Unknown,Unknown,5.0,0.0,0.0020681666666666665,7.182316246634274e-05,189.0,154.0,166.5
Philips Lamp 1,Bulb,71.0,0.0,4.821569,0.0,105.0,105.0,105.0
Unknown,Unknown,107.0,0.0,1.721008,0.0,237.0,237.0,237.0
Ledvance Bulb,Bulb,74.0,0.0,0.750973,0.0,161.0,161.0,161.0
Smart Socket,Socket,74.0,0.0,0.432853,0.0,225.0,225.0,225.0
Power Plug 2,Socket,68.0,0.0,2.882932,0.0,31.0,31.0,31.0
Philips Motion,Bulb,74.0,0.0,0.653383,0.0,158.0,158.0,158.0
Unknown,Unknown,99.0,0.0,1.341358,0.0,120.0,120.0,120.0
Moes Bulb,Bulb,65.0,0.0,0.670702,0.0,172.0,172.0,172.0
Power Plug 1,Socket,64.0,1.7320508075688772,0.005908666666666666,0.003567810860084001,240.0,238.0,238.66666666666666
Power Plug 2,Socket,64.0,1.7320508075688772,0.004347333333333333,0.0028432612144038633,33.0,32.0,32.666666666666664
Smart Socket,Socket,64.5,2.1213203435596424,0.0078895,0.00010818733752154203,227.0,226.0,226.5
Unknown,Unknown,19.81081081081081,35.39447370379686,0.0024311621621621623,0.0012750141505426848,244.0,32.0,166.67567567567568
Power Plug 2,Socket,50.0,0.0,0.014962,0.0,34.0,34.0,34.0
Unknown,Unknown,21.0,24.859605789312106,0.08151233333333334,0.19186250373813704,245.0,34.0,145.83333333333334
Power Plug 2,Socket,45.0,0.0,0.0023309999999999997,0.0018356492039602772,37.0,36.0,36.5
Unknown,Unknown,13.5,20.820662813657012,0.002472,0.0011197999821396679,246.0,36.0,125.5
Smart Socket,Socket,52.5,10.606601717798213,0.6434555000000001,0.9026705965525299,229.0,228.0,228.5
Unknown,Unknown,5.0,0.0,0.0020263333333333335,0.00024852431135269907,229.0,205.0,220.66666666666666
Philips Lamp 1,Bulb,68.0,0.0,2.639131,0.0,116.0,116.0,116.0
Power Plug 1,Socket,68.0,0.0,0.495127,0.0,247.0,247.0,247.0
Smart Socket,Socket,74.0,0.0,1.157656,0.0,230.0,230.0,230.0
Ledvance Bulb,Bulb,61.0,13.435028842544403,0.0875348,0.14518774142881347,166.0,162.0,164.0
Unknown,Unknown,5.0,0.0,0.002117,0.000371502355308819,208.0,162.0,178.66666666666666
Ledvance Z3 Plug,Socket,74.0,0.0,2.004205,0.0,245.0,245.0,245.0
Power Plug 2,Socket,68.0,0.0,0.368247,0.0,38.0,38.0,38.0
Ledvance Bulb,Bulb,51.75,4.716990566028302,0.080866,0.10257366126837825,170.0,167.0,168.5
Ledvance Smart+ Plug,Socket,74.0,0.0,1.351458,0.0,121.0,121.0,121.0
Unknown,Unknown,5.0,0.0,0.0019891666666666664,0.00014885753815869275,210.0,167.0,182.16666666666666
Ledvance Bulb,Bulb,51.75,4.716990566028302,0.25613525000000004,0.4530502463379936,174.0,171.0,172.5
Moes Bulb,Bulb,65.0,0.0,0.467117,0.0,173.0,173.0,173.0
Unknown,Unknown,5.0,0.0,0.0019888333333333333,0.00014889246678951443,212.0,171.0,185.5
Philips Motion,Bulb,74.0,0.0,1.343189,0.0,159.0,159.0,159.0
Power Plug 2,Socket,51.0,8.48528137423857,0.0050405,7.848885271170677e-05,40.0,39.0,39.5
Unknown,Unknown,20.0,25.61900336338893,0.019037000000000002,0.043871347369325235,248.0,39.0,132.42857142857142
Power Plug 1,Socket,63.0,0.0,1.501062,0.0,249.0,249.0,249.0
Unknown,Unknown,5.0,0.0,0.002399,0.0,249.0,249.0,249.0
Power Plug 1,Socket,48.0,6.0,0.00437025,0.0003912581202565216,252.0,250.0,250.75
Unknown,Unknown,26.181818181818183,33.31311508045497,0.005475818181818182,0.006376339558370176,252.0,118.0,207.9090909090909
Sonoff Motion 1,Motion,54.0,0.0,1.420245,0.0,58.0,58.0,58.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,58.0,58.0,58.0
Unknown,Unknown,8.5,4.949747468305833,0.2521505,0.3555113692703793,59.0,59.0,59.0
Power Plug 1,Socket,68.0,0.0,0.090544,0.0,0.0,0.0,0.0
Smart Socket,Socket,74.0,0.0,1.19155,0.0,234.0,234.0,234.0
Philips Lamp 1,Bulb,71.0,0.0,0.359626,0.0,123.0,123.0,123.0
Power Plug 1,Socket,52.5,10.606601717798213,0.0049134999999999995,0.00030759144981614854,2.0,1.0,1.5
Unknown,Unknown,20.833333333333332,24.983327774070986,0.024666333333333335,0.05398096186866872,221.0,1.0,58.5
Ledvance Bulb,Bulb,74.0,0.0,1.368267,0.0,178.0,178.0,178.0
Power Plug 2,Socket,68.0,0.0,0.993704,0.0,44.0,44.0,44.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.563805,0.0,249.0,249.0,249.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.73142,0.0,124.0,124.0,124.0
Moes Bulb,Bulb,65.0,0.0,0.601155,0.0,177.0,177.0,177.0
Power Plug 1,Socket,65.0,1.7320508075688772,0.0019456666666666667,0.0006742049638895677,5.0,3.0,4.0
Power Plug 2,Socket,66.0,0.0,0.001201,0.0,46.0,46.0,46.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007831000000000001,6.788225099390898e-05,236.0,235.0,235.5
Unknown,Unknown,15.0,23.77943520064214,0.0023678518518518515,0.0010604507279637024,236.0,3.0,144.44444444444446
Philips Motion,Bulb,74.0,0.0,2.070228,0.0,163.0,163.0,163.0
Sonoff Motion 2,Motion,54.0,0.0,2.470421,0.0,242.0,242.0,242.0
Unknown,Unknown,7.333333333333333,4.041451884327381,0.16913599999999998,0.29046050163662535,243.0,242.0,242.66666666666666
Power Plug 1,Socket,68.0,0.0,0.9439,0.0,9.0,9.0,9.0
Smart Socket,Socket,71.0,0.0,1.143677,0.0,237.0,237.0,237.0
Philips Lamp 1,Bulb,71.0,0.0,1.646843,0.0,132.0,132.0,132.0
Ledvance Bulb,Bulb,74.0,0.0,0.039774,0.0,179.0,179.0,179.0
Power Plug 2,Socket,68.0,0.0,1.25695,0.0,47.0,47.0,47.0
Unknown,Unknown,106.0,0.0,0.630356,0.0,250.0,250.0,250.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.632422,0.0,125.0,125.0,125.0
Moes Bulb,Bulb,65.0,0.0,1.802326,0.0,178.0,178.0,178.0
Sonoff Door 1,Door,54.0,0.0,3.83798,0.0,153.0,153.0,153.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,153.0,153.0,153.0
Philips Motion,Bulb,74.0,0.0,0.612209,0.0,164.0,164.0,164.0
Unknown,Unknown,8.5,4.949747468305833,0.2525695,0.3561025105394513,154.0,154.0,154.0
Unknown,Unknown,106.0,0.0,0.057246,0.0,10.0,10.0,10.0
Smart Socket,Socket,74.0,0.0,1.157333,0.0,238.0,238.0,238.0
Philips Lamp 1,Bulb,71.0,0.0,0.279104,0.0,133.0,133.0,133.0
Sonoff Motion 1,Motion,54.0,0.0,0.31266,0.0,60.0,60.0,60.0
Unknown,Unknown,5.0,0.0,0.2537125,0.3558182536134143,61.0,60.0,60.5
Ledvance Bulb,Bulb,74.0,0.0,1.161626,0.0,180.0,180.0,180.0
Power Plug 2,Socket,68.0,0.0,0.613062,0.0,48.0,48.0,48.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.300539,0.0,126.0,126.0,126.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.717059,0.0,251.0,251.0,251.0
Moes Bulb,Bulb,65.0,0.0,0.609618,0.0,179.0,179.0,179.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.003101,0.0029047946571143374,12.0,11.0,11.5
Power Plug 2,Socket,64.0,1.7320508075688772,0.0018896666666666664,0.002403400160883188,51.0,49.0,50.0
Smart Socket,Socket,65.0,1.7320508075688772,0.006078333333333334,0.0029897900149230103,240.0,239.0,239.66666666666666
Unknown,Unknown,18.848484848484848,31.85918353877851,0.0020797575757575755,0.00035067996719792733,246.0,11.0,135.53125
Philips Motion,Bulb,74.0,0.0,6.781226,0.0,165.0,165.0,165.0
Power Plug 1,Socket,71.0,0.0,0.935588,0.0,17.0,17.0,17.0
Smart Socket,Socket,74.0,0.0,1.19679,0.0,241.0,241.0,241.0
Ledvance Bulb,Bulb,74.0,0.0,1.396557,0.0,181.0,181.0,181.0
Power Plug 2,Socket,68.0,0.0,0.051429,0.0,52.0,52.0,52.0
Philips Lamp 1,Bulb,74.0,0.0,0.220027,0.0,142.0,142.0,142.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.021775,0.0,127.0,127.0,127.0
Unknown,Unknown,108.0,0.0,0.274433,0.0,252.0,252.0,252.0
Moes Bulb,Bulb,65.0,0.0,0.513196,0.0,180.0,180.0,180.0
Smart Socket,Socket,51.0,8.48528137423857,0.1942678,0.41946101579610473,245.0,242.0,243.8
Unknown,Unknown,5.0,0.0,0.001997142857142857,0.00022388719523562802,249.0,242.0,245.14285714285714
Power Plug 2,Socket,52.5,10.606601717798213,0.340679,0.4743215719656866,54.0,53.0,53.5
Unknown,Unknown,12.5,18.371173070873837,0.002274,0.000683775109228173,250.0,18.0,89.33333333333333
Power Plug 1,Socket,71.0,0.0,7.019717,0.0,19.0,19.0,19.0
Philips Motion,Bulb,74.0,0.0,1.087313,0.0,166.0,166.0,166.0
Smart Socket,Socket,74.0,0.0,0.092265,0.0,246.0,246.0,246.0
Power Plug 2,Socket,68.0,0.0,2.895187,0.0,55.0,55.0,55.0
Ledvance Bulb,Bulb,74.0,0.0,0.299,0.0,182.0,182.0,182.0
Philips Lamp 1,Bulb,74.0,0.0,0.173648,0.0,144.0,144.0,144.0
Unknown,Unknown,104.0,0.0,0.096889,0.0,128.0,128.0,128.0
Moes Bulb,Bulb,65.0,0.0,0.51244,0.0,181.0,181.0,181.0
Power Plug 1,Socket,65.0,1.7320508075688772,0.005167333333333334,0.0031843053140886684,24.0,20.0,22.333333333333332
Power Plug 2,Socket,65.0,1.7320508075688772,0.00389,0.0008698350418326455,58.0,56.0,57.0
Smart Socket,Socket,65.53846153846153,1.1266014242982163,0.0037112307692307683,0.0025433346271462247,251.0,247.0,248.76923076923077
Unknown,Unknown,19.782608695652176,33.123951081742966,0.003220369565217392,0.005934707827157104,255.0,1.0,102.34782608695652
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.02519875,0.022978198730898527,159.0,156.0,157.5
Unknown,Unknown,5.0,0.0,0.0020683333333333335,7.202962353550564e-05,159.0,12.0,109.16666666666667
Power Plug 1,Socket,71.0,0.0,6.292594,0.0,30.0,30.0,30.0
Smart Socket,Socket,74.0,0.0,1.149672,0.0,252.0,252.0,252.0
Power Plug 2,Socket,51.0,8.48528137423857,0.33744300000000005,0.4699304388545182,60.0,59.0,59.5
Unknown,Unknown,5.0,0.0,0.0019820000000000003,0.00013988566760036577,160.0,14.0,64.8
Philips Motion,Bulb,74.0,0.0,2.125436,0.0,167.0,167.0,167.0
Power Plug 2,Socket,68.0,0.0,0.13158,0.0,61.0,61.0,61.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.239576,0.0,129.0,129.0,129.0
Ledvance Bulb,Bulb,74.0,0.0,0.65837,0.0,183.0,183.0,183.0
Moes Bulb,Bulb,65.0,0.0,0.063969,0.0,182.0,182.0,182.0
Philips Lamp 1,Bulb,74.0,0.0,1.13091,0.0,161.0,161.0,161.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.167845,0.0,254.0,254.0,254.0
Sonoff Motion 2,Motion,54.0,0.0,1.498518,0.0,244.0,244.0,244.0
Unknown,Unknown,5.0,0.0,0.002111,0.0,244.0,244.0,244.0
Unknown,Unknown,8.5,4.949747468305833,0.169534,0.23867399449458251,245.0,245.0,245.0
Power Plug 1,Socket,71.0,0.0,5.421326,0.0,32.0,32.0,32.0
Smart Socket,Socket,74.0,0.0,1.092103,0.0,253.0,253.0,253.0
Power Plug 2,Socket,68.0,0.0,2.909768,0.0,62.0,62.0,62.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.330319,0.0,130.0,130.0,130.0
Philips Motion,Bulb,74.0,0.0,0.787048,0.0,168.0,168.0,168.0
Moes Bulb,Bulb,65.0,0.0,0.596749,0.0,183.0,183.0,183.0
Philips Lamp 1,Bulb,74.0,0.0,0.002978,0.0,173.0,173.0,173.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.007814,8.909545442950516e-05,34.0,33.0,33.5
Power Plug 2,Socket,64.71428571428571,1.6035674514745462,0.0028504285714285706,0.00242893206005869,70.0,63.0,67.14285714285714
Smart Socket,Socket,64.5,2.1213203435596424,0.0043455,0.005016922612518555,255.0,254.0,254.5
Unknown,Unknown,18.73913043478261,23.882522463656414,0.0027269130434782606,0.0013387060224308973,255.0,16.0,97.43478260869566
Ledvance Bulb,Bulb,74.0,0.0,1.055037,0.0,184.0,184.0,184.0
Unknown,Unknown,103.0,0.0,0.576967,0.0,255.0,255.0,255.0
Ledvance Bulb,Bulb,53.5,5.972157622389639,0.69308125,1.3222576729156272,188.0,185.0,186.5
Unknown,Unknown,5.0,0.0,0.0020208333333333332,0.00019164594090840186,188.0,31.0,134.83333333333334
Power Plug 1,Socket,71.0,0.0,2.228592,0.0,41.0,41.0,41.0
Smart Socket,Socket,74.0,0.0,1.074126,0.0,0.0,0.0,0.0
Power Plug 2,Socket,68.0,0.0,3.033691,0.0,71.0,71.0,71.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.221657,0.0,131.0,131.0,131.0
Unknown,Unknown,107.0,0.0,1.873517,0.0,184.0,184.0,184.0
Ledvance Bulb,Bulb,74.0,0.0,0.826174,0.0,189.0,189.0,189.0
Philips Lamp 1,Bulb,74.0,0.0,0.019898,0.0,174.0,174.0,174.0
Philips Motion,Bulb,74.0,0.0,1.157061,0.0,169.0,169.0,169.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.30298,0.0,0.0,0.0,0.0
Power Plug 1,Socket,68.0,0.0,2.69134,0.0,42.0,42.0,42.0
Smart Socket,Socket,74.0,0.0,1.214375,0.0,1.0,1.0,1.0
Power Plug 2,Socket,68.0,0.0,2.93023,0.0,72.0,72.0,72.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.260848,0.0,132.0,132.0,132.0
Moes Bulb,Bulb,65.0,0.0,0.602514,0.0,185.0,185.0,185.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0019755,0.0009001469324504751,46.0,43.0,44.5
Power Plug 2,Socket,64.5,2.1213203435596424,0.005974,0.005492805476257101,74.0,73.0,73.5
Smart Socket,Socket,64.5,2.1213203435596424,0.0081665,0.00017889801564019634,3.0,2.0,2.5
Unknown,Unknown,14.944444444444445,22.585639488646557,0.002179444444444445,0.0007439418734760875,182.0,2.0,91.58333333333333
Philips Lamp 1,Bulb,74.0,0.0,1.715334,0.0,183.0,183.0,183.0
Ledvance Bulb,Bulb,74.0,0.0,0.890079,0.0,190.0,190.0,190.0
Smart Socket,Socket,50.0,8.660254037844387,0.04169799999999999,0.06263218033088103,6.0,4.0,5.0
Unknown,Unknown,5.0,0.0,0.0020074999999999997,0.00020617225807561987,49.0,4.0,26.75
Philips Motion,Bulb,74.0,0.0,0.589913,0.0,170.0,170.0,170.0
Power Plug 1,Socket,68.0,0.0,3.211386,0.0,51.0,51.0,51.0
Smart Socket,Socket,74.0,0.0,1.189411,0.0,7.0,7.0,7.0
Power Plug 2,Socket,68.0,0.0,2.939557,0.0,75.0,75.0,75.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.256879,0.0,133.0,133.0,133.0
Moes Bulb,Bulb,65.0,0.0,1.839921,0.0,186.0,186.0,186.0
Philips Lamp 1,Bulb,74.0,0.0,2.530318,0.0,184.0,184.0,184.0
Unknown,Unknown,98.0,0.0,0.621614,0.0,2.0,2.0,2.0
Ledvance Bulb,Bulb,74.0,0.0,0.94102,0.0,191.0,191.0,191.0
Philips Motion,Bulb,74.0,0.0,0.103476,0.0,171.0,171.0,171.0
Power Plug 1,Socket,71.0,0.0,2.801105,0.0,52.0,52.0,52.0
Smart Socket,Socket,74.0,0.0,1.075309,0.0,8.0,8.0,8.0
Power Plug 2,Socket,68.0,0.0,2.91129,0.0,76.0,76.0,76.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.319196,0.0,134.0,134.0,134.0
Power Plug 1,Socket,64.0,1.7320508075688772,0.005209666666666667,0.0025268275234636285,55.0,53.0,54.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.003262,0.0012190520907656081,78.0,77.0,77.5
Smart Socket,Socket,64.5,2.1213203435596424,0.004561,0.004726301725450884,10.0,9.0,9.5
Unknown,Unknown,9.457142857142857,14.983015594416267,0.0024431714285714293,0.0014131166740413833,193.0,9.0,89.82857142857142
Moes Bulb,Bulb,65.0,0.0,0.698694,0.0,187.0,187.0,187.0
Philips Lamp 1,Bulb,74.0,0.0,2.897912,0.0,194.0,194.0,194.0
Ledvance Z3 Plug,Socket,71.0,0.0,0.030721,0.0,3.0,3.0,3.0
Ledvance Bulb,Bulb,74.0,0.0,0.36518,0.0,192.0,192.0,192.0
