Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Nov 28, 2023 17:26:41.020548",0.323101,59,0x4308,0xffff,0x8841,18.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:41.097923",0.077375,47,0x4308,0xffff,0x8841,19.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:41.240381",0.142458,71,0xb1bf,0xffff,0x8841,211.0,0xb1bf,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:41.341296",0.100915,59,0x4308,0xffff,0x8841,20.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:41.660856",0.31956,59,0x1209,0xffff,0x8821,21.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:43.699604",2.038748,59,0x4308,0xffff,0x8841,22.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:44.020363",0.320759,59,0x4308,0xffff,0x8841,23.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:44.658738",0.638375,59,0x4308,0xffff,0x8841,25.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:45.093479",0.434741,47,0xa462,0x0000,0x8861,236.0,0xa462,0x0000,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:45.096746",0.003267,47,0xa462,0x0000,0x8861,236.0,0xa462,0x0000,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:45.098633",0.001887,5,,,0x0002,236.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:26:46.435148",1.336515,71,0x3d95,0xffff,0x8841,192.0,0x3d95,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:46.683253",0.248105,71,0x0000,0xffff,0x8841,101.0,0x0000,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:46.949223",0.26597,10,,,0x0803,123.0,,,,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:26:46.951003",0.00178,28,0x0112,,0x8000,65.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:46.959718",0.008715,28,0x4e11,,0x8000,146.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:26:46.966191",0.006473,28,0xe1a6,,0x8000,39.0,,,,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:26:46.982852",0.016661,28,0x1e15,,0x8000,247.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:26:47.011050",0.028198,28,0x3d95,,0x8000,193.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:47.023913",0.012863,28,0xb1bf,,0x8000,212.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:47.030176",0.006263,28,0x0000,,0x8000,102.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:47.418051",0.387875,10,,,0x0803,124.0,,,,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:26:47.428791",0.01074,28,0x0112,,0x8000,66.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:26:47.433469",0.004678,28,0xec7f,,0x8000,9.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:47.435807",0.002338,28,0x0000,,0x8000,103.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:26:47.438981",0.003174,28,0x711c,,0x8000,117.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:26:47.441814",0.002833,28,0x3d95,,0x8000,194.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:47.468064",0.02625,28,0x4e11,,0x8000,147.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:26:47.475626",0.007562,28,0xe1a6,,0x8000,40.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:47.495670",0.020044,28,0xb1bf,,0x8000,213.0,,,,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:26:47.543781",0.048111,28,0x1e15,,0x8000,248.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:26:49.236709",1.692928,71,0x711c,0xffff,0x8841,118.0,0x711c,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.690349",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.696317",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.701259",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.705501",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.723133",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.729093",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.738238",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.743673",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.751865",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.757658",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.761821",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.766400",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.773984",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.777896",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.783434",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.789217",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.797383",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.801832",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.805733",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.809454",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.832259",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.836702",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.840321",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.845961",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.852766",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.857421",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.862282",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.866823",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.875363",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.880241",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.884462",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.890001",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.898421",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.904215",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.908297",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.918814",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.928345",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.933193",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.938054",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.942915",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.950716",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.954947",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.960889",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.966572",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.975359",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.980879",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.984998",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:50.990217",,67,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.035262",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.042271",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.047777",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.054585",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.066273",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.071396",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.075044",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.083294",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.097873",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.102167",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.107706",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.112860",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.120039",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.125971",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.134698",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.139370",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.148192",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.153951",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.157429",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.163146",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.170265",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.175778",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.181178",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.184723",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.193297",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.197252",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.200871",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.206190",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.214684",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.219097",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.224382",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.240810",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.248698",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.253532",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.258073",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.263932",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.271972",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.277548",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.282589",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.288347",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.295931",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.300868",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.304110",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.309533",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.322417",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.325769",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.330946",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.339138",,58,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.429048",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.433742",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.446755",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.451411",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.501120",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.506180",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.510513",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.514217",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.563334",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.567730",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.572330",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.575971",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.603703",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.606844",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.611075",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.615034",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.648515",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.651489",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.656101",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.661023",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.854921",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.858372",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.862666",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.865987",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.919453",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.922964",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.927833",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.932651",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.978662",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.982121",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.987311",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:51.991324",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.020659",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.024965",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.029311",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.033591",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.065611",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.069813",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.073838",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.079247",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.270208",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.275373",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.280511",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.284589",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.324051",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.328572",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.333238",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.337033",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.361386",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.365907",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.370406",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.374751",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.403665",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.406955",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.410863",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.414031",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.444440",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.449179",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.453359",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.456999",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.488151",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.493097",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.496955",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:52.501619",,50,,,,,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:52.669533",0.167914,71,0x4e11,0xffff,0x8841,57.0,0x4e11,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:52.701811",0.032278,59,0xf308,0xffff,0x8841,26.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:26:53.011305",0.309494,71,0xe1a6,0xffff,0x8841,41.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:53.345152",0.333847,59,0x4308,0xffff,0x8841,28.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:53.664352",0.3192,59,0x4308,0xffff,0x8841,29.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:26:54.320239",0.655887,71,0x0112,0xffff,0x8841,76.0,0x0112,0xfffc,0x1209,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:26:55.164047",0.843808,65,0x1e15,0xffff,0x8841,249.0,0x1e15,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:56.023186",0.859139,59,0x4308,0xffff,0x8841,31.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:56.188278",0.165092,71,0xb1bf,0xffff,0x8841,214.0,0xb1bf,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:56.219940",0.031662,47,0x4308,0xffff,0x8841,32.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:56.344345",0.124405,59,0x4308,0xffff,0x8841,33.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:56.664227",0.319882,59,0x4308,0xffff,0x8841,34.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:26:57.412179",0.747952,71,0xec7f,0xffff,0x8841,64.0,0xec7f,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:59.706913",2.294734,55,0x4e11,0x0000,0x8861,58.0,0x4e11,0x0000,0x1a09,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.709056",0.002143,5,,,0x0002,58.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:59.751519",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.753566",0.002047,5,,,0x0002,59.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:59.765951",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.767774",0.001823,5,,,0x0002,144.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:26:59.794165",,50,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.796148",0.001983,5,,,0x0002,145.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:59.802311",0.006163,55,0x4e11,0x0000,0x8861,60.0,0x4e11,0x0000,0x1a09,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.804453",0.002142,5,,,0x0002,60.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:26:59.848673",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:26:59.850496",0.001823,5,,,0x0002,61.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:27:01.192839",1.342343,10,,,0x0803,155.0,,,,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:27:01.205499",0.01266,28,0x0112,,0x8000,67.0,,,,,,physicalInteraction6.pcapng
