Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Motion,Motion,"Oct 28, 2023 13:12:08.688304",0.012152,12,0x059b,0xec7f,0x8863,178.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:08.689057",0.000753,5,,,0x0002,178.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:09.140024",0.450967,77,0x0000,0xffff,0x8841,34.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:12:09.190996",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.193075",0.002079,5,,,0x0002,116.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.196407",0.003332,57,0x1cd8,0x0000,0x8861,197.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.198614",0.002207,5,,,0x0002,197.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:09.220376",0.021762,12,0x059b,0xec7f,0x8863,179.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.221130",0.000754,5,,,0x0002,179.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.244628",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.246707",0.002079,5,,,0x0002,198.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:09.300199",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.302118",0.001919,5,,,0x0002,35.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.307020",0.004902,55,0x1cd8,0x0000,0x8861,199.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.309163",0.002143,5,,,0x0002,199.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.353645",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.355628",0.001983,5,,,0x0002,200.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:09.448209",0.092581,74,0x3d95,0xffff,0x8841,214.0,0x3d95,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.667570",0.219361,55,0x1cd8,0x0000,0x8861,201.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.669712",0.002142,5,,,0x0002,201.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.672448",0.002736,55,0x1cd8,0x0000,0x8861,202.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.674591",0.002143,5,,,0x0002,202.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.698222",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.700269",0.002047,5,,,0x0002,203.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:09.702411",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.704457",0.002046,5,,,0x0002,204.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:09.751480",0.047023,12,0x059b,0xec7f,0x8863,180.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:09.752233",0.000753,5,,,0x0002,180.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:10.250417",0.498184,12,0x059b,0xec7f,0x8863,181.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:10.251170",0.000753,5,,,0x0002,181.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:12:10.596718",0.345548,68,0x1e15,0xffff,0x8841,64.0,0x1e15,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:10.673968",0.07725,55,0x1cd8,0x0000,0x8861,205.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:10.676110",0.002142,5,,,0x0002,205.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:10.712257",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:10.714304",0.002047,5,,,0x0002,206.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:10.783288",0.068984,12,0x059b,0xec7f,0x8863,182.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:10.784041",0.000753,5,,,0x0002,182.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:11.282667",0.498626,12,0x059b,0xec7f,0x8863,183.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.283420",0.000753,5,,,0x0002,183.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:11.437985",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.440064",0.002079,5,,,0x0002,202.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:11.440988",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.443067",0.002079,5,,,0x0002,203.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:11.463881",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.465672",0.001791,5,,,0x0002,36.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:11.470997",,45,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:11.475780",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.477574",0.001794,5,,,0x0002,37.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:11.783295",0.305721,12,0x059b,0xec7f,0x8863,184.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:11.784049",0.000754,5,,,0x0002,184.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:12:12.059160",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.061271",0.002111,5,,,0x0002,24.0,,,,,,physicalInteraction1.pcapng
Aqara Vibration,Vibration,"Oct 28, 2023 13:12:12.073716",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.075795",0.002079,5,,,0x0002,244.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:12.078584",0.002789,57,0x1cd8,0x0000,0x8861,207.0,0x187a,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.080791",0.002207,5,,,0x0002,207.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:12.116574",0.035783,77,0x1cd8,0xffff,0x8841,208.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:12.127461",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.129539",0.002078,5,,,0x0002,209.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:12.131858",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.133936",0.002078,5,,,0x0002,209.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:12.314849",0.180913,12,0x059b,0xec7f,0x8863,185.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.315602",0.000753,5,,,0x0002,185.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:12.442569",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.444648",0.002079,5,,,0x0002,215.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:12.457835",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.459629",0.001794,5,,,0x0002,38.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:12.463241",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.465033",0.001792,5,,,0x0002,204.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:12:12.575727",0.110694,12,0x946e,0x0000,0x8863,25.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.576493",0.000766,5,,,0x0002,25.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:12.852205",0.275712,12,0x059b,0xec7f,0x8863,186.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:12.852958",0.000753,5,,,0x0002,186.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:12:13.040370",0.187412,71,0x4e11,0xffff,0x8841,142.0,0x4e11,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:13.344926",0.304556,12,0x059b,0xec7f,0x8863,187.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:13.345679",0.000753,5,,,0x0002,187.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:13.875236",0.529557,12,0x059b,0xec7f,0x8863,188.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:13.875990",0.000754,5,,,0x0002,188.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:14.381998",0.506008,12,0x059b,0xec7f,0x8863,189.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.382752",0.000754,5,,,0x0002,189.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:12:14.401611",0.018859,107,0x5bb9,0x8fff,0x886b,166.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.686748",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.688765",0.002017,5,,,0x0002,39.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.695969",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.698368",0.002399,5,,,0x0002,205.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.721234",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.723247",0.002013,5,,,0x0002,40.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.727073",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.729088",0.002015,5,,,0x0002,206.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.732791",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.734582",0.001791,5,,,0x0002,41.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:14.736245",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.738644",0.002399,5,,,0x0002,216.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.748023",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.750104",0.002081,5,,,0x0002,42.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.757494",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.759989",0.002495,5,,,0x0002,207.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.793134",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.795216",0.002082,5,,,0x0002,43.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.799087",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.801167",0.00208,5,,,0x0002,208.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.806479",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.808261",0.001782,5,,,0x0002,44.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.811898",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.813678",0.00178,5,,,0x0002,209.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.814493",,54,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:14.817505",0.003012,107,0x3d95,0x0000,0x886b,217.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.820720",,54,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:12:14.825520",0.0048,54,0x711c,0xa706,0x8861,95.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:14.827695",0.002175,107,0x3d95,0x0000,0x886b,217.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:12:14.835183",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.837677",0.002494,5,,,0x0002,218.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:12:14.840496",,66,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.842991",0.002495,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.843793",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.845904",0.002111,5,,,0x0002,45.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.870934",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.872728",0.001794,5,,,0x0002,46.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:14.876494",0.003766,12,0x059b,0xec7f,0x8863,190.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.877247",0.000753,5,,,0x0002,190.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.879247",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.881294",0.002047,5,,,0x0002,47.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.887380",0.006086,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.894903",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.896696",0.001793,5,,,0x0002,48.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:12:14.899829",0.003133,63,0xa706,0x0000,0x8861,16.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.904785",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.906578",0.001793,5,,,0x0002,210.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:12:14.909183",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.910976",0.001793,5,,,0x0002,210.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.913945",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.915768",0.001823,5,,,0x0002,49.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:12:14.917544",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.919943",0.002399,5,,,0x0002,17.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:12:14.922572",,63,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.924971",0.002399,5,,,0x0002,17.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:12:14.925882",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.927675",0.001793,5,,,0x0002,97.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:14.935394",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.937217",0.001823,5,,,0x0002,50.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:12:14.946369",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:14.948162",0.001793,5,,,0x0002,98.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:12:15.207498",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.209578",0.00208,5,,,0x0002,117.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.212306",0.002728,57,0x1cd8,0x0000,0x8861,210.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.217812",0.005506,57,,,0x6861,149.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.226740",0.008928,57,0x1cd8,0x0000,0x8861,210.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.243177",0.016437,57,0x1cd8,0x0000,0x8861,210.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.262231",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.264310",0.002079,5,,,0x0002,211.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.284784",0.020474,57,0x1b7f,0xd3e0,0x8861,212.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.288078",0.003294,57,0x1cd8,0x0000,0x8861,212.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.290285",0.002207,5,,,0x0002,212.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.313724",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.315630",0.001906,5,,,0x0002,51.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:12:15.347320",0.03169,77,0x711c,0xffff,0x8841,99.0,0x711c,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.351032",0.003712,55,0xec7f,0x0000,0x8861,14.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.353175",0.002143,5,,,0x0002,14.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.364864",0.011689,55,0xec7f,0x0000,0x8861,15.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.367006",0.002142,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.375842",0.008836,55,0xec7f,0x0000,0x8861,16.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.377985",0.002143,5,,,0x0002,16.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:15.382332",0.004347,12,0x059b,0xec7f,0x8863,191.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.383085",0.000753,5,,,0x0002,191.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.389646",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.391629",0.001983,5,,,0x0002,17.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.401603",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.403650",0.002047,5,,,0x0002,18.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.408748",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.410557",0.001809,5,,,0x0002,52.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.414144",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.416191",0.002047,5,,,0x0002,19.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.420955",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.422765",0.00181,5,,,0x0002,53.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.430902",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.432712",0.00181,5,,,0x0002,54.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.450922",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.452891",0.001969,5,,,0x0002,55.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:15.466203",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.468172",0.001969,5,,,0x0002,56.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.472403",0.004231,55,0xec7f,0x0000,0x8861,20.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.474546",0.002143,5,,,0x0002,20.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.484666",0.01012,55,0xec7f,0x0000,0x8861,21.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.486809",0.002143,5,,,0x0002,21.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.522224",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.524046",0.001822,5,,,0x0002,22.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:15.537979",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.539802",0.001823,5,,,0x0002,23.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:12:15.627511",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.629590",0.002079,5,,,0x0002,118.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.636942",0.007352,57,0x1cd8,0x0000,0x8861,213.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.639149",0.002207,5,,,0x0002,213.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:12:15.691588",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.693666",0.002078,5,,,0x0002,214.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:12:15.875694",0.182028,12,0x059b,0xec7f,0x8863,192.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:15.876448",0.000754,5,,,0x0002,192.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:16.343814",0.467366,55,0xec7f,0x0000,0x8861,24.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:16.345957",0.002143,5,,,0x0002,24.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:12:16.387587",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:16.389634",0.002047,5,,,0x0002,25.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:12:16.403350",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:12:16.405159",0.001809,5,,,0x0002,57.0,,,,,,physicalInteraction1.pcapng
