Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 28, 2023 13:23:47.780569",0.002047,5,,,0x0002,225.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:47.788401",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.790448",0.002047,5,,,0x0002,226.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.795541",,45,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.801972",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.803781",0.001809,5,,,0x0002,143.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.808935",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.810745",0.00181,5,,,0x0002,144.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.815329",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.817138",0.001809,5,,,0x0002,145.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.828186",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.830155",0.001969,5,,,0x0002,146.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:47.840914",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.842884",0.00197,5,,,0x0002,147.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:47.846421",0.003537,55,0xec7f,0x0000,0x8861,227.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.848564",0.002143,5,,,0x0002,227.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:47.856960",0.008396,55,0xec7f,0x0000,0x8861,228.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.859102",0.002142,5,,,0x0002,228.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:47.894547",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.896369",0.001822,5,,,0x0002,229.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:47.905051",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:47.906874",0.001823,5,,,0x0002,230.0,,,,,,physicalInteraction2.pcapng
Aqara Button,Button,"Oct 28, 2023 13:23:48.432982",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.435061",0.002079,5,,,0x0002,167.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:48.438831",0.00377,57,0x1cd8,0x0000,0x8861,134.0,0xc31c,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.441038",0.002207,5,,,0x0002,134.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:48.487802",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.489880",0.002078,5,,,0x0002,135.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:48.531216",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.533295",0.002079,5,,,0x0002,240.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:48.534222",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.536300",0.002078,5,,,0x0002,241.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:48.538945",0.002645,106,0x4e11,0xffff,0x886a,74.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:48.553258",0.014313,77,0x0112,0xffff,0x8841,194.0,0x0112,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:48.556622",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.558416",0.001794,5,,,0x0002,148.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:48.562304",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.564097",0.001793,5,,,0x0002,133.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:48.567351",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.569142",0.001791,5,,,0x0002,149.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:48.572831",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.574619",0.001788,5,,,0x0002,134.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:48.721550",0.146931,55,0xec7f,0x0000,0x8861,231.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.723693",0.002143,5,,,0x0002,231.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:48.765479",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.767525",0.002046,5,,,0x0002,232.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:48.780290",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.782100",0.00181,5,,,0x0002,150.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:48.808119",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.810089",0.00197,5,,,0x0002,151.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:48.813440",0.003351,55,0xec7f,0x0000,0x8861,233.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.815583",0.002143,5,,,0x0002,233.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:48.861096",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:48.862919",0.001823,5,,,0x0002,234.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:49.591133",0.728214,12,0x059b,0x5bb9,0x8863,204.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:51.516941",1.925808,74,0xec7f,0xffff,0x8841,235.0,0xec7f,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:51.545591",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:51.547670",0.002079,5,,,0x0002,135.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:51.560973",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:51.562766",0.001793,5,,,0x0002,152.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:51.737499",0.174733,77,0x0000,0xffff,0x8841,153.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.046320",,55,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:52.052189",,55,,,,,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.061445",,55,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.065985",0.00454,49,0x0112,0xec7f,0x8861,195.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:52.073179",,55,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.075537",0.002358,55,0x5b69,0xffff,0x8842,82.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.080925",,55,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.084395",0.00347,49,0x0112,0xec7f,0x8861,195.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.086332",0.001937,5,,,0x0002,195.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:52.088867",,55,,,,,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:23:52.094306",,55,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:52.264597",0.170291,59,0xa706,0xffff,0x8841,37.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.300808",0.036211,59,0x0112,0xffff,0x8841,197.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.305623",0.004815,77,0xec7f,0x0112,0x8861,237.0,0xec7f,0x0112,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.308474",0.002851,5,,,0x0002,237.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.308932",,55,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:52.318941",0.010009,55,0x3d95,0xffff,0x8841,243.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.322986",0.004045,77,0xec7f,0x5bb9,0x8861,238.0,0xec7f,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.327396",0.00441,77,0xec7f,0x5bb9,0x8861,238.0,0xec7f,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.330740",0.003344,95,0x0112,0xa706,0x885f,198.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.335594",0.004854,77,0xec7f,0x5bb9,0x8861,238.0,0xec7f,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.340633",0.005039,77,0xec7f,0x5bb9,0x8861,238.0,0xec7f,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.349319",0.008686,100,0x0112,0xa706,0x8864,198.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.371774",0.022455,77,0x0112,0xa706,0x8861,198.0,0x0112,0xa706,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.374591",0.002817,5,,,0x0002,198.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:52.378486",0.003895,45,0xa706,0x5bb9,0x8861,39.0,0xa706,0x5bb9,0x0209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.380309",0.001823,5,,,0x0002,33.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.384086",0.003777,59,0x7777,0xffff,0x8841,103.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:52.389210",0.005124,59,0x1cd8,0xffff,0x8841,137.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.444573",0.055363,59,0x0000,0xffff,0x8841,155.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.451127",0.006554,77,0xec7f,0x0000,0x8861,239.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.453974",0.002847,5,,,0x0002,239.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.459777",0.005803,56,0x9999,0xa706,0x8861,84.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.462603",0.002826,77,0x0000,0x5bb9,0x8861,156.0,0x0000,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.480181",0.017578,56,,,0xdc11,17.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.485220",0.005039,59,0xe1a6,0xffff,0x8841,138.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.509553",0.024333,77,0x0000,0x5bb9,0x8861,157.0,0x0000,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:52.518649",0.009096,59,0xa706,0xffff,0x8841,41.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.524004",0.005355,55,,,0x0045,136.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.533218",,55,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:52.536707",0.003489,59,0x4e11,0xffff,0x8841,76.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:52.547946",,55,,,,,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.553893",,55,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:52.564684",,55,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:52.579332",0.014648,59,0x3d95,0xffff,0x8841,245.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:52.582293",0.002961,55,0xa706,0xffff,0x8841,42.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.591127",,55,,,,,,,,,,physicalInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:23:52.638562",0.047435,59,0x5bb9,0xffff,0x8841,86.0,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:23:52.707105",0.068543,59,0x1e15,0xffff,0x8841,31.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.712910",0.005805,61,,,0xc861,241.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:52.716988",0.004078,77,0xec7f,0x0000,0x8861,241.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.719835",0.002847,5,,,0x0002,241.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.728651",0.008816,77,0x0000,0x5bb9,0x8861,159.0,0x0000,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.731498",0.002847,5,,,0x0002,159.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.739422",0.007924,59,0xe1a6,0xffff,0x8841,140.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:52.757214",0.017792,59,0x0000,0xffff,0x8841,160.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:52.760669",0.003455,59,0x1cd8,0xffff,0x8841,138.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:52.772893",0.012224,59,0xa706,0xffff,0x8841,43.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:52.833380",0.060487,59,0x3d95,0xffff,0x8841,246.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.850862",0.017482,59,0x25e1,0xffff,0x8841,78.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:23:52.855159",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:52.857206",0.002047,5,,,0x0002,201.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.869267",0.012061,77,0xe1a6,0xffff,0x8841,141.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:23:52.961253",0.091986,59,0x1e15,0xffff,0x8841,32.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:52.993435",0.032182,59,0xe1a6,0xffff,0x8841,142.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:52.997179",,55,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.029518",,55,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.042816",0.013298,59,0x0000,0xffff,0x8841,162.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:53.054761",,55,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:53.087576",0.032815,59,0x3d95,0xffff,0x8841,247.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.097028",0.009452,5,,,0x0002,89.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:53.115413",0.018385,59,0x1cd8,0xffff,0x8841,139.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:53.120829",0.005416,77,0xec7f,0x0000,0x8861,243.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.123676",0.002847,5,,,0x0002,243.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.133587",0.009911,77,0x0000,0x5bb9,0x8861,163.0,0x0000,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.136434",0.002847,5,,,0x0002,163.0,,,,,,physicalInteraction2.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:23:53.154991",0.018557,59,0x4e11,0xffff,0x8841,80.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Aqara Button,Button,"Oct 28, 2023 13:23:53.356987",0.201996,53,0xc31c,0x1cd8,0x8861,168.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.365580",0.008593,53,,,0xe861,168.0,,,,,,physicalInteraction2.pcapng
Aqara Button,Button,"Oct 28, 2023 13:23:53.472959",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.475039",0.00208,5,,,0x0002,169.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:53.478800",0.003761,57,0x1cd8,0x0000,0x8861,140.0,0xc31c,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.481007",0.002207,5,,,0x0002,140.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:53.485696",0.004689,59,0x1cd8,0xffff,0x8841,141.0,0x5bb9,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:53.524008",0.038312,77,0xec7f,0x0000,0x8861,244.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.526854",0.002846,5,,,0x0002,244.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:53.527468",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.529547",0.002079,5,,,0x0002,142.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.545088",0.015541,77,0x0000,0x5bb9,0x8861,164.0,0x0000,0x5bb9,0x1a09,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.579904",,48,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.581792",0.001888,5,,,0x0002,165.0,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:23:53.589542",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.591525",0.001983,5,,,0x0002,33.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.676494",0.084969,5,,,0x0002,90.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.684226",,56,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.686387",0.002161,5,,,0x0002,166.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:23:53.688911",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.690734",0.001823,5,,,0x0002,245.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:53.707730",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:53.709681",0.001951,13,,,0x3e64,19.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:23:53.712419",0.002738,74,0xa706,0xffff,0x8841,44.0,0xa706,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:54.534744",0.822325,12,0x059b,0x5bb9,0x8863,205.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:54.535512",0.000768,5,,,0x0002,205.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:54.547418",,57,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:54.549625",0.002207,5,,,0x0002,143.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:54.550561",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:54.552607",0.002046,5,,,0x0002,144.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:23:54.562641",0.010034,77,0x3d95,0xffff,0x8841,248.0,0x3d95,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:54.574902",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:54.576691",0.001789,5,,,0x0002,168.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:54.582822",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:54.584605",0.001783,5,,,0x0002,169.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:57.091471",,60,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:57.093774",0.002303,5,,,0x0002,145.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:23:57.136173",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:57.138124",0.001951,5,,,0x0002,170.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:23:57.143321",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:57.145144",0.001823,5,,,0x0002,146.0,,,,,,physicalInteraction2.pcapng
Aqara Door 1,Door,"Oct 28, 2023 13:23:57.541167",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:57.543214",0.002047,5,,,0x0002,111.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:23:58.587563",1.044349,74,0x1cd8,0xffff,0x8841,143.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:23:59.528084",0.940521,12,0x059b,0x5bb9,0x8863,206.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:23:59.528851",0.000767,5,,,0xc002,206.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:24:00.316119",0.787268,55,0xec7f,0x0000,0x8861,246.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:24:00.318262",0.002143,5,,,0x0002,246.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:24:00.359835",,76,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:24:00.362650",0.002815,5,,,0x0002,247.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:24:00.380514",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:24:00.382323",0.001809,5,,,0x0002,171.0,,,,,,physicalInteraction2.pcapng
