Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 16, 2023 13:46:31.223752000",0.005296,45,0x0000,0x482d,217.0,0x0000,0x6e5f
"Oct 16, 2023 13:46:31.227999000",0.004247,45,0x482d,0x6e5f,193.0,,
"Oct 16, 2023 13:46:31.231272000",0.003273,45,0x0000,0x482d,218.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.233096000",0.001824,5,,,218.0,,
"Oct 16, 2023 13:46:31.234325000",0.001229,63,0xc8f0,0x0000,184.0,0xc8f0,0x0000
"Oct 16, 2023 13:46:31.236724000",0.002399,5,,,184.0,,
"Oct 16, 2023 13:46:31.241086000",0.004362,45,0x482d,0x6e5f,193.0,0x0000,0x6e5f
"Oct 16, 2023 13:46:31.242877000",0.001791,5,,,193.0,,
"Oct 16, 2023 13:46:31.245291000",0.002414,45,0x482d,0x6e5f,194.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.247073000",0.001782,5,,,194.0,,
"Oct 16, 2023 13:46:31.250913000",0.00384,45,0x6e5f,0xc8f0,95.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.252705000",0.001792,5,,,95.0,,
"Oct 16, 2023 13:46:31.256940000",0.004235,45,0x0000,0x482d,219.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.258763000",0.001823,5,,,219.0,,
"Oct 16, 2023 13:46:31.264666000",0.005903,45,0x482d,0x6e5f,195.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.266458000",0.001792,5,,,195.0,,
"Oct 16, 2023 13:46:31.270266000",0.003808,45,0x6e5f,0xc8f0,96.0,0x0000,0xc8f0
"Oct 16, 2023 13:46:31.272046000",0.00178,5,,,96.0,,
"Oct 16, 2023 13:46:31.882815000",0.610769,65,0xebe5,0xffff,138.0,0xebe5,0xfffc
"Oct 16, 2023 13:46:33.735768000",1.852953,74,0x0000,0xffff,220.0,0x0000,0xfffc
"Oct 16, 2023 13:46:38.698584000",4.962816,74,0x09ac,0xffff,207.0,0x09ac,0xfffc
"Oct 16, 2023 13:46:39.314576000",0.615992,74,0xe5c4,0xffff,117.0,0xe5c4,0xfffc
"Oct 16, 2023 13:46:39.538029000",0.223453,71,0x6e5f,0xffff,97.0,0x6e5f,0xfffc
"Oct 16, 2023 13:46:40.782992000",1.244963,74,0xe694,0xffff,154.0,0xe694,0xfffc
"Oct 16, 2023 13:46:41.246958000",0.463966,106,0x482d,0xffff,196.0,,
"Oct 16, 2023 13:46:41.349462000",0.102504,74,0x054f,0xffff,126.0,0x054f,0xfffc
"Oct 16, 2023 13:46:43.729293000",2.379831,65,0xc8f0,0xffff,185.0,0xc8f0,0xfffc
"Oct 16, 2023 13:46:45.045946000",1.316653,74,0x82eb,0xffff,89.0,0x82eb,0xfffc
"Oct 16, 2023 13:46:46.856247000",1.810301,106,0xebe5,0xffff,139.0,,
"Oct 16, 2023 13:46:50.283831000",3.427584,74,0x0000,0xffff,221.0,0x0000,0xfffc
"Oct 16, 2023 13:46:52.987487000",2.703656,57,0x9989,0x0000,157.0,0x9989,0x0000
"Oct 16, 2023 13:46:52.989694000",0.002207,5,,,157.0,,
"Oct 16, 2023 13:46:53.749040000",0.759346,74,0xe5c4,0xffff,118.0,0xe5c4,0xfffc
"Oct 16, 2023 13:46:54.644326000",0.895286,71,0x6e5f,0xffff,98.0,0x6e5f,0xfffc
"Oct 16, 2023 13:46:55.813969000",1.169643,74,0x09ac,0xffff,208.0,0x09ac,0xfffc
"Oct 16, 2023 13:46:55.834301000",0.020332,74,0xe694,0xffff,155.0,0xe694,0xfffc
"Oct 16, 2023 13:46:56.455729000",0.621428,51,0x0000,0xffff,222.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.473320000",0.017591,51,0xe5c4,0xffff,119.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.518051000",0.044731,51,0x09ac,0xffff,209.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.557379000",0.039328,51,0xebe5,0xffff,140.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.561533000",0.004154,51,0x482d,0xffff,197.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.573853000",0.01232,51,0xe694,0xffff,156.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.588131000",0.014278,51,0x054f,0xffff,127.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.647177000",0.059046,51,0x6e5f,0xffff,99.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.733145000",0.085968,51,0xc8f0,0xffff,186.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.756017000",0.022872,51,0x0000,0xffff,223.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.766075000",0.010058,51,0xe5c4,0xffff,120.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.773622000",0.007547,51,0x0bac,0xffef,210.0,,
"Oct 16, 2023 13:46:56.785766000",0.012144,51,0x82eb,0xffff,91.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.811579000",0.025813,51,0xebe5,0xffff,141.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.827928000",0.016349,51,0xe694,0xffff,157.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.850736000",0.022808,51,0x054f,0xffff,128.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.901328000",0.050592,51,0x6e5f,0xffff,100.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.923687000",0.022359,51,0x482d,0xffff,198.0,0x0000,0xfffc
"Oct 16, 2023 13:46:56.987318000",0.063631,54,0xc8f0,0xffff,187.0,,
"Oct 16, 2023 13:46:57.048417000",0.061099,51,0xe5c4,0xffff,121.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.065614000",0.017197,51,0xebe5,0xffff,142.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.082148000",0.016534,51,0xe694,0xffff,158.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.122060000",0.039912,51,0x09ac,0xffff,211.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.136146000",0.014086,51,0x0000,0xffff,224.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.155519000",0.019373,51,0x6e5f,0xffff,101.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.189117000",0.033598,51,0x482d,0xffff,199.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.203537000",0.01442,51,0x054f,0xffff,129.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.241591000",0.038054,51,0xc8f0,0xffff,188.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.456300000",0.214709,51,0x0000,0xffff,225.0,0x0000,0xfffc
"Oct 16, 2023 13:46:57.550388000",0.094088,74,0x054f,0xffff,130.0,0x054f,0xfffc
"Oct 16, 2023 13:46:58.760041000",1.209653,65,0xc8f0,0xffff,189.0,0xc8f0,0xfffc
"Oct 16, 2023 13:46:59.306098000",0.546057,71,0x482d,0xffff,200.0,0x482d,0xfffc
"Oct 16, 2023 13:47:00.052674000",0.746576,74,0x82eb,0xffff,92.0,0x82eb,0xfffc
"Oct 16, 2023 13:47:00.134172000",0.081498,54,0x4e52,0x0000,238.0,0x4e52,0x0000
"Oct 16, 2023 13:47:00.136283000",0.002111,5,,,238.0,,
"Oct 16, 2023 13:47:00.641499000",0.505216,12,0x4e52,0x0000,239.0,,
"Oct 16, 2023 13:47:00.642266000",0.000767,5,,,239.0,,
"Oct 16, 2023 13:47:01.041520000",0.399254,52,0x0000,0xe694,226.0,0x0000,0xe694
"Oct 16, 2023 13:47:01.043527000",0.002007,5,,,226.0,,
"Oct 16, 2023 13:47:01.051322000",0.007795,63,0xe694,0x0000,159.0,0xe694,0x0000
"Oct 16, 2023 13:47:01.056447000",0.005125,63,0xe694,0x0000,159.0,0xe694,0x0000
"Oct 16, 2023 13:47:01.058845000",0.002398,5,,,159.0,,
"Oct 16, 2023 13:47:01.060840000",0.001995,52,0x0000,0x482d,227.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.062887000",0.002047,5,,,227.0,,
"Oct 16, 2023 13:47:01.066874000",0.003987,52,0x482d,0x6e5f,201.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.068890000",0.002016,5,,,201.0,,
"Oct 16, 2023 13:47:01.076595000",0.007705,63,0x6e5f,0x0000,102.0,0x6e5f,0x0000
"Oct 16, 2023 13:47:01.078993000",0.002398,5,,,102.0,,
"Oct 16, 2023 13:47:01.100709000",0.021716,45,0x0000,0xe694,228.0,0x0000,0xe694
"Oct 16, 2023 13:47:01.102490000",0.001781,5,,,228.0,,
"Oct 16, 2023 13:47:01.112938000",0.010448,54,0x0000,0xe694,229.0,0x0000,0xe694
"Oct 16, 2023 13:47:01.116461000",0.003523,54,0x0000,0xe694,229.0,0x0000,0xe694
"Oct 16, 2023 13:47:01.118532000",0.002071,5,,,229.0,,
"Oct 16, 2023 13:47:01.125766000",0.007234,66,0xe694,0x0000,160.0,0xe694,0x0000
"Oct 16, 2023 13:47:01.128261000",0.002495,5,,,160.0,,
"Oct 16, 2023 13:47:01.131389000",0.003128,66,0xe694,0x0000,160.0,0xe694,0x0000
"Oct 16, 2023 13:47:01.133884000",0.002495,5,,,160.0,,
"Oct 16, 2023 13:47:01.144301000",0.010417,54,0x0000,0x482d,230.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.146412000",0.002111,5,,,230.0,,
"Oct 16, 2023 13:47:01.149490000",0.003078,54,0x482d,0x6e5f,202.0,,
"Oct 16, 2023 13:47:01.156415000",0.006925,45,0x0000,0x482d,231.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.158238000",0.001823,5,,,231.0,,
"Oct 16, 2023 13:47:01.159434000",0.001196,66,0x6e5f,0x0000,103.0,0x6e5f,0x0000
"Oct 16, 2023 13:47:01.161929000",0.002495,5,,,103.0,,
"Oct 16, 2023 13:47:01.162735000",0.000806,45,0x482d,0x6e5f,203.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.164527000",0.001792,5,,,203.0,,
"Oct 16, 2023 13:47:01.168121000",0.003594,54,0x0000,0x482d,232.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.170233000",0.002112,5,,,232.0,,
"Oct 16, 2023 13:47:01.174542000",0.004309,54,0x482d,0x6e5f,204.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.176612000",0.00207,5,,,204.0,,
"Oct 16, 2023 13:47:01.180342000",0.00373,54,0x6e5f,0xc8f0,104.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.182414000",0.002072,5,,,104.0,,
"Oct 16, 2023 13:47:01.183714000",0.0013,52,0x0000,0x482d,233.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.185761000",0.002047,5,,,233.0,,
"Oct 16, 2023 13:47:01.189494000",0.003733,52,0x482d,0x6e5f,205.0,,
"Oct 16, 2023 13:47:01.194192000",0.004698,52,0x482d,0x6e5f,205.0,,
"Oct 16, 2023 13:47:01.196788000",0.002596,45,0x0000,0xe694,234.0,0x0000,0xe694
"Oct 16, 2023 13:47:01.198571000",0.001783,5,,,234.0,,
"Oct 16, 2023 13:47:01.199438000",0.000867,52,0x482d,0x6e5f,205.0,,
"Oct 16, 2023 13:47:01.203953000",0.004515,45,0x0000,0x482d,235.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.205776000",0.001823,5,,,11.0,,
"Oct 16, 2023 13:47:01.209246000",0.00347,52,0x482d,0x6e5f,205.0,,
"Oct 16, 2023 13:47:01.211261000",0.002015,5,,,205.0,,
"Oct 16, 2023 13:47:01.213733000",0.002472,106,0xa8f0,0x05c0,221.0,,
"Oct 16, 2023 13:47:01.218887000",0.005154,107,0xc8f0,0x0000,191.0,,
"Oct 16, 2023 13:47:01.222014000",0.003127,45,0x482d,0x6e5f,206.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:01.223810000",0.001796,5,,,206.0,,
"Oct 16, 2023 13:47:01.224183000",0.000373,66,0xc8f0,0x0000,191.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:01.226768000",0.002585,52,0x6e5f,0xc8f0,105.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.229449000",0.002681,107,0xc8f0,0x0000,191.0,,
"Oct 16, 2023 13:47:01.237140000",0.007691,66,0xc8f0,0x0000,192.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:01.239635000",0.002495,5,,,192.0,,
"Oct 16, 2023 13:47:01.256115000",0.01648,45,0x0000,0x482d,236.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.257938000",0.001823,5,,,236.0,,
"Oct 16, 2023 13:47:01.260380000",0.002442,45,0x482d,0x6e5f,207.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.262172000",0.001792,5,,,207.0,,
"Oct 16, 2023 13:47:01.265870000",0.003698,45,0x6e5f,0xc8f0,106.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:01.267662000",0.001792,5,,,106.0,,
"Oct 16, 2023 13:47:01.895603000",0.627941,65,0xebe5,0xffff,143.0,0xebe5,0xfffc
"Oct 16, 2023 13:47:06.295276000",4.399673,74,0x0000,0xffff,237.0,0x0000,0xfffc
"Oct 16, 2023 13:47:09.129166000",2.83389,74,0xe5c4,0xffff,122.0,0xe5c4,0xfffc
"Oct 16, 2023 13:47:09.651188000",0.522022,71,0x6e5f,0xffff,107.0,0x6e5f,0xfffc
"Oct 16, 2023 13:47:10.804059000",1.152871,71,0xe694,0xffff,161.0,0xe694,0xfffc
"Oct 16, 2023 13:47:12.380520000",1.576461,74,0x054f,0xffff,131.0,0x054f,0xfffc
"Oct 16, 2023 13:47:12.524061000",0.143541,74,0x09ac,0xffff,212.0,0x09ac,0xfffc
"Oct 16, 2023 13:47:13.756702000",1.232641,65,0xc8f0,0xffff,193.0,0xc8f0,0xfffc
"Oct 16, 2023 13:47:14.597561000",0.840859,71,0x482d,0xffff,208.0,0x482d,0xfffc
"Oct 16, 2023 13:47:15.058446000",0.460885,74,0x82eb,0xffff,93.0,0x82eb,0xfffc
"Oct 16, 2023 13:47:15.769038000",0.710592,52,0x5db6,0xe694,40.0,0x5db6,0x0000
"Oct 16, 2023 13:47:15.771054000",0.002016,5,,,40.0,,
"Oct 16, 2023 13:47:15.774855000",0.003801,52,0xe694,0x0000,162.0,0x5db6,0x0000
"Oct 16, 2023 13:47:15.776902000",0.002047,5,,,162.0,,
"Oct 16, 2023 13:47:16.938876000",1.161974,65,0xebe5,0xffff,144.0,0xebe5,0xfffc
"Oct 16, 2023 13:47:19.953202000",3.014326,54,0xb815,0x0000,56.0,0xb815,0x0000
"Oct 16, 2023 13:47:19.955312000",0.00211,5,,,56.0,,
"Oct 16, 2023 13:47:20.459308000",0.503996,12,0xb815,0x0000,57.0,,
"Oct 16, 2023 13:47:20.460075000",0.000767,5,,,57.0,,
"Oct 16, 2023 13:47:22.725332000",2.265257,74,0x0000,0xffff,238.0,0x0000,0xfffc
"Oct 16, 2023 13:47:24.556794000",1.831462,71,0x6e5f,0xffff,108.0,0x6e5f,0xfffc
"Oct 16, 2023 13:47:25.813783000",1.256989,74,0xe694,0xffff,163.0,0xe694,0xfffc
"Oct 16, 2023 13:47:26.332037000",0.518254,74,0xe5c4,0xffff,123.0,0xe5c4,0xfffc
"Oct 16, 2023 13:47:27.208561000",0.876524,74,0x09ac,0xffff,213.0,0x09ac,0xfffc
"Oct 16, 2023 13:47:28.696387000",1.487826,65,0xc8f0,0xffff,194.0,0xc8f0,0xfffc
"Oct 16, 2023 13:47:29.669112000",0.972725,74,0x482d,0xffff,209.0,0x482d,0xfffc
"Oct 16, 2023 13:47:30.056851000",0.387739,74,0x82eb,0xffff,94.0,0x82eb,0xfffc
"Oct 16, 2023 13:47:30.089831000",0.03298,74,0x054f,0xffff,132.0,0x054f,0xfffc
"Oct 16, 2023 13:47:31.043857000",0.954026,52,0x0000,0xe694,239.0,0x0000,0xe694
"Oct 16, 2023 13:47:31.045873000",0.002016,5,,,239.0,,
"Oct 16, 2023 13:47:31.053757000",0.007884,63,0xe694,0x0000,164.0,0xe694,0x0000
"Oct 16, 2023 13:47:31.056156000",0.002399,5,,,164.0,,
"Oct 16, 2023 13:47:31.078098000",0.021942,52,0x0000,0x482d,240.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.080145000",0.002047,5,,,240.0,,
"Oct 16, 2023 13:47:31.082525000",0.00238,52,0x482d,0x6e5f,210.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.084540000",0.002015,5,,,210.0,,
"Oct 16, 2023 13:47:31.089030000",0.00449,45,0x0000,0xe694,241.0,0x0000,0xe694
"Oct 16, 2023 13:47:31.090812000",0.001782,5,,,241.0,,
"Oct 16, 2023 13:47:31.092193000",0.001381,63,0x6e5f,0x0000,109.0,0x6e5f,0x0000
"Oct 16, 2023 13:47:31.094591000",0.002398,5,,,109.0,,
"Oct 16, 2023 13:47:31.104174000",0.009583,54,0x0000,0xe694,242.0,0x0000,0xe694
"Oct 16, 2023 13:47:31.106254000",0.00208,5,,,242.0,,
"Oct 16, 2023 13:47:31.114016000",0.007762,66,0xe694,0x0000,165.0,0xe694,0x0000
"Oct 16, 2023 13:47:31.116511000",0.002495,5,,,165.0,,
"Oct 16, 2023 13:47:31.138471000",0.02196,45,0x0000,0x482d,243.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.140294000",0.001823,5,,,243.0,,
"Oct 16, 2023 13:47:31.142785000",0.002491,45,0x482d,0x6e5f,211.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.144579000",0.001794,5,,,211.0,,
"Oct 16, 2023 13:47:31.148121000",0.003542,54,0x0000,0x482d,244.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.150232000",0.002111,5,,,244.0,,
"Oct 16, 2023 13:47:31.154267000",0.004035,54,0x482d,0x6e5f,212.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.156335000",0.002068,5,,,212.0,,
"Oct 16, 2023 13:47:31.160594000",0.004259,45,0x0000,0xe694,245.0,0x0000,0xe694
"Oct 16, 2023 13:47:31.162387000",0.001793,5,,,245.0,,
"Oct 16, 2023 13:47:31.164116000",0.001729,66,0x6e5f,0x0000,110.0,0x6e5f,0x0000
"Oct 16, 2023 13:47:31.166610000",0.002494,5,,,110.0,,
"Oct 16, 2023 13:47:31.170422000",0.003812,54,0x0000,0x482d,246.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.172534000",0.002112,5,,,246.0,,
"Oct 16, 2023 13:47:31.176875000",0.004341,54,0x482d,0x6e5f,213.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.178955000",0.00208,5,,,213.0,,
"Oct 16, 2023 13:47:31.182781000",0.003826,54,0x6e5f,0xc8f0,111.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.184861000",0.00208,5,,,111.0,,
"Oct 16, 2023 13:47:31.187371000",0.00251,52,0x0000,0x482d,247.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.189418000",0.002047,5,,,247.0,,
"Oct 16, 2023 13:47:31.192830000",0.003412,66,0xc8f0,0x0000,195.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.197985000",0.005155,99,0xc8f0,0x0000,195.0,,
"Oct 16, 2023 13:47:31.202112000",0.004127,5,,,248.0,,
"Oct 16, 2023 13:47:31.203422000",0.00131,106,0xc8f0,0x0000,195.0,,
"Oct 16, 2023 13:47:31.206424000",0.003002,52,0x482d,0x6e5f,214.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.208440000",0.002016,5,,,214.0,,
"Oct 16, 2023 13:47:31.208692000",0.000252,66,0xc8f0,0x0000,195.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.212182000",0.00349,52,0x6e5f,0xc8f0,112.0,,
"Oct 16, 2023 13:47:31.214187000",0.002005,5,,,112.0,,
"Oct 16, 2023 13:47:31.217023000",0.002836,45,0x482d,0x6e5f,215.0,0x0000,0x6e5f
"Oct 16, 2023 13:47:31.225274000",0.008251,66,0xc8f0,0x0000,196.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.227769000",0.002495,5,,,196.0,,
"Oct 16, 2023 13:47:31.230536000",0.002767,66,0xc8f0,0x0000,196.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.233031000",0.002495,5,,,196.0,,
"Oct 16, 2023 13:47:31.235795000",0.002764,107,0xc8f0,0x0000,196.0,,
"Oct 16, 2023 13:47:31.240847000",0.005052,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.243246000",0.002399,5,,,197.0,,
"Oct 16, 2023 13:47:31.246027000",0.002781,63,0xc8f0,0x0000,197.0,,
"Oct 16, 2023 13:47:31.251302000",0.005275,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.253701000",0.002399,5,,,197.0,,
"Oct 16, 2023 13:47:31.256562000",0.002861,63,0xc8f0,0x0000,197.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.258961000",0.002399,5,,,197.0,,
"Oct 16, 2023 13:47:31.259851000",0.00089,45,0x0000,0x482d,249.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.261617000",0.001766,107,0xc8f0,0x0000,198.0,,
"Oct 16, 2023 13:47:31.264301000",0.002684,45,0x482d,0x6e5f,216.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.266092000",0.001791,5,,,216.0,,
"Oct 16, 2023 13:47:31.266793000",0.000701,105,0xc8f0,0x0000,198.0,,
"Oct 16, 2023 13:47:31.269694000",0.002901,45,0x6e5f,0xc8f0,113.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.271487000",0.001793,5,,,113.0,,
"Oct 16, 2023 13:47:31.274506000",0.003019,66,0xc8f0,0x0000,198.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.279861000",0.005355,66,0xc8f0,0x0000,198.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.282356000",0.002495,5,,,198.0,,
"Oct 16, 2023 13:47:31.284429000",0.002073,45,0x0000,0x482d,250.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.290186000",0.005757,63,0xc8f0,0x0000,199.0,,
"Oct 16, 2023 13:47:31.292585000",0.002399,5,,,199.0,,
"Oct 16, 2023 13:47:31.294447000",0.001862,45,0x482d,0x6e5f,217.0,,
"Oct 16, 2023 13:47:31.299537000",0.00509,45,0x482d,0x6e5f,217.0,,
"Oct 16, 2023 13:47:31.304394000",0.004857,45,0x482d,0x6e5f,217.0,,
"Oct 16, 2023 13:47:31.309194000",0.0048,45,0x482d,0x6e5f,217.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.312802000",0.003608,45,0x0000,0x482d,251.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.314652000",0.00185,45,0x6e5f,0xc8f0,114.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.316275000",0.001623,66,0xc8f0,0x0000,200.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.318936000",0.002661,45,,,17.0,,
"Oct 16, 2023 13:47:31.320980000",0.002044,5,,,114.0,,
"Oct 16, 2023 13:47:31.323938000",0.002958,79,0xc8f0,0x0000,200.0,,
"Oct 16, 2023 13:47:31.328727000",0.004789,45,0x2663,0x6333,218.0,,
"Oct 16, 2023 13:47:31.331893000",0.003166,45,0x482d,0x6e5f,218.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.333685000",0.001792,5,,,218.0,,
"Oct 16, 2023 13:47:31.334261000",0.000576,63,0xc8f0,0x0000,201.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.337507000",0.003246,45,0x6e5f,0xc8f0,115.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.339299000",0.001792,5,,,115.0,,
"Oct 16, 2023 13:47:31.340036000",0.000737,63,0xc8f0,0x0000,201.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.342435000",0.002399,5,,,201.0,,
"Oct 16, 2023 13:47:31.345180000",0.002745,63,0xc8f0,0x0000,201.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.347579000",0.002399,5,,,201.0,,
"Oct 16, 2023 13:47:31.352888000",0.005309,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.355287000",0.002399,5,,,202.0,,
"Oct 16, 2023 13:47:31.355738000",0.000451,45,0x0000,0x482d,252.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.357561000",0.001823,5,,,252.0,,
"Oct 16, 2023 13:47:31.358041000",0.00048,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.360439000",0.002398,5,,,202.0,,
"Oct 16, 2023 13:47:31.363307000",0.002868,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.365706000",0.002399,5,,,202.0,,
"Oct 16, 2023 13:47:31.368567000",0.002861,63,0xc8f0,0x0000,202.0,0xc8f0,0x0000
"Oct 16, 2023 13:47:31.370966000",0.002399,5,,,202.0,,
"Oct 16, 2023 13:47:31.372447000",0.001481,45,0x482d,0x6e5f,219.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.374230000",0.001783,5,,,219.0,,
"Oct 16, 2023 13:47:31.374946000",0.000716,45,0x0000,0x482d,253.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.376769000",0.001823,5,,,253.0,,
"Oct 16, 2023 13:47:31.378043000",0.001274,45,0x6e5f,0xc8f0,116.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.379825000",0.001782,5,,,116.0,,
"Oct 16, 2023 13:47:31.383460000",0.003635,45,0x482d,0x6e5f,220.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.385242000",0.001782,5,,,220.0,,
"Oct 16, 2023 13:47:31.388825000",0.003583,45,0x6e5f,0xc8f0,117.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.390615000",0.00179,5,,,117.0,,
"Oct 16, 2023 13:47:31.394339000",0.003724,45,0x0000,0x482d,254.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.396162000",0.001823,5,,,254.0,,
"Oct 16, 2023 13:47:31.405333000",0.009171,45,0x6e5f,0xc8f0,118.0,0x0000,0xc8f0
"Oct 16, 2023 13:47:31.407127000",0.001794,5,,,118.0,,
"Oct 16, 2023 13:47:31.924298000",0.517171,65,0xebe5,0xffff,145.0,0xebe5,0xfffc
"Oct 16, 2023 13:47:38.564152000",6.639854,74,0x0000,0xffff,255.0,0x0000,0xfffc
"Oct 16, 2023 13:47:39.552696000",0.988544,71,0x6e5f,0xffff,119.0,0x6e5f,0xfffc
"Oct 16, 2023 13:47:40.504241000",0.951545,74,0xe5c4,0xffff,124.0,0xe5c4,0xfffc
"Oct 16, 2023 13:47:40.797871000",0.29363,74,0xe694,0xffff,166.0,0xe694,0xfffc
"Oct 16, 2023 13:47:43.693543000",2.895672,65,0xc8f0,0xffff,203.0,0xc8f0,0xfffc
"Oct 16, 2023 13:47:44.498256000",0.804713,74,0x09ac,0xffff,214.0,0x09ac,0xfffc
"Oct 16, 2023 13:47:45.050460000",0.552204,74,0x82eb,0xffff,95.0,0x82eb,0xfffc
"Oct 16, 2023 13:47:46.951597000",1.901137,65,0xebe5,0xffff,146.0,0xebe5,0xfffc
"Oct 16, 2023 13:47:47.006456000",0.054859,74,0x054f,0xffff,133.0,0x054f,0xfffc
"Oct 16, 2023 13:47:47.681128000",0.674672,80,0x482d,0xffff,222.0,,
"Oct 16, 2023 13:47:50.694286000",3.013158,55,0x61af,0x0000,74.0,0x61af,0x0000
