Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:48:20.383296,54,0x0000,0xa706,41,0x0000,0xa706,0.003998
2023-10-29 17:48:20.386975,54,0x0000,0xa706,41,0x0000,0xa706,0.003679
2023-10-29 17:48:20.398014,52,0x0000,0xa706,42,0x0000,0xa706,0.011039
2023-10-29 17:48:20.418740,54,0x0000,0xa706,43,,,0.020726
2023-10-29 17:48:20.422982,54,0x0000,0xa706,43,,,0.004242
2023-10-29 17:48:20.428201,54,0x0000,0xa706,43,,,0.005219
2023-10-29 17:48:20.433248,54,0x0000,0xa706,43,,,0.005047
2023-10-29 17:48:20.441197,52,0x0000,0xa706,44,0x0000,0xa706,0.007949
2023-10-29 17:48:20.446134,52,0x0000,0xa706,44,0x0000,0xa706,0.004937
2023-10-29 17:48:20.451044,52,0x0000,0xa706,44,0x0000,0xa706,0.00491
2023-10-29 17:48:20.455687,52,0x0000,0xa706,44,0x0000,0xa706,0.004643
2023-10-29 17:48:20.462541,54,0x0000,0xa706,45,0x0000,0xa706,0.006854
2023-10-29 17:48:20.466821,54,0x0000,0xa706,45,0x0000,0xa706,0.00428
2023-10-29 17:48:20.471786,54,0x0000,0xa706,45,0x0000,0xa706,0.004965
2023-10-29 17:48:20.476694,54,0x0000,0xa706,45,0x0000,0xa706,0.004908
2023-10-29 17:48:20.485097,52,0x0000,0xa706,46,,,0.008403
2023-10-29 17:48:20.489661,52,0x0000,0xa706,46,,,0.004564
2023-10-29 17:48:20.493346,52,0x0000,0xa706,46,,,0.003685
2023-10-29 17:48:20.498614,52,0x0000,0xa706,46,,,0.005268
2023-10-29 17:48:20.509501,54,0x0000,0xa706,47,0x0000,0xa706,0.010887
2023-10-29 17:48:20.513614,54,0x0000,0xa706,47,0x0000,0xa706,0.004113
2023-10-29 17:48:20.518891,54,0x0000,0xa706,47,0x0000,0xa706,0.005277
2023-10-29 17:48:20.523161,54,0x0000,0xa706,47,0x0000,0xa706,0.00427
2023-10-29 17:48:20.549352,52,0x0000,0xa706,48,0x0000,0xa706,0.026191
2023-10-29 17:48:20.552360,52,0x0000,0xa706,48,0x0000,0xa706,0.003008
2023-10-29 17:48:20.558109,52,0x0000,0xa706,48,0x0000,0xa706,0.005749
2023-10-29 17:48:20.562384,52,0x0000,0xa706,48,0x0000,0xa706,0.004275
2023-10-29 17:48:20.571148,54,0x0000,0xa706,49,0x0000,0xa706,0.008764
2023-10-29 17:48:20.575391,54,0x0000,0xa706,49,0x0000,0xa706,0.004243
2023-10-29 17:48:20.580025,54,0x0000,0xa706,49,0x0000,0xa706,0.004634
2023-10-29 17:48:20.584038,54,0x0000,0xa706,49,0x0000,0xa706,0.004013
2023-10-29 17:48:20.624284,59,0x0000,0xffff,50,0x0000,0xfffc,0.040246
2023-10-29 17:48:20.655545,59,0x0112,0xffff,28,0x0000,0xfffc,0.031261
2023-10-29 17:48:20.987996,59,0x0000,0xffff,51,,,0.332451
2023-10-29 17:48:21.256197,59,0x0000,0xffff,57,,,0.268201
2023-10-29 17:48:30.506953,50,0x0112,0xffff,29,0x0112,0xfffc,9.250756
2023-10-29 17:48:34.000123,50,0x0000,0xffff,53,,,3.49317
2023-10-29 17:48:36.067604,54,0x0000,0xec7f,54,0x0000,0x711c,2.067481
2023-10-29 17:48:36.078929,54,0x0000,0xec7f,54,0x0000,0x711c,0.011325
2023-10-29 17:48:36.082333,54,0x0000,0xec7f,54,0x0000,0x711c,0.003404
2023-10-29 17:48:36.087517,54,0x0000,0xec7f,54,0x0000,0x711c,0.005184
2023-10-29 17:48:36.136827,54,0x0000,0xec7f,55,,,0.04931
2023-10-29 17:48:36.141241,54,0x0000,0xec7f,55,,,0.004414
2023-10-29 17:48:36.145194,54,0x0000,0xec7f,55,,,0.003953
2023-10-29 17:48:36.150427,54,0x0000,0xec7f,55,,,0.005233
2023-10-29 17:48:36.195357,54,0x0000,0xec7f,56,0x0000,0x711c,0.04493
2023-10-29 17:48:36.198809,54,0x0000,0xec7f,56,0x0000,0x711c,0.003452
2023-10-29 17:48:36.203994,54,0x0000,0xec7f,56,0x0000,0x711c,0.005185
2023-10-29 17:48:36.208957,54,0x0000,0xec7f,56,0x0000,0x711c,0.004963
2023-10-29 17:48:36.244945,54,0x0000,0xec7f,57,,,0.035988
2023-10-29 17:48:36.248498,54,0x0000,0xec7f,57,,,0.003553
2023-10-29 17:48:36.252402,54,0x0000,0xec7f,57,,,0.003904
2023-10-29 17:48:36.255563,54,0x0000,0xec7f,57,,,0.003161
2023-10-29 17:48:36.306309,54,0x0000,0xec7f,58,,,0.050746
2023-10-29 17:48:36.311639,54,0x0000,0xec7f,58,,,0.00533
2023-10-29 17:48:36.316756,54,0x0000,0xec7f,58,,,0.005117
2023-10-29 17:48:36.320927,54,0x0000,0xec7f,58,,,0.004171
2023-10-29 17:48:36.394871,54,0x0000,0xec7f,59,,,0.073944
2023-10-29 17:48:36.398377,54,0x0000,0xec7f,59,,,0.003506
2023-10-29 17:48:36.403240,54,0x0000,0xec7f,59,,,0.004863
2023-10-29 17:48:36.406772,54,0x0000,0xec7f,59,,,0.003532
2023-10-29 17:48:36.432597,54,0x0000,0xec7f,60,,,0.025825
2023-10-29 17:48:36.436475,54,0x0000,0xec7f,60,,,0.003878
2023-10-29 17:48:36.440597,54,0x0000,0xec7f,60,,,0.004122
2023-10-29 17:48:36.445190,54,0x0000,0xec7f,60,,,0.004593
2023-10-29 17:48:36.475257,54,0x0000,0xec7f,61,,,0.030067
2023-10-29 17:48:36.490539,54,0x0000,0xec7f,61,,,0.015282
2023-10-29 17:48:36.494144,54,0x0000,0xec7f,61,,,0.003605
2023-10-29 17:48:36.497944,54,0x0000,0xec7f,61,,,0.0038
2023-10-29 17:48:36.535110,54,0x0000,0xec7f,62,0x0000,0x711c,0.037166
2023-10-29 17:48:36.540483,54,0x0000,0xec7f,62,0x0000,0x711c,0.005373
