Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:34.336474,50,0x0000,0x0112,15.0,,,0.009065
2023-10-29 15:24:34.339741,50,0x0000,0x0112,15.0,,,0.003267
2023-10-29 15:24:34.341729,5,0x0112,0x0000,15.0,,,0.001988
2023-10-29 15:24:34.365680,50,0x0112,0xe1a6,109.0,,,0.023951
2023-10-29 15:24:34.367634,5,0xe1a6,0x0112,109.0,,,0.001954
2023-10-29 15:24:34.372678,45,0xe1a6,0x0000,194.0,,,0.005044
2023-10-29 15:24:34.374501,5,0x0000,0xe1a6,194.0,,,0.001823
2023-10-29 15:24:34.394494,95,0xe1a6,0x0000,195.0,0xe1a6,0x0000,0.019993
2023-10-29 15:24:34.397917,5,0x0000,0xe1a6,195.0,,,0.003423
2023-10-29 15:24:34.446124,50,0x0000,0x0112,16.0,,,0.048207
2023-10-29 15:24:34.448111,5,0x0112,0x0000,16.0,,,0.001987
2023-10-29 15:24:34.460422,50,0x0000,0x0112,16.0,,,0.012311
2023-10-29 15:24:34.463506,50,0x0000,0x0112,16.0,,,0.003084
2023-10-29 15:24:34.481919,106,0x0112,0xe1a6,110.0,,,0.018413
2023-10-29 15:24:34.487952,50,0x0000,0x0112,16.0,,,0.006033
2023-10-29 15:24:34.506622,50,0x0112,0xe1a6,110.0,0x0000,0xe1a6,0.01867
2023-10-29 15:24:34.508574,5,0xe1a6,0x0112,110.0,,,0.001952
2023-10-29 15:24:34.513605,45,0xe1a6,0x0000,196.0,,,0.005031
2023-10-29 15:24:34.515428,5,0x0000,0xe1a6,196.0,,,0.001823
2023-10-29 15:24:34.516175,50,0x0112,0xe1a6,111.0,,,0.000747
2023-10-29 15:24:34.518116,5,0xe1a6,0x0112,111.0,,,0.001941
2023-10-29 15:24:34.523036,45,0xe1a6,0x0000,197.0,0xe1a6,0x0000,0.00492
2023-10-29 15:24:34.524859,5,0x0000,0xe1a6,197.0,,,0.001823
2023-10-29 15:24:34.534894,50,0xe1a6,0x0000,198.0,,,0.010035
2023-10-29 15:24:34.536876,5,0x0000,0xe1a6,198.0,,,0.001982
2023-10-29 15:24:34.554280,50,0x0112,0xe1a6,111.0,,,0.017404
2023-10-29 15:24:34.571675,50,0x0112,0xe1a6,111.0,,,0.017395
2023-10-29 15:24:34.573627,5,0xe1a6,0x0112,111.0,,,0.001952
2023-10-29 15:24:34.578732,45,0xe1a6,0x0000,199.0,0xe1a6,0x0000,0.005105
2023-10-29 15:24:34.580555,5,0x0000,0xe1a6,199.0,,,0.001823
2023-10-29 15:24:34.585557,56,0x0000,0x0112,17.0,0x0000,0xe1a6,0.005002
2023-10-29 15:24:34.590134,56,0x0000,0x0112,17.0,0x0000,0xe1a6,0.004577
2023-10-29 15:24:34.651276,56,0x0000,0x0112,18.0,,,0.061142
2023-10-29 15:24:34.660885,56,0x0000,0x0112,18.0,,,0.009609
2023-10-29 15:24:34.663066,5,0x0112,0x0000,18.0,,,0.002181
2023-10-29 15:24:34.696314,56,0x0112,0xe1a6,112.0,0x0000,0xe1a6,0.033248
2023-10-29 15:24:34.698457,5,0xe1a6,0x0112,112.0,,,0.002143
2023-10-29 15:24:34.707273,45,0xe1a6,0x0000,200.0,,,0.008816
2023-10-29 15:24:34.709096,5,0x0000,0xe1a6,200.0,,,0.001823
