Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 18:09:47.465740",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.470256",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.474961",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.522908",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.527093",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.531160",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.535992",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.576373",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.581170",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.585995",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.591430",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.616007",0.024577,57,0xe5c4,0x0000,0x8861,147,0xe5c4,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.618214",0.002207,5,,,0x0002,147,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.680251",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.682266",0.002015,5,,,0x0002,75,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.690174",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.692573",0.002399,5,,,0x0002,65,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.715699",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.717747",0.002048,5,,,0x0002,76,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.722056",0.004309,52,0x482d,0x6e5f,0x8861,61,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.724062",0.002006,5,,,0x0002,61,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.727152",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.728946",0.001794,5,,,0x0002,77,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.731898",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.734297",0.002399,5,,,0x0002,51,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.741941",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.744021",0.002080,5,,,0x0002,78,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.752087",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.754582",0.002495,5,,,0x0002,66,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.777140",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.779251",0.002111,5,,,0x0002,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.781757",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.783837",0.002080,5,,,0x0002,62,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.791275",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.796536",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.799965",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.801788",0.001823,5,,,0xe202,34,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.804717",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.806509",0.001792,5,,,0x0002,63,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.807430",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.809541",0.002111,5,,,0x0002,81,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.810547",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.814802",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.816883",0.002081,5,,,0x0002,100,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.820672",0.003789,5,,,0x0002,53,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.824652",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.826445",0.001793,5,,,0x0002,82,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.830131",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.832626",0.002495,5,,,0x0002,52,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.848129",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.850177",0.002048,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.852911",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.854927",0.002016,5,,,0x0002,149,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.857901",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.860043",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.862253",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.864259",0.002006,5,,,0x0002,149,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.865455",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.870294",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.873436",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.876200",0.002764,107,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.880893",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.882716",0.001823,5,,,0x0002,85,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.888552",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.893579",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.899621",0.006042,63,0xc8f0,0x0000,0x8861,54,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.904898",0.005277,63,0xc8f0,0x0000,0x8861,54,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.907297",0.002399,5,,,0x0002,54,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.908154",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.909948",0.001794,5,,,0x0002,150,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.914999",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.917398",0.002399,5,,,0x0002,55,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.933269",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.935092",0.001823,5,,,0x0002,86,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.939512",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.942406",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.944197",0.001791,5,,,0x0002,151,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.948155",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.949979",0.001824,5,,,0x0002,87,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.954277",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.956100",0.001823,5,,,0x0002,88,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.960451",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:47.962231",0.001780,5,,,0x0002,152,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:50.011291",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:50.013308",0.002017,5,,,0x0002,202,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:50.017327",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:50.019373",0.002046,5,,,0x0002,67,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:52.175032",2.155659,71,0x09ac,0xffff,0x8841,106,0x09ac,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:52.825643",0.650611,74,0xe5c4,0xffff,0x8841,153,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.746804",1.921161,59,0x482d,0xffff,0x8841,72,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.754877",0.008073,47,0x482d,0xffff,0x8841,73,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.759807",0.004930,77,0x0000,0x482d,0x8861,89,0x0000,0x482d,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.762654",0.002847,5,,,0x0002,89,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.768130",0.005476,59,0x82eb,0xffff,0x8841,180,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.774777",0.006647,59,0x054f,0xffff,0x8841,234,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.799820",0.025043,59,0x82eb,0xffff,0x8841,181,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.854555",0.054735,59,0xe5c4,0xffff,0x8841,154,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.873831",0.019276,74,0x0000,0xffff,0x8841,90,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.880648",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.882567",0.001919,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.885183",0.002616,48,0x482d,0x0000,0x8861,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.889641",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.891559",0.001918,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.896643",,62,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.899011",0.002368,5,,,0x0002,91,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.904706",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.907557",0.002851,59,0x09ac,0xffff,0x8841,107,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.909646",0.002089,55,0x482d,0x0000,0x8861,75,0x482d,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.911789",0.002143,5,,,0x0002,75,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.915966",0.004177,55,0x482d,0x0000,0x8861,76,0x482d,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.918109",0.002143,5,,,0x0002,76,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.939990",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.941813",0.001823,5,,,0x0002,93,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.953590",0.011777,58,0x482d,0x0000,0x8861,77,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.959046",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.963124",,58,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.965362",0.002238,5,,,0x0002,77,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.967293",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.969116",0.001823,5,,,0x0002,94,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.973085",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.974908",0.001823,5,,,0x0002,78,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.993033",,90,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:54.996296",0.003263,5,,,0x0002,95,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.002264",0.005968,55,0x482d,0x0000,0x8861,79,0x482d,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.004407",0.002143,5,,,0x0002,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.006880",0.002473,59,0xe694,0xffff,0x8841,68,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.015176",0.008296,59,0xc8f0,0xffff,0x8841,57,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.051908",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.054371",0.002463,5,,,0x0002,80,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.063874",0.009503,59,0x482d,0xffff,0x8841,81,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.073931",,39,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.075562",0.001631,5,,,0x0002,96,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.080811",,67,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.083338",0.002527,5,,,0x0002,97,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.086867",0.003529,59,0x82eb,0xffff,0x8841,182,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.089993",0.003126,55,0x482d,0x0000,0x8861,82,0x482d,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.092135",0.002142,5,,,0x0002,82,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.135002",0.042867,59,0x6e5f,0xffff,0x8841,55,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.139096",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.141015",0.001919,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.148237",0.007222,59,0x054f,0xffff,0x8841,235,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.174509",0.026272,77,0x0000,0x482d,0x8861,98,0x0000,0x482d,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.177356",0.002847,5,,,0x0002,98,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.214224",0.036868,59,0xebe5,0xffff,0x8841,235,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.218637",0.004413,59,0xe5c4,0xffff,0x8841,155,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.229161",0.010524,59,0x09ac,0xffff,0x8841,108,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.261154",0.031993,59,0xe694,0xffff,0x8841,69,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.269199",0.008045,59,0xc8f0,0xffff,0x8841,58,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.347354",0.078155,59,0x482d,0xffff,0x8841,84,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.459475",0.112121,59,0x054f,0xffff,0x8841,236,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.468285",0.008810,59,0xebe5,0xffff,0x8841,236,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.500745",0.032460,59,0xe5c4,0xffff,0x8841,156,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.508956",0.008211,59,0x09ac,0xffff,0x8841,109,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.515431",0.006475,59,0xe694,0xffff,0x8841,70,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.586790",0.071359,77,0x0000,0x482d,0x8861,99,0x0000,0x482d,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.589637",0.002847,5,,,0x0002,99,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:55.703752",0.114115,59,0x482d,0xffff,0x8841,85,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.078871",0.375119,68,0xebe5,0xffff,0x8841,237,0xebe5,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.092046",0.013175,10,,,0x0803,86,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.100637",0.008591,28,0x0000,,0x8000,100,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.130138",0.029501,28,0x054f,,0x8000,90,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.172601",,53,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.174640",0.002039,5,,,0x0002,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.178661",,53,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.180740",0.002079,5,,,0x0002,71,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.189880",0.009140,44,,,0xb000,59,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.214965",0.025085,28,0x6e5f,,0x8000,57,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.229930",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.231836",0.001906,5,,,0x0002,101,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.262180",0.030344,55,0x054f,0x0000,0x8861,237,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.264323",0.002143,5,,,0x0002,237,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.271395",0.007072,55,0x054f,0x0000,0x8861,238,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.273538",0.002143,5,,,0x0002,238,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.283167",0.009629,55,0x054f,0x0000,0x8861,239,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.285310",0.002143,5,,,0x0002,239,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.302541",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.304523",0.001982,5,,,0x0002,240,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.316017",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.318063",0.002046,5,,,0x0002,241,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.319330",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.321139",0.001809,5,,,0x0002,102,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.338348",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.340395",0.002047,5,,,0x0002,242,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.344893",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.346703",0.001810,5,,,0x0002,103,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.361629",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.363439",0.001810,5,,,0x0002,104,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.368102",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.370072",0.001970,5,,,0x0002,105,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.380670",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.382639",0.001969,5,,,0x0002,106,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.387279",0.004640,55,0x054f,0x0000,0x8861,243,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.389422",0.002143,5,,,0x0002,243,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.397458",0.008036,55,0x054f,0x0000,0x8861,244,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.399600",0.002142,5,,,0x0002,244,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.434672",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.436495",0.001823,5,,,0x0002,245,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.447825",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.449648",0.001823,5,,,0x0002,246,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.769032",0.319384,52,0xc8f0,0x0000,0x8861,60,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.771079",0.002047,5,,,0x0002,60,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.815442",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.817425",0.001983,5,,,0x0002,107,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.820262",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.824291",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.828038",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.831336",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.871041",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.872994",0.001953,105,,,0x0069,158,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.877982",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.879805",0.001823,5,,,0x0002,61,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:56.904400",0.024595,74,0xe5c4,0xffff,0x8841,159,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.256354",0.351954,55,0x054f,0x0000,0x8861,247,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.258497",0.002143,5,,,0x0002,247,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.301626",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.303673",0.002047,5,,,0x0002,248,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.318312",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.320122",0.001810,5,,,0x0002,108,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.340880",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.342849",0.001969,5,,,0x0002,109,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.344805",0.001956,55,0x054f,0x0000,0x8861,249,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.346947",0.002142,5,,,0x0002,249,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.392355",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.394177",0.001822,5,,,0x0002,250,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:57.785819",0.391642,107,0x09ac,0xffff,0x886b,111,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.079309",0.293490,74,0x054f,0xffff,0x8841,251,0x054f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.332957",0.253648,71,0x6e5f,0xffff,0x8841,58,0x6e5f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.801854",0.468897,74,0x482d,0xffff,0x8841,102,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.826840",0.024986,74,0xe694,0xffff,0x8841,72,0xe694,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.876012",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.893508",0.017496,85,,,0x0055,136,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.896222",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.908974",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.912103",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.921475",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.924640",,49,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.926652",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.930152",,49,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.932103",0.001951,5,,,0x0002,111,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.933397",0.001294,55,0x482d,0x0000,0x8861,104,0x482d,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.935540",0.002143,5,,,0x0002,104,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.936177",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.980627",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:58.982610",0.001983,5,,,0x0002,105,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:59.155308",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:59.167239",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:59.377142",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:59.384258",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:09:59.413029",,65,,,,,,,,,,physicalInteraction2.pcapng
