Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 26, 2023 18:38:49.671063000",0.029039,28,0x3d95,,47.0,,
"Oct 26, 2023 18:38:49.703405000",0.032342,28,0x4e11,,245.0,,
"Oct 26, 2023 18:38:49.736011000",0.032606,28,0xe1a6,,141.0,,
"Oct 26, 2023 18:38:50.396931000",0.66092,77,0xe1a6,0xffff,142.0,0xe1a6,0xfffc
"Oct 26, 2023 18:38:53.026281000",2.62935,50,0x0000,0x5bb9,188.0,0x0000,0x5bb9
"Oct 26, 2023 18:38:53.028265000",0.001984,5,,,188.0,,
"Oct 26, 2023 18:38:53.032889000",0.004624,55,0x5bb9,0x0000,182.0,0x5bb9,0x0000
"Oct 26, 2023 18:38:53.036407000",0.003518,55,0x5bb9,0x0000,182.0,,
"Oct 26, 2023 18:38:53.038550000",0.002143,5,,,182.0,,
"Oct 26, 2023 18:38:53.081308000",0.042758,53,0x5bb9,0x0000,183.0,,
"Oct 26, 2023 18:38:53.083387000",0.002079,5,,,183.0,,
"Oct 26, 2023 18:38:53.124268000",0.040881,50,0x0000,0x5bb9,189.0,0x0000,0x5bb9
"Oct 26, 2023 18:38:53.126252000",0.001984,5,,,189.0,,
"Oct 26, 2023 18:38:53.133692000",0.00744,5,,,184.0,,
"Oct 26, 2023 18:38:53.178835000",0.045143,53,0x5bb9,0x0000,185.0,0x5bb9,0x0000
"Oct 26, 2023 18:38:53.180914000",0.002079,5,,,185.0,,
"Oct 26, 2023 18:38:53.298498000",0.117584,107,0x711c,0xffff,236.0,,
"Oct 26, 2023 18:38:53.946889000",0.648391,12,0x48f1,0x0000,29.0,,
"Oct 26, 2023 18:38:53.947656000",0.000767,5,,,29.0,,
"Oct 26, 2023 18:38:54.022871000",0.075215,10,,0xffff,211.0,,
"Oct 26, 2023 18:38:54.030940000",0.008069,28,0x5bb9,,186.0,,
"Oct 26, 2023 18:38:54.034969000",0.004029,28,0x1cd8,,112.0,,
"Oct 26, 2023 18:38:54.037203000",0.002234,28,0x711c,,237.0,,
"Oct 26, 2023 18:38:54.040624000",0.003421,28,0xa706,,157.0,,
"Oct 26, 2023 18:38:54.048514000",0.00789,28,0xec7f,,190.0,,
"Oct 26, 2023 18:38:54.074799000",0.026285,28,0x0112,,167.0,,
"Oct 26, 2023 18:38:54.080562000",0.005763,28,0xe1a6,,143.0,,
"Oct 26, 2023 18:38:54.090516000",0.009954,28,0x1e15,,240.0,,
"Oct 26, 2023 18:38:54.096661000",0.006145,28,0x3d95,,48.0,,
"Oct 26, 2023 18:38:54.111657000",0.014996,28,0x0000,,190.0,,
"Oct 26, 2023 18:38:54.113506000",0.001849,28,0x4e11,,246.0,,
"Oct 26, 2023 18:38:54.280599000",0.167093,107,0x5bb9,0xffff,187.0,,
"Oct 26, 2023 18:38:56.312874000",2.032275,74,0x0112,0xffff,54.0,0x0112,0xfffc
"Oct 26, 2023 18:38:56.666978000",0.354104,77,0x0000,0xffff,191.0,0x0000,0xfffc
"Oct 26, 2023 18:38:58.435234000",1.768256,74,0xa706,0xffff,158.0,0xa706,0xfffc
"Oct 26, 2023 18:38:58.445210000",0.009976,10,,0xffff,211.0,,
"Oct 26, 2023 18:38:58.451925000",0.006715,28,0x3d95,,49.0,,
"Oct 26, 2023 18:38:58.461622000",0.009697,28,0x5bb9,,188.0,,
"Oct 26, 2023 18:38:58.465293000",0.003671,28,0x1cd8,,113.0,,
"Oct 26, 2023 18:38:58.468418000",0.003125,28,0x711c,,238.0,,
"Oct 26, 2023 18:38:58.476017000",0.007599,28,0x0112,,168.0,,
"Oct 26, 2023 18:38:58.494167000",0.01815,28,0x0000,,192.0,,
"Oct 26, 2023 18:38:58.496673000",0.002506,28,0xec7f,,191.0,,
"Oct 26, 2023 18:38:58.510056000",0.013383,28,0xe1a6,,144.0,,
"Oct 26, 2023 18:38:58.525620000",0.015564,28,0x4e11,,247.0,,
"Oct 26, 2023 18:38:58.544825000",0.019205,28,0x1e15,,241.0,,
"Oct 26, 2023 18:38:58.977717000",0.432892,12,0x48f1,0x0000,30.0,,
"Oct 26, 2023 18:38:58.978484000",0.000767,5,,,30.0,,
"Oct 26, 2023 18:38:59.269456000",0.290972,71,0x1e15,0xffff,242.0,0x1e15,0xfffc
"Oct 26, 2023 18:39:00.023203000",0.753747,74,0x4e11,0xffff,251.0,0x4e11,0xfffc
"Oct 26, 2023 18:39:00.760291000",0.737088,33,,0xeff1,,,
"Oct 26, 2023 18:39:01.895594000",1.135303,77,0xec7f,0xffff,224.0,0xec7f,0xfffc
"Oct 26, 2023 18:39:02.644276000",0.748682,77,0x1cd8,0xffff,114.0,0x1cd8,0xfffc
"Oct 26, 2023 18:39:02.868180000",0.223904,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:02.877494000",0.009314,28,0x5bb9,,189.0,,
"Oct 26, 2023 18:39:02.880041000",0.002547,28,0x1cd8,,115.0,,
"Oct 26, 2023 18:39:02.884700000",0.004659,28,0x711c,,239.0,,
"Oct 26, 2023 18:39:02.890024000",0.005324,28,0x0112,,169.0,,
"Oct 26, 2023 18:39:02.893080000",0.003056,28,0xe1a6,,145.0,,
"Oct 26, 2023 18:39:02.907451000",0.014371,28,0x4e11,,248.0,,
"Oct 26, 2023 18:39:02.927915000",0.020464,28,0xa706,,160.0,,
"Oct 26, 2023 18:39:02.939239000",0.011324,28,0xec7f,,192.0,,
"Oct 26, 2023 18:39:02.954957000",0.015718,28,0x0000,,193.0,,
"Oct 26, 2023 18:39:02.960957000",0.006,28,0x3d95,,50.0,,
"Oct 26, 2023 18:39:02.963803000",0.002846,28,0x1e15,,243.0,,
"Oct 26, 2023 18:39:03.624457000",0.660654,74,0x3d95,0xffff,51.0,0x3d95,0xfffc
"Oct 26, 2023 18:39:04.007566000",0.383109,12,0x48f1,0x0000,31.0,,
"Oct 26, 2023 18:39:04.008333000",0.000767,5,,,31.0,,
"Oct 26, 2023 18:39:05.390166000",1.381833,77,0xe1a6,0xffff,146.0,0xe1a6,0xfffc
"Oct 26, 2023 18:39:07.286336000",1.89617,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:07.298761000",0.012425,28,0x5bb9,,190.0,,
"Oct 26, 2023 18:39:07.301757000",0.002996,28,0x1cd8,,116.0,,
"Oct 26, 2023 18:39:07.309007000",0.00725,28,0x711c,,240.0,,
"Oct 26, 2023 18:39:07.317834000",0.008827,28,0x0000,,194.0,,
"Oct 26, 2023 18:39:07.336057000",0.018223,28,0x1e15,,244.0,,
"Oct 26, 2023 18:39:07.357242000",0.021185,28,0xa706,,161.0,,
"Oct 26, 2023 18:39:07.372209000",0.014967,28,0x4e11,,249.0,,
"Oct 26, 2023 18:39:07.383260000",0.011051,28,0x3d95,,52.0,,
"Oct 26, 2023 18:39:07.403958000",0.020698,28,0xec7f,,193.0,,
"Oct 26, 2023 18:39:07.555157000",0.151199,74,0x711c,0xffff,241.0,0x711c,0xfffc
"Oct 26, 2023 18:39:07.950993000",0.395836,52,0x0000,0xe1a6,195.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:07.953009000",0.002016,5,,,195.0,,
"Oct 26, 2023 18:39:07.960268000",0.007259,63,0xe1a6,0x0000,148.0,0xe1a6,0x0000
"Oct 26, 2023 18:39:07.962667000",0.002399,5,,,148.0,,
"Oct 26, 2023 18:39:07.988140000",0.025473,52,0x0000,0xec7f,196.0,0x0000,0x3d95
"Oct 26, 2023 18:39:07.990173000",0.002033,5,,,196.0,,
"Oct 26, 2023 18:39:07.992684000",0.002511,52,0xec7f,0x3d95,225.0,0x0000,0x3d95
"Oct 26, 2023 18:39:07.994699000",0.002015,5,,,225.0,,
"Oct 26, 2023 18:39:07.999175000",0.004476,45,0x0000,0xe1a6,197.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:08.000968000",0.001793,5,,,197.0,,
"Oct 26, 2023 18:39:08.001816000",0.000848,63,0x3d95,0x0000,53.0,0x3d95,0x0000
"Oct 26, 2023 18:39:08.004215000",0.002399,5,,,53.0,,
"Oct 26, 2023 18:39:08.010990000",0.006775,54,0x0000,0xe1a6,198.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:08.013070000",0.00208,5,,,198.0,,
"Oct 26, 2023 18:39:08.020250000",0.00718,66,0xe1a6,0x0000,149.0,0xe1a6,0x0000
"Oct 26, 2023 18:39:08.022745000",0.002495,5,,,149.0,,
"Oct 26, 2023 18:39:08.048671000",0.025926,45,0x0000,0xec7f,199.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.050481000",0.00181,5,,,199.0,,
"Oct 26, 2023 18:39:08.054256000",0.003775,45,0xec7f,0x3d95,226.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.056049000",0.001793,5,,,226.0,,
"Oct 26, 2023 18:39:08.057700000",0.001651,54,0x0000,0xec7f,200.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.059798000",0.002098,5,,,200.0,,
"Oct 26, 2023 18:39:08.062044000",0.002246,54,0xec7f,0x3d95,227.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.064124000",0.00208,5,,,227.0,,
"Oct 26, 2023 18:39:08.069239000",0.005115,54,0x0000,0x711c,201.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.071350000",0.002111,5,,,102.0,,
"Oct 26, 2023 18:39:08.075203000",0.003853,54,0x711c,0xa706,242.0,,
"Oct 26, 2023 18:39:08.080428000",0.005225,45,0x0000,0xe1a6,202.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:08.082219000",0.001791,5,,,202.0,,
"Oct 26, 2023 18:39:08.084659000",0.00244,66,0xa706,0x0000,162.0,0xa706,0x0000
"Oct 26, 2023 18:39:08.089516000",0.004857,5,,,54.0,,
"Oct 26, 2023 18:39:08.089948000",0.000432,66,0xa706,0x0000,162.0,0xa706,0x0000
"Oct 26, 2023 18:39:08.092486000",0.002538,52,0x0000,0x711c,203.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.094478000",0.001992,66,0x3d95,0x0000,55.0,0x3d95,0x0000
"Oct 26, 2023 18:39:08.097735000",0.003257,52,0x711c,0xa706,243.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.099607000",0.001872,66,0x3d95,0x0000,55.0,0x3d95,0x0000
"Oct 26, 2023 18:39:08.102102000",0.002495,5,,,55.0,,
"Oct 26, 2023 18:39:08.104759000",0.002657,66,0x3d95,0x0000,55.0,0x3d95,0x0000
"Oct 26, 2023 18:39:08.107254000",0.002495,5,,,55.0,,
"Oct 26, 2023 18:39:08.108386000",0.001132,63,0xa706,0x0000,163.0,0xa706,0x0000
"Oct 26, 2023 18:39:08.110785000",0.002399,5,,,163.0,,
"Oct 26, 2023 18:39:08.111724000",0.000939,66,0xa706,0x0000,164.0,0xa706,0x0000
"Oct 26, 2023 18:39:08.114219000",0.002495,5,,,164.0,,
"Oct 26, 2023 18:39:08.121037000",0.006818,45,0x0000,0xec7f,204.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.122846000",0.001809,5,,,204.0,,
"Oct 26, 2023 18:39:08.124703000",0.001857,45,0xec7f,0x3d95,228.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.126493000",0.00179,5,,,228.0,,
"Oct 26, 2023 18:39:08.148360000",0.021867,45,0x0000,0xec7f,205.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.150169000",0.001809,5,,,205.0,,
"Oct 26, 2023 18:39:08.152986000",0.002817,45,0xec7f,0x3d95,229.0,0x0000,0x3d95
"Oct 26, 2023 18:39:08.154778000",0.001792,5,,,229.0,,
"Oct 26, 2023 18:39:08.156306000",0.001528,45,0x0000,0x711c,206.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.158129000",0.001823,5,,,206.0,,
"Oct 26, 2023 18:39:08.160539000",0.00241,45,0x711c,0xa706,244.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.162333000",0.001794,5,,,244.0,,
"Oct 26, 2023 18:39:08.163889000",0.001556,45,0x0000,0x711c,207.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.165712000",0.001823,5,,,207.0,,
"Oct 26, 2023 18:39:08.169641000",0.003929,45,0x711c,0xa706,245.0,0x0000,0xa706
"Oct 26, 2023 18:39:08.171432000",0.001791,5,,,245.0,,
"Oct 26, 2023 18:39:09.039933000",0.868501,12,0x48f1,0x0000,32.0,,
"Oct 26, 2023 18:39:09.040700000",0.000767,5,,,32.0,,
"Oct 26, 2023 18:39:09.774898000",0.734198,107,0x5bb9,0xffff,191.0,,
"Oct 26, 2023 18:39:11.321188000",1.54629,74,0x0112,0xffff,55.0,0x0112,0xfffc
"Oct 26, 2023 18:39:11.706968000",0.38578,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:11.711815000",0.004847,28,0x0112,,171.0,,
"Oct 26, 2023 18:39:11.713713000",0.001898,28,0x711c,,246.0,,
"Oct 26, 2023 18:39:11.718171000",0.004458,28,0x1cd8,,117.0,,
"Oct 26, 2023 18:39:11.723102000",0.004931,28,0x0000,,208.0,,
"Oct 26, 2023 18:39:11.724915000",0.001813,28,0x5bb9,,192.0,,
"Oct 26, 2023 18:39:11.737916000",0.013001,28,0xa706,,165.0,,
"Oct 26, 2023 18:39:11.754637000",0.016721,28,0x3d95,,56.0,,
"Oct 26, 2023 18:39:11.760724000",0.006087,28,0x4e11,,250.0,,
"Oct 26, 2023 18:39:11.803364000",0.04264,28,0xec7f,,194.0,,
"Oct 26, 2023 18:39:11.810520000",0.007156,28,0x1e15,,245.0,,
"Oct 26, 2023 18:39:13.530713000",1.720193,74,0xa706,0xffff,166.0,0xa706,0xfffc
"Oct 26, 2023 18:39:13.942671000",0.411958,77,0x0000,0xffff,209.0,0x0000,0xfffc
"Oct 26, 2023 18:39:14.071087000",0.128416,12,0x48f1,0x0000,33.0,,
"Oct 26, 2023 18:39:14.071854000",0.000767,5,,,33.0,,
"Oct 26, 2023 18:39:14.316675000",0.244821,71,0x1e15,0xffff,246.0,0x1e15,0xfffc
"Oct 26, 2023 18:39:16.128760000",1.812085,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:16.136560000",0.0078,28,0xa706,,167.0,,
"Oct 26, 2023 18:39:16.142701000",0.006141,28,0x711c,,247.0,,
"Oct 26, 2023 18:39:16.145281000",0.00258,28,0x1cd8,,118.0,,
"Oct 26, 2023 18:39:16.148055000",0.002774,28,0x5bb9,,193.0,,
"Oct 26, 2023 18:39:16.149607000",0.001552,28,0x0112,,172.0,,
"Oct 26, 2023 18:39:16.184065000",0.034458,28,0xec7f,,195.0,,
"Oct 26, 2023 18:39:16.194415000",0.01035,28,0x4e11,,251.0,,
"Oct 26, 2023 18:39:16.217485000",0.02307,28,0xe1a6,,151.0,,
"Oct 26, 2023 18:39:16.238494000",0.021009,28,0x0000,,210.0,,
"Oct 26, 2023 18:39:16.254391000",0.015897,28,0x1e15,,247.0,,
"Oct 26, 2023 18:39:16.257391000",0.003,28,0x3d95,,57.0,,
"Oct 26, 2023 18:39:16.333623000",0.076232,74,0x4e11,0xffff,252.0,0x4e11,0xfffc
"Oct 26, 2023 18:39:17.400451000",1.066828,77,0xec7f,0xffff,230.0,0xec7f,0xfffc
"Oct 26, 2023 18:39:18.539519000",1.139068,74,0x3d95,0xffff,58.0,0x3d95,0xfffc
"Oct 26, 2023 18:39:18.672915000",0.133396,77,0x1cd8,0xffff,119.0,0x1cd8,0xfffc
"Oct 26, 2023 18:39:19.134566000",0.461651,12,0x48f1,0x0000,34.0,,
"Oct 26, 2023 18:39:19.135333000",0.000767,5,,,34.0,,
"Oct 26, 2023 18:39:20.314431000",1.179098,77,0xe1a6,0xffff,152.0,0xe1a6,0xfffc
"Oct 26, 2023 18:39:20.548835000",0.234404,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:20.556226000",0.007391,28,0x711c,,248.0,,
"Oct 26, 2023 18:39:20.560251000",0.004025,28,0x1cd8,,120.0,,
"Oct 26, 2023 18:39:20.564678000",0.004427,28,0xa706,,168.0,,
"Oct 26, 2023 18:39:20.581471000",0.016793,28,0x0112,,173.0,,
"Oct 26, 2023 18:39:20.589602000",0.008131,28,0x4e11,,252.0,,
"Oct 26, 2023 18:39:20.600628000",0.011026,28,0x3d95,,59.0,,
"Oct 26, 2023 18:39:20.606274000",0.005646,28,0x0000,,211.0,,
"Oct 26, 2023 18:39:20.635469000",0.029195,28,0x1e15,,248.0,,
"Oct 26, 2023 18:39:20.656517000",0.021048,28,0xec7f,,196.0,,
"Oct 26, 2023 18:39:20.669517000",0.013,28,0xe1a6,,153.0,,
"Oct 26, 2023 18:39:21.944476000",1.274959,74,0x711c,0xffff,249.0,0x711c,0xfffc
"Oct 26, 2023 18:39:24.134903000",2.190427,12,0x48f1,0x0000,35.0,,
"Oct 26, 2023 18:39:24.135669000",0.000766,5,,,35.0,,
"Oct 26, 2023 18:39:24.964267000",0.828598,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:24.968797000",0.00453,28,0x1715,,249.0,,
"Oct 26, 2023 18:39:24.972063000",0.003266,28,0xa706,,169.0,,
"Oct 26, 2023 18:39:24.975672000",0.003609,28,0x0000,,212.0,,
"Oct 26, 2023 18:39:24.977692000",0.00202,28,0x5bb9,,195.0,,
"Oct 26, 2023 18:39:24.980690000",0.002998,28,0x711c,,250.0,,
"Oct 26, 2023 18:39:24.989214000",0.008524,28,0x1cd8,,121.0,,
"Oct 26, 2023 18:39:25.008795000",0.019581,28,0x0112,,174.0,,
"Oct 26, 2023 18:39:25.012392000",0.003597,28,0xe1a6,,154.0,,
"Oct 26, 2023 18:39:25.041743000",0.029351,28,0x4e11,,253.0,,
"Oct 26, 2023 18:39:25.079828000",0.038085,28,0xec7f,,197.0,,
"Oct 26, 2023 18:39:26.315096000",1.235268,74,0x0112,0xffff,56.0,0x0112,0xfffc
"Oct 26, 2023 18:39:27.564609000",1.249513,74,0x5bb9,0xffff,196.0,0x5bb9,0xfffc
"Oct 26, 2023 18:39:28.511565000",0.946956,74,0xa706,0xffff,170.0,0xa706,0xfffc
"Oct 26, 2023 18:39:29.165766000",0.654201,12,0x48f1,0x0000,36.0,,
"Oct 26, 2023 18:39:29.166533000",0.000767,5,,,36.0,,
"Oct 26, 2023 18:39:29.273863000",0.10733,71,0x1e15,0xffff,250.0,0x1e15,0xfffc
"Oct 26, 2023 18:39:29.382631000",0.108768,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:29.388302000",0.005671,28,0xec7f,,198.0,,
"Oct 26, 2023 18:39:29.390678000",0.002376,28,0x1cd8,,122.0,,
"Oct 26, 2023 18:39:29.393724000",0.003046,28,0x5bb9,,197.0,,
"Oct 26, 2023 18:39:29.406838000",0.013114,28,0x0112,,175.0,,
"Oct 26, 2023 18:39:29.412474000",0.005636,28,0x3d95,,61.0,,
"Oct 26, 2023 18:39:29.421679000",0.009205,28,0x0000,,213.0,,
"Oct 26, 2023 18:39:29.428620000",0.006941,28,0xa706,,171.0,,
"Oct 26, 2023 18:39:29.443770000",0.01515,28,0x4e11,,254.0,,
"Oct 26, 2023 18:39:29.473290000",0.02952,28,0x1e15,,251.0,,
"Oct 26, 2023 18:39:29.498485000",0.025195,28,0xe1a6,,155.0,,
"Oct 26, 2023 18:39:31.519128000",2.020643,77,0x0000,0xffff,214.0,0x0000,0xfffc
"Oct 26, 2023 18:39:32.561663000",1.042535,74,0x4e11,0xffff,253.0,0x4e11,0xfffc
"Oct 26, 2023 18:39:33.605282000",1.043619,77,0xec7f,0xffff,231.0,0xec7f,0xfffc
"Oct 26, 2023 18:39:33.635782000",0.0305,74,0x3d95,0xffff,62.0,0x3d95,0xfffc
"Oct 26, 2023 18:39:33.805044000",0.169262,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:33.818143000",0.013099,28,0x1cd8,,123.0,,
"Oct 26, 2023 18:39:33.819762000",0.001619,28,0x711c,,251.0,,
"Oct 26, 2023 18:39:33.821877000",0.002115,28,0x5bb9,,198.0,,
"Oct 26, 2023 18:39:33.825737000",0.00386,28,0xa706,,172.0,,
"Oct 26, 2023 18:39:33.832371000",0.006634,28,0x0112,,176.0,,
"Oct 26, 2023 18:39:33.841280000",0.008909,28,0x0000,,215.0,,
"Oct 26, 2023 18:39:33.842593000",0.001313,28,0x1e15,,252.0,,
"Oct 26, 2023 18:39:33.872899000",0.030306,28,0x3d95,,63.0,,
"Oct 26, 2023 18:39:33.874746000",0.001847,28,0x4e11,,255.0,,
"Oct 26, 2023 18:39:33.880368000",0.005622,28,0xec7f,,199.0,,
"Oct 26, 2023 18:39:33.908719000",0.028351,28,0xe1a6,,156.0,,
"Oct 26, 2023 18:39:34.201801000",0.293082,12,0x48f1,0x0000,37.0,,
"Oct 26, 2023 18:39:34.202567000",0.000766,5,,,37.0,,
"Oct 26, 2023 18:39:35.275680000",1.073113,77,0x1cd8,0xffff,124.0,0x1cd8,0xfffc
"Oct 26, 2023 18:39:35.375325000",0.099645,77,0xe1a6,0xffff,157.0,0xe1a6,0xfffc
"Oct 26, 2023 18:39:37.955242000",2.579917,52,0x0000,0xe1a6,216.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:37.957247000",0.002005,5,,,216.0,,
"Oct 26, 2023 18:39:37.964361000",0.007114,63,0xe1a6,0x0000,158.0,0xe1a6,0x0000
"Oct 26, 2023 18:39:37.966759000",0.002398,5,,,158.0,,
"Oct 26, 2023 18:39:37.989074000",0.022315,52,0x0000,0xec7f,217.0,0x0000,0x3d95
"Oct 26, 2023 18:39:37.991107000",0.002033,5,,,217.0,,
"Oct 26, 2023 18:39:37.992644000",0.001537,52,0xec7f,0x3d95,232.0,0x0000,0x3d95
"Oct 26, 2023 18:39:37.994651000",0.002007,5,,,232.0,,
"Oct 26, 2023 18:39:38.001024000",0.006373,45,0x0000,0xe1a6,218.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:38.002815000",0.001791,5,,,218.0,,
"Oct 26, 2023 18:39:38.006708000",0.003893,63,0x3d95,0x0000,64.0,0x3d95,0x0000
"Oct 26, 2023 18:39:38.009107000",0.002399,5,,,64.0,,
"Oct 26, 2023 18:39:38.011664000",0.002557,63,0x3d95,0x0000,64.0,0x3d95,0x0000
"Oct 26, 2023 18:39:38.014063000",0.002399,5,,,64.0,,
"Oct 26, 2023 18:39:38.016467000",0.002404,54,0x0000,0xe1a6,219.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:38.018547000",0.00208,5,,,219.0,,
"Oct 26, 2023 18:39:38.025758000",0.007211,66,0xe1a6,0x0000,159.0,0xe1a6,0x0000
"Oct 26, 2023 18:39:38.028253000",0.002495,5,,,159.0,,
"Oct 26, 2023 18:39:38.051422000",0.023169,54,0x0000,0xec7f,220.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.053518000",0.002096,5,,,220.0,,
"Oct 26, 2023 18:39:38.055151000",0.001633,54,0xec7f,0x3d95,233.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.057232000",0.002081,5,,,233.0,,
"Oct 26, 2023 18:39:38.063642000",0.00641,45,0x0000,0xec7f,221.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.068975000",0.005333,45,0x0000,0xec7f,221.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.074605000",0.00563,66,0x3d95,0x0000,65.0,0x3d95,0x0000
"Oct 26, 2023 18:39:38.077100000",0.002495,5,,,65.0,,
"Oct 26, 2023 18:39:38.079756000",0.002656,66,0x3d95,0x0000,65.0,0x3d95,0x0000
"Oct 26, 2023 18:39:38.082250000",0.002494,5,,,65.0,,
"Oct 26, 2023 18:39:38.083930000",0.00168,45,0x0000,0xec7f,221.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.085740000",0.00181,5,,,221.0,,
"Oct 26, 2023 18:39:38.092416000",0.006676,45,0xec7f,0x3d95,234.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.094208000",0.001792,5,,,234.0,,
"Oct 26, 2023 18:39:38.096452000",0.002244,54,0x0000,0x711c,222.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.098563000",0.002111,5,,,222.0,,
"Oct 26, 2023 18:39:38.102903000",0.00434,54,0x711c,0xa706,252.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.104983000",0.00208,5,,,252.0,,
"Oct 26, 2023 18:39:38.109916000",0.004933,45,0x0000,0xe1a6,223.0,0x0000,0xe1a6
"Oct 26, 2023 18:39:38.111709000",0.001793,5,,,223.0,,
"Oct 26, 2023 18:39:38.112375000",0.000666,66,0xa706,0x0000,173.0,0xa706,0x0000
"Oct 26, 2023 18:39:38.114870000",0.002495,5,,,173.0,,
"Oct 26, 2023 18:39:38.119963000",0.005093,52,0x0000,0x711c,224.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.122010000",0.002047,5,,,224.0,,
"Oct 26, 2023 18:39:38.124503000",0.002493,52,0x711c,0xa706,253.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.126520000",0.002017,5,,,253.0,,
"Oct 26, 2023 18:39:38.134039000",0.007519,63,0xa706,0x0000,174.0,0xa706,0x0000
"Oct 26, 2023 18:39:38.136437000",0.002398,5,,,174.0,,
"Oct 26, 2023 18:39:38.146178000",0.009741,45,0x0000,0xec7f,225.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.147987000",0.001809,5,,,225.0,,
"Oct 26, 2023 18:39:38.150816000",0.002829,45,0xec7f,0x3d95,235.0,0x0000,0x3d95
"Oct 26, 2023 18:39:38.152608000",0.001792,5,,,235.0,,
"Oct 26, 2023 18:39:38.154298000",0.00169,45,0x0000,0x711c,226.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.158941000",0.004643,45,0x0000,0x711c,226.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.160765000",0.001824,5,,,226.0,,
"Oct 26, 2023 18:39:38.162068000",0.001303,45,0x711c,0xa706,254.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.163861000",0.001793,5,,,254.0,,
"Oct 26, 2023 18:39:38.164955000",0.001094,45,0x0000,0x711c,227.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.166778000",0.001823,5,,,227.0,,
"Oct 26, 2023 18:39:38.169657000",0.002879,45,0x711c,0xa706,255.0,0x0000,0xa706
"Oct 26, 2023 18:39:38.171448000",0.001791,5,,,255.0,,
"Oct 26, 2023 18:39:38.225000000",0.053552,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:38.238885000",0.013885,28,,,,,
"Oct 26, 2023 18:39:38.240521000",0.001636,28,0x1cd8,,125.0,,
"Oct 26, 2023 18:39:38.255867000",0.015346,28,0x4e11,,0.0,,
"Oct 26, 2023 18:39:38.262808000",0.006941,28,0x0112,,177.0,,
"Oct 26, 2023 18:39:38.297268000",0.03446,28,0xec7f,,200.0,,
"Oct 26, 2023 18:39:38.327585000",0.030317,28,0x1e15,,253.0,,
"Oct 26, 2023 18:39:38.330851000",0.003266,28,0xe1a6,,160.0,,
"Oct 26, 2023 18:39:38.340867000",0.010016,28,0x0000,,228.0,,
"Oct 26, 2023 18:39:38.354862000",0.013995,28,0x3d95,,66.0,,
"Oct 26, 2023 18:39:38.877798000",0.522936,74,0x711c,0xffff,1.0,0x711c,0xfffc
"Oct 26, 2023 18:39:39.229408000",0.35161,12,0x48f1,0x0000,38.0,,
"Oct 26, 2023 18:39:39.230174000",0.000766,5,,,38.0,,
"Oct 26, 2023 18:39:41.319569000",2.089395,74,0x0112,0xffff,57.0,0x0112,0xfffc
"Oct 26, 2023 18:39:42.644797000",1.325228,10,,0xffff,211.0,,
"Oct 26, 2023 18:39:42.654823000",0.010026,28,0x711c,,2.0,,
"Oct 26, 2023 18:39:42.657516000",0.002693,28,0xa706,,176.0,,
