Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:07:05.665261000",2.711386,74,0x054f,0xffff,248.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:07:23.096542000",0.430367,74,0x054f,0xffff,249.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:07:38.827454000",0.002727,74,0x054f,0xffff,252.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:07:53.524656000",6.427679,74,0x054f,0xffff,254.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:08:08.051258000",2.121907,74,0x054f,0xffff,255.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:08:24.361741000",3.689626,74,0x054f,0xffff,0.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:38.118134000",2.37713,55,0x054f,0x0000,1.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:38.163050000",0.042774,76,0x054f,0x0000,2.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:38.217260000",0.003635,55,0x054f,0x0000,3.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:38.263649000",0.044246,45,0x054f,0x0000,4.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:08:39.664754000",1.399282,74,0x054f,0xffff,5.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:42.224255000",0.500155,55,0x054f,0x0000,6.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:42.269369000",0.042971,52,0x054f,0x0000,7.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:42.317832000",0.003648,55,0x054f,0x0000,8.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:42.365408000",0.045433,45,0x054f,0x0000,9.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:43.303782000",0.936552,55,0x054f,0x0000,10.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:43.346335000",0.040411,52,0x054f,0x0000,11.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:43.394023000",0.003956,55,0x054f,0x0000,12.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 16, 2023 14:08:43.439064000",0.042899,45,0x054f,0x0000,13.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 16, 2023 14:08:53.591486000",0.474306,74,0x054f,0xffff,14.0,0x054f,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:45:15.034025000",0.034025,74,0x82eb,0xffff,83.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:45:30.043005000",0.824775,74,0x82eb,0xffff,84.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:45:45.043662000",1.408707,74,0x82eb,0xffff,85.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:00.047832000",0.676804,74,0x82eb,0xffff,86.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:15.042406000",1.376462,74,0x82eb,0xffff,87.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:30.049774000",1.400736,74,0x82eb,0xffff,88.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:45.045946000",1.316653,74,0x82eb,0xffff,89.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:00.052674000",0.746576,74,0x82eb,0xffff,92.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:15.058446000",0.460885,74,0x82eb,0xffff,93.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:30.056851000",0.387739,74,0x82eb,0xffff,94.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:45.050460000",0.552204,74,0x82eb,0xffff,95.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:48:00.061025000",1.318467,74,0x82eb,0xffff,96.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:48:15.045673000",1.260237,74,0x82eb,0xffff,97.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:48:30.053677000",1.351622,74,0x82eb,0xffff,98.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:48:45.055924000",0.386431,74,0x82eb,0xffff,99.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:00.054968000",0.386833,74,0x82eb,0xffff,100.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:15.069696000",1.325847,74,0x82eb,0xffff,101.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:30.071619000",1.322986,74,0x82eb,0xffff,102.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:49:45.056265000",1.296555,74,0x82eb,0xffff,103.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:00.068428000",1.334864,74,0x82eb,0xffff,104.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:15.064914000",1.36935,74,0x82eb,0xffff,105.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:30.072916000",1.238874,74,0x82eb,0xffff,108.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:50:45.067161000",1.350326,74,0x82eb,0xffff,109.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:00.075163000",0.203532,74,0x82eb,0xffff,110.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:15.073889000",0.606031,74,0x82eb,0xffff,111.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:30.076771000",0.45348,74,0x82eb,0xffff,112.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:51:45.076456000",0.661455,74,0x82eb,0xffff,113.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:00.079658000",1.37132,74,0x82eb,0xffff,114.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:15.071342000",1.311394,74,0x82eb,0xffff,115.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:30.086063000",1.186476,74,0x82eb,0xffff,116.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:52:45.087028000",1.342383,74,0x82eb,0xffff,117.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:00.070709000",1.303913,74,0x82eb,0xffff,118.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:15.087034000",4.16173,74,0x82eb,0xffff,119.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:53:45.076159000",1.351458,74,0x82eb,0xffff,121.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:00.080960000",0.73142,74,0x82eb,0xffff,124.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:15.089925000",0.632422,74,0x82eb,0xffff,125.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:30.077764000",1.300539,74,0x82eb,0xffff,126.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:54:45.079689000",1.021775,74,0x82eb,0xffff,127.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:15.081669000",1.239576,74,0x82eb,0xffff,129.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:30.094794000",1.330319,74,0x82eb,0xffff,130.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:55:45.086237000",1.221657,74,0x82eb,0xffff,131.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:00.095841000",1.260848,74,0x82eb,0xffff,132.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:15.093925000",1.256879,74,0x82eb,0xffff,133.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:30.091049000",1.319196,74,0x82eb,0xffff,134.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:56:45.094893000",1.312674,74,0x82eb,0xffff,135.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 16, 2023 13:56:54.693721000",0.026055,52,0x82eb,0x0000,136.0,0x82eb,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:00.108977000",1.271634,74,0x82eb,0xffff,137.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:15.101620000",1.215133,74,0x82eb,0xffff,138.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:30.103864000",1.256052,74,0x82eb,0xffff,141.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:57:45.110588000",1.202707,74,0x82eb,0xffff,142.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:00.100991000",0.595598,74,0x82eb,0xffff,143.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:15.100034000",0.699653,74,0x82eb,0xffff,144.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:30.108358000",1.278828,74,0x82eb,0xffff,145.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:58:45.105801000",1.084174,74,0x82eb,0xffff,146.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:00.104844000",1.105072,74,0x82eb,0xffff,147.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:15.117008000",1.032262,74,0x82eb,0xffff,148.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:30.116692000",1.257246,74,0x82eb,0xffff,149.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:59:45.105814000",1.190194,74,0x82eb,0xffff,150.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:00.125339000",1.258946,74,0x82eb,0xffff,151.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:15.118622000",1.260358,74,0x82eb,0xffff,152.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:00:30.124706000",1.213771,74,0x82eb,0xffff,153.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:00.123753000",1.271403,74,0x82eb,0xffff,157.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:15.119276000",1.226835,74,0x82eb,0xffff,158.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:30.118319000",1.217751,74,0x82eb,0xffff,159.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:01:45.126963000",1.217008,74,0x82eb,0xffff,160.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:00.117808000",1.215832,74,0x82eb,0xffff,161.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:15.132090000",1.292708,74,0x82eb,0xffff,162.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:30.128573000",1.093228,74,0x82eb,0xffff,163.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:02:45.120571000",0.923764,74,0x82eb,0xffff,164.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:03:00.134975000",0.612567,74,0x82eb,0xffff,165.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:03:15.137214000",1.170485,74,0x82eb,0xffff,166.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:03:30.128577000",1.161123,74,0x82eb,0xffff,167.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:03:45.125376000",0.515313,74,0x82eb,0xffff,168.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:04:00.136580000",1.22269,74,0x82eb,0xffff,169.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:04:15.135938000",1.179123,74,0x82eb,0xffff,172.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:04:30.135942000",1.265395,74,0x82eb,0xffff,173.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:04:45.146181000",1.16394,74,0x82eb,0xffff,174.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:05:00.148744000",1.213799,74,0x82eb,0xffff,175.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:05:15.134662000",1.185137,74,0x82eb,0xffff,176.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:05:30.152906000",1.24788,74,0x82eb,0xffff,177.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:05:45.142985000",1.241073,74,0x82eb,0xffff,178.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:06:00.142028000",0.821166,74,0x82eb,0xffff,179.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:06:15.146826000",1.039045,74,0x82eb,0xffff,180.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:06:30.147149000",1.202299,74,0x82eb,0xffff,181.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:06:45.153868000",0.412212,74,0x82eb,0xffff,182.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:07:00.159632000",1.138684,74,0x82eb,0xffff,183.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:07:15.161551000",1.151071,74,0x82eb,0xffff,184.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:07:30.146513000",1.144261,74,0x82eb,0xffff,185.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:07:45.146512000",1.216801,74,0x82eb,0xffff,188.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:08:00.155475000",1.14887,74,0x82eb,0xffff,189.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:08:15.157073000",0.654752,74,0x82eb,0xffff,190.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:08:30.166676000",1.223655,74,0x82eb,0xffff,191.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:08:45.156755000",1.133209,74,0x82eb,0xffff,192.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 14:09:00.159318000",1.194844,74,0x82eb,0xffff,193.0,0x82eb,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:45:54.232526000",3.10074,74,0x09ac,0xffff,204.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:08.098725000",6.220497,74,0x09ac,0xffff,205.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:23.052296000",4.615069,74,0x09ac,0xffff,206.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:38.698584000",4.962816,74,0x09ac,0xffff,207.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:46:55.813969000",1.169643,74,0x09ac,0xffff,208.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:12.524061000",0.143541,74,0x09ac,0xffff,212.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:27.208561000",0.876524,74,0x09ac,0xffff,213.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 16, 2023 13:47:44.498256000",0.804713,74,0x09ac,0xffff,214.0,0x09ac,0xfffc
