Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 13, 2023 16:21:15.241301000",0.013305,45,0x0000,0x054f,17.0,0x0000,0x054f
"Oct 13, 2023 16:21:15.243110000",0.001809,5,,,17.0,,
"Oct 13, 2023 16:21:15.318241000",0.075131,74,0xc8f0,0xffff,157.0,0xc8f0,0xfffc
"Oct 13, 2023 16:21:15.405922000",0.087681,52,0x2cae,0x0000,207.0,0x2cae,0x0000
"Oct 13, 2023 16:21:15.407969000",0.002047,5,,,207.0,,
"Oct 13, 2023 16:21:15.416050000",0.008081,12,0x2cae,0x0000,208.0,,
"Oct 13, 2023 16:21:15.416817000",0.000767,5,,,208.0,,
"Oct 13, 2023 16:21:15.651686000",0.234869,107,0x82eb,0xffff,127.0,,
"Oct 13, 2023 16:21:15.754143000",0.102457,77,0xe5c4,0xffff,163.0,0xe5c4,0xfffc
"Oct 13, 2023 16:21:15.778540000",0.024397,107,0x09ac,0xffff,37.0,,
"Oct 13, 2023 16:21:16.899069000",1.120529,12,0x2cae,0x0000,209.0,,
"Oct 13, 2023 16:21:16.899836000",0.000767,5,,,209.0,,
"Oct 13, 2023 16:21:16.902725000",0.002889,50,0x0000,0x2cae,18.0,0x0000,0x2cae
"Oct 13, 2023 16:21:16.904711000",0.001986,5,,,18.0,,
"Oct 13, 2023 16:21:16.907878000",0.003167,12,0x2cae,0x0000,210.0,,
"Oct 13, 2023 16:21:16.908645000",0.000767,5,,,210.0,,
"Oct 13, 2023 16:21:16.916413000",0.007768,45,0x2cae,0x0000,211.0,0x2cae,0x0000
"Oct 13, 2023 16:21:16.918236000",0.001823,5,,,211.0,,
"Oct 13, 2023 16:21:16.921915000",0.003679,12,0x2cae,0x0000,212.0,,
"Oct 13, 2023 16:21:16.922681000",0.000766,5,,,212.0,,
"Oct 13, 2023 16:21:17.298547000",0.375866,52,0x0000,0xe694,19.0,0x0000,0xe694
"Oct 13, 2023 16:21:17.300564000",0.002017,5,,,19.0,,
"Oct 13, 2023 16:21:17.308526000",0.007962,63,0xe694,0x0000,143.0,0xe694,0x0000
"Oct 13, 2023 16:21:17.310924000",0.002398,5,,,143.0,,
"Oct 13, 2023 16:21:17.334014000",0.02309,52,0x0000,0x6e5f,20.0,0x0000,0x6e5f
"Oct 13, 2023 16:21:17.336027000",0.002013,5,,,20.0,,
"Oct 13, 2023 16:21:17.344021000",0.007994,63,0x6e5f,0x0000,124.0,0x6e5f,0x0000
"Oct 13, 2023 16:21:17.346420000",0.002399,5,,,124.0,,
"Oct 13, 2023 16:21:17.347935000",0.001515,45,0x0000,0xe694,21.0,0x0000,0xe694
"Oct 13, 2023 16:21:17.349720000",0.001785,5,,,21.0,,
"Oct 13, 2023 16:21:17.367599000",0.017879,54,0x0000,0xe694,22.0,0x0000,0xe694
"Oct 13, 2023 16:21:17.369670000",0.002071,5,,,22.0,,
"Oct 13, 2023 16:21:17.377640000",0.00797,66,0xe694,0x0000,144.0,0xe694,0x0000
"Oct 13, 2023 16:21:17.380135000",0.002495,5,,,144.0,,
"Oct 13, 2023 16:21:17.382195000",0.00206,45,0x0000,0x6e5f,23.0,0x0000,0x6e5f
"Oct 13, 2023 16:21:17.383988000",0.001793,5,,,23.0,,
"Oct 13, 2023 16:21:17.405323000",0.021335,54,0x0000,0x6e5f,24.0,0x0000,0x6e5f
"Oct 13, 2023 16:21:17.407397000",0.002074,5,,,24.0,,
"Oct 13, 2023 16:21:17.415209000",0.007812,66,0x6e5f,0x0000,125.0,0x6e5f,0x0000
"Oct 13, 2023 16:21:17.417704000",0.002495,5,,,125.0,,
"Oct 13, 2023 16:21:17.426021000",0.008317,59,0x0000,0xffff,25.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.434314000",0.008293,45,0x0000,0xe694,26.0,0x0000,0xe694
"Oct 13, 2023 16:21:17.436107000",0.001793,5,,,26.0,,
"Oct 13, 2023 16:21:17.438720000",0.002613,59,0x82eb,0xffff,128.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.441735000",0.003015,45,0x0000,0x6e5f,27.0,0x0000,0x6e5f
"Oct 13, 2023 16:21:17.443516000",0.001781,5,,,27.0,,
"Oct 13, 2023 16:21:17.450455000",0.006939,59,0x6e5f,0xffff,126.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.454765000",0.00431,59,0x482d,0xffff,231.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.462428000",0.007663,5,,,158.0,,
"Oct 13, 2023 16:21:17.466186000",0.003758,45,0x6e5f,0x482d,127.0,0x6e5f,0x482d
"Oct 13, 2023 16:21:17.470030000",0.003844,45,0xc8f0,0x6e5f,158.0,,
"Oct 13, 2023 16:21:17.475374000",0.005344,45,0x6e5f,0x482d,127.0,0x6e5f,0x482d
"Oct 13, 2023 16:21:17.477197000",0.001823,5,,,127.0,,
"Oct 13, 2023 16:21:17.477815000",0.000618,59,0x054f,0xffff,57.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.482227000",0.004412,45,0x482d,0x0000,232.0,0x482d,0x0000
"Oct 13, 2023 16:21:17.484050000",0.001823,5,,,232.0,,
"Oct 13, 2023 16:21:17.487191000",0.003141,59,0x82eb,0xffff,129.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.512408000",0.025217,59,0xe694,0xffff,145.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.536414000",0.024006,59,0x09ac,0xffff,38.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.540232000",0.003818,59,0xe5c4,0xffff,164.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.545995000",0.005763,45,0xc8f0,0xe5c4,159.0,0xc8f0,0xe5c4
"Oct 13, 2023 16:21:17.550485000",0.00449,45,0xc8f0,0xe5c4,159.0,0xc8f0,0xe5c4
"Oct 13, 2023 16:21:17.552308000",0.001823,5,,,159.0,,
"Oct 13, 2023 16:21:17.555609000",0.003301,45,0xe5c4,0x0000,165.0,0xe5c4,0x0000
"Oct 13, 2023 16:21:17.557431000",0.001822,5,,,165.0,,
"Oct 13, 2023 16:21:17.588445000",0.031014,54,0x0000,0xe5c4,28.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.590556000",0.002111,5,,,28.0,,
"Oct 13, 2023 16:21:17.593551000",0.002995,54,0xe5c4,0xc8f0,166.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.595630000",0.002079,5,,,166.0,,
"Oct 13, 2023 16:21:17.603479000",0.007849,66,0xc8f0,0x0000,160.0,0xc8f0,0x0000
"Oct 13, 2023 16:21:17.605973000",0.002494,5,,,160.0,,
"Oct 13, 2023 16:21:17.610197000",0.004224,52,0x0000,0xe5c4,29.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.612244000",0.002047,5,,,29.0,,
"Oct 13, 2023 16:21:17.614780000",0.002536,52,0xe5c4,0xc8f0,167.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.616798000",0.002018,5,,,167.0,,
"Oct 13, 2023 16:21:17.627570000",0.010772,45,0x0000,0xe5c4,30.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.629394000",0.001824,5,,,30.0,,
"Oct 13, 2023 16:21:17.633049000",0.003655,45,0xe5c4,0xc8f0,168.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.634856000",0.001807,63,0xc8f0,0x0000,161.0,0xc8f0,0x0000
"Oct 13, 2023 16:21:17.637254000",0.002398,5,,,161.0,,
"Oct 13, 2023 16:21:17.639539000",0.002285,45,0xe5c4,0xc8f0,168.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.641321000",0.001782,5,,,168.0,,
"Oct 13, 2023 16:21:17.653385000",0.012064,45,0x0000,0xe5c4,31.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.655208000",0.001823,5,,,31.0,,
"Oct 13, 2023 16:21:17.658198000",0.00299,45,0xe5c4,0xc8f0,169.0,0x0000,0xc8f0
"Oct 13, 2023 16:21:17.659989000",0.001791,5,,,169.0,,
"Oct 13, 2023 16:21:17.669929000",0.00994,59,0xebe5,0xffff,232.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.704681000",0.034752,59,0x6e5f,0xffff,128.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.712638000",0.007957,59,0x82eb,0xffff,130.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.758623000",0.045985,59,0x482d,0xffff,233.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.762085000",0.003462,59,0x054f,0xffff,58.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.766818000",0.004733,59,0x5209,0xffff,181.0,,
"Oct 13, 2023 16:21:17.772525000",0.005707,45,0xc8f0,0xa209,162.0,0xc8f0,0xa209
"Oct 13, 2023 16:21:17.774348000",0.001823,5,,,162.0,,
"Oct 13, 2023 16:21:17.778827000",0.004479,45,0xa209,0x0000,182.0,0xa209,0x0000
"Oct 13, 2023 16:21:17.780650000",0.001823,5,,,182.0,,
"Oct 13, 2023 16:21:17.790196000",0.009546,59,0x0000,0xffff,32.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.813330000",0.023134,59,0xe5c4,0xffff,170.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.902830000",0.0895,59,0x09ac,0xffff,39.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.924002000",0.021172,59,0xebe5,0xffff,233.0,0x0000,0xfffc
"Oct 13, 2023 16:21:17.958740000",0.034738,59,0x6e5f,0xffff,129.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.006996000",0.048256,48,0x0000,0x054f,33.0,0x0000,0x054f
"Oct 13, 2023 16:21:18.008901000",0.001905,5,,,33.0,,
"Oct 13, 2023 16:21:18.015738000",0.006837,55,0x054f,0x0000,59.0,0x054f,0x0000
"Oct 13, 2023 16:21:18.017880000",0.002142,5,,,59.0,,
"Oct 13, 2023 16:21:18.022213000",0.004333,59,0xe694,0xffff,147.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.062064000",0.039851,50,0x054f,0x0000,60.0,0x054f,0x0000
"Oct 13, 2023 16:21:18.064046000",0.001982,5,,,60.0,,
"Oct 13, 2023 16:21:18.076533000",0.012487,45,0x0000,0x054f,34.0,0x0000,0x054f
"Oct 13, 2023 16:21:18.078342000",0.001809,5,,,34.0,,
"Oct 13, 2023 16:21:18.092646000",0.014304,59,0xa209,0xffff,183.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.102640000",0.009994,59,0x054f,0xffff,61.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.108236000",0.005596,54,0x0000,0x054f,35.0,0x0000,0x054f
"Oct 13, 2023 16:21:18.110334000",0.002098,5,,,35.0,,
"Oct 13, 2023 16:21:18.116969000",0.006635,55,0x054f,0x0000,62.0,0x054f,0x0000
"Oct 13, 2023 16:21:18.119112000",0.002143,5,,,62.0,,
"Oct 13, 2023 16:21:18.140455000",0.021343,59,0x482d,0xffff,234.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.156128000",0.015673,59,0x0000,0xffff,36.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.164347000",0.008219,50,0x054f,0x0000,63.0,0x054f,0x0000
"Oct 13, 2023 16:21:18.166330000",0.001983,5,,,63.0,,
"Oct 13, 2023 16:21:18.170955000",0.004625,59,0xe5c4,0xffff,171.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.178173000",0.007218,59,0xebe5,0xffff,234.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.184816000",0.006643,45,0x0000,0x054f,37.0,0x0000,0x054f
"Oct 13, 2023 16:21:18.186625000",0.001809,5,,,37.0,,
"Oct 13, 2023 16:21:18.235059000",0.048434,59,0x09ac,0xffff,40.0,0x0000,0xfffc
"Oct 13, 2023 16:21:18.462669000",0.22761,59,0x0000,0xffff,38.0,0x0000,0xfffc
"Oct 13, 2023 16:21:20.643889000",2.18122,48,0x0000,0x054f,39.0,0x0000,0x054f
"Oct 13, 2023 16:21:20.645794000",0.001905,5,,,39.0,,
"Oct 13, 2023 16:21:20.651357000",0.005563,55,0x054f,0x0000,64.0,0x054f,0x0000
"Oct 13, 2023 16:21:20.653500000",0.002143,5,,,64.0,,
"Oct 13, 2023 16:21:20.699467000",0.045967,50,0x054f,0x0000,65.0,0x054f,0x0000
"Oct 13, 2023 16:21:20.701450000",0.001983,5,,,65.0,,
"Oct 13, 2023 16:21:20.714109000",0.012659,45,0x0000,0x054f,40.0,0x0000,0x054f
"Oct 13, 2023 16:21:20.715918000",0.001809,5,,,40.0,,
"Oct 13, 2023 16:21:20.743463000",0.027545,54,0x0000,0x054f,41.0,0x0000,0x054f
"Oct 13, 2023 16:21:20.745560000",0.002097,5,,,41.0,,
"Oct 13, 2023 16:21:20.752199000",0.006639,55,0x054f,0x0000,66.0,0x054f,0x0000
"Oct 13, 2023 16:21:20.754342000",0.002143,5,,,66.0,,
"Oct 13, 2023 16:21:20.798154000",0.043812,50,0x054f,0x0000,67.0,0x054f,0x0000
"Oct 13, 2023 16:21:20.800136000",0.001982,5,,,67.0,,
"Oct 13, 2023 16:21:20.813523000",0.013387,45,0x0000,0x054f,42.0,0x0000,0x054f
"Oct 13, 2023 16:21:20.815331000",0.001808,5,,,42.0,,
"Oct 13, 2023 16:21:20.953702000",0.138371,77,0x054f,0xffff,68.0,0x054f,0xfffc
"Oct 13, 2023 16:21:21.929253000",0.975551,12,0x2cae,0x0000,213.0,,
"Oct 13, 2023 16:21:21.930019000",0.000766,5,,,213.0,,
"Oct 13, 2023 16:21:25.213082000",3.283063,48,0x0000,0x054f,43.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.214987000",0.001905,5,,,43.0,,
"Oct 13, 2023 16:21:25.244164000",0.029177,55,0x054f,0x0000,69.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.246307000",0.002143,5,,,69.0,,
"Oct 13, 2023 16:21:25.255756000",0.009449,55,0x054f,0x0000,70.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.257899000",0.002143,5,,,70.0,,
"Oct 13, 2023 16:21:25.267348000",0.009449,55,0x054f,0x0000,71.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.269490000",0.002142,5,,,71.0,,
"Oct 13, 2023 16:21:25.282180000",0.01269,50,0x054f,0x0000,72.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.284163000",0.001983,5,,,72.0,,
"Oct 13, 2023 16:21:25.294092000",0.009929,52,0x054f,0x0000,73.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.296138000",0.002046,5,,,73.0,,
"Oct 13, 2023 16:21:25.297196000",0.001058,45,0x0000,0x054f,44.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.299005000",0.001809,5,,,44.0,,
"Oct 13, 2023 16:21:25.304331000",0.005326,52,0x054f,0x0000,74.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.306377000",0.002046,5,,,74.0,,
"Oct 13, 2023 16:21:25.319816000",0.013439,45,0x0000,0x054f,45.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.321625000",0.001809,5,,,45.0,,
"Oct 13, 2023 16:21:25.327013000",0.005388,45,0x0000,0x054f,46.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.328823000",0.00181,5,,,46.0,,
"Oct 13, 2023 16:21:25.340215000",0.011392,50,0x0000,0x054f,47.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.342185000",0.00197,5,,,47.0,,
"Oct 13, 2023 16:21:25.356500000",0.014315,55,0x054f,0x0000,75.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.358643000",0.002143,5,,,75.0,,
"Oct 13, 2023 16:21:25.369472000",0.010829,50,0x0000,0x054f,48.0,0x0000,0x054f
"Oct 13, 2023 16:21:25.371441000",0.001969,5,,,48.0,,
"Oct 13, 2023 16:21:25.389214000",0.017773,55,0x054f,0x0000,76.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.391357000",0.002143,5,,,76.0,,
"Oct 13, 2023 16:21:25.404673000",0.013316,45,0x054f,0x0000,77.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.406496000",0.001823,5,,,77.0,,
"Oct 13, 2023 16:21:25.441823000",0.035327,45,0x054f,0x0000,78.0,0x054f,0x0000
"Oct 13, 2023 16:21:25.443646000",0.001823,5,,,78.0,,
"Oct 13, 2023 16:21:26.238242000",0.794596,55,0x054f,0x0000,79.0,0x054f,0x0000
"Oct 13, 2023 16:21:26.240385000",0.002143,5,,,79.0,,
"Oct 13, 2023 16:21:26.282916000",0.042531,52,0x054f,0x0000,80.0,0x054f,0x0000
"Oct 13, 2023 16:21:26.284963000",0.002047,5,,,80.0,,
"Oct 13, 2023 16:21:26.299536000",0.014573,45,0x0000,0x054f,49.0,0x0000,0x054f
"Oct 13, 2023 16:21:26.301346000",0.00181,5,,,49.0,,
"Oct 13, 2023 16:21:26.322183000",0.020837,50,0x0000,0x054f,50.0,0x0000,0x054f
"Oct 13, 2023 16:21:26.324152000",0.001969,5,,,50.0,,
"Oct 13, 2023 16:21:26.326728000",0.002576,55,0x054f,0x0000,81.0,0x054f,0x0000
"Oct 13, 2023 16:21:26.328870000",0.002142,5,,,81.0,,
"Oct 13, 2023 16:21:26.373288000",0.044418,45,0x054f,0x0000,82.0,0x054f,0x0000
"Oct 13, 2023 16:21:26.375111000",0.001823,5,,,82.0,,
"Oct 13, 2023 16:21:26.992260000",0.617149,12,0x2cae,0x0000,214.0,,
"Oct 13, 2023 16:21:26.993027000",0.000767,5,,,214.0,,
"Oct 13, 2023 16:21:27.037723000",0.044696,74,0x6e5f,0xffff,130.0,0x6e5f,0xfffc
"Oct 13, 2023 16:21:27.708764000",0.671041,77,0xe694,0xffff,148.0,0xe694,0xfffc
"Oct 13, 2023 16:21:27.985085000",0.276321,77,0x0000,0xffff,51.0,0x0000,0xfffc
"Oct 13, 2023 16:21:28.054648000",0.069563,68,0xebe5,0xffff,235.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:28.674977000",0.620329,48,0x0000,0x09ac,52.0,0x0000,0x09ac
"Oct 13, 2023 16:21:28.676897000",0.00192,5,,,52.0,,
"Oct 13, 2023 16:21:28.690075000",0.013178,50,0x09ac,0x0000,41.0,0x09ac,0x0000
"Oct 13, 2023 16:21:28.692058000",0.001983,5,,,41.0,,
"Oct 13, 2023 16:21:28.693131000",0.001073,48,0x0000,0x82eb,53.0,0x0000,0x82eb
"Oct 13, 2023 16:21:28.695056000",0.001925,5,,,53.0,,
"Oct 13, 2023 16:21:28.699394000",0.004338,52,0x09ac,0x0000,42.0,0x09ac,0x0000
"Oct 13, 2023 16:21:28.701441000",0.002047,5,,,42.0,,
"Oct 13, 2023 16:21:28.711166000",0.009725,50,0x82eb,0x0000,131.0,0x82eb,0x0000
"Oct 13, 2023 16:21:28.713149000",0.001983,5,,,131.0,,
"Oct 13, 2023 16:21:28.720118000",0.006969,45,0x0000,0x09ac,54.0,0x0000,0x09ac
"Oct 13, 2023 16:21:28.721941000",0.001823,5,,,54.0,,
"Oct 13, 2023 16:21:28.731449000",0.009508,45,0x0000,0x09ac,55.0,0x0000,0x09ac
"Oct 13, 2023 16:21:28.733272000",0.001823,5,,,55.0,,
"Oct 13, 2023 16:21:28.748780000",0.015508,50,0x0000,0x09ac,56.0,0x0000,0x09ac
"Oct 13, 2023 16:21:28.750763000",0.001983,5,,,56.0,,
"Oct 13, 2023 16:21:28.756073000",0.00531,45,0x09ac,0x0000,43.0,0x09ac,0x0000
"Oct 13, 2023 16:21:28.757896000",0.001823,5,,,43.0,,
"Oct 13, 2023 16:21:28.769473000",0.011577,52,0x82eb,0x0000,132.0,0x82eb,0x0000
"Oct 13, 2023 16:21:28.771520000",0.002047,5,,,132.0,,
"Oct 13, 2023 16:21:30.014804000",1.243284,68,0x09ac,0xffff,44.0,0x09ac,0xfffc
"Oct 13, 2023 16:21:30.280543000",0.265739,74,0xc8f0,0xffff,163.0,0xc8f0,0xfffc
"Oct 13, 2023 16:21:30.661954000",0.381411,77,0x82eb,0xffff,133.0,0x82eb,0xfffc
"Oct 13, 2023 16:21:31.175354000",0.5134,105,0xa209,0xffff,184.0,,
"Oct 13, 2023 16:21:31.352337000",0.176983,48,0x0000,0x09ac,57.0,0x0000,0x09ac
"Oct 13, 2023 16:21:31.354256000",0.001919,5,,,57.0,,
"Oct 13, 2023 16:21:31.365614000",0.011358,50,0x09ac,0x0000,45.0,0x09ac,0x0000
"Oct 13, 2023 16:21:31.367597000",0.001983,5,,,45.0,,
"Oct 13, 2023 16:21:31.369775000",0.002178,52,0x09ac,0x0000,46.0,0x09ac,0x0000
"Oct 13, 2023 16:21:31.371822000",0.002047,5,,,46.0,,
"Oct 13, 2023 16:21:31.373826000",0.002004,48,0x0000,0x82eb,58.0,0x0000,0x82eb
"Oct 13, 2023 16:21:31.375751000",0.001925,5,,,58.0,,
"Oct 13, 2023 16:21:31.387356000",0.011605,50,0x82eb,0x0000,134.0,0x82eb,0x0000
"Oct 13, 2023 16:21:31.389338000",0.001982,5,,,134.0,,
"Oct 13, 2023 16:21:31.399135000",0.009797,45,0x0000,0x09ac,59.0,0x0000,0x09ac
"Oct 13, 2023 16:21:31.400958000",0.001823,5,,,59.0,,
"Oct 13, 2023 16:21:31.407135000",0.006177,45,0x0000,0x09ac,60.0,0x0000,0x09ac
"Oct 13, 2023 16:21:31.408958000",0.001823,5,,,60.0,,
"Oct 13, 2023 16:21:31.427576000",0.018618,50,0x0000,0x09ac,61.0,0x0000,0x09ac
"Oct 13, 2023 16:21:31.429559000",0.001983,5,,,61.0,,
"Oct 13, 2023 16:21:31.434332000",0.004773,52,0x82eb,0x0000,135.0,0x82eb,0x0000
"Oct 13, 2023 16:21:31.436379000",0.002047,5,,,135.0,,
"Oct 13, 2023 16:21:31.438407000",0.002028,45,0x09ac,0x0000,47.0,0x09ac,0x0000
"Oct 13, 2023 16:21:31.440229000",0.001822,5,,,47.0,,
"Oct 13, 2023 16:21:31.476910000",0.036681,47,0xebe5,0xffff,131.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.525254000",0.048344,51,0xebe5,0xffff,132.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.528584000",0.00333,56,0xebe5,0xffff,133.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.545570000",0.016986,77,0x0000,0xebe5,62.0,0x0000,0xebe5
"Oct 13, 2023 16:21:31.548377000",0.002807,5,,,62.0,,
"Oct 13, 2023 16:21:31.551030000",0.002653,51,0xe694,0xffff,149.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.554175000",0.003145,57,0x0000,0xebe5,63.0,0x0000,0xebe5
"Oct 13, 2023 16:21:31.556341000",0.002166,5,,,63.0,,
"Oct 13, 2023 16:21:31.557075000",0.000734,56,0x82eb,0xffff,137.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.559486000",0.002411,56,0x054f,0xffff,83.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.564011000",0.004525,56,0x0000,0xffff,64.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.567053000",0.003042,56,0x09ac,0xffff,48.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.570225000",0.003172,58,0xebe5,0x0000,134.0,0xebe5,0x0000
"Oct 13, 2023 16:21:31.572463000",0.002238,5,,,134.0,,
"Oct 13, 2023 16:21:31.573259000",0.000796,59,0x0000,0xebe5,65.0,0x0000,0xebe5
"Oct 13, 2023 16:21:31.575488000",0.002229,5,,,65.0,,
"Oct 13, 2023 16:21:31.577296000",0.001808,56,0xa209,0xffff,185.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.583823000",0.006527,56,0xc8f0,0xffff,164.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.587159000",0.003336,56,0xe694,0xffff,150.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.620027000",0.032868,45,0xebe5,0x0000,135.0,0xebe5,0x0000
"Oct 13, 2023 16:21:31.621850000",0.001823,5,,,135.0,,
"Oct 13, 2023 16:21:31.624605000",0.002755,51,0x054f,0xffff,84.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.633607000",0.009002,77,0x0000,0x054f,66.0,0x0000,0x054f
"Oct 13, 2023 16:21:31.638945000",0.005338,77,0x0000,0x054f,66.0,0x0000,0x054f
"Oct 13, 2023 16:21:31.641779000",0.002834,5,,,66.0,,
"Oct 13, 2023 16:21:31.642315000",0.000536,51,0x82eb,0xffff,138.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.645274000",0.002959,77,0x054f,0xebe5,85.0,0x054f,0xebe5
"Oct 13, 2023 16:21:31.648079000",0.002805,5,,,85.0,,
"Oct 13, 2023 16:21:31.659983000",0.011904,52,0xebe5,0x0000,136.0,0xebe5,0x0000
"Oct 13, 2023 16:21:31.662030000",0.002047,5,,,136.0,,
"Oct 13, 2023 16:21:31.662975000",0.000945,45,0xebe5,0x0000,137.0,0xebe5,0x0000
"Oct 13, 2023 16:21:31.664797000",0.001822,5,,,137.0,,
"Oct 13, 2023 16:21:31.682084000",0.017287,45,0x0000,0x054f,67.0,0x0000,0xebe5
"Oct 13, 2023 16:21:31.683894000",0.00181,5,,,67.0,,
"Oct 13, 2023 16:21:31.685732000",0.001838,45,0x054f,0xebe5,86.0,0x0000,0xebe5
"Oct 13, 2023 16:21:31.687527000",0.001795,5,,,86.0,,
"Oct 13, 2023 16:21:31.690006000",0.002479,51,0x482d,0xffff,236.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.776330000",0.086324,56,0xebe5,0xffff,138.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.785978000",0.009648,51,0xebe5,0xffff,139.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.796862000",0.010884,56,0x6e5f,0xffff,132.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.805316000",0.008454,51,0xe694,0xffff,151.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.827251000",0.021935,51,0xa209,0xffff,186.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.829811000",0.00256,56,0xc8f0,0xffff,165.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.832063000",0.002252,51,0x82eb,0xffff,139.0,,
"Oct 13, 2023 16:21:31.839430000",0.007367,56,0xe694,0xffff,152.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.870691000",0.031261,51,0x6e5f,0xffff,133.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.908239000",0.037548,51,0xc8f0,0xffff,166.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.948503000",0.040264,51,0x054f,0xffff,87.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:31.950766000",0.002263,59,0xe5c4,0xffff,72.0,0xe5c4,0xfffc
"Oct 13, 2023 16:21:31.958368000",0.007602,77,0x0000,0x054f,68.0,0x0000,0x054f
"Oct 13, 2023 16:21:31.961201000",0.002833,5,,,68.0,,
"Oct 13, 2023 16:21:31.962565000",0.001364,50,0xe5c4,0xffff,73.0,0xe5c4,0xfffc
"Oct 13, 2023 16:21:31.964702000",0.002137,77,0x054f,0xebe5,88.0,0x054f,0xebe5
"Oct 13, 2023 16:21:31.967517000",0.002815,5,,,88.0,,
"Oct 13, 2023 16:21:31.967979000",0.000462,59,0x82eb,0xffff,140.0,0xe5c4,0xfffc
"Oct 13, 2023 16:21:31.973040000",0.005061,77,0x0000,0xe5c4,69.0,0x0000,0xe5c4
"Oct 13, 2023 16:21:31.979050000",0.00601,77,0x0000,0xe5c4,69.0,0x0000,0xe5c4
"Oct 13, 2023 16:21:31.981897000",0.002847,5,,,69.0,,
