Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Z3 Plug,Socket,28.0,0.0,0.016042,0.0069692810604824,205.0,20.0,108.6
Moes Bulb,Bulb,28.0,0.0,0.0138775,0.0057902881045189,205.0,23.0,130.75
Power Plug 1,Socket,28.0,0.0,0.0123263333333333,0.0059878582425883,205.0,101.0,166.66666666666666
Smart Socket,Socket,28.0,0.0,0.0129535,0.0083275965620339,205.0,194.0,199.5
Philips Lamp 1,Bulb,49.25,31.22365556219621,0.3714435,0.5224479666000242,151.0,31.0,91.0
Coordinator,Coordinator,31.34,24.250066273841696,0.0021540434782608,0.0005738243695719,255.0,0.0,88.52173913043478
Smart Socket,Socket,31.45833333333333,24.274106976437796,0.0021602727272727,0.0005865314656292,255.0,0.0,91.13636363636364
Coordinator,Coordinator,31.347826086956523,24.036284970208733,0.0021489047619047,0.000598527267947,255.0,0.0,86.19047619047619
Ledvance Bulb,Bulb,31.477272727272727,24.052741115717023,0.0021547,0.0006134712364037,255.0,0.0,88.9
Coordinator,Coordinator,31.61904761904762,24.069971557485584,0.002161947368421,0.0006294015211721,255.0,0.0,80.26315789473684
Power Plug 1,Socket,31.95,24.211620435290254,0.0021824444444444,0.0006410904517462,255.0,0.0,82.88888888888889
Coordinator,Coordinator,31.84210526315789,23.92050609130785,0.0021697058823529,0.0006584685608199,255.0,0.0,81.76470588235294
Smart Socket,Socket,31.97222222222222,23.88004081249337,0.00217525,0.0006796534901452,255.0,0.0,84.75
Coordinator,Coordinator,31.764705882352946,23.401707815857208,0.0021539333333333,0.0006979499026912,255.0,0.0,77.33333333333333
Ledvance Bulb,Bulb,31.90625,23.321538397494415,0.0021579285714285,0.0007241188241087,255.0,0.0,80.35714285714286
Coordinator,Coordinator,31.193548387096776,23.350116851725765,0.0021579285714285,0.0007241188241087,255.0,0.0,80.35714285714286
Coordinator,Coordinator,30.73333333333333,23.605863288793213,0.0021579285714285,0.0007241188241087,255.0,0.0,80.35714285714286
Coordinator,Coordinator,30.24137931034483,23.86667606938564,0.0021579285714285,0.0007241188241087,255.0,0.0,80.35714285714286
Coordinator,Coordinator,29.714285714285715,24.132131865208017,0.0021579285714285,0.0007241188241087,255.0,0.0,80.35714285714286
Ledvance Bulb,Bulb,30.07692307692308,24.393315603948675,0.0021847692307692,0.0007464029467883,255.0,0.0,83.76923076923077
Coordinator,Coordinator,30.5,24.68937458485541,0.0022175,0.0007697865701844,207.0,0.0,69.5
Philips Lamp 3,Bulb,29.47826086956522,24.72001317522706,0.0022175,0.0007697865701844,207.0,0.0,69.5
Power Plug 1,Socket,28.363636363636363,24.70308531828412,0.0020121818181818,0.0003088286962643,207.0,0.0,72.36363636363636
Power Plug 2,Socket,27.65,23.88850196885081,0.0019639999999999,0.0002785653723395,207.0,0.0,69.2
Coordinator,Coordinator,26.77777777777778,22.81009981553722,0.001905,0.0002194020282495,207.0,0.0,54.0
